"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"00000","United States"," ","SA5 1/","47","...","  Plus: Personal current transfer receipts",23529435,24306053,25740000,29450000,30392000,32209000,33504000,36178000,39617000,48014000,56094000,62322000,74733000,88248000,98130000,112848000,133639000,170424000,184845000,195111000,210561000,236376000,280874000,319762000,356141000,384671000,401232000,425761000,451711000,468094000,497410000,544186000,597231000,668048000,747939000,792906000,828880000,883374000,929128000,954797000,983878000,1026144000,1087280000,1192565000
"00000","United States"," ","SA5 1/","50","...","  Wages and salaries",239451426,258198893,270156000,277777000,296368000,311743000,334294000,359922000,395507000,423437000,465671000,512186000,545441000,579284000,633484000,703743000,767390000,810075000,894943000,988970000,1115885000,1248272000,1366990000,1503905000,1579008000,1668739000,1835609000,1972752000,2093721000,2246552000,2428973000,2572279000,2729857000,2801967000,2956907000,3072485000,3231494000,3413758000,3612299000,3872714000,4177471000,4456769000,4823765000,4950126000
"00000","United States"," ","SA5 1/","60","...","  Supplements to wages and salaries",23102610,25793382,28059000,29609000,32536000,35267000,37849000,41101000,48126000,51718000,57614000,65458000,71327000,80397000,92803000,104385000,116274000,133470000,149578000,172732000,197410000,225310000,250216000,280876000,303420000,332838000,368598000,402260000,437175000,463609000,505705000,554920000,596755000,632334000,701929000,738305000,770837000,782164000,803266000,835466000,893772000,949824000,1028192000,1089376000
"00000","United States"," ","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",16754344,17935391,18851000,20042000,21400000,22916000,25281000,28076000,31379000,33831000,37814000,42871000,47660000,54108000,61798000,64757000,71733000,86913000,95352000,111824000,126097000,142960000,161535000,177584000,194013000,213359000,230028000,255020000,279828000,297900000,321651000,361824000,391000000,418007000,474106000,499171000,517192000,518505000,528923000,546344000,587016000,626971000,683466000,731928000
"00000","United States"," ","SA5 1/","62","...","    Employer contributions for government social insurance",6348266,7857991,9208000,9567000,11136000,12351000,12568000,13025000,16747000,17887000,19800000,22587000,23667000,26289000,31005000,39628000,44541000,46557000,54226000,60908000,71313000,82350000,88681000,103292000,109407000,119479000,138570000,147240000,157347000,165709000,184054000,193096000,205755000,214327000,227823000,239134000,253645000,263659000,274343000,289122000,306756000,322853000,344726000,357448000
"00000","United States"," ","SA5 1/","70","...","  Proprietors' income 8/",50343580,50553657,50580000,53192000,55228000,56389000,59125000,63658000,67925000,69466000,73823000,77578000,78354000,84448000,95666000,113193000,112851000,118891000,131637000,145225000,166264000,178608000,171401000,179174000,172629000,187865000,229722000,242421000,257781000,287743000,327671000,343602000,356441000,358406000,405284000,432566000,461424000,486777000,549386000,589655000,646578000,703086000,759289000,839053000
"00000","United States"," ","SA5 1/","71","...","    Farm proprietors' income",12437589,10070933,10642000,11243000,11210000,11004000,9775000,12023000,13011000,11635000,11653000,13407000,13445000,13930000,17598000,29748000,24106000,22650000,17873000,16697000,20211000,21322000,11540000,18521000,14752000,7790000,22412000,22351000,24097000,30168000,28619000,34688000,34148000,29233000,37681000,33410000,36574000,24325000,39333000,34168000,30834000,30755000,32996000,34334000
"00000","United States"," ","SA5 1/","72","...","    Nonfarm proprietors' income",37905991,40482724,39938000,41949000,44018000,45385000,49350000,51635000,54914000,57831000,62170000,64171000,64909000,70518000,78068000,83445000,88745000,96241000,113764000,128528000,146053000,157286000,159861000,160653000,157877000,180075000,207310000,220070000,233684000,257575000,299052000,308914000,322293000,329173000,367603000,399156000,424850000,462452000,510053000,555487000,615744000,672331000,726293000,804719000
"00000","United States"," ","SA5 1/","81","[01-02]","  Farm earnings",15361739,13081733,13734000,14467000,14526000,14414000,13227000,15576000,16631000,15259000,15420000,17430000,17660000,18142000,21947000,34875000,30097000,29132000,25218000,24491000,28384000,30221000,20738000,27476000,24766000,17450000,32159000,32255000,33394000,39588000,39231000,46169000,47615000,42481000,50716000,47600000,51008000,39809000,55361000,51311000,49045000,49661000,52714000,55165000
"00000","United States"," ","SA5 1/","82","...","  Nonfarm earnings",297535877,321464199,335061000,346111000,369606000,388985000,418041000,449105000,494927000,529362000,581688000,637792000,677462000,725987000,800006000,886446000,966418000,1033304000,1150940000,1282436000,1451175000,1621969000,1767869000,1936479000,2030291000,2171992000,2401770000,2585178000,2755283000,2958316000,3223118000,3424632000,3635438000,3750226000,4013404000,4195756000,4412747000,4642890000,4909590000,5246524000,5668776000,6060018000,6558532000,6823390000
"00000","United States"," ","SA5 1/","90","...","    Private nonfarm earnings",247829226,269534045,279877000,286868000,306377000,321335000,345117000,370679000,407231000,433082000,473838000,518145000,543506000,576715000,636207000,709464000,773731000,819988000,922903000,1037244000,1183837000,1332434000,1449805000,1586581000,1653845000,1771286000,1971351000,2119329000,2261541000,2435156000,2660114000,2816717000,2978076000,3051365000,3264239000,3421225000,3608542000,3814211000,4057385000,4362298000,4744944000,5083412000,5518620000,5716940000
"00000","United States"," ","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",1157218,1170249,1218000,1306000,1524000,1535000,1756000,1894000,2039000,2177000,2459000,2792000,2972000,3366000,3759000,4301000,4845000,5116000,5950000,5628000,7023000,8292000,9463000,9476000,9905000,11430000,12590000,14199000,15447000,18065000,19829000,20392000,22351000,22989000,23747000,24726000,26175000,26961000,28405000,30732000,33148000,37100000,39148000,42887000
"00000","United States"," ","SA5 1/","110","07","        Agricultural services",860409,891532,977000,1051000,1234000,1257000,1461000,1569000,1690000,1793000,2081000,2428000,2514000,2892000,3228000,3654000,4068000,4317000,4845000,4709000,5779000,6791000,7710000,8261000,9050000,9737000,11127000,11662000,12050000,15630000,16615000,17406000,19211000,20096000,21258000,22317000,23315000,24373000,26061000,28178000,29952000,33365000,35366000,"(NA)"
"00000","United States"," ","SA5 1/","120","...","        Forestry and fishing",296809,278717,241000,255000,290000,278000,295000,325000,349000,384000,378000,364000,458000,474000,531000,647000,777000,799000,1105000,919000,1244000,1501000,1753000,1215000,855000,1693000,1463000,2537000,3397000,2435000,3214000,2986000,3140000,2893000,2489000,2409000,2860000,2588000,2344000,2554000,3196000,3735000,3782000,"(NA)"
"00000","United States"," ","SA5 1/","121","08","          Forestry",55110,48123,56000,60000,69000,73000,79000,82000,87000,112000,122000,122000,152000,172000,211000,249000,283000,291000,352000,236000,268000,301000,378000,450000,244000,712000,900000,700000,620000,293000,503000,560000,713000,731000,729000,809000,1236000,890000,606000,688000,1364000,1782000,1758000,"(NA)"
"00000","United States"," ","SA5 1/","122","...","          Fishing",241699,230594,185000,195000,221000,205000,216000,243000,262000,272000,256000,242000,306000,302000,320000,398000,494000,508000,753000,683000,976000,1200000,1375000,765000,611000,981000,563000,1837000,2777000,2142000,2711000,2426000,2427000,2162000,1760000,1600000,1624000,1698000,1738000,1866000,1832000,1953000,2024000,"(NA)"
"00000","United States"," ","SA5 1/","200","B","      Mining",4697965,4703388,4713000,4636000,4623000,4714000,4928000,5122000,5310000,5671000,6209000,6581000,7175000,7257000,8302000,9543000,13138000,16489000,17431000,21676000,24308000,29116000,36297000,44182000,45597000,38584000,41837000,42347000,32906000,31554000,35188000,37344000,38877000,35761000,36403000,37067000,37355000,37184000,41708000,47732000,47641000,44552000,51164000,55736000
"00000","United States"," ","SA5 1/","210","10","        Metal mining",564678,554227,655000,639000,622000,613000,655000,689000,744000,708000,787000,890000,986000,1006000,1032000,1147000,1448000,1542000,1566000,2007000,2336000,2806000,2912000,3499000,2600000,2082000,1844000,1629000,1810000,2030000,2824000,3097000,2863000,2687000,2681000,2635000,2901000,3246000,3526000,3573000,3981000,4025000,3823000,"(NA)"
"00000","United States"," ","SA5 1/","220","12","        Coal mining",1230929,1202902,1150000,1025000,1022000,1050000,1096000,1149000,1211000,1310000,1317000,1494000,1869000,1956000,2310000,2562000,3508000,4770000,5066000,6861000,7458000,8574000,8523000,8904000,9819000,8600000,9530000,9086000,5917000,4738000,9833000,8218000,8653000,9699000,8978000,8111000,8174000,7791000,7526000,7550000,7511000,7159000,6448000,"(NA)"
"00000","United States"," ","SA5 1/","230","13","        Oil and gas extraction",2200312,2192530,2130000,2192000,2170000,2218000,2276000,2346000,2372000,2682000,3106000,3157000,3183000,3103000,3676000,4406000,6574000,8431000,8926000,10760000,12155000,15127000,22040000,28867000,30358000,24890000,27151000,28231000,22240000,21524000,18471000,21806000,22952000,18983000,20144000,21792000,21128000,20932000,24738000,30432000,29572000,26810000,34469000,"(NA)"
"00000","United States"," ","SA5 1/","240","14","        Nonmetallic minerals, except fuels",702046,753729,778000,780000,809000,833000,901000,938000,983000,971000,999000,1040000,1137000,1192000,1284000,1428000,1608000,1746000,1873000,2048000,2359000,2609000,2822000,2912000,2820000,3012000,3312000,3401000,2939000,3262000,4060000,4223000,4409000,4392000,4600000,4529000,5152000,5215000,5918000,6177000,6577000,6558000,6424000,"(NA)"
"00000","United States"," ","SA5 1/","300","C","      Construction",19064755,20809856,21320000,22157000,23621000,25228000,27500000,29995000,32794000,34105000,37612000,42139000,44348000,48559000,53851000,60890000,64975000,65252000,74638000,81720000,96339000,108538000,114701000,117047000,116967000,124551000,144869000,158350000,174809000,187941000,203818000,212821000,218388000,206366000,211643000,222654000,244965000,259270000,279830000,300609000,330899000,371217000,410034000,436751000
"00000","United States"," ","SA5 1/","310","15","        General building contractors",5401895,6012729,6020000,6085000,6564000,6903000,7541000,8383000,9184000,9561000,10520000,11637000,12092000,13110000,14288000,16790000,18051000,16561000,19493000,21732000,26355000,29447000,29659000,28606000,28043000,32104000,38448000,41098000,47733000,51299000,56006000,53995000,54137000,49127000,50335000,52667000,57707000,60230000,64934000,69642000,76607000,86030000,94851000,"(NA)"
"00000","United States"," ","SA5 1/","320","16","        Heavy construction contractors",3673738,3955316,4055000,4232000,4508000,4670000,5071000,5581000,6165000,6350000,6878000,7479000,8065000,8749000,9153000,10046000,11286000,13177000,14834000,15849000,18330000,21388000,22642000,24115000,24059000,23384000,24474000,25058000,25471000,26151000,26540000,28587000,29771000,28984000,30191000,30510000,32298000,33635000,35209000,37106000,40564000,43225000,46493000,"(NA)"
"00000","United States"," ","SA5 1/","330","17","        Special trade contractors",9989122,10841811,11245000,11840000,12549000,13655000,14888000,16031000,17445000,18194000,20214000,23023000,24191000,26700000,30410000,34054000,35638000,35514000,40311000,44139000,51654000,57703000,62400000,64326000,64865000,69063000,81947000,92194000,101605000,110491000,121272000,130239000,134480000,128255000,131117000,139477000,154960000,165405000,179687000,193861000,213728000,241962000,268690000,"(NA)"
"00000","United States"," ","SA5 1/","400","D","      Manufacturing",88645749,98020631,101437000,101551000,109814000,114314000,121880000,131468000,146737000,153390000,166819000,180976000,181582000,184955000,203608000,228838000,247580000,250728000,282672000,323622000,364883000,410363000,434678000,475204000,476076000,497087000,550085000,579280000,599744000,624329000,667443000,695035000,709238000,716705000,751698000,772065000,804797000,827301000,849036000,894069000,935614000,973765000,1032428000,1008850000
"00000","United States"," ","SA5 1/","410","...","        Durable goods manufacturing",52818125,59420631,61567000,60847000,66900000,70110000,75160000,82112000,93172000,97131000,105621000,114930000,113041000,113955000,127097000,145681000,157825000,157565000,178060000,204749000,232874000,263279000,280121000,306090000,300390000,310578000,349559000,369958000,380108000,392383000,420073000,434994000,437817000,437096000,455877000,468097000,490885000,506650000,523515000,554957000,584038000,611536000,654990000,632425000
"00000","United States"," ","SA5 1/","413","24","          Lumber and wood products",2628061,3044784,2933000,2805000,2998000,3220000,3468000,3689000,3904000,3872000,4301000,4614000,4608000,5060000,5848000,6647000,6900000,7191000,8709000,10359000,12128000,13614000,13312000,13476000,12483000,14426000,16139000,16718000,18125000,19503000,21347000,21845000,21123000,20184000,21672000,23223000,24883000,25355000,26092000,27406000,28142000,29911000,30012000,"(NA)"
"00000","United States"," ","SA5 1/","417","25","          Furniture and fixtures",1667472,1870319,1904000,1855000,2009000,2093000,2265000,2469000,2764000,2784000,3091000,3371000,3333000,3497000,4037000,4548000,4694000,4131000,4791000,5382000,6058000,6008000,7059000,7625000,7537000,8401000,9637000,10226000,10896000,11855000,12647000,13165000,13176000,12752000,13803000,14689000,15525000,15903000,16466000,17781000,19357000,20478000,21874000,"(NA)"
"00000","United States"," ","SA5 1/","420","32","          Stone, clay, and glass products",3121814,3521843,3604000,3553000,3777000,3958000,4257000,4485000,4823000,4885000,5305000,5860000,6072000,6430000,7173000,8047000,8618000,8587000,9612000,10890000,12446000,13737000,14306000,15110000,14577000,15323000,16831000,17389000,18083000,18804000,19048000,19592000,19674000,18882000,19797000,20948000,21871000,22645000,23548000,24500000,25524000,26895000,28528000,"(NA)"
"00000","United States"," ","SA5 1/","423","33","          Primary metal industries",7610082,8497199,8918000,8564000,9192000,9468000,10470000,11334000,12364000,12279000,13074000,14327000,14222000,14179000,15894000,18553000,21049000,20035000,22154000,25441000,28548000,32223000,32561000,35488000,30895000,28603000,30227000,28761000,27826000,29069000,32161000,33466000,33158000,31809000,34821000,34847000,36991000,36163000,36715000,38389000,38477000,38659000,39662000,"(NA)"
"00000","United States"," ","SA5 1/","426","34","          Fabricated metal products",6356288,7035744,7242000,7054000,7632000,7973000,8696000,9528000,10647000,11017000,12061000,13338000,13440000,13797000,15431000,17748000,19357000,20805000,23428000,26319000,29627000,33120000,34898000,37557000,36147000,36579000,40777000,42932000,43683000,44495000,47628000,49583000,50590000,50256000,52356000,54059000,57533000,60032000,61946000,65663000,67202000,69763000,72908000,"(NA)"
"00000","United States"," ","SA5 1/","429","35","          Industrial machinery and equipment",8474960,9701107,10093000,10024000,11168000,11691000,12970000,14427000,16820000,17659000,18628000,20749000,21080000,20247000,22823000,26677000,30463000,31289000,34424000,39290000,45233000,52898000,58347000,64546000,62920000,60374000,68630000,72027000,70623000,74629000,80912000,84779000,86515000,86827000,88819000,92441000,98487000,101599000,106045000,113874000,120135000,125198000,136904000,"(NA)"
"00000","United States"," ","SA5 1/","432","36","          Electronic and other electric equipment",7104273,8495309,9184000,9577000,10611000,10777000,11175000,12254000,14311000,15452000,16592000,18158000,18292000,18040000,19613000,22695000,24543000,23359000,26252000,29806000,34322000,39223000,43470000,47980000,50578000,55515000,64274000,68738000,70267000,71379000,61770000,64137000,63998000,64776000,67238000,70575000,74720000,78704000,83043000,89713000,94198000,101986000,119738000,"(NA)"
"00000","United States"," ","SA5 1/","435","371","          Motor vehicles and equipment",4519195,5092225,5493000,4941000,5858000,6511000,7031000,8242000,8831000,8469000,10193000,10833000,9805000,11731000,13467000,15738000,15091000,14589000,18590000,22808000,25222000,27147000,24803000,26832000,25220000,29374000,35338000,39598000,41118000,38799000,43486000,42858000,41446000,42006000,46587000,49121000,53938000,55849000,55252000,56337000,59862000,63830000,66195000,"(NA)"
"00000","United States"," ","SA5 1/","438","372-379","          Other transportation equipment",6515841,6729876,6404000,6293000,6660000,7113000,7346000,7889000,9830000,10924000,11743000,12540000,11495000,10551000,11432000,12510000,13514000,15579000,16579000,18815000,21692000,25664000,29646000,32945000,34037000,34570000,38150000,42161000,46391000,49265000,49677000,52524000,54409000,54274000,53549000,50574000,48397000,49450000,50339000,54654000,58638000,59936000,60000000,"(NA)"
"00000","United States"," ","SA5 1/","441","38","          Instruments and related products",2010263,2241194,2359000,2398000,2569000,2699000,2805000,3049000,3535000,3790000,4086000,4543000,4652000,4658000,5161000,5850000,6534000,7566000,8539000,9992000,11261000,12893000,14924000,17123000,18572000,19445000,21031000,22419000,23686000,24581000,40247000,41487000,41874000,43184000,44281000,43840000,43812000,45776000,47591000,49335000,54653000,56822000,61885000,"(NA)"
"00000","United States"," ","SA5 1/","444","39","          Miscellaneous manufacturing industries",1810876,1948031,2017000,2017000,2144000,2195000,2331000,2509000,2717000,2901000,3159000,3352000,3332000,3433000,3780000,4116000,4447000,4434000,4982000,5647000,6337000,6752000,6795000,7408000,7424000,7968000,8525000,8989000,9410000,10004000,11150000,11558000,11854000,12146000,12954000,13780000,14728000,15174000,16478000,17305000,17850000,18058000,17284000,"(NA)"
"00000","United States"," ","SA5 1/","447","...","          Ordnance 9/",999000,1243000,1416000,1766000,2282000,2412000,2346000,2237000,2626000,3099000,3388000,3245000,2710000,2332000,2438000,2552000,2615000,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"00000","United States"," ","SA5 1/","450","...","        Nondurable goods manufacturing",35827624,38600000,39870000,40704000,42914000,44204000,46720000,49356000,53565000,56259000,61198000,66046000,68541000,71000000,76511000,83157000,89755000,93163000,104612000,118873000,132009000,147084000,154557000,169114000,175686000,186509000,200526000,209322000,219636000,231946000,247370000,260041000,271421000,279609000,295821000,303968000,313912000,320651000,325521000,339112000,351576000,362229000,377438000,376425000
"00000","United States"," ","SA5 1/","453","20","          Food and kindred products",9113390,9622867,9977000,10150000,10466000,10670000,11232000,11554000,12228000,12840000,13591000,14472000,15387000,16044000,16787000,17836000,19517000,20955000,23027000,25321000,27537000,30311000,32704000,35293000,37108000,38096000,39647000,41204000,43210000,45317000,47174000,48995000,52108000,54619000,57118000,58873000,60338000,61475000,62965000,65294000,69024000,71477000,74426000,"(NA)"
"00000","United States"," ","SA5 1/","456","21","          Tobacco products",387000,407000,441000,436000,460000,473000,500000,507000,521000,546000,584000,602000,669000,687000,731000,814000,893000,970000,1054000,1140000,1296000,1422000,1625000,1923000,2072000,2192000,2235000,2393000,2397000,2584000,2665000,2807000,2752000,2774000,2854000,2638000,2937000,2950000,2923000,2976000,2982000,2960000,3159000,"(NA)"
"00000","United States"," ","SA5 1/","459","22","          Textile mill products",3337184,3738184,3724000,3673000,3906000,3966000,4234000,4648000,5119000,5237000,5880000,6271000,6319000,6589000,7386000,8138000,8297000,7878000,9191000,9940000,10739000,11401000,11859000,12508000,11854000,13053000,13565000,13317000,14215000,15592000,16126000,16767000,16699000,16985000,18241000,18859000,19222000,19132000,18932000,19562000,19522000,18967000,18631000,"(NA)"
"00000","United States"," ","SA5 1/","462","23","          Apparel and other textile products",4125659,4456668,4557000,4594000,4961000,5113000,5414000,5787000,6268000,6600000,7362000,7766000,7730000,7997000,8579000,9369000,9551000,9502000,10971000,12301000,13755000,14738000,14364000,15386000,15205000,16263000,17654000,17511000,18224000,18733000,19573000,20210000,20226000,20480000,21439000,21804000,22059000,21572000,21048000,20959000,20466000,19734000,18974000,"(NA)"
"00000","United States"," ","SA5 1/","465","26","          Paper and allied products",3154703,3482124,3634000,3831000,4085000,4263000,4486000,4739000,5179000,5427000,5870000,6477000,6770000,7014000,7662000,8358000,9063000,9249000,10722000,12052000,13334000,14767000,16084000,17598000,18348000,19552000,21370000,22214000,23483000,24545000,25705000,27062000,28040000,28848000,30755000,31413000,32053000,32834000,33253000,34245000,35384000,36060000,37611000,"(NA)"
"00000","United States"," ","SA5 1/","468","27","          Printing and publishing",5150900,5461095,5804000,5998000,6280000,6497000,6898000,7274000,7906000,8402000,8982000,9831000,10291000,10618000,11431000,12408000,13285000,13950000,15210000,17956000,20813000,24505000,24548000,26956000,29070000,31738000,35348000,38723000,41489000,44917000,49162000,51848000,53908000,54692000,57378000,58789000,61028000,62610000,63948000,67685000,70822000,73791000,76506000,"(NA)"
"00000","United States"," ","SA5 1/","471","28","          Chemicals and allied products",5313118,5721321,6042000,6276000,6642000,6968000,7382000,7853000,8705000,9322000,10106000,11032000,11643000,11927000,12721000,13931000,15810000,17018000,18901000,22051000,24243000,27207000,29405000,32570000,34657000,36592000,39175000,41807000,43671000,45845000,50597000,53839000,57812000,60214000,64142000,65632000,67692000,70246000,73007000,76031000,77961000,83440000,89492000,"(NA)"
"00000","United States"," ","SA5 1/","474","29","          Petroleum and coal products",1948158,1986161,1955000,1975000,1949000,1980000,1963000,2010000,2070000,2139000,2289000,2482000,2585000,2718000,2857000,3020000,3523000,4140000,4549000,5171000,5789000,6464000,7243000,8148000,8716000,8987000,9195000,9473000,9387000,9154000,8733000,9256000,9486000,10050000,10511000,10651000,10985000,10861000,10351000,11157000,11183000,10762000,10781000,"(NA)"
"00000","United States"," ","SA5 1/","477","30","          Rubber and miscellaneous plastics products",1970090,2265096,2298000,2323000,2654000,2764000,3005000,3333000,3761000,3930000,4508000,5096000,5166000,5447000,6283000,7147000,7656000,7457000,8595000,10423000,11823000,13342000,13779000,15414000,15520000,16913000,19343000,19893000,20931000,22577000,24830000,26398000,27477000,28078000,30436000,32220000,34530000,36076000,36264000,38392000,41547000,42450000,45298000,"(NA)"
"00000","United States"," ","SA5 1/","480","31","          Leather and leather products",1327422,1459484,1438000,1448000,1511000,1510000,1606000,1651000,1808000,1816000,2026000,2017000,1981000,1959000,2074000,2136000,2160000,2044000,2392000,2518000,2680000,2927000,2946000,3318000,3136000,3123000,2994000,2787000,2629000,2682000,2805000,2859000,2913000,2869000,2947000,3089000,3068000,2895000,2830000,2811000,2685000,2588000,2560000,"(NA)"
"00000","United States"," ","SA5 1/","500","E","      Transportation and public utilities",24111722,25624614,26566000,26949000,28235000,29352000,31279000,33323000,36034000,38199000,41596000,45296000,49479000,53514000,59752000,66247000,72786000,77202000,86712000,96310000,108711000,122774000,133160000,146757000,155793000,162881000,175760000,186143000,196278000,205649000,217324000,227819000,240725000,247551000,264662000,277976000,292503000,303286000,318319000,330065000,357205000,391608000,424045000,437638000
"00000","United States"," ","SA5 1/","510","40","        Railroad transportation",6145000,6259001,6192000,5866000,5948000,5938000,6054000,6242000,6413000,6489000,6548000,6826000,7258000,7554000,8020000,9075000,9878000,9800000,11056000,12141000,13193000,14912000,15654000,16036000,15197000,14959000,16098000,16207000,16538000,16977000,15435000,15172000,14858000,15047000,15725000,15322000,15176000,15071000,15291000,15443000,16568000,17127000,16753000,"(NA)"
"00000","United States"," ","SA5 1/","520","42","        Trucking and warehousing",4937470,5549262,5859000,6012000,6542000,6928000,7465000,8152000,8883000,9216000,10433000,11311000,11871000,13384000,15432000,17650000,19052000,19107000,22082000,24538000,28092000,31421000,31943000,34164000,34191000,36258000,41570000,43684000,47199000,50772000,50120000,52924000,54942000,55991000,59388000,63008000,68556000,72542000,78222000,86845000,95485000,100074000,107759000,"(NA)"
"00000","United States"," ","SA5 1/","530","44","        Water transportation",1321592,1402850,1495000,1470000,1540000,1591000,1689000,1721000,1962000,2079000,2276000,2285000,2389000,2280000,2386000,2629000,2865000,3033000,3355000,3678000,4408000,4836000,5367000,5894000,5732000,5791000,6229000,6393000,6389000,6891000,6658000,6909000,7447000,8092000,8238000,8163000,8420000,8087000,8232000,8547000,8800000,9113000,9966000,"(NA)"
