"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA25N 1/","522","339","          Miscellaneous manufacturing",280,258,270,216,199,189,187,106,136,127,"(D)","(D)","(D)","(D)",125,"(D)","(D)","(D)",195
"11000","District of Columbia","2","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",2618,2659,2645,2300,"(D)",1851,1804,1649,1394,1419,1285,1185,1052,954,921,1048,1073,1020,1042
"11000","District of Columbia","2","SA25N 1/","531","311","          Food manufacturing",436,455,481,475,497,455,461,444,304,351,307,258,231,169,217,249,300,291,356
"11000","District of Columbia","2","SA25N 1/","532","312","          Beverage and tobacco product manufacturing","(T)",102,105,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA25N 1/","533","313","          Textile mills","(T)","(T)","(T)",12,"(D)","(D)","(D)","(D)","(D)","(L)",14,11,"(L)","(D)","(D)",13,"(L)","(L)","(L)"
"11000","District of Columbia","2","SA25N 1/","534","314","          Textile product mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",26,30,25,"(D)",12,13,23,25,28,38,38
"11000","District of Columbia","2","SA25N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",52,43,60,54,65,56,69,51,70,76,66,80,118,106,101,88
"11000","District of Columbia","2","SA25N 1/","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",16,"(L)","(D)","(L)","(L)"
"11000","District of Columbia","2","SA25N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)",18,15,12,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA25N 1/","538","323","          Printing and related support activities",1645,1650,1590,1393,1188,1029,937,821,724,685,652,584,492,"(D)",335,334,354,302,281
"11000","District of Columbia","2","SA25N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)",90,73,62,98,75,79,73,"(D)","(D)","(D)","(D)","(L)",10,"(L)","(L)","(L)"
"11000","District of Columbia","2","SA25N 1/","541","325","          Chemical manufacturing",235,239,228,"(D)","(D)","(D)","(D)",186,163,173,173,164,173,197,190,205,172,149,127
"11000","District of Columbia","2","SA25N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA25N 1/","600","42","      Wholesale trade",4449,4835,4962,4789,4642,4919,5039,5129,5256,5475,5302,5144,5274,5202,5536,5381,5763,5733,6011
"11000","District of Columbia","2","SA25N 1/","700","44-45","      Retail trade",20218,20384,20458,19945,19932,20317,20723,20806,21233,21501,21683,21157,21626,22103,22518,23573,24748,25878,26403
"11000","District of Columbia","2","SA25N 1/","701","441","        Motor vehicle and parts dealers",725,564,593,495,627,525,494,497,467,447,376,359,282,286,454,325,290,257,244
"11000","District of Columbia","2","SA25N 1/","702","442","        Furniture and home furnishings stores",811,931,901,759,769,762,762,884,965,929,998,795,768,842,845,833,906,896,856
"11000","District of Columbia","2","SA25N 1/","703","443","        Electronics and appliance stores",626,679,528,549,593,522,595,554,567,545,578,547,589,620,555,572,529,576,725
"11000","District of Columbia","2","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",598,569,571,501,746,787,804,840,882,851,766,678,719,791,872,961,952,973,1033
"11000","District of Columbia","2","SA25N 1/","705","445","        Food and beverage stores",5351,5460,5262,5496,5433,5772,5761,5350,5631,5770,6023,6223,6346,6529,6604,6855,7289,7930,8019
"11000","District of Columbia","2","SA25N 1/","706","446","        Health and personal care stores",1998,2090,2221,2128,2158,2198,2420,2558,2638,2661,2639,2639,2613,2585,2657,2847,2910,2880,2965
"11000","District of Columbia","2","SA25N 1/","707","447","        Gasoline stations",596,568,580,582,566,576,571,553,500,479,470,438,487,448,472,440,433,477,473
