"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"30000","Montana","7","SA7N 1/","203","213","        Support activities for mining",35138,29884,32752,48877,46791,50996,79503,104604,144156,148008,180610,122621,145836,199406,265227,260871,277273,198600,112966
"30000","Montana","7","SA7N 1/","300","22","      Utilities",154437,164689,167645,167374,163623,166965,169296,179410,190821,201280,214837,226818,228415,243548,245067,250088,256093,269470,261340
"30000","Montana","7","SA7N 1/","400","23","      Construction",560594,591149,611807,670300,685338,766739,835108,970051,1102726,1267673,1188172,988338,960132,1001598,1041639,1110330,1183362,1302062,1353606
"30000","Montana","7","SA7N 1/","401","236","        Construction of buildings",150695,160460,172189,182477,193850,212820,235700,265536,308842,373200,323914,248954,226352,223864,231789,242767,265859,294735,324842
"30000","Montana","7","SA7N 1/","402","237","        Heavy and civil engineering construction",148048,159922,158892,178166,167458,184219,207538,231525,270863,305585,286402,264002,296474,316944,324164,344721,347415,362604,366358
"30000","Montana","7","SA7N 1/","403","238","        Specialty trade contractors",261851,270767,280726,309657,324030,369700,391870,472990,523021,588888,577856,475382,437306,460790,485686,522842,570088,644723,662406
"30000","Montana","7","SA7N 1/","500","31-33","      Manufacturing",652082,674059,692213,695618,670658,658821,677721,718407,759121,812408,808977,713976,695553,717733,764403,802012,865020,903873,932419
"30000","Montana","7","SA7N 1/","510","321,327-339","        Durable goods manufacturing",421447,437103,451974,451847,425007,403474,408411,435806,461456,492039,473936,381915,369972,389256,443974,476915,509927,535612,547669
"30000","Montana","7","SA7N 1/","511","321","          Wood product manufacturing",178790,187775,191712,181599,180573,168252,172975,176472,176371,172661,152461,107600,100247,102550,106300,117267,123368,124124,121971
"30000","Montana","7","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",34167,36654,36320,32763,30108,35921,35649,37222,35305,40093,38977,33377,30996,32186,60983,65129,66164,73705,72901
"30000","Montana","7","SA7N 1/","513","331","          Primary metal manufacturing",36061,34986,35799,33733,22585,17478,11672,11713,12565,21512,20135,10380,3518,4826,4700,5778,6656,7125,7322
"30000","Montana","7","SA7N 1/","514","332","          Fabricated metal product manufacturing",32264,31561,33347,37394,37220,38040,39143,42481,50379,59761,66510,59222,58485,65132,83098,88464,102808,103255,108010
"30000","Montana","7","SA7N 1/","515","333","          Machinery manufacturing",29460,37366,39462,57061,48723,42608,45308,51470,62841,60013,61325,48579,54967,55640,57442,59014,57537,60246,62263
"30000","Montana","7","SA7N 1/","516","334","          Computer and electronic product manufacturing",21070,21272,22927,21236,17862,15763,15368,20895,19713,21679,21655,17057,16833,23140,22650,24526,26259,30129,33342
"30000","Montana","7","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)",4581,4646,4932,6245,6642,7395,8248,10058,8679,8533,8001,7883,5835,6306,7455,8328
"30000","Montana","7","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",9511,9995,11294,10704,"(D)","(D)","(D)",11509,13648,14636,"(D)","(D)",12356,12552,9997,11826,13172,15214,15305
"30000","Montana","7","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)",5648,"(D)","(D)","(D)",6141,6139,5986,"(D)","(D)",7290,9666,13525,14264,14622,14825,15045
"30000","Montana","7","SA7N 1/","521","337","          Furniture and related product manufacturing",25027,25672,27044,24448,24251,24190,24620,25876,26913,26150,25972,20917,18794,19192,19729,21051,22994,25722,27132
