"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA27N 1/","533","313","          Textile mills",424,419,392,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"46000","South Dakota","4","SA27N 1/","534","314","          Textile product mills",512,561,536,527,554,493,425,428,434,445,438,405,409,399,377,403,396,407,486
"46000","South Dakota","4","SA27N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",222,"(D)","(D)",174,134,116,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",41,36
"46000","South Dakota","4","SA27N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",21,15,"(L)",10,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"46000","South Dakota","4","SA27N 1/","537","322","          Paper manufacturing",758,759,792,771,725,731,762,801,818,789,803,757,710,724,761,772,773,767,708
"46000","South Dakota","4","SA27N 1/","538","323","          Printing and related support activities",1447,1536,1547,1492,1486,1487,1449,1478,1524,"(D)",1549,1391,1351,1346,1405,1397,1372,1328,1307
"46000","South Dakota","4","SA27N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",13,12,17,17,12,"(L)","(L)","(D)","(D)","(D)"
"46000","South Dakota","4","SA27N 1/","541","325","          Chemical manufacturing",557,616,595,493,526,663,785,807,899,1050,1224,1129,1064,1080,1122,1043,1071,1100,1085
"46000","South Dakota","4","SA27N 1/","542","326","          Plastics and rubber products manufacturing",1432,1491,1413,1431,1365,1332,1312,1473,1567,1549,1536,1280,1296,1375,1444,1625,1645,1498,1426
"46000","South Dakota","4","SA27N 1/","600","42","      Wholesale trade",16778,16962,16881,17272,17484,17423,17640,17839,18258,18506,18854,18476,18663,19061,19589,19978,20889,21216,21280
"46000","South Dakota","4","SA27N 1/","700","44-45","      Retail trade",47686,48473,49451,48928,48435,48619,49180,49671,49809,50638,50829,50351,49973,50646,51489,51641,52204,53290,54176
"46000","South Dakota","4","SA27N 1/","701","441","        Motor vehicle and parts dealers",6170,6223,6356,6353,6464,6441,6574,6587,6623,6702,6677,6361,6490,6804,7053,7180,7454,7750,7841
"46000","South Dakota","4","SA27N 1/","702","442","        Furniture and home furnishings stores",1243,1337,1342,1404,1427,1458,1523,1437,1521,1541,1501,1365,1328,1376,1383,1416,1447,1468,1459
"46000","South Dakota","4","SA27N 1/","703","443","        Electronics and appliance stores",1579,1679,1668,1482,1443,1463,1469,1496,1529,1547,1633,1608,1652,1716,1644,1619,1554,1631,1613
"46000","South Dakota","4","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",4694,4729,4833,4801,4595,4675,4917,4959,5096,5270,5107,5014,4965,4923,5195,5290,5444,5561,5629
"46000","South Dakota","4","SA27N 1/","705","445","        Food and beverage stores",9175,9056,9273,9475,9043,8657,8661,8560,8507,8614,8688,8860,8681,8950,8984,9080,9149,9361,9670
"46000","South Dakota","4","SA27N 1/","706","446","        Health and personal care stores",1736,1785,1936,1865,1794,1783,1765,1805,1928,1990,2051,2078,2132,2215,2099,2057,1989,1922,1907
"46000","South Dakota","4","SA27N 1/","707","447","        Gasoline stations",5729,5818,5701,5638,5793,5899,5936,5835,5853,5922,5957,5927,5917,5840,5965,6163,6360,6624,6805
"46000","South Dakota","4","SA27N 1/","708","448","        Clothing and clothing accessories stores",2607,2507,2443,2378,2437,2399,2404,2584,2565,2629,2657,2620,2610,2515,2593,2615,2588,2661,2733
"46000","South Dakota","4","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",1810,1926,2166,2075,2008,2028,2066,2140,2083,2078,2168,2261,2107,2068,2105,2198,2305,2389,2405
"46000","South Dakota","4","SA27N 1/","711","452","        General merchandise stores",8444,8746,8769,8782,8737,8960,9055,9669,9607,9838,9928,9976,9880,9993,10030,9821,9728,9693,10004
"46000","South Dakota","4","SA27N 1/","712","453","        Miscellaneous store retailers",3456,3506,3736,3511,3415,3426,3396,3197,3028,3061,3073,2961,2915,2906,2978,2803,2833,2853,2791
"46000","South Dakota","4","SA27N 1/","713","454","        Nonstore retailers",1043,1161,1228,1164,1279,1430,1414,1402,1469,1446,1389,1320,1296,1340,1460,1399,1353,1377,1319
"46000","South Dakota","4","SA27N 1/","800","48-49","      Transportation and warehousing",9824,10055,10152,10231,10157,10076,10040,10324,10715,10924,11013,10617,10333,10479,10515,10534,11289,11577,11380
"46000","South Dakota","4","SA27N 1/","801","481","        Air transportation",400,370,345,327,301,281,278,280,273,235,206,218,212,218,212,202,249,265,263
