"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"19000","Iowa","4","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",1389,1370,1245,1205,1227,1343,1261,1272,1265,1276,1284,1356,1418,1482,1557,1644,1741,1900,2009
"19000","Iowa","4","SA27N 1/","533","313","          Textile mills","(T)","(T)","(T)",197,180,178,156,152,142,140,146,149,126,124,118,118,125,121,121
"19000","Iowa","4","SA27N 1/","534","314","          Textile product mills",1000,997,1013,955,880,890,811,735,635,665,657,640,714,710,711,697,657,648,617
"19000","Iowa","4","SA27N 1/","535","315","          Apparel manufacturing",3565,3528,2769,2501,2084,1855,1921,1821,1646,1521,1470,1184,1088,1070,1000,939,912,939,962
"19000","Iowa","4","SA27N 1/","536","316","          Leather and allied product manufacturing",1081,1110,1133,966,816,617,555,469,410,359,310,202,212,235,232,225,240,231,227
"19000","Iowa","4","SA27N 1/","537","322","          Paper manufacturing",5075,5215,4085,5254,4639,4575,4636,4512,4342,4254,4207,3898,3825,3759,3742,3751,3702,3536,3640
"19000","Iowa","4","SA27N 1/","538","323","          Printing and related support activities",11094,10811,10762,9869,8954,8705,8416,8459,8409,8368,8249,7568,7220,6967,6863,7004,6755,6494,6473
"19000","Iowa","4","SA27N 1/","539","324","          Petroleum and coal products manufacturing",476,475,511,540,478,480,307,325,345,307,302,333,325,417,419,398,370,338,334
"19000","Iowa","4","SA27N 1/","541","325","          Chemical manufacturing",7630,7662,7421,7267,7257,7197,7270,7407,8030,8984,9762,9800,9596,9388,9323,9922,10561,11055,11103
"19000","Iowa","4","SA27N 1/","542","326","          Plastics and rubber products manufacturing",16703,16516,15878,14529,14404,13628,13012,13360,13278,12235,11680,9971,9645,9816,10493,10731,10815,10854,11387
"19000","Iowa","4","SA27N 1/","600","42","      Wholesale trade",70047,69388,68986,68226,66856,65523,66061,67515,67740,68529,69641,67357,66311,67206,68957,69616,69341,68013,67077
"19000","Iowa","4","SA27N 1/","700","44-45","      Retail trade",186747,189285,192387,189147,184756,182924,183208,182449,182806,181583,180283,177576,174321,175949,177344,177477,178177,181678,183991
"19000","Iowa","4","SA27N 1/","701","441","        Motor vehicle and parts dealers",21578,22425,22726,22624,22884,22420,22416,22095,21861,21489,21172,20303,20372,21216,21701,22195,22604,23109,23441
"19000","Iowa","4","SA27N 1/","702","442","        Furniture and home furnishings stores",4795,5064,5335,5213,5047,5186,5321,5302,5273,5148,4946,4466,4240,4178,4171,4159,4098,4136,4222
"19000","Iowa","4","SA27N 1/","703","443","        Electronics and appliance stores",5854,6090,6230,6291,6290,6101,5906,5923,6078,5782,5886,6017,6159,6614,6231,5903,5641,5613,5594
"19000","Iowa","4","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",17271,17802,17681,16947,16625,16444,16491,15907,16507,16221,16109,15399,15090,15031,14923,15150,15236,15560,15562
"19000","Iowa","4","SA27N 1/","705","445","        Food and beverage stores",40014,40097,39357,38934,37451,36018,35357,35755,36823,37058,37528,37660,36632,36964,37645,39099,39933,41966,42274
"19000","Iowa","4","SA27N 1/","706","446","        Health and personal care stores",9139,9434,9665,9712,9549,9690,9772,9587,9242,9381,9532,9415,9387,9418,9388,9519,9377,9195,9329
"19000","Iowa","4","SA27N 1/","707","447","        Gasoline stations",19260,20175,19954,19629,19084,18684,18573,18095,18125,18200,17914,17915,17853,18475,18980,19513,20116,21513,22242
"19000","Iowa","4","SA27N 1/","708","448","        Clothing and clothing accessories stores",12600,12176,12460,12331,11779,11723,11895,11989,12036,12076,11946,11424,11252,9980,10212,10114,9807,9679,9570
"19000","Iowa","4","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",6965,7304,7356,7382,7242,7438,7752,7927,7864,7577,7296,7066,6980,6558,6497,6617,6641,6642,6601
"19000","Iowa","4","SA27N 1/","711","452","        General merchandise stores",31590,31799,34882,34131,33442,34077,34715,35054,34884,34698,34465,35298,34427,35956,35499,34584,34131,33850,34933
"19000","Iowa","4","SA27N 1/","712","453","        Miscellaneous store retailers",12633,12823,12661,11463,11286,10786,10497,10330,9746,9458,8999,8614,8143,7709,7815,7767,7702,7559,7484
"19000","Iowa","4","SA27N 1/","713","454","        Nonstore retailers",5048,4096,4080,4490,4077,4357,4513,4485,4367,4495,4490,3999,3786,3850,4282,2857,2891,2856,2739
"19000","Iowa","4","SA27N 1/","800","48-49","      Transportation and warehousing",47254,49929,50261,49489,49885,50075,51940,53887,55905,56993,57198,55431,54648,56493,57341,59388,60161,61207,60556
"19000","Iowa","4","SA27N 1/","801","481","        Air transportation",906,1104,917,674,555,528,475,429,369,345,376,403,370,365,384,247,218,187,206
"19000","Iowa","4","SA27N 1/","802","482","        Rail transportation",3933,3893,3688,"(D)",3459,3223,3394,3594,3661,3674,3621,3448,3300,3426,3402,3328,3402,3487,3088
"19000","Iowa","4","SA27N 1/","803","483","        Water transportation",246,335,370,344,319,245,214,201,162,211,205,205,177,157,135,135,157,163,162
"19000","Iowa","4","SA27N 1/","804","484","        Truck transportation",24929,26737,27291,27004,27597,28102,29565,30575,31693,32183,31347,30076,29704,30937,31149,30953,31008,31316,31154
