"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"06000","California","8","SA6","210","10","        Metal mining",11217,12027,12962,14640,13602,13580,16613,20524,25528,24703,27125,28337,31144,27766,21302,29531,37657,36636,39693,46584,53173,60332,76299,97751,86460,"(D)","(D)","(D)","(D)","(D)","(D)",113479,129268,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",145686,141385,"(D)","(NA)"
"06000","California","8","SA6","220","12","        Coal mining",0,0,0,0,0,0,0,0,0,0,"(L)",0,0,0,1607,1744,2029,2644,2483,2577,2182,97,"(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",235,1056,"(D)",611,772,934,"(D)",492,302,652,525,"(D)","(NA)"
"06000","California","8","SA6","230","13","        Oil and gas extraction",157245,158538,153567,163218,166728,169495,181250,187694,201753,216098,231605,243627,246042,252918,271948,304203,367586,455287,513052,581199,674650,812630,998291,1340122,1529926,1598696,1760505,1733047,1500535,1432052,1562514,1513227,1610553,1665501,1634576,1703472,1523272,1410799,1380314,1476715,1358264,1217927,1282612,"(NA)"
"06000","California","8","SA6","240","14","        Nonmetallic minerals, except fuels",53189,58633,57154,59129,63502,65319,68339,72086,76119,75489,79574,86515,93248,96352,106331,118071,122328,120062,145490,157433,174708,200523,220733,218686,193350,213328,244900,265767,267021,263716,281162,298150,296333,269660,"(D)","(D)","(D)",282302,"(D)","(D)",372060,399022,372616,"(NA)"
"06000","California","8","SA6","300","C","      Construction",1787113,2078890,2109289,2250881,2481342,2786594,3039824,3011774,3085153,2887243,3229754,3539593,3736312,3879031,4244579,4707034,4940464,5210572,5865246,7086009,8447606,10193363,10947675,11777775,11036064,11263462,13607149,15547563,17492202,19446217,21579444,23863694,24560605,21394566,19547581,18333138,19427358,20207516,20922876,23782761,27496545,31695672,36599424,39420355
"06000","California","8","SA6","310","15","        General building contractors",469399,575609,547584,571557,639846,724327,768499,760484,761352,674551,793895,880812,914790,944398,1056140,1204732,1265997,1305884,1476443,1827541,2215693,2625432,2751294,2815784,2496951,2699932,3494287,4052788,4598728,5266713,6056691,6529883,6744221,5694775,5071641,4727730,5078583,5115326,5287287,5987455,6900263,8094640,9429446,"(NA)"
"06000","California","8","SA6","320","16","        Heavy construction contractors",481696,509193,526457,593932,626107,665948,740306,800327,882913,867604,892158,949610,1006622,963393,1026551,1095063,1218942,1436454,1533769,1730048,2068972,2412539,2722447,3079885,2991044,2382253,2449075,2641494,2929854,3101948,3090668,3417700,3504149,3182422,3103738,2967415,3050199,3333236,3158709,3409537,3787841,4119860,4423929,"(NA)"
"06000","California","8","SA6","330","17","        Special trade contractors",836018,994088,1035248,1085392,1215389,1396319,1531019,1450963,1440888,1345088,1543701,1709171,1814900,1971240,2161888,2407239,2455525,2468234,2855034,3528420,4162941,5155392,5473934,5882106,5548069,6181277,7663787,8853281,9963620,11077556,12432085,13916111,14312235,12517369,11372202,10637993,11298576,11758954,12476880,14385769,16808441,19481172,22746049,"(NA)"
"06000","California","8","SA6","400","D","      Manufacturing",7654148,8747506,9107872,9448215,10431137,11028991,11474873,11973788,13567360,14652105,15864980,16904111,16589418,16363942,17982127,20139690,22271746,23233836,25810307,29375256,33734365,39386635,44056745,49048256,51813513,55241333,60698396,65054375,68072998,72764872,77828465,81833206,84417462,84996344,84966431,83829817,83818655,85955233,90286834,98268427,105398879,115334179,133536098,121648262
"06000","California","8","SA6","410","...","        Durable goods manufacturing",5293369,6151426,6382563,6628198,7436524,7894194,8145496,8484540,9782852,10689793,11542822,12230404,11757804,11353242,12567330,14199323,15656999,16157708,17929008,20416306,23672802,28106017,31622528,35254117,37252152,39885159,44181022,47869671,49867921,52934730,56379834,58948297,59932502,59572656,58776006,57249771,56826892,59047962,62561011,69015402,74679276,82610646,98462917,87103982
"06000","California","8","SA6","413","24","          Lumber and wood products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1803176,1971518,2082141,2019888,1790729,1679296,"(D)","(D)","(D)","(D)","(D)",2026693,2210495,2285558,"(NA)"
"06000","California","8","SA6","417","25","          Furniture and fixtures","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1405864,1473229,1528341,1458857,1338995,1381446,1395751,1368032,1411443,1542017,1707180,1947680,2011309,2105704,"(NA)"
"06000","California","8","SA6","420","32","          Stone, clay, and glass products",236405,262570,279579,290932,323607,357127,388965,393941,409233,401416,441894,489132,531494,569537,628408,680712,720787,733151,800628,921423,1056474,1219478,1308596,1389930,1310564,1360163,1526550,1557237,1671417,1781264,1899805,2037599,2054482,1903884,1878833,1846185,1876187,1856743,1903088,2009391,2157134,2275677,2429278,"(NA)"
"06000","California","8","SA6","423","33","          Primary metal industries",321364,359677,382009,397308,419224,427062,457604,477804,552508,573732,620941,669912,661475,636746,685126,797545,934902,932481,969411,1093966,1234617,1417021,1499245,1591313,1487506,1386995,1363168,1321468,1341074,1460017,1623712,1658070,1567566,1526738,1485843,1470799,1532744,1485508,1626663,1735252,1686469,1714252,1896783,"(NA)"
