"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"93000","Great Lakes","3","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",35001971,38016367,38882451,35425473,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",29348221,"(D)","(NA)"
"93000","Great Lakes","3","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",3246881,3326889,3453464,3401628,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4173909,"(D)","(NA)"
"93000","Great Lakes","3","SA7N 1/","521","337","          Furniture and related product manufacturing",4271752,4410869,4608375,4481124,4210837,4118120,4204593,4262738,4323818,4478252,4313987,3572844,3509062,3635008,3721738,3879820,4085891,4288985,4515295,"(NA)"
"93000","Great Lakes","3","SA7N 1/","522","339","          Miscellaneous manufacturing",5113378,5163256,5373118,5399636,5425352,5470484,5721489,5825302,5976385,6218204,6403357,5983539,6140532,6324504,6743224,6718744,6847127,7406492,7634250,"(NA)"
"93000","Great Lakes","3","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",45664336,47303419,48285647,47348365,47236252,47358849,48064627,48255116,48812518,49527290,49474180,46114943,47785290,48946675,50465886,51893440,54597465,57428330,58200930,59698009
"93000","Great Lakes","3","SA7N 1/","531","311","          Food manufacturing",8982585,9334997,9653800,9904663,10192569,10304906,10327686,10521784,10617549,10996948,11315351,11538213,11830578,12098231,12587976,12867893,13632621,14270960,14767604,"(NA)"
"93000","Great Lakes","3","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",1056840,1088193,1101330,1142134,1175113,1101110,1186933,1175991,1174209,1224106,1231405,1104566,1117037,1117992,1125510,1166044,1220930,1351754,1505266,"(NA)"
"93000","Great Lakes","3","SA7N 1/","533","313","          Textile mills",327114,327722,322205,293165,298137,302897,311644,311498,313153,310553,297968,259444,265151,284701,291572,295824,297947,292839,288255,"(NA)"
"93000","Great Lakes","3","SA7N 1/","534","314","          Textile product mills",490206,509608,539125,516631,529583,512001,497955,501261,506919,496374,460413,386015,397795,415639,427483,432730,457903,479790,476670,"(NA)"
"93000","Great Lakes","3","SA7N 1/","535","315","          Apparel manufacturing",486161,461381,454846,429236,420286,397109,367217,363739,368017,348877,322948,277795,268664,289558,298041,287855,321389,351857,361939,"(NA)"
"93000","Great Lakes","3","SA7N 1/","536","316","          Leather and allied product manufacturing",353150,353315,333730,331409,224218,205252,207093,198293,191538,184590,203186,179043,194526,187709,193871,202308,219336,279590,235479,"(NA)"
"93000","Great Lakes","3","SA7N 1/","537","322","          Paper manufacturing",6324065,6408791,6498778,6141214,6088430,5896827,5818099,5800766,5736255,5776302,5708421,5207584,5298072,5362291,5389872,5437676,5612457,5765688,5796285,"(NA)"
"93000","Great Lakes","3","SA7N 1/","538","323","          Printing and related support activities",6402300,6509976,6688273,6383174,6155178,6135947,6168004,6198023,6297812,6329514,6062615,5309821,5132574,5111231,5124021,5135785,5201424,5319667,5490647,"(NA)"
"93000","Great Lakes","3","SA7N 1/","539","324","          Petroleum and coal products manufacturing",997407,1086203,1047703,1076365,1035919,1024421,1017620,1080396,1125009,1194962,1247644,1272072,1289952,1337746,1436248,1500873,1621883,1656030,1695638,"(NA)"
"93000","Great Lakes","3","SA7N 1/","541","325","          Chemical manufacturing",10778899,11143416,11272738,11589985,11600837,11949299,12366305,12344437,12576115,13133651,13353456,12589326,13368763,13835997,14259587,14862110,15757348,16867661,16359656,"(NA)"
"93000","Great Lakes","3","SA7N 1/","542","326","          Plastics and rubber products manufacturing",9465609,10079817,10373119,9540389,9515982,9529080,9796071,9758928,9905942,9531413,9270773,7991064,8622178,8905580,9331705,9704342,10254227,10792494,11223491,"(NA)"
"93000","Great Lakes","3","SA7N 1/","600","42","      Wholesale trade",42474071,45060356,47984136,47973351,47423818,47991260,50221214,52492253,55441258,58272942,59201040,54413887,55292245,58635033,61412334,62789958,65642071,68314856,69198933,71173939
"93000","Great Lakes","3","SA7N 1/","700","44-45","      Retail trade",48859799,51759764,54659498,55426945,55966671,56417141,57323200,57392776,58197257,59479787,58531271,55813435,56225592,57826080,59350658,60362218,62295968,65499595,67178284,68423554
"93000","Great Lakes","3","SA7N 1/","701","441","        Motor vehicle and parts dealers",9542510,10289798,10507154,10963008,11161522,11160119,11216768,11180972,11045224,11151739,10785172,9804925,10176360,10904804,11287310,11759713,12662178,13531366,13808629,"(NA)"
"93000","Great Lakes","3","SA7N 1/","702","442","        Furniture and home furnishings stores",2057085,2210191,2358360,2312137,2349245,2385581,2428105,2426209,2421241,2368189,2171614,1835862,1782711,1811455,1842545,1883490,1947252,2110235,2220087,"(NA)"
"93000","Great Lakes","3","SA7N 1/","703","443","        Electronics and appliance stores",2689864,3081707,3430296,3302002,3149876,2908397,2927462,2996094,3096598,3394291,3159183,2876594,2964397,3135766,3175672,3129502,3072427,3389332,3456012,"(NA)"
"93000","Great Lakes","3","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",4616432,4881768,5225570,5228158,5238038,5425443,5744536,5765681,5837789,5779134,5582329,5280084,5208921,5317022,5440941,5593992,5749903,6119878,6257630,"(NA)"
"93000","Great Lakes","3","SA7N 1/","705","445","        Food and beverage stores",7068016,7252290,7528666,7870385,8040146,8219061,8190628,8075325,8183438,8299463,8438151,8418669,8373336,8459311,8612277,8645901,8804711,9149923,9321952,"(NA)"
