"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"96000","Southwest","6","SA6N","514","332","          Fabricated metal product manufacturing",6955851,6997904,7501736,7693212,7295403,6952751,7267684,8100152,9287722,10182842,10888569,9336272,9091897,10161128,11637267,11877794,12936922,12365572,11095291,"(NA)"
"96000","Southwest","6","SA6N","515","333","          Machinery manufacturing",5417845,5529401,6284730,6653372,6408834,6439601,6921950,7574499,8669282,9932780,10161600,9315913,9562858,10998311,12620940,12809940,13878642,13430552,11402620,"(NA)"
"96000","Southwest","6","SA6N","516","334","          Computer and electronic product manufacturing",18120398,18192926,20516749,19778183,16783659,15915275,16494469,17198900,18693559,18342451,17797538,16141755,16431996,17926091,17976020,17622851,18001787,18467650,18298963,"(NA)"
"96000","Southwest","6","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",1199991,1262529,1440235,1458603,1318964,1335211,1407723,1479591,1640109,1827550,1868033,1741129,1794019,1910071,2007629,2072136,2232478,2285362,2218377,"(NA)"
"96000","Southwest","6","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2619934,2400975,2605834,"(D)",2639548,2649968,2654818,2718053,3047487,2936727,2780429,2342754,2380973,"(D)",2857244,"(D)","(D)",3435453,3443864,"(NA)"
"96000","Southwest","6","SA6N","519","3364-3369","          Other transportation equipment manufacturing",5499986,5577628,5836652,"(D)",6352446,7036840,7594671,7863019,8505406,9068596,9407313,9321538,9334589,"(D)",9876481,"(D)","(D)",10100278,10427452,"(NA)"
"96000","Southwest","6","SA6N","521","337","          Furniture and related product manufacturing",1313833,1441196,1521169,1504616,1473166,1506142,1581244,1661897,1808140,1764816,1660293,1351791,1246540,1233455,1299804,1332794,1379870,1492315,1568003,"(NA)"
"96000","Southwest","6","SA6N","522","339","          Miscellaneous manufacturing",2060950,2106326,2185945,2299682,2337191,2472343,2465709,2588681,2677621,2739740,2707969,2595426,2609204,2779274,2925291,3089974,3234472,3320701,3473881,"(NA)"
"96000","Southwest","6","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",22643807,22974770,24026044,25057954,24225085,24725918,25012172,26123367,27294338,28272728,27916506,26498785,27216049,27818101,29314804,29867075,31169459,32657250,32522243,33651383
"96000","Southwest","6","SA6N","531","311","          Food manufacturing",4193995,4300421,4598294,4668717,4830261,5024692,5131939,5305804,5367969,5246516,5193738,5350391,5525401,5430144,5550981,5752445,6079532,6229042,6488607,"(NA)"
"96000","Southwest","6","SA6N","532","312","          Beverage and tobacco product manufacturing",838544,902598,933792,966876,942649,984558,958889,997166,1079427,1162656,1227916,1186836,1221267,1204639,1236423,1265346,1353204,1461017,1537305,"(NA)"
"96000","Southwest","6","SA6N","533","313","          Textile mills",150618,150517,163640,157000,154369,159335,164860,141779,144114,159682,163422,134034,140454,153267,160872,168141,172783,158336,118844,"(NA)"
"96000","Southwest","6","SA6N","534","314","          Textile product mills",328866,341350,354213,312753,292403,296882,307193,321347,337828,364072,322020,278971,254336,259333,266645,282242,305710,301962,299288,"(NA)"
"96000","Southwest","6","SA6N","535","315","          Apparel manufacturing",1219488,1050084,991411,798400,696170,529926,413357,345775,309498,278194,255541,225330,228690,237227,248158,256728,266753,284155,302122,"(NA)"
"96000","Southwest","6","SA6N","536","316","          Leather and allied product manufacturing",212549,220677,219729,185763,175704,194299,162643,169950,175226,187504,185182,177606,186361,188836,210079,222729,223278,229814,223423,"(NA)"
"96000","Southwest","6","SA6N","537","322","          Paper manufacturing",1679668,1749361,1798182,1776064,1731542,1733661,1704481,1685355,1643132,1694638,1640671,1518538,1555756,1604689,1627159,1568214,1631034,1650105,1694289,"(NA)"
"96000","Southwest","6","SA6N","538","323","          Printing and related support activities",2380312,2393864,2475708,2478724,2303239,2229945,2218921,2252134,2267429,2294704,2228163,1933346,1879772,1854120,1851106,1848330,1895757,1952704,1908940,"(NA)"
"96000","Southwest","6","SA6N","539","324","          Petroleum and coal products manufacturing",2305175,2358729,2488340,3069869,2835943,3138404,3307898,3563127,4262533,4453214,4424799,4351610,4315868,4532157,4979719,5103384,4812533,5205387,5050858,"(NA)"
"96000","Southwest","6","SA6N","541","325","          Chemical manufacturing",6574715,6600574,6950703,7517988,7232897,7383989,7589499,8126169,8392358,9179657,9065401,8520414,9010312,9333986,10015430,10228831,11114143,11866348,11562658,"(NA)"
"96000","Southwest","6","SA6N","542","326","          Plastics and rubber products manufacturing",2759877,2906595,3052032,3125800,3029908,3050227,3052492,3214761,3314824,3251891,3209653,2821709,2897832,3019703,3168232,3170685,3314732,3318380,3335909,"(NA)"
"96000","Southwest","6","SA6N","600","42","      Wholesale trade",31110256,33802164,36792933,37938773,36810461,37357127,39803482,42936520,47007415,51128377,52638789,49195347,50743587,54771401,59440076,61086605,63770277,66257031,65990724,67590586
"96000","Southwest","6","SA6N","700","44-45","      Retail trade",39324929,42068839,45268966,45144093,46255000,47426793,48737953,51745921,54434888,56469708,56448729,54145265,54863877,57542640,59752336,61692930,65046081,68492764,70324593,71548776
"96000","Southwest","6","SA6N","701","441","        Motor vehicle and parts dealers",8149161,8812140,9532453,10024777,10201333,10435707,10552622,11055430,11676067,12183826,11518216,9926508,10416596,11325334,12511731,13394066,14294352,15161316,15574237,"(NA)"
"96000","Southwest","6","SA6N","702","442","        Furniture and home furnishings stores",1708293,1838632,2000313,1929313,1974783,1989409,2071412,2233915,2437307,2577992,2391085,2023849,1977729,2046879,2083466,2218829,2375299,2531190,2615650,"(NA)"
"96000","Southwest","6","SA6N","703","443","        Electronics and appliance stores",2347128,2653617,2825003,2644311,2442728,2319745,2391620,2578092,2729102,2799789,2851852,2630225,2878974,3377702,3104188,2728466,2816892,3249767,3336749,"(NA)"
"96000","Southwest","6","SA6N","704","444","        Building material and garden equipment and supplies dealers",2989103,3285786,3543455,3554856,3746012,3940525,4218483,4600490,5155018,5215652,5161459,4847316,4782964,4851754,4935518,5227590,5510019,5745579,5959248,"(NA)"
"96000","Southwest","6","SA6N","705","445","        Food and beverage stores",6287620,6644164,6925907,6769470,6799739,6919299,7079205,7085128,7376847,7640421,8031984,8059312,8269943,8411133,8702154,9085250,9497283,10069060,10381999,"(NA)"
"96000","Southwest","6","SA6N","706","446","        Health and personal care stores",2181879,2292753,2517416,2612667,2793193,2969821,3110657,3301542,3575038,3809721,4014316,4143028,4320483,4400034,4591428,4823026,5076620,5060285,5211075,"(NA)"
"96000","Southwest","6","SA6N","707","447","        Gasoline stations",2139092,2215223,2324269,2297947,2298701,2299992,2325854,2610062,2381697,2541798,2480196,2511573,2529088,2622372,2799670,2994540,3225668,3382109,3561845,"(NA)"
"96000","Southwest","6","SA6N","708","448","        Clothing and clothing accessories stores",2380079,2512655,2780794,2653109,2754353,2809323,2906464,3002600,3245822,3482842,3350628,3195486,3270314,3402311,3607675,3682507,3647314,3730469,3775118,"(NA)"
"96000","Southwest","6","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",1159366,1204985,1312415,1234204,1260404,1249947,1168183,1273030,1312763,1340162,1359019,1401395,1378462,1392372,1432752,1703712,1726889,1853077,1793821,"(NA)"
"96000","Southwest","6","SA6N","711","452","        General merchandise stores",6419000,6795813,7364351,7473268,8049009,8610506,8800714,9649680,9985949,10136973,10499437,10673389,10400622,10849926,10957517,10905302,11403861,11916242,12244982,"(NA)"
"96000","Southwest","6","SA6N","712","453","        Miscellaneous store retailers",2523465,2678971,2776153,2619663,2644182,2598428,2700938,2747157,2867964,2884340,2885889,2782330,2700308,2790082,2813457,2903147,3122984,3259742,3232339,"(NA)"
"96000","Southwest","6","SA6N","713","454","        Nonstore retailers",1040743,1134100,1366437,1330508,1290563,1284091,1411801,1608795,1691314,1856192,1904648,1950854,1938394,2072741,2212780,2026495,2348900,2533928,2637530,"(NA)"
"96000","Southwest","6","SA6N","800","48-49","      Transportation and warehousing",20896449,22698429,24826734,25575130,24424830,24741131,26357136,27755516,30167948,32554445,32635466,30878795,32203824,34691365,37880298,38698310,40710185,44239466,44590650,48059288
"96000","Southwest","6","SA6N","801","481","        Air transportation",5763042,6496975,6702944,7382483,7137826,6892970,6854718,6684101,7328567,7752081,7357654,6841763,7343278,7522631,7557784,8065282,7822754,9167656,9158118,"(NA)"
"96000","Southwest","6","SA6N","802","482","        Rail transportation",1860877,1902681,1885836,"(D)",1887867,"(D)","(D)",2283770,"(D)",2511703,2536389,2275339,2263952,2569934,2892463,2807158,2911463,3088549,"(D)","(NA)"
"96000","Southwest","6","SA6N","803","483","        Water transportation",339885,337986,347480,370588,"(D)","(D)","(D)","(D)",422841,441265,"(D)","(D)","(D)",525516,564314,"(D)","(D)",634932,"(D)","(NA)"
"96000","Southwest","6","SA6N","804","484","        Truck transportation",5684132,6020718,6437478,6292146,6244595,6369375,6742405,7433071,8190004,8828513,8741743,7893462,8231544,9360433,10625643,11237504,12205680,12626373,12116103,"(NA)"
"96000","Southwest","6","SA6N","805","485","        Transit and ground passenger transportation",705546,799487,776904,772361,"(D)",791063,807665,836220,900339,962464,1022514,1056378,1058649,1186660,1176701,1187364,1264178,1344992,1322301,"(NA)"
"96000","Southwest","6","SA6N","806","486","        Pipeline transportation",1581296,1785093,2831302,2831077,1880248,1766011,1745867,1703998,1982409,2399655,2241762,2257298,2631857,2895821,3750192,3093250,3299629,3582206,3692843,"(NA)"
"96000","Southwest","6","SA6N","807","487","        Scenic and sightseeing transportation",34319,38356,43999,43859,"(D)",33499,"(D)","(D)","(D)",39602,"(D)","(D)",44913,"(D)","(D)","(D)","(D)",60605,58577,"(NA)"
"96000","Southwest","6","SA6N","808","488","        Support activities for transportation",2412950,2582089,2866367,2886461,2885517,3118853,3496364,3872528,4263306,4557896,4967100,4719622,4911360,5350837,5700187,5842676,6263465,6705076,6627565,"(NA)"
"96000","Southwest","6","SA6N","809","492","        Couriers and messengers",1583227,1722863,1828257,"(D)","(D)",1998883,2207210,2311837,"(D)",2523955,2458060,2418011,"(D)","(D)","(D)",2629342,2785896,3046487,3263681,"(NA)"
"96000","Southwest","6","SA6N","811","493","        Warehousing and storage",931175,1012181,1106167,1187938,1259852,1465197,2001076,2183825,2255035,2537311,2771939,2840449,2777641,2832570,3045332,3192333,3474744,3982590,4735554,"(NA)"
"96000","Southwest","6","SA6N","900","51","      Information",17250946,18839782,21674963,22376209,20944231,20677219,20871758,20783112,21658847,22779504,22780798,22309227,21138225,22031286,22925652,23941757,25051024,25745484,25980739,25719943
"96000","Southwest","6","SA6N","901","511","        Publishing industries (except Internet)",3677919,3979304,4631653,4683028,4536553,4572129,4686040,4756988,5001984,5274859,5177354,4862717,4639373,4819697,4962289,5053771,5197600,5443704,5459740,"(NA)"
"96000","Southwest","6","SA6N","902","512","        Motion picture and sound recording industries",662248,678231,704959,757515,733719,779607,798770,806173,851617,928354,995860,1034290,983951,987037,1095953,1125903,1209161,1325280,1415698,"(NA)"
"96000","Southwest","6","SA6N","903","515","        Broadcasting (except Internet)",1655151,1698273,1857096,2030517,2025888,2130113,2143458,2246497,2285777,2349217,2162150,2060885,2016384,1927324,1949368,1995492,2121088,2111693,1960729,"(NA)"
"96000","Southwest","6","SA6N","904","516","        Internet publishing and broadcasting 4/",117119,111981,125352,135953,106651,99986,126892,144564,172663,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"96000","Southwest","6","SA6N","905","517","        Telecommunications",8155363,8807970,10411251,10750266,9862405,9522733,9432195,9157315,9320046,10586564,10606635,10504305,9982453,10439495,10544876,10940106,11208462,10810339,11018260,"(NA)"
"96000","Southwest","6","SA6N","906","518","        Data processing, hosting, and related services",2920919,3497102,3863561,3924609,3572469,3432993,3532941,3511563,3860932,3207306,3407089,3417356,3057347,3330580,3757067,4128490,4509005,5173947,5178688,"(NA)"
"96000","Southwest","6","SA6N","907","519","        Other information services 4/",62227,66921,81091,94321,106546,139658,151462,160012,165828,433204,431710,429674,458717,527153,616099,697995,805708,880521,947624,"(NA)"
"96000","Southwest","6","SA6N","1000","52","      Finance and insurance",27143017,29160361,31824322,35611121,36035032,38080403,40461093,44255017,48265707,50980512,51624076,48755676,51383411,55009111,58828045,61935044,66183857,70938346,73943204,77626609
"96000","Southwest","6","SA6N","1001","521","        Monetary Authorities-central bank",101179,100847,106087,111081,120024,116938,120527,131397,149789,154829,165087,173782,176649,178514,140878,"(D)",160806,166813,175079,"(NA)"
"96000","Southwest","6","SA6N","1002","522","        Credit intermediation and related activities",11817761,12746992,13480627,15230711,16040819,17524384,18607332,20745865,22903297,23714097,23083010,22164663,22802828,24282537,26388752,27858328,28502469,30398574,32036642,"(NA)"
"96000","Southwest","6","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4945289,5521920,6884963,7238838,6624142,6486359,7121396,7877919,8948592,10470451,11066125,9435049,10560575,11637626,12225947,12843449,14241433,14813990,15124425,"(NA)"
"96000","Southwest","6","SA6N","1004","524","        Insurance carriers and related activities",10161129,10654060,11180751,12833711,13112776,13847132,14458223,15277428,16086157,16613781,17284376,16962830,17818852,18886065,20055542,21054099,23238015,25483349,26455788,"(NA)"
"96000","Southwest","6","SA6N","1005","525","        Funds, trusts, and other financial vehicles",117659,136542,171894,196780,137271,105590,153615,222408,177872,27354,25478,19352,24507,24369,16926,"(D)",41134,75620,151270,"(NA)"
"96000","Southwest","6","SA6N","1100","53","      Real estate and rental and leasing",7831099,8490755,9319154,9605809,10211724,10011784,10948803,11793603,12920232,13702600,13958322,13005134,13032711,13827916,15243814,15965250,17220854,18134931,18537369,19961584
"96000","Southwest","6","SA6N","1101","531","        Real estate",5145640,5566709,6089609,6252383,6730551,6596656,7212986,7844549,8597912,8952137,9114692,8688743,8692320,9107456,9796072,10491113,11236502,12240765,12860854,"(NA)"
"96000","Southwest","6","SA6N","1102","532","        Rental and leasing services",2508226,2722838,3005983,3096136,3200465,3152137,3452909,3624513,3952821,4341032,4431552,3939101,3945741,4339416,5045766,5090523,5469180,5521333,5302391,"(NA)"
"96000","Southwest","6","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",177233,201208,223562,257290,280708,262991,282908,324541,369499,409431,412078,377290,394650,381044,401976,383614,515172,372833,374124,"(NA)"
"96000","Southwest","6","SA6N","1200","54","      Professional, scientific, and technical services",33845733,37001068,42215487,44508601,43677544,43964201,46754574,51831767,59094510,64625290,68922761,66517274,68460428,73218208,78573261,83125842,88666081,94649526,97537863,101238543
