"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"13000","Georgia","5","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",304657,323915,337297,359582,393721,442935,494481,568189,652572,722990,810144,906983,996878,1136473,1293483,1367514,1500757,1809682,2051081,2435346,2734752,3108031,3551669,3881278,4331973,4805710,5309146,6027073,6804217,7309073,7985386,8893840,9628145,10276232,11973553,12637009,13241593,13586531,14180521,14510964,16064874,17005077,18124363,19134377
"13000","Georgia","5","SA5 1/","62","...","    Employer contributions for government social insurance",100322,122172,139485,140577,160890,185999,198459,214539,278687,313426,348008,381368,405048,462859,555057,708426,794247,823260,983006,1113920,1303947,1510023,1655492,1943772,2099412,2380171,2834318,3128532,3470166,3713470,4141848,4360220,4676925,4885138,5267026,5593056,6024826,6427857,6887467,7327850,8008327,8602740,9207541,9594456
"13000","Georgia","5","SA5 1/","70","...","  Proprietors' income 8/",990836,975845,970225,1007331,1010267,1115063,1121259,1219666,1275616,1300669,1357633,1453082,1455725,1650852,1886064,2259079,2168343,2213525,2532045,2650434,3230335,3501950,2916597,3395446,3417475,3754021,4852345,5078308,5602628,5877287,6913170,7260007,7543110,8261777,9558563,10009772,11116283,12194102,13878897,14505552,17913369,20458807,21610996,25056845
"13000","Georgia","5","SA5 1/","71","...","    Farm proprietors' income",303643,246989,261376,279401,243650,321307,248048,291999,321542,305074,263969,336991,309322,371893,388698,678296,537405,482984,465005,194814,406402,427550,-129789,362585,508349,303874,779010,602862,652013,711447,952081,1146825,1022756,1342202,1430199,1229575,1693445,1499375,1593586,1519363,1502667,1680411,1565235,1863584
"13000","Georgia","5","SA5 1/","72","...","    Nonfarm proprietors' income",687193,728856,708849,727930,766617,793756,873211,927667,954074,995595,1093664,1116091,1146403,1278959,1497366,1580783,1630938,1730541,2067040,2455620,2823933,3074400,3046386,3032861,2909126,3450147,4073335,4475446,4950615,5165840,5961089,6113182,6520354,6919575,8128364,8780197,9422838,10694727,12285311,12986189,16410702,18778396,20045761,23193261
"13000","Georgia","5","SA5 1/","81","[01-02]","  Farm earnings",361405,310440,325868,346994,312044,399553,334087,377230,389025,386048,342991,419500,397768,456354,470990,787723,672364,637872,629403,364936,567823,597519,40044,523010,682734,475543,956275,787063,827523,894547,1151455,1356766,1261036,1565406,1640062,1474708,1940975,1764422,1857147,1813408,1803166,1944686,1844586,2217970
"13000","Georgia","5","SA5 1/","82","...","  Nonfarm earnings",4977859,5384539,5610922,5774391,6290037,6809078,7470150,8228584,9226654,10036605,11223860,12501630,13354521,14625483,16529187,18503871,20060595,21041776,23847226,26968363,30610045,34260682,37796907,41683152,44484160,49119754,55859560,61869395,68044848,73690190,80170721,84692890,90277101,93665713,102209713,108837869,116490872,125555598,135696380,145182812,161349658,175044820,188923215,197388001
"13000","Georgia","5","SA5 1/","90","...","    Private nonfarm earnings",3876801,4255701,4402042,4493303,4875487,5249228,5794134,6409291,7124237,7667401,8562544,9569241,10177252,11144452,12791249,14436503,15626662,16115961,18420672,20971690,24022232,27046354,29773684,32772988,34856395,38888913,44793095,49807032,55162643,59948726,65233336,68505636,72771212,74947555,82305415,88088334,94663243,102802848,112128314,120607123,135326914,147772056,159986297,166344579
"13000","Georgia","5","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",33519,30491,35823,37233,39447,39384,42696,42721,42856,44494,49916,55685,57789,68052,77043,86686,98169,94168,106795,101960,124963,144727,161849,174497,168532,208211,250973,268911,298144,341639,366530,380735,411236,447881,461452,513911,586036,653534,707856,755660,877754,986388,1027758,1182155
"13000","Georgia","5","SA5 1/","110","07","        Agricultural services",15011,14759,15561,17779,19556,19956,23759,25118,26790,26993,31905,38305,38216,44594,51577,57085,63889,60914,68359,68651,83906,97508,109676,119991,132979,153330,189534,217894,239133,298444,318755,327992,350679,386378,400429,445108,488948,561693,625866,664630,756030,844566,894327,"(NA)"
"13000","Georgia","5","SA5 1/","120","...","        Forestry and fishing",18508,15732,20262,19454,19891,19428,18937,17603,16066,17501,18011,17380,19573,23458,25466,29601,34280,33254,38436,33309,41057,47219,52173,54506,35553,54881,61439,51017,59011,43195,47775,52743,60557,61503,61023,68803,97088,91841,81990,91030,121724,141822,133431,"(NA)"
"13000","Georgia","5","SA5 1/","121","08","          Forestry",14899,12299,17539,16796,16785,16914,16060,14236,12521,13833,14050,13627,16502,19127,21442,24618,28248,26511,30407,27713,31437,34919,39746,45604,29193,47825,56270,43234,44940,26697,33122,37835,46554,46515,46950,56204,76019,62387,56462,60385,91875,111372,106524,"(NA)"
"13000","Georgia","5","SA5 1/","122","...","          Fishing",3609,3433,2723,2658,3106,2514,2877,3367,3545,3668,3961,3753,3071,4331,4024,4983,6032,6743,8029,5596,9620,12300,12427,8902,6360,7056,5169,7783,14071,16498,14653,14908,14003,14988,14073,12599,21069,29454,25528,30645,29849,30450,26907,"(NA)"
"13000","Georgia","5","SA5 1/","200","B","      Mining",24053,27690,27812,28611,29620,29730,32432,33237,36199,43151,50619,55282,60489,61107,72886,79951,101268,108213,131901,163316,166544,187933,242215,264261,255459,219410,260171,288241,242189,282307,340452,334849,340062,301791,324921,326386,353170,384754,402594,423154,457435,474303,473986,462896
"13000","Georgia","5","SA5 1/","210","10","        Metal mining",400,382,346,449,528,534,780,1520,1555,2093,2205,2361,2343,2368,2092,1605,1791,1588,1450,2232,2125,2446,2080,1956,1899,1370,1938,"(D)","(D)","(D)",826,662,453,206,"(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"13000","Georgia","5","SA5 1/","220","12","        Coal mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",110,176,749,773,2285,2469,2309,14533,11805,9288,3956,3563,4259,5309,5481,"(D)","(D)","(D)",23182,7591,5579,15356,11810,4964,3476,12230,7136,5685,"(D)","(D)","(D)","(NA)"
"13000","Georgia","5","SA5 1/","230","13","        Oil and gas extraction","(L)",261,419,642,520,803,889,1237,873,2373,5237,5217,5008,1799,7689,7871,17433,26592,39161,42404,31292,41380,84805,94138,80229,29410,40264,59824,11733,32356,14402,11002,9839,-649,3614,5601,4816,4348,6362,6948,6696,9078,14362,"(NA)"
"13000","Georgia","5","SA5 1/","240","14","        Nonmetallic minerals, except fuels",23615,27035,27033,27505,28555,28387,30758,30478,33767,38639,43147,47662,53028,56764,62356,69702,79759,77564,88981,104147,121322,134819,151374,164604,169072,183321,212488,223764,236912,266148,302042,315594,324191,286878,309483,315833,344873,368159,389089,410517,443577,449051,440887,"(NA)"
"13000","Georgia","5","SA5 1/","300","C","      Construction",282233,312071,316029,312824,354295,386544,430659,505120,540522,597166,675680,746709,766078,918361,1164639,1317935,1363711,1233401,1367541,1556769,1832130,1984539,2215753,2275751,2441643,2741863,3531772,4022298,4739943,4857532,5087383,5060261,5342500,4797128,5031331,5552155,6288235,7058694,7893882,8441967,9584221,11218523,12059092,12447912
"13000","Georgia","5","SA5 1/","310","15","        General building contractors",97149,107648,113566,100344,122330,130252,145683,177898,187381,204242,222366,230794,237826,294538,365130,420700,442491,401054,463405,489589,586806,644962,710800,694309,785207,925975,1194356,1305349,1560919,1541151,1568754,1532829,1603544,1285631,1295209,1419138,1602421,1724420,1914756,1960724,2357043,2805066,3115097,"(NA)"
"13000","Georgia","5","SA5 1/","320","16","        Heavy construction contractors",51357,59425,54298,61683,73377,70069,77090,86450,93054,97416,103906,114960,123468,143226,170513,201231,204168,183976,192142,242830,289929,304346,339359,359183,380495,465988,619336,649165,765417,768704,707698,636679,653446,576690,597282,649006,696257,760500,819667,881790,989958,1100231,1251285,"(NA)"
"13000","Georgia","5","SA5 1/","330","17","        Special trade contractors",133727,144998,148165,150797,158588,186223,207886,240772,260087,295508,349408,400955,404784,480597,628996,696004,717052,648371,711994,824350,955395,1035231,1165594,1222259,1275941,1349900,1718080,2067784,2413607,2547677,2810931,2890753,3085510,2934807,3138840,3484011,3989557,4573774,5159459,5599453,6237220,7313226,7692710,"(NA)"
"13000","Georgia","5","SA5 1/","400","D","      Manufacturing",1234277,1396594,1421714,1437786,1598228,1744702,1937517,2178695,2459685,2610801,2914183,3272848,3311185,3469504,3911837,4313028,4494390,4495604,5393531,6209504,7016552,7972307,8521118,9408597,9665848,10594883,11966227,12890890,14010868,14942250,15693526,16075142,16374323,16717746,18174294,18892852,20168480,21294060,22172100,23315178,24893295,26159555,27033227,26365628
"13000","Georgia","5","SA5 1/","410","...","        Durable goods manufacturing",450534,507477,495098,491179,574691,664794,739918,860544,990844,1046905,1165336,1356528,1307030,1343568,1538438,1689418,1706967,1679455,2038833,2389120,2720019,3095957,3467793,3870549,3985725,4399795,5183927,5758560,6257392,6644891,6991431,6987230,6984069,7007749,7645794,7963390,8730390,9401010,9997307,10640556,11502563,12154890,12716454,12345291
"13000","Georgia","5","SA5 1/","413","24","          Lumber and wood products",85556,98795,93715,89882,96978,108999,111389,124604,129813,130745,143508,151230,150780,165482,197127,224027,222469,223409,276865,330395,404416,475456,476559,476621,481099,562373,654812,721258,774512,798389,841933,864091,842491,781035,879707,964259,1051474,1317041,1446850,1492271,1594370,1672469,1631391,"(NA)"
"13000","Georgia","5","SA5 1/","417","25","          Furniture and fixtures",26630,30957,30440,29884,33756,32606,37093,40628,44042,44829,51999,59267,56263,61359,73688,78927,76013,65478,77932,89407,102618,87347,125587,133232,144830,163578,187971,208617,217010,234007,232334,237527,227571,219882,227206,255303,275592,292847,335392,344770,395135,403480,440833,"(NA)"
"13000","Georgia","5","SA5 1/","420","32","          Stone, clay, and glass products",39162,43421,45416,48993,55575,62857,70255,77780,82153,85103,90547,101639,107331,117149,138042,156613,167932,166449,189056,223226,263612,293141,327573,358393,353547,404755,450293,491140,546673,575591,579885,577992,566996,580777,605402,637422,668342,741392,778429,844690,892053,916624,968942,"(NA)"
"13000","Georgia","5","SA5 1/","423","33","          Primary metal industries",21253,24377,24225,25766,28434,29479,35788,40969,46526,50165,50994,57000,66859,75288,103090,126209,147050,161103,190957,225536,268460,312354,341042,401367,404231,409160,478093,504215,525046,574933,597264,610793,615475,569772,641555,624283,671768,641197,677448,730696,733440,750217,768026,"(NA)"
"13000","Georgia","5","SA5 1/","426","34","          Fabricated metal products",28470,30381,35127,37147,44713,54867,66457,72641,90827,96438,109544,127118,128216,138302,157849,180887,187095,178105,207196,249617,287787,321051,367011,387995,377538,410681,455781,478081,523060,547940,572438,605100,614775,592000,648484,696280,769547,811164,848448,908523,1033168,979939,982462,"(NA)"
"13000","Georgia","5","SA5 1/","429","35","          Industrial machinery and equipment",38331,42741,44857,45792,52613,55473,61118,68563,84672,91989,100520,110035,114752,117454,140896,169333,192220,198029,214719,259230,273331,346784,387181,456094,431243,466601,567413,642929,685532,789456,804961,858748,893202,917490,990561,1060253,1232767,1306858,1399176,1503475,1587308,1754414,1857977,"(NA)"
"13000","Georgia","5","SA5 1/","432","36","          Electronic and other electric equipment",20221,24382,26111,29757,31964,36052,39919,47397,56428,61817,71312,83789,95239,101737,117447,141811,164785,158512,187425,215918,271281,313474,361830,432041,488061,565513,644964,710363,827427,865582,935208,1039173,1066445,1094961,1199834,1232223,1353418,1431421,1479361,1560456,1583114,1826639,2171566,"(NA)"
"13000","Georgia","5","SA5 1/","435","371","          Motor vehicles and equipment",62351,68818,71735,60404,76460,95445,104614,136970,143338,121189,163730,160443,151959,201821,235591,254255,213129,203376,329785,420466,412464,428671,427867,497328,453649,480959,654098,778092,825604,777446,870135,722247,587426,597887,603810,638067,704618,722589,784590,875637,943000,1042523,1147873,"(NA)"
"13000","Georgia","5","SA5 1/","438","372-379","          Other transportation equipment",107709,120939,101390,101770,129652,161052,184309,215400,263331,305461,321797,438857,371101,298318,297302,273646,244095,238854,262389,257905,304913,368584,483875,552837,644602,707196,844886,953732,1044668,1179177,1165096,1043718,1104549,1130750,1287630,1250094,1314233,1422361,1508883,1623609,1922785,1961268,1852134,"(NA)"
"13000","Georgia","5","SA5 1/","441","38","          Instruments and related products",4039,4737,4307,4228,4698,5800,6906,10524,12586,13097,13915,16474,18487,19263,24089,25378,30810,31376,37809,46656,49917,61867,75317,90425,113727,126289,127148,142155,155483,161772,233941,262670,293461,343856,374670,403121,456064,472884,466934,470240,520352,538335,568658,"(NA)"
"13000","Georgia","5","SA5 1/","444","39","          Miscellaneous manufacturing industries",16371,17135,16774,16569,19005,21141,21665,24283,29824,31717,34645,35913,37557,39573,45392,51069,55268,54764,64700,70764,81220,87228,93951,84216,93198,102690,118468,127978,132377,140598,158236,165171,171678,179339,186935,202085,232567,241256,271796,286189,297838,308982,326592,"(NA)"
"13000","Georgia","5","SA5 1/","447","...","          Ordnance 9/",441,794,1001,987,843,1023,405,785,7304,14355,12825,14763,8486,7822,7925,7263,6101,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"13000","Georgia","5","SA5 1/","450","...","        Nondurable goods manufacturing",783743,889117,926616,946607,1023537,1079908,1197599,1318151,1468841,1563896,1748847,1916320,2004155,2125936,2373399,2623610,2787423,2816149,3354698,3820384,4296533,4876350,5053325,5538048,5680123,6195088,6782300,7132330,7753476,8297359,8702095,9087912,9390254,9709997,10528500,10929462,11438090,11893050,12174793,12674622,13390732,14004665,14316773,14020337
"13000","Georgia","5","SA5 1/","453","20","          Food and kindred products",162131,176770,187989,193684,203037,209790,226772,243033,266491,285349,305551,333003,370557,386227,418314,453565,488852,544141,617752,687905,760899,847045,961632,1073996,1142406,1186920,1250582,1332559,1476294,1575538,1651075,1683113,1763777,1898942,2071617,2222997,2235095,2341646,2514034,2613745,2980002,3140963,3406128,"(NA)"
"13000","Georgia","5","SA5 1/","456","21","          Tobacco products",1576,1307,1771,1846,2568,2708,2813,2695,2871,3258,3247,3040,3286,3082,3103,3098,3276,3135,3226,2883,3169,23321,34933,45905,65622,80012,92059,112482,121189,158078,157344,169796,179664,181456,208779,184219,210054,229967,234613,259449,"(D)","(D)","(D)","(NA)"
"13000","Georgia","5","SA5 1/","459","22","          Textile mill products",301336,353411,353145,351319,371012,383965,432060,483508,547495,575875,654894,709032,708185,756972,864499,972136,1009770,977627,1196186,1320026,1436484,1575797,1597511,1676129,1576793,1784570,1887581,1905574,2065535,2283787,2378600,2568626,2590379,2640244,2851821,2991348,3152281,3249722,3302563,3392523,3504746,3551762,3598775,"(NA)"
"13000","Georgia","5","SA5 1/","462","23","          Apparel and other textile products",114017,131583,136748,138661,164368,179155,199095,224373,244321,264297,300061,315169,331262,347899,377171,409890,419893,419116,514162,564677,636881,744157,712290,767277,791283,854451,940117,918068,966326,984586,1012874,994623,974431,965402,1046699,1011696,995033,918535,803544,720572,666116,646584,613747,"(NA)"
"13000","Georgia","5","SA5 1/","465","26","          Paper and allied products",88037,97768,108758,117978,126933,135925,147972,157534,174761,185550,202058,228939,233057,249264,272354,303050,332185,344106,400217,457117,527219,598587,662155,720703,759413,817524,931745,992441,1076621,1121276,1166480,1224301,1300271,1364550,1490459,1519774,1550513,1621286,1631819,1707971,1772761,1817531,1753632,"(NA)"
"13000","Georgia","5","SA5 1/","468","27","          Printing and publishing",51067,55605,59532,59808,63752,67149,76789,83441,92395,101014,112383,127447,133646,138970,156239,171085,185542,196179,219971,325357,411457,484800,428234,472332,527453,594203,724507,830226,948154,1031148,1131202,1177776,1236908,1265147,1316853,1364442,1510325,1633628,1662577,1835285,1903189,2082451,2050733,"(NA)"
"13000","Georgia","5","SA5 1/","471","28","          Chemicals and allied products",45212,50583,56439,58528,63631,70290,74543,83032,95855,98141,103500,113500,124496,134328,150068,167207,193185,187271,226652,258080,287467,329848,370513,426042,456254,495127,544298,594485,635950,662603,705701,738744,794473,837548,903595,958983,1029021,1089436,1133457,1193581,1266291,1362844,1434956,"(NA)"
"13000","Georgia","5","SA5 1/","474","29","          Petroleum and coal products",5380,5915,5481,5762,6262,6427,6652,6695,6909,7339,7699,7602,8908,9473,16577,15942,15078,18580,18798,22258,26390,31358,31005,31530,30425,29908,33479,34843,41143,45072,38984,39129,38891,36783,39866,41426,39266,40218,42714,46220,50059,60719,61555,"(NA)"
"13000","Georgia","5","SA5 1/","477","30","          Rubber and miscellaneous plastics products",4234,4769,5624,6299,8239,10734,15217,17739,19755,24434,38041,57271,67486,77578,91334,104675,118323,111536,136633,161221,184952,220187,231884,296994,306086,330786,357899,390516,401728,412348,433563,464337,485162,490725,567472,605108,687040,737660,827762,890136,970163,1066865,1139552,"(NA)"
"13000","Georgia","5","SA5 1/","480","31","          Leather and leather products",10753,11406,11129,12722,13735,13765,15686,16101,17988,18639,21413,21317,23272,22143,23740,22962,21319,14458,21101,20860,21615,21250,23168,27140,24388,21587,20033,21136,20536,22923,26272,27467,26298,29200,31339,29469,29462,30952,21710,15140,"(D)","(D)","(D)","(NA)"
"13000","Georgia","5","SA5 1/","500","E","      Transportation and public utilities",396306,430824,449990,460153,490716,525172,565465,619333,696376,756584,845568,933348,1042659,1150136,1338366,1537650,1707336,1813884,2055162,2349180,2717393,3134551,3516807,3954420,4361597,4824477,5241859,5681266,6154409,6663043,7078379,7324962,8098028,8361768,9404203,10047229,10764014,11306456,12148422,12509299,13992613,15723185,17381067,17931370
"13000","Georgia","5","SA5 1/","510","40","        Railroad transportation",124558,126819,125373,119495,123788,123812,116649,122975,136308,137655,144850,150927,158656,163060,177135,214368,232121,234906,255498,275709,306913,355601,396718,428973,439829,483463,525994,527445,547615,562744,515514,479030,477177,478087,523081,466393,470729,451972,465810,465788,"(D)","(D)","(D)","(NA)"
"13000","Georgia","5","SA5 1/","520","42","        Trucking and warehousing",83689,97078,101533,103611,116268,125736,138405,153083,171064,180765,205822,221319,238108,273337,331884,392063,419443,414974,489035,550805,646626,735060,770718,829113,860783,959987,1148141,1239439,1382634,1515692,1316723,1367689,1419948,1553693,1722719,1865496,2062945,2191066,2408889,2721119,3076790,3343388,3577113,"(NA)"
"13000","Georgia","5","SA5 1/","530","44","        Water transportation",4563,5607,6361,6464,6997,7235,8101,7866,8472,9270,13095,13014,14155,14668,17205,19635,23531,21341,27062,33443,41088,45108,53399,52384,52646,59167,68144,73279,82050,80102,77359,79099,82903,91197,87780,86923,91153,99638,101399,110232,113767,110298,122419,"(NA)"
"13000","Georgia","5","SA5 1/","540","41, 45-47","        Other transportation",56068,63632,68064,76799,82007,91430,100752,113293,132543,158091,185045,214170,249681,276375,323386,354465,404943,457153,506829,597886,697058,815314,941083,1058141,1180136,1298451,1391541,1548718,1649011,1825127,2241179,2330564,2608065,2546400,2985355,3126964,3252466,3316906,3516112,3686866,"(D)","(D)","(D)","(NA)"
"13000","Georgia","5","SA5 1/","541","41","          Local and interurban passenger transit",16761,17642,17861,17785,18811,19618,19015,20662,21993,25206,26042,27955,29016,30303,33729,20142,22351,22799,24618,29171,30706,32752,37249,39912,42295,40894,46407,48198,59058,61466,72137,77297,86363,87792,96021,112686,136661,148035,169997,182932,208631,222407,230355,"(NA)"
"13000","Georgia","5","SA5 1/","542","45","          Transportation by air",29739,35851,41274,49288,53291,61284,70008,80203,97335,119440,146394,173308,205091,228103,270170,312397,349357,402149,445309,520757,608364,716238,835621,943942,1050487,1158554,1225119,1355619,1434567,1573790,1933835,1948612,2179333,2087030,2462435,2531850,2586617,2593622,2719011,2807355,3078051,3487724,3807335,"(NA)"
"13000","Georgia","5","SA5 1/","543","46","          Pipelines, except natural gas",3023,3002,2931,3007,3695,4302,4457,4664,5160,5443,6036,6101,6283,6862,7256,7224,7920,9355,10252,10804,12063,12973,14648,16302,18341,19004,18679,19972,20852,21867,21986,24840,26726,28740,30520,32023,32674,32962,33374,33760,"(D)","(D)","(D)","(NA)"
"13000","Georgia","5","SA5 1/","544","47","          Transportation services",6545,7137,5998,6719,6210,6226,7272,7764,8055,8002,6573,6806,9291,11107,12231,14702,25315,22850,26650,37154,45925,53351,53565,57985,69013,79999,101336,124929,134534,168004,213221,279815,315643,342838,396379,450405,496514,542287,593730,662819,713038,758803,855501,"(NA)"
"13000","Georgia","5","SA5 1/","560","48","        Communications",74027,81273,87782,90149,94738,105304,121200,133596,151249,165682,182219,204000,235880,265943,310014,360099,401651,433188,480345,551533,638420,754120,876768,1024677,1176950,1256014,1254615,1391327,1494291,1666455,1847488,1954384,2340717,2471087,2750934,3132875,3499639,3863562,4257233,4138163,4769466,5545432,6457498,"(NA)"
"13000","Georgia","5","SA5 1/","570","49","        Electric, gas, and sanitary services",53401,56415,60877,63635,66918,71655,80358,88520,96740,105121,114537,129918,146179,156753,178742,197020,225647,252322,296393,339804,387288,429348,478121,561132,651253,767395,853424,901058,998808,1012923,1080116,1114196,1169218,1221304,1334334,1368578,1387082,1383312,1398979,1387131,1480538,1665246,1755414,"(NA)"
"13000","Georgia","5","SA5 1/","610","F","      Wholesale trade",408716,430654,456487,467407,502040,542164,590287,637713,692136,748737,818776,921541,1009182,1117412,1238819,1414487,1650469,1784052,1985112,2254456,2654113,3011281,3320370,3652181,3928469,4314879,5090947,5775129,6108773,6628739,7464647,7994322,8172589,8454377,9059329,9476000,9921574,10572896,11449507,12440980,14110694,15020132,16171043,16043709
"13000","Georgia","5","SA5 1/","620","G","      Retail trade",606656,659383,666343,672447,720759,758235,844373,921727,1008567,1089161,1226939,1373899,1487547,1645460,1884751,2137840,2300550,2365500,2652741,2944367,3332268,3646169,3843025,4190692,4406689,4947573,5734909,6414311,7021716,7569007,8147524,8377736,8505929,8702051,9221076,10056467,11007025,11935720,12978475,13895855,15202391,16490167,17483856,18282740
