"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"96000","Southwest","6","SA5N 1/","47","...","  Plus: Personal current transfer receipts",91833332,95405855,101034754,111572570,122552892,131608754,139866218,154177203,166223702,181564040,207400851,227844873,250357763,256733437,256701626,265077022,280538576,297649044,309240069,316286508
"96000","Southwest","6","SA5N 1/","50","...","  Wages and salaries",413345338,440229257,480035685,499767920,502611865,514825653,545105432,584630724,640313408,688499692,718133493,691731678,707070348,747297413,793463193,821723863,873427430,910612948,923233397,954342230
"96000","Southwest","6","SA5N 1/","60","...","  Supplements to wages and salaries",83363890,88211461,96443682,103265315,107883967,115471340,121579108,129684993,139241006,145770260,150426272,152418543,159393219,163928304,172457629,179421787,187458257,198838099,202269574,209350657
"96000","Southwest","6","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",54639688,57950505,63829278,68896921,72950989,78285553,82303110,87998040,94891678,98753615,101910636,104724284,109552126,110876507,116292869,121300933,126627882,135298342,137301896,141161701
"96000","Southwest","6","SA5N 1/","62","...","    Employer contributions for government social insurance",28724202,30260956,32614404,34368394,34932978,37185787,39275998,41686953,44349328,47016645,48515636,47694259,49841093,53051797,56164760,58120854,60830375,63539757,64967678,68188956
"96000","Southwest","6","SA5N 1/","70","...","  Proprietors' income 8/",81463030,86716976,93831950,110793704,114293272,119317085,124787550,136837910,154427033,143279658,173556172,131307853,146130500,174471455,194921845,210961704,229672413,215467381,199156795,205805084
"96000","Southwest","6","SA5N 1/","71","...","    Farm proprietors' income",3324082,5034174,3905765,4575739,4768412,5717095,6645220,6106214,3320347,3708930,1401372,-566295,3187978,4222861,4277484,6547531,6715129,7633376,3278489,5063724
"96000","Southwest","6","SA5N 1/","72","...","    Nonfarm proprietors' income",78138948,81682802,89926185,106217965,109524860,113599990,118142330,130731696,151106686,139570728,172154800,131874148,142942522,170248594,190644361,204414173,222957284,207834005,195878306,200741360
"96000","Southwest","6","SA5N 1/","81","111-112","  Farm earnings",4809040,6643418,5527188,6338472,6264317,7369714,8519651,8215654,5204714,6077888,3957420,1885929,5485896,6749841,7063156,9184086,9617308,10476125,6056143,7951152
"96000","Southwest","6","SA5N 1/","82","...","  Nonfarm earnings",573363218,608514276,664784129,707488467,718524787,742244364,782952439,842937973,928776733,971471722,1038158517,973572145,1007108171,1078947331,1153779511,1202923268,1280940792,1314442303,1318603623,1361546819
"96000","Southwest","6","SA5N 1/","90","113-814","    Private nonfarm earnings",481258860,510955220,560165463,595475388,597671569,613525825,648043885,700943570,778297162,812008476,869179857,796925279,822730549,893326917,965918920,1012360107,1085042385,1109189875,1107203643,1144505062
"96000","Southwest","6","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",1428383,1467277,1594882,1424491,1448898,1470402,1594436,1687959,1879476,1810852,1717248,1800804,2085525,1979918,2101344,2017182,2177330,2368266,2498463,2654058
"96000","Southwest","6","SA5N 1/","101","113","        Forestry and logging",156631,153107,161159,144443,145704,135022,"(D)",160545,190035,169177,179691,199779,220773,170186,153295,132043,142969,166302,159764,"(NA)"
"96000","Southwest","6","SA5N 1/","102","114","        Fishing, hunting and trapping",16931,18377,22327,59625,51821,45536,"(D)",25501,31029,3029,-35989,-47554,1970,-10328,-622,-8464,105,33520,47860,"(NA)"
"96000","Southwest","6","SA5N 1/","103","115","        Support activities for agriculture and forestry",1254821,1295793,1411396,1220423,1251373,1289844,1413376,1501913,1658412,1638646,1573546,1648579,1862782,1820060,1948671,1893603,2034256,2168444,2290839,"(NA)"
"96000","Southwest","6","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",19719786,19250208,22509250,26207961,25371341,31710368,39992420,52583986,62522539,55826789,87500246,48535236,59713413,83614803,96592526,105871092,118603242,98006896,75205447,72812386
"96000","Southwest","6","SA5N 1/","201","211","        Oil and gas extraction",13012168,12635296,15746380,18581334,18363167,"(D)","(D)",41413338,47995875,39147434,67454532,"(D)",43636072,62225307,71679489,78728468,87517446,71783612,55527144,"(NA)"
"96000","Southwest","6","SA5N 1/","202","212","        Mining (except oil and gas)",1811164,1734974,1624307,1587576,1515494,1505222,1903795,1977939,2435327,2776533,3066717,2628969,2597350,3444188,3746033,3946780,4319191,4594576,4349386,"(NA)"
"96000","Southwest","6","SA5N 1/","203","213","        Support activities for mining",4896454,4879938,5138563,6039051,5492680,"(D)","(D)",9192709,12091337,13902822,16978997,"(D)",13479991,17945308,21167004,23195844,26766605,21628708,15328917,"(NA)"
"96000","Southwest","6","SA5N 1/","300","22","      Utilities",5496230,6024374,6969154,8688953,8335558,8066139,8135083,8117884,9049432,9608644,9163029,8825615,9340849,10242820,10123194,10391220,10852820,10938080,11409317,11956550
"96000","Southwest","6","SA5N 1/","400","23","      Construction",42595889,47986963,53446277,57377239,58242918,58117096,55725660,61189993,70837759,73359594,74470058,67454512,64928008,68177423,76745724,81196658,88926443,94068330,98752513,102239280
"96000","Southwest","6","SA5N 1/","401","236","        Construction of buildings",11683522,12902887,14303035,15627088,16406724,16348220,15815746,16948493,19653490,19881933,20844523,19941733,18751886,20225784,22500263,23043615,25324596,27174417,28659829,"(NA)"
"96000","Southwest","6","SA5N 1/","402","237","        Heavy and civil engineering construction",5648977,6319225,7019920,7393798,7475480,7500743,7853792,9264615,10998940,12356014,13195362,10887752,10053506,10938551,12995371,14326187,15353576,15933887,16283772,"(NA)"
"96000","Southwest","6","SA5N 1/","403","238","        Specialty trade contractors",25263390,28764851,32123322,34356353,34360714,34268133,32056122,34976885,40185329,41121647,40430173,36625027,36122616,37013088,41250090,43826856,48248271,50960026,53808912,"(NA)"
"96000","Southwest","6","SA5N 1/","500","31-33","      Manufacturing",77710995,78577757,84932545,87417463,83037832,82032405,82998050,88761291,96850207,100905243,102446108,90089196,90293212,98958839,103389682,104159606,110730817,114064097,108842762,111563162
"96000","Southwest","6","SA5N 1/","510","321,327-339","        Durable goods manufacturing",53131836,54150376,59323059,59783758,56960977,55468796,55536872,58959951,64492506,67272298,67721050,59721161,59743313,64516869,69113782,71238811,74665680,74232710,70567965,72188145
"96000","Southwest","6","SA5N 1/","511","321","          Wood product manufacturing",1653009,1743798,1721528,1691526,1546950,1567443,1750885,1975290,2036030,1859210,1629035,1280521,1174907,1202683,1287810,1336722,1447926,1548003,1652778,"(NA)"
"96000","Southwest","6","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",2692527,2914023,3082559,3096218,3364475,3219761,3291307,3522478,3804025,3883330,3845324,3040047,2705897,2637816,2683896,2873894,3169518,3390813,3599451,"(NA)"
"96000","Southwest","6","SA5N 1/","513","331","          Primary metal manufacturing",2028988,1963019,2058121,2087226,1968090,1892286,2019886,2084129,2343182,2519445,2717736,1810801,1902895,2238076,2352723,2336521,2408566,2367309,2094040,"(NA)"
"96000","Southwest","6","SA5N 1/","514","332","          Fabricated metal product manufacturing",7472008,7576396,8048684,8239895,7825408,7411923,7724870,8594889,9827299,10633943,11516613,9828009,9567913,10664157,12181596,12566925,13792297,13028207,11402603,"(NA)"
"96000","Southwest","6","SA5N 1/","515","333","          Machinery manufacturing",5849919,5908159,6754941,7250164,7105877,7224581,7444589,7989784,8869753,10183554,10529283,9916829,10143966,11220858,12705945,13375695,14547969,13702543,11574023,"(NA)"
"96000","Southwest","6","SA5N 1/","516","334","          Computer and electronic product manufacturing",19177407,19758463,22350685,21379000,18912787,17215809,16624218,17428448,18790413,18905500,17952372,15954571,16335088,17554433,18093426,17751239,18047252,18485642,18281674,"(NA)"
"96000","Southwest","6","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1206004,1265847,1444700,1455631,1316733,1336696,1436391,1516646,1654950,1727772,1937977,1812309,1881843,1986964,2072075,2131531,2292879,2365369,2297131,"(NA)"
"96000","Southwest","6","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2709172,2484888,2701011,"(D)",2737772,2811213,2815859,2920208,3192259,2969372,2706634,2268773,2383205,"(D)",2943692,"(D)","(D)",3480655,3496722,"(NA)"
"96000","Southwest","6","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",5493386,5569757,5829785,"(D)",6346306,7036670,7592587,7889520,8561334,9154462,9259446,8959636,9351905,"(D)",10069383,"(D)","(D)",10208136,10531899,"(NA)"
"96000","Southwest","6","SA5N 1/","521","337","          Furniture and related product manufacturing",1410581,1542252,1650636,1621910,1574921,1590311,1657538,1726072,1885567,1852597,1778447,1433478,1359969,1367935,1379495,1381731,1420628,1534199,1672227,"(NA)"
"96000","Southwest","6","SA5N 1/","522","339","          Miscellaneous manufacturing",3438835,3423774,3680409,3971203,4261658,4162103,3178742,3312487,3527694,3583113,3848183,3416187,2935725,3095225,3343741,4009198,4318019,4121834,3965417,"(NA)"
"96000","Southwest","6","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",24579159,24427381,25609486,27633705,26076855,26563609,27461178,29801340,32357701,33632945,34725058,30368035,30549899,34441970,34275900,32920795,36065137,39831387,38274797,39375017
"96000","Southwest","6","SA5N 1/","531","311","          Food manufacturing",4296057,4464783,4757148,4905354,5160219,5353053,5378464,5703347,5777577,5925923,6063615,6238315,5817504,5719450,5807356,6027089,6397369,6562424,6757663,"(NA)"
"96000","Southwest","6","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",821786,893113,924769,962943,939070,969769,937776,983673,1078894,1172502,1232545,1183197,1234581,1222520,1265689,1275034,1357179,1453790,1520231,"(NA)"
"96000","Southwest","6","SA5N 1/","533","313","          Textile mills",154585,152840,166082,158843,155925,160023,166458,142278,143849,160094,164140,137405,145442,154554,165681,170787,176720,161166,121886,"(NA)"
"96000","Southwest","6","SA5N 1/","534","314","          Textile product mills",332755,343601,356467,315217,294270,298532,307288,321766,335118,362175,308992,278426,253851,254211,271438,283736,317089,308627,306467,"(NA)"
"96000","Southwest","6","SA5N 1/","535","315","          Apparel manufacturing",1229811,1060074,1002035,808597,707807,539327,426549,359948,328384,287180,263575,230262,228783,237533,257594,253738,255932,272314,304246,"(NA)"
"96000","Southwest","6","SA5N 1/","536","316","          Leather and allied product manufacturing",219966,227723,224686,193431,182121,204950,169371,176579,182724,189642,185878,179815,193435,197465,226350,238079,234455,239157,231153,"(NA)"
"96000","Southwest","6","SA5N 1/","537","322","          Paper manufacturing",1674145,1743772,1792417,1766796,1720201,1727303,1727802,1691937,1667708,1777877,1678653,1631620,1602277,1652242,1653526,1633217,1761749,2021172,2218389,"(NA)"
"96000","Southwest","6","SA5N 1/","538","323","          Printing and related support activities",2514474,2510532,2600176,2576130,2406317,2316525,2287098,2319152,2343492,2397572,2303306,2002368,1958833,1924392,1913321,1918118,1992656,2064731,2020934,"(NA)"
"96000","Southwest","6","SA5N 1/","539","324","          Petroleum and coal products manufacturing",3560952,3037573,3333978,4811131,3606037,4032682,4730270,5923834,7893008,8099609,9234454,6829838,6901794,9609110,9190699,7595171,8948013,11384458,9727368,"(NA)"
"96000","Southwest","6","SA5N 1/","541","325","          Chemical manufacturing",7031556,7103703,7416086,8021615,7891930,7931427,8330423,9017995,9269374,9951094,9986788,8687935,9207714,10394038,10255354,10173384,11104747,11919830,11620506,"(NA)"
"96000","Southwest","6","SA5N 1/","542","326","          Plastics and rubber products manufacturing",2743072,2889667,3035642,3113648,3012958,3030018,2999679,3160831,3337573,3309277,3303112,2968854,3005685,3076455,3268892,3352442,3519228,3443718,3445954,"(NA)"
"96000","Southwest","6","SA5N 1/","600","42","      Wholesale trade",32519900,35199071,38326571,39509768,38791334,39075358,44776726,48936684,54031592,59606934,59978394,55274235,56304409,61419369,68092555,69539643,72330489,73706565,72802991,74788279
"96000","Southwest","6","SA5N 1/","700","44-45","      Retail trade",43488862,46475656,49731709,50098505,51456329,52741766,54567225,57850979,62348671,64908626,63538172,62938917,63783669,66843193,71058416,73373413,78270787,81590901,83753233,85665203
"96000","Southwest","6","SA5N 1/","701","441","        Motor vehicle and parts dealers",9099022,9902391,10628438,11135944,11432632,12068689,12978879,13625393,14782872,15262870,14296782,13057247,13480661,15058667,16773322,17714588,18879927,19646552,20129636,"(NA)"
"96000","Southwest","6","SA5N 1/","702","442","        Furniture and home furnishings stores",1922097,2064151,2225479,2166151,2215837,2261991,2314874,2530020,2756492,2900122,2663716,2344640,2282780,2369688,2518937,2697869,2911816,3073786,3181215,"(NA)"
"96000","Southwest","6","SA5N 1/","703","443","        Electronics and appliance stores",2463769,2761142,2929891,2748883,2545941,2436481,2590833,2741752,2912645,2980523,2903384,2702597,2939568,3557179,3302011,2938358,3068293,3540377,3645630,"(NA)"
"96000","Southwest","6","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",3146118,3449367,3703635,3722989,3921870,4160122,4494396,4918601,5557185,5605618,5535564,5259709,5229402,5251971,5392679,5655438,5962093,6230156,6498789,"(NA)"
"96000","Southwest","6","SA5N 1/","705","445","        Food and beverage stores",6551201,6906373,7198351,7022620,7105016,7287005,7678699,7735865,8276842,8610849,8365670,9087412,9214767,9317894,9685350,10067362,10630747,11397237,11888732,"(NA)"
"96000","Southwest","6","SA5N 1/","706","446","        Health and personal care stores",2383537,2512925,2747195,2889557,3092370,3301731,3441829,3658362,3993481,4241193,4396681,4585266,4804162,4854540,5052186,5266180,5613539,5590290,5733242,"(NA)"
"96000","Southwest","6","SA5N 1/","707","447","        Gasoline stations",2650756,2731760,2881304,2891796,2861285,2956440,2769775,3260007,3283513,3515170,3223151,3610562,3691579,3724197,4153190,4346859,4757948,4792431,5088424,"(NA)"
"96000","Southwest","6","SA5N 1/","708","448","        Clothing and clothing accessories stores",2638659,2785600,3056415,2963870,3073763,3115633,3304351,3416500,3756384,3991301,3852987,3821224,4045568,4125808,4421876,4577456,4667852,4631513,4467285,"(NA)"
"96000","Southwest","6","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",1357558,1407338,1511261,1474655,1502988,1428410,1271894,1427582,1544610,1669037,1714774,1800524,1751147,1618389,1680209,1896310,1962119,2087954,2073216,"(NA)"
"96000","Southwest","6","SA5N 1/","711","452","        General merchandise stores",6431327,6813655,7378636,7477973,8069993,8630600,8863959,9662023,10076604,10165873,10510395,10693950,10430558,10883206,10991330,10938617,11437833,11951369,12280846,"(NA)"
"96000","Southwest","6","SA5N 1/","712","453","        Miscellaneous store retailers",3198043,3358439,3447011,3345038,3375806,3338016,3247072,3123077,3387590,3604717,3565335,3615956,3577675,3524353,4020642,4133383,4627814,4658881,4636624,"(NA)"
"96000","Southwest","6","SA5N 1/","713","454","        Nonstore retailers",1646775,1782515,2024093,2259029,2258828,1756648,1610664,1751797,2020453,2361353,2509733,2359830,2335802,2557301,3066684,3140993,3750806,3990355,4129594,"(NA)"
"96000","Southwest","6","SA5N 1/","800","48-49","      Transportation and warehousing",25713631,27089994,29717204,35690462,31049707,31260331,33507896,34756848,37795483,40143204,42010433,40318934,42782773,45796645,51754126,52127661,57066912,59435730,61610807,65736701
"96000","Southwest","6","SA5N 1/","801","481","        Air transportation",5777607,6486124,6692353,7366815,7103063,6870824,6824591,6686525,7322170,7864746,7344812,6800132,7373688,7563545,7605027,8271740,7928720,9268073,9183932,"(NA)"
"96000","Southwest","6","SA5N 1/","802","482","        Rail transportation",1861098,1902819,1885987,"(D)",1887056,"(D)","(D)",2309519,"(D)",2381022,2538475,2280140,2266087,2574901,2892747,2785397,2898559,3075130,"(D)","(NA)"
"96000","Southwest","6","SA5N 1/","803","483","        Water transportation",371270,353292,425662,438268,"(D)","(D)","(D)","(D)",550661,463771,"(D)","(D)","(D)",478659,547103,"(D)","(D)",634837,"(D)","(NA)"
"96000","Southwest","6","SA5N 1/","804","484","        Truck transportation",7455223,7955242,8597432,8716018,8806818,8955159,9470760,10565214,11959744,12483399,11720085,10583866,10839239,12663046,14598615,15697626,17634845,17778794,17375517,"(NA)"
"96000","Southwest","6","SA5N 1/","805","485","        Transit and ground passenger transportation",794144,892066,879294,887587,"(D)",961824,946379,966696,1063224,1181389,1256188,1319428,1347610,1489762,1524301,1544872,1664527,1773781,1796746,"(NA)"
"96000","Southwest","6","SA5N 1/","806","486","        Pipeline transportation",2686111,3156120,4254121,9044566,4431920,4191182,4479673,4068646,4410350,5187971,7168021,7552507,9100006,9161409,12055148,10593106,13247178,12666149,14450961,"(NA)"
"96000","Southwest","6","SA5N 1/","807","487","        Scenic and sightseeing transportation",37106,39541,45725,45777,"(D)",35229,"(D)","(D)","(D)",43287,"(D)","(D)",46404,"(D)","(D)","(D)","(D)",65603,64062,"(NA)"
"96000","Southwest","6","SA5N 1/","808","488","        Support activities for transportation",3969845,3312826,3733742,3925389,3967065,4092200,4659727,4926432,5225454,5371094,5767595,5499508,5724873,6300912,6646201,6429429,6412777,6829814,6732135,"(NA)"
"96000","Southwest","6","SA5N 1/","809","492","        Couriers and messengers",1619233,1764356,1876089,"(D)","(D)",2062973,2259897,2364609,"(D)",2547845,2563869,2512367,"(D)","(D)","(D)",2754152,2938694,3184932,3399627,"(NA)"
"96000","Southwest","6","SA5N 1/","811","493","        Warehousing and storage",1141994,1227608,1326799,1408334,1496232,1711408,2210257,2323199,2369262,2618680,3087794,3191934,3056764,3014840,3200195,3338556,3572952,4158617,5058097,"(NA)"
"96000","Southwest","6","SA5N 1/","900","51","      Information",18312330,19960048,22693187,23722337,22571677,22436953,22572296,20948416,22287977,23958178,26176870,24460477,22443140,22686059,23453571,25033427,26156106,27226108,27444383,27224675
"96000","Southwest","6","SA5N 1/","901","511","        Publishing industries (except Internet)",3911326,4207193,4873941,4753174,4651575,5131095,5595920,5545876,5511913,5679230,5276508,4868674,4610101,5039568,5223026,5332729,5442401,5614321,5641260,"(NA)"
"96000","Southwest","6","SA5N 1/","902","512","        Motion picture and sound recording industries",811034,821186,781609,874558,859432,884419,909181,731387,836427,969907,1001357,1062808,985176,980656,1161118,1222413,1246365,1385352,1483727,"(NA)"
"96000","Southwest","6","SA5N 1/","903","515","        Broadcasting (except Internet)",1930007,1986192,2183986,2519619,2556600,2542701,2463443,2731099,4184582,5017826,5667167,4704607,3680437,2675528,2325084,2903100,2995523,3315573,3098037,"(NA)"
"96000","Southwest","6","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",122386,118640,129666,147886,123469,118844,158504,184270,236450,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"96000","Southwest","6","SA5N 1/","905","517","        Telecommunications",8381247,9038341,10640652,11048035,10161703,9698651,9310778,7827092,7285928,8390976,10064724,9754525,9438479,10006085,10254230,10678586,11142850,10832505,11070306,"(NA)"
"96000","Southwest","6","SA5N 1/","906","518","        Data processing, hosting, and related services",3061236,3678947,3975547,4200071,4010939,3834254,3954447,3735477,3996548,3325354,3580343,3596726,3265496,3485503,3910539,4227819,4532030,5184934,5180612,"(NA)"
"96000","Southwest","6","SA5N 1/","907","519","        Other information services 9/",95094,109549,107786,178994,207959,226989,180023,193215,236129,574885,586771,473137,463451,498719,579574,668780,796937,893423,970441,"(NA)"
"96000","Southwest","6","SA5N 1/","1000","52","      Finance and insurance",29844093,32060766,35134608,39258912,40019575,43038142,45659114,49571547,53604804,56040022,57219171,57026059,61182192,62815623,69128066,72686783,71727776,75009501,77604069,81513690
"96000","Southwest","6","SA5N 1/","1001","521","        Monetary Authorities-central bank",101179,100847,106087,111081,120024,116938,120527,131397,149789,154829,165087,173782,176649,178514,140878,"(D)",160806,166813,175079,"(NA)"
"96000","Southwest","6","SA5N 1/","1002","522","        Credit intermediation and related activities",12675000,13574503,14506476,16521966,17435343,19104234,20295950,22725567,24531115,25527104,25977499,24543495,24784720,24367045,27255317,28050331,29051375,31014711,32682210,"(NA)"
"96000","Southwest","6","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",5274782,5889149,7357930,7503332,6862335,7615834,8286342,8559156,10215375,10419856,9957092,12725875,16019957,16423116,16804797,16347303,14137822,14036150,14425646,"(NA)"
"96000","Southwest","6","SA5N 1/","1004","524","        Insurance carriers and related activities",11593273,12238627,12827135,14746796,15360414,16021644,16665197,17571587,18266844,18796049,19363880,19054465,19145042,19893537,21307284,22827540,24954467,27097453,28060001,"(NA)"
"96000","Southwest","6","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",199859,257640,336980,375737,241459,179492,291098,583840,441681,1142184,1755613,528442,1055824,1953411,3619790,"(D)",3423306,2694374,2261133,"(NA)"
"96000","Southwest","6","SA5N 1/","1100","53","      Real estate and rental and leasing",10662638,11786343,12628411,13614279,14342401,14169785,14360294,16386104,18746697,17855620,17664509,13193703,12675415,15311614,18374248,23792014,28223912,29449451,31672875,33618092
"96000","Southwest","6","SA5N 1/","1101","531","        Real estate",7733975,8544030,9012017,9824906,10423503,10334539,10317459,11285137,12156173,10757014,11203000,7678880,7130529,8429986,11874463,17225545,19923332,22486247,23841522,"(NA)"
"96000","Southwest","6","SA5N 1/","1102","532","        Rental and leasing services",2749592,3038173,3390275,3531465,3639715,3571132,3743612,4756173,6134040,6562371,5916046,5030282,5068222,6405579,5967761,6098138,7709265,6523556,7398731,"(NA)"
"96000","Southwest","6","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",179071,204140,226119,257908,279183,264114,299223,344794,456484,536235,545463,484541,476664,476049,532024,468331,591315,439648,432622,"(NA)"
"96000","Southwest","6","SA5N 1/","1200","54","      Professional, scientific, and technical services",46742999,50191535,56045460,60171791,60048904,59758156,62842270,68780553,77975102,84429549,92440251,86727215,88079521,94539994,100638563,104029356,111036413,117570820,120725595,125204493
"96000","Southwest","6","SA5N 1/","1300","55","      Management of companies and enterprises",4318946,4416169,4674642,6038477,6277396,6648277,7583751,8235761,9998398,11946143,13516123,13826772,14415889,15536317,15739997,16444918,20198086,21605747,21883323,24387944
"96000","Southwest","6","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",22756191,25118905,28296247,29561150,29966164,30911243,33695014,36822959,41446144,44518824,46193043,43914708,44774134,48106953,50155600,55865339,59460970,61868271,59951039,61942781
"96000","Southwest","6","SA5N 1/","1401","561","        Administrative and support services",21599904,23848386,26982019,28005400,28317516,29145801,31585196,34488113,38776620,41892435,43266072,40682848,41912620,45250031,47157178,52700059,55913332,58227320,56382748,"(NA)"
"96000","Southwest","6","SA5N 1/","1402","562","        Waste management and remediation services",1156287,1270519,1314228,1555750,1648648,1765442,2109818,2334846,2669524,2626389,2926971,3231860,2861514,2856922,2998422,3165280,3547638,3640951,3568291,"(NA)"
"96000","Southwest","6","SA5N 1/","1500","61","      Educational services",3923404,4518794,5010674,5375027,6039865,6446602,7212405,7479639,7967506,8474076,9232577,10166053,10882680,11511099,12243174,12474491,12899809,13483561,13907504,14451808
"96000","Southwest","6","SA5N 1/","1600","62","      Health care and social assistance",49652607,51218370,54532582,59686140,65391178,68418905,72465720,74985605,80993945,85679312,92668923,98518482,104220057,108240095,112011266,115593563,120381469,127948601,134602026,139936869
"96000","Southwest","6","SA5N 1/","1601","621","        Ambulatory health care services",25200126,26023470,27964020,30981300,33736842,35568657,38674590,41366239,44819763,47569433,51495731,54192288,57308155,59905934,62083034,63557244,66455870,71011230,75061019,"(NA)"
"96000","Southwest","6","SA5N 1/","1602","622","        Hospitals",16708891,16926887,17560243,19264011,21405061,21932698,22294621,21456655,23103485,24393345,26680178,29161373,30860077,32017196,32976232,34187237,35214648,37301079,38664333,"(NA)"
"96000","Southwest","6","SA5N 1/","1603","623","        Nursing and residential care facilities",4431818,4637595,4991830,5225623,5633354,5986580,6319287,6614816,7136514,7405334,7818984,8229365,8757962,8963983,9237082,9537973,9911077,10260182,10737315,"(NA)"
"96000","Southwest","6","SA5N 1/","1604","624","        Social assistance",3311772,3630418,4016489,4215206,4615921,4930970,5177222,5547895,5934183,6311200,6674030,6935456,7293863,7352982,7714918,8311109,8799874,9376110,10139359,"(NA)"
"96000","Southwest","6","SA5N 1/","1700","71","      Arts, entertainment, and recreation",4056755,4440646,4916199,4897233,5550139,5924412,5688281,5530788,5830939,5938676,6005422,6330849,6228014,6657364,7347597,8078782,9094255,9781185,10737886,11438819
"96000","Southwest","6","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",2271280,2520724,2777134,2836150,3379410,3657665,3282862,2945666,2977888,2828981,2764481,3089577,2906286,3220761,3635590,4067783,4661146,5186989,5919382,"(NA)"
"96000","Southwest","6","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",175562,195764,217244,225354,240163,241857,266876,283158,302466,326227,351852,369295,407362,405915,434873,461176,504402,540466,587751,"(NA)"
"96000","Southwest","6","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",1609913,1724158,1921821,1835729,1930566,2024890,2138543,2301964,2550585,2783468,2889089,2871977,2914366,3030688,3277134,3549823,3928707,4053730,4230753,"(NA)"
"96000","Southwest","6","SA5N 1/","1800","72","      Accommodation and food services",19537901,20844511,22581753,21737922,22338023,23854754,26049772,27472182,30150642,31522701,32102815,31959496,32264783,33481277,36068284,37777090,41564466,44473399,46503538,48405594
