"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA27N 1/","531","311","          Food manufacturing",47590,48164,48001,47046,46286,46067,45677,45718,45278,45017,44847,45177,45708,45928,46699,47736,48903,48934,49289
"91000","New England","1","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",6335,6455,6699,6720,6659,6587,6330,6458,6487,6448,6277,6057,6161,6279,6320,6529,6990,8315,9442
"91000","New England","1","SA27N 1/","533","313","          Textile mills",28935,26858,25251,22675,20920,18974,17111,"(D)","(D)","(D)",10833,"(D)","(D)","(D)","(D)","(D)","(D)",9350,"(D)"
"91000","New England","1","SA27N 1/","534","314","          Textile product mills",8493,8610,8655,8100,7299,7097,6506,6264,6095,6655,6293,"(D)",4679,4648,4665,4799,"(D)","(D)","(D)"
"91000","New England","1","SA27N 1/","535","315","          Apparel manufacturing",15670,13123,11573,"(D)","(D)","(D)",6583,5810,"(D)",4774,4363,3512,"(D)","(D)","(D)","(D)",3659,3766,"(D)"
"91000","New England","1","SA27N 1/","536","316","          Leather and allied product manufacturing",12189,11008,9770,"(D)",6179,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",4304,"(D)","(D)",3959,4076,4264,4151
"91000","New England","1","SA27N 1/","537","322","          Paper manufacturing",47801,47215,46296,43776,"(D)",37384,35415,33066,30780,30135,28552,25112,24322,23294,22606,"(D)",20695,19667,18536
"91000","New England","1","SA27N 1/","538","323","          Printing and related support activities",47202,46318,44724,42086,37931,35031,34662,33431,33174,32330,30495,26304,24463,"(D)",23673,23282,22963,22869,22746
"91000","New England","1","SA27N 1/","539","324","          Petroleum and coal products manufacturing",1954,1988,2036,2053,"(D)",2260,2268,2304,2240,2008,1917,1796,1732,1754,1766,1767,"(D)","(D)","(D)"
"91000","New England","1","SA27N 1/","541","325","          Chemical manufacturing",44815,45986,46501,45959,45185,45049,42275,42864,42313,42968,41335,38382,37367,36243,36041,36493,36112,36124,33755
