"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"04000","Arizona","6","SA5 1/","70","...","  Proprietors' income 8/",327368,349069,350888,380392,405928,391755,421444,431666,442361,492014,580733,641059,655960,735106,822932,927421,1104907,991790,1276085,1374414,1603478,1803802,1893660,1853821,1801791,1943222,2422909,2544809,2736790,3164786,3772254,3169778,3067815,4037326,4468704,5186471,5595013,6389423,7018769,7816788,9054213,9512297,9975874,10204469
"04000","Arizona","6","SA5 1/","71","...","    Farm proprietors' income",61743,61697,63484,77413,85341,60429,72357,67508,54937,76993,115550,117161,97264,118732,118221,149122,283469,117431,227228,151533,162427,231668,304912,249610,217214,153342,351891,312319,301877,458983,576561,506236,441781,555487,500032,586531,310702,534572,453200,402906,538480,513356,438701,373110
"04000","Arizona","6","SA5 1/","72","...","    Nonfarm proprietors' income",265625,287372,287404,302979,320587,331326,349087,364158,387424,415021,465183,523898,558696,616374,704711,778299,821438,874359,1048857,1222881,1441051,1572134,1588748,1604211,1584577,1789880,2071018,2232490,2434913,2705803,3195693,2663542,2626034,3481839,3968672,4599940,5284311,5854851,6565569,7413882,8515733,8998941,9537173,9831359
"04000","Arizona","6","SA5 1/","81","[01-02]","  Farm earnings",130348,124130,128443,135182,137615,112960,130366,128365,121419,149081,192268,203468,180063,200944,205314,239676,383812,217464,329525,266734,317771,399068,476696,414093,396016,327520,526394,491997,471883,633841,759959,690350,642099,738571,672525,789009,576952,824240,737074,740162,871599,848459,807392,747273
"04000","Arizona","6","SA5 1/","82","...","  Nonfarm earnings",1819387,2019932,2208305,2373903,2572130,2729502,2904488,3066916,3433581,3688908,4170942,4786714,5391878,6154617,7144017,8291548,9095928,9486038,10582507,12138838,14402492,17084376,19140314,21382771,22199506,24380573,27760176,31038857,34192303,36918383,40019010,41571320,43761268,46465827,50065069,53964520,59528631,64609952,70861897,77148821,85511868,91803723,100614278,104861331
"04000","Arizona","6","SA5 1/","90","...","    Private nonfarm earnings",1392510,1561614,1725506,1846893,2004084,2102981,2223984,2328907,2625529,2791088,3152325,3673326,4110650,4646981,5433333,6341843,6913857,7064880,7917162,9226062,11180041,13515626,15164744,16918224,17319160,19146156,22152316,24880196,27458163,29653241,32124236,33101462,34676410,36797696,39793681,43196692,48057013,52645396,58138482,63721761,71228518,76617899,84381535,87086125
"04000","Arizona","6","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",9550,10716,13257,14199,16823,18529,20391,22971,24018,27254,31861,41528,43017,49627,59321,67581,76717,85094,94972,101466,122603,146365,163540,173660,174731,188509,222004,240026,269009,315195,324138,333965,364691,404907,430131,462435,500119,532549,575682,607659,687226,777216,800937,890299
"04000","Arizona","6","SA5 1/","110","07","        Agricultural services",9444,10622,13158,13611,16114,17676,19435,21920,23234,26712,31131,40774,42222,48641,57714,65679,75185,83622,92990,100070,120370,143818,160675,170345,173440,185569,217976,234995,259999,302501,316438,328802,359977,399260,424919,456059,492308,525133,566768,600462,679102,767718,791468,"(NA)"
"04000","Arizona","6","SA5 1/","120","...","        Forestry and fishing",106,94,99,588,709,853,956,1051,784,542,730,754,795,986,1607,1902,1532,1472,1982,1396,2233,2547,2865,3315,1291,2940,4028,5031,9010,12694,7700,5163,4714,5647,5212,6376,7811,7416,8914,7197,8124,9498,9469,"(NA)"
"04000","Arizona","6","SA5 1/","121","08","          Forestry",51,"(L)",56,547,658,809,906,1000,724,474,683,650,707,924,1458,1758,1244,1125,1357,719,1025,985,1115,1530,359,1866,2461,2833,2945,2352,3171,2611,3264,3914,3109,3439,"(D)",4632,6024,3917,"(D)","(D)","(D)","(NA)"
