"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"94000","Plains","4","SA5 1/","62","...","    Employer contributions for government social insurance",406358,497112,567626,590805,666638,752355,771757,807147,1087417,1196156,1352821,1519912,1605838,1788811,2083654,2672554,3064793,3259648,3834579,4308951,5037612,5842472,6190119,7101960,7449537,8059523,9277750,9705377,10327129,10792340,11888700,12464677,13588944,14261312,15201408,16003589,17131653,17942685,18790190,19907933,21206564,22286981,23563987,24233380
"94000","Plains","4","SA5 1/","70","...","  Proprietors' income 8/",7026230,6038964,6434326,6512024,7145644,7173661,6826069,8302457,8756399,8287227,8535115,9563691,9753863,10270976,12517978,18074185,14806111,15147601,13479267,14822106,18356773,17977223,13337119,16948286,15135934,14270644,21364364,22540747,23764909,27048292,25731995,29170351,29982342,27816413,31899225,29009368,34821175,32153884,42539472,41092277,42724671,43467280,46739999,47912171
"94000","Plains","4","SA5 1/","71","...","    Farm proprietors' income",3551937,2359452,2788757,2699555,3147733,3092772,2399445,3696421,3881010,3244523,3252180,3780193,3970006,4093886,5638034,10629790,6908949,6660596,3436330,4167740,6721308,5403261,625703,4209434,2670700,307823,5287162,6204596,6893352,8607857,6105625,7867854,9028307,6686447,9175414,4683577,8839695,4100285,11885409,8034458,7095069,5944727,7439645,6721957
"94000","Plains","4","SA5 1/","72","...","    Nonfarm proprietors' income",3474293,3679512,3645569,3812469,3997911,4080889,4426624,4606036,4875389,5042704,5282935,5783498,5783857,6177090,6879944,7444395,7897162,8487005,10042937,10654366,11635465,12573962,12711416,12738852,12465234,13962821,16077202,16336151,16871557,18440435,19626370,21302497,20954035,21129966,22723811,24325791,25981480,28053599,30654063,33057819,35629602,37522553,39300354,41190214
"94000","Plains","4","SA5 1/","81","[01-02]","  Farm earnings",3862741,2678001,3121507,3042482,3541941,3487144,2795204,4109500,4310348,3677715,3669937,4219605,4443074,4610503,6160838,11293712,7686285,7499128,4407691,5192427,7836832,6613059,1879288,5446536,4004412,1576712,6544845,7464318,8060768,9776574,7382563,9207252,10543976,8116544,10635180,6236654,10482478,5741590,13571516,9881561,9202604,7942957,9612644,9071581
"94000","Plains","4","SA5 1/","82","...","  Nonfarm earnings",21541653,23238507,24148165,25066293,26581722,27822503,29733090,31684166,34776092,37243626,40764825,44778122,47752460,51131919,55776311,61767177,67961707,73661925,82779696,91539694,102899728,115380578,124302284,134045420,138875080,147651921,162527271,171939095,181083952,193186038,207068704,220767752,233580521,243244840,261289446,274010211,290857239,307428300,325191586,346141226,371738934,393883306,419382576,434365206
"94000","Plains","4","SA5 1/","90","...","    Private nonfarm earnings",18131868,19652470,20338415,20950775,22207463,23159965,24693550,26314259,28891027,30910521,33687441,36835647,38754462,41099953,44838871,50086351,55296495,59569076,67601932,75181988,85290071,96313651,103349744,111085065,114359770,121643989,134672943,141823530,149469662,159829027,171384981,182734490,192509668,199617923,214676808,225728174,240410934,255079122,270970596,290202465,313583821,332456819,354172007,365681110
"94000","Plains","4","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",100221,104996,115346,130135,157399,160120,191595,205757,222468,232163,266186,310181,311092,349904,375025,411151,467498,488776,545544,438007,526267,629172,703862,781423,873327,958369,1084840,1053372,999322,1318407,1402344,1404207,1541851,1549662,1626071,1645327,1699915,1720638,1813497,1939354,"(D)",2342510,2474484,2512812
"94000","Plains","4","SA5 1/","110","07","        Agricultural services",97707,102558,112962,127745,154536,157293,188366,202384,218603,227138,261118,305428,303833,342667,365391,398614,452570,472743,524564,422652,508920,607997,677816,758728,866467,917478,1027923,1003333,935400,1282985,1365800,1375636,1515295,1525389,1601786,1620908,1666983,1693637,1789875,1911292,"(D)",2294141,2421221,"(NA)"
"94000","Plains","4","SA5 1/","120","...","        Forestry and fishing",2514,2438,2384,2390,2863,2827,3229,3373,3865,5025,5068,4753,7259,7237,9634,12537,14928,16033,20980,15355,17347,21175,26046,22695,6860,40891,56917,50039,63922,35422,36544,28571,26556,24273,24285,24419,32932,27001,23622,28062,39006,48369,53263,"(NA)"
"94000","Plains","4","SA5 1/","121","08","          Forestry",962,940,1103,1156,1402,1508,1758,1815,2005,2945,3287,3387,4990,5134,6842,9260,10065,9611,12257,6117,7258,7990,10790,13456,1834,33474,50682,32588,26464,2187,10246,9969,13000,12189,11326,11939,19710,12555,7678,9175,19722,28494,28242,"(NA)"
"94000","Plains","4","SA5 1/","122","...","          Fishing",1552,1498,1281,1234,1461,1319,1471,1558,1860,2080,1781,1366,2269,2103,2792,3277,4863,6422,8723,9238,10089,13185,15256,9239,5026,7417,6235,17451,37458,33235,26298,18602,13556,12084,12959,12480,13222,14446,15944,18887,19284,19875,25021,"(NA)"
"94000","Plains","4","SA5 1/","200","B","      Mining",323757,316076,339048,319791,314485,310264,326443,339601,347634,363481,412515,417076,437745,436293,472107,551143,727700,882635,930414,1039804,1240936,1513223,1847291,2210832,2003567,1625776,1828388,1843609,1249938,1305798,1432618,1549645,1573610,1437861,1466102,1466447,1477130,1526331,1667935,1803357,"(D)",1721054,1973576,2012029
"94000","Plains","4","SA5 1/","210","10","        Metal mining",127001,119749,150805,127936,124246,118561,128922,140325,151581,152141,171039,182702,194174,198016,204828,228618,257286,307944,339157,322615,450920,543023,559097,631857,448855,368835,385375,361259,317496,315356,406397,464143,458239,445272,457982,420274,463164,497573,520666,529750,"(D)",569362,601675,"(NA)"
"94000","Plains","4","SA5 1/","220","12","        Coal mining",12074,12160,12769,12163,13195,13312,12807,13763,13893,16026,17783,18761,25895,26545,33852,42881,62229,72508,70718,116375,139295,154641,123466,132720,171480,175855,210398,216236,59849,"(D)",257708,173791,187419,249764,223546,222406,176550,182892,165510,158602,185473,"(D)",180746,"(NA)"
"94000","Plains","4","SA5 1/","230","13","        Oil and gas extraction",117551,114396,104139,106847,99327,100444,100233,99265,92373,106796,128642,121011,116846,104983,123297,153207,262207,339047,351132,427776,450048,591506,943825,1236149,1173265,844995,963211,989881,628632,674922,444764,584498,585623,397656,423301,450827,401196,404508,494459,597756,"(D)",415540,649312,"(NA)"
"94000","Plains","4","SA5 1/","240","14","        Nonmetallic minerals, except fuels",67131,69771,71335,72845,77717,77947,84481,86248,89787,88518,95051,94602,100830,106749,110130,126437,145978,163136,169407,173038,200673,224053,220903,210106,209967,236091,269404,276233,243961,"(D)",323749,327213,342329,345169,361273,372940,436220,441358,487300,517249,573089,"(D)",541843,"(NA)"
"94000","Plains","4","SA5 1/","300","C","      Construction",1502834,1686094,1733776,1837212,1957421,2058752,2165270,2385006,2553180,2663923,2914769,3212193,3388878,3714111,3932789,4334050,4776355,5184019,6228667,6744515,7853368,8668991,8718077,8354346,8077813,8541339,9827911,10228441,11214640,11974171,12239340,12586481,13094422,13025923,14354872,15262301,17454818,18330278,20037440,21116901,22942415,25823109,27351555,28788698
"94000","Plains","4","SA5 1/","310","15","        General building contractors",431762,506318,494375,512299,534594,558669,578478,663303,703393,743587,824414,888550,882136,961569,997284,1180224,1326509,1383332,1700807,1854191,2153318,2397928,2262324,1981593,1904064,2134325,2486685,2503007,2911562,3021544,3066434,2917445,3077176,2891964,3216997,3502100,3958066,4063145,4442645,4622505,5135106,5676562,5845182,"(NA)"
"94000","Plains","4","SA5 1/","320","16","        Heavy construction contractors",309489,342192,363730,391155,429907,423591,417770,448306,476280,485062,526896,585840,669571,704898,711363,721349,787598,885171,1000957,1115753,1396570,1602758,1561241,1577536,1510350,1635759,1655369,1545359,1550627,1622809,1554975,1587058,1705810,1720534,1970321,2051467,2304695,2452223,2666284,2779881,2975636,3368543,3391292,"(NA)"
"94000","Plains","4","SA5 1/","330","17","        Special trade contractors",761583,837584,875671,933758,992920,1076492,1169022,1273397,1373507,1435274,1563459,1737803,1837171,2047644,2224142,2432477,2662248,2915516,3526903,3774571,4303480,4668305,4894512,4795217,4663399,4771255,5685857,6180075,6752451,7329818,7617931,8081978,8311436,8413425,9167554,9708734,11192057,11814910,12928511,13714515,14831673,16778004,18115081,"(NA)"
"94000","Plains","4","SA5 1/","400","D","      Manufacturing",5191338,5716566,5884987,5962089,6406052,6704010,7190629,7669787,8753180,9418202,10280757,11083340,11330814,11511340,12791041,14449333,15906918,16413060,18488487,21145343,23905675,27365188,28939682,31238815,31377696,32850411,36731137,38321798,39818300,41798737,45007441,47252375,48809963,49883364,52998094,54859372,57924521,60306484,62210692,65788853,68776937,71226161,74034217,74057373
"94000","Plains","4","SA5 1/","410","...","        Durable goods manufacturing",2707373,3055735,3147546,3088547,3400176,3606110,3905779,4256879,5052529,5484951,6053598,6543456,6518567,6572338,7489019,8703509,9599604,9778918,11073384,12854991,14677383,16866279,17760594,19080659,18703614,19545746,22466247,23427611,24124629,25217857,27360037,28317237,28901243,29109537,30916778,31970294,33926510,35323750,36699628,39211454,41247264,42649071,44660272,44332724
"94000","Plains","4","SA5 1/","413","24","          Lumber and wood products",107541,126470,118088,111763,112424,115303,117912,127964,140412,140206,154158,171111,171216,189100,238122,268376,285706,325199,394735,471643,556053,614426,583321,600777,570558,670027,779054,840275,955419,1084225,1355661,1269146,1275132,1261544,1403783,1485124,1640222,1688669,1754858,1851901,1982609,2187203,"(D)","(NA)"
"94000","Plains","4","SA5 1/","417","25","          Furniture and fixtures",70723,76924,78619,75346,77224,80384,84936,96493,108956,114717,126184,135840,137207,159843,185777,211719,213869,191414,223515,254088,284681,289079,345286,369711,374394,431991,487705,517159,564668,630981,683564,757501,794462,792684,909123,973684,1046718,1095441,1123565,1189018,1272405,1342691,1463050,"(NA)"
"94000","Plains","4","SA5 1/","420","32","          Stone, clay, and glass products",239392,275391,284879,233069,240133,244773,262543,277578,300068,307240,329035,354062,366757,381981,423081,473689,519197,542581,615804,696173,810254,896210,902811,943068,878688,940044,998432,996037,1030951,1077025,1090982,1127918,1180639,1142561,1206431,1280671,1379170,1457682,1526504,1579339,1657413,1776218,1864716,"(NA)"
"94000","Plains","4","SA5 1/","423","33","          Primary metal industries",155003,179519,179562,176940,190674,203121,220705,243156,276524,278804,284962,328386,338986,329160,365088,437048,517560,505950,543495,656221,778944,926409,969429,1022744,971415,933562,1066856,1008845,1023955,1098905,1212191,1218574,1239630,1204073,1340676,1385964,1515687,1523763,1559164,1672196,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5 1/","426","34","          Fabricated metal products",325940,358085,360984,358508,383338,403036,444211,481766,546809,578481,640642,726416,735447,762530,868369,1002445,1159948,1382247,1501658,1706815,1934814,2204958,2309946,2449300,2462672,2533922,2766152,2892208,2914966,3027739,3262206,3403028,3779116,3863927,4008403,3947632,4127746,4293846,4443435,4765983,4897307,5000209,5296499,"(NA)"
"94000","Plains","4","SA5 1/","429","35","          Industrial machinery and equipment",523631,617024,631323,638462,715807,770201,864983,982837,1194792,1313312,1445871,1620926,1643120,1653479,1961858,2403494,2758191,2837843,3150600,3655751,4105674,4992154,5446805,5882837,5543800,5480394,6354429,6464105,6264105,6812969,7314985,7567758,7582971,7494298,7798423,8508945,9181043,9340644,9510169,10141843,10749275,10761385,11332207,"(NA)"
"94000","Plains","4","SA5 1/","432","36","          Electronic and other electric equipment",285201,372255,429121,415286,468802,462104,483656,557004,690618,796584,899030,1018982,1036522,986306,1071190,1263227,1407812,1318494,1501883,1712013,1983163,2276645,2449867,2685044,2644447,2794526,3217476,3445100,3417978,3469148,3642249,3804603,3635113,3810877,3962253,4142768,4436801,4456379,4740181,5018387,5275704,5011463,5471038,"(NA)"
