"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"11000","District of Columbia","2","SA7N 1/","202","212","        Mining (except oil and gas)","(T)","(T)","(T)",1322,"(D)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","203","213","        Support activities for mining",0,"(T)","(T)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","300","22","      Utilities",102823,135973,160007,"(D)","(D)",176611,182484,197627,205440,213120,224215,230635,156266,167070,169534,185952,188911,206686,214072,227693
"11000","District of Columbia","2","SA7N 1/","400","23","      Construction",385015,415560,481270,524400,594063,634021,629759,"(D)",690906,714202,748964,683642,678352,795454,893572,911330,958864,956962,1010619,1095266
"11000","District of Columbia","2","SA7N 1/","401","236","        Construction of buildings",146945,162523,187738,194464,227349,244520,240737,252538,262812,266469,265487,245020,266120,284627,313125,310428,309774,322446,314709,"(NA)"
"11000","District of Columbia","2","SA7N 1/","402","237","        Heavy and civil engineering construction",97843,107212,119295,124583,141926,144220,129004,"(D)",146518,134749,133006,132969,148785,168933,182122,182884,203373,183762,207035,"(NA)"
"11000","District of Columbia","2","SA7N 1/","403","238","        Specialty trade contractors",140227,145825,174237,205353,224788,245281,260018,266785,281576,312984,350471,305653,263447,341894,398325,418018,445717,450754,488875,"(NA)"
"11000","District of Columbia","2","SA7N 1/","500","31-33","      Manufacturing",189191,209292,214817,219471,"(D)",170997,183054,161855,139804,130004,125594,115538,107502,109186,104722,110831,98348,105804,113807,110314
"11000","District of Columbia","2","SA7N 1/","510","321,327-339","        Durable goods manufacturing",68091,80598,84607,100019,"(D)",81078,90675,71298,59314,45306,45776,41301,37113,35338,35178,36951,34514,41518,52575,49702
"11000","District of Columbia","2","SA7N 1/","511","321","          Wood product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing","(T)","(T)","(T)",4546,4641,5045,5483,6106,"(D)",4920,4801,4233,3341,3907,4454,4887,6009,7417,8308,"(NA)"
"11000","District of Columbia","2","SA7N 1/","513","331","          Primary metal manufacturing","(T)","(T)","(T)",3113,2082,2323,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1203,"(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","514","332","          Fabricated metal product manufacturing","(T)","(T)","(T)",1453,5937,5820,6209,4715,5629,"(D)","(D)","(D)",7218,5872,6677,5394,3632,4683,3972,"(NA)"
"11000","District of Columbia","2","SA7N 1/","515","333","          Machinery manufacturing","(T)","(T)","(T)",5981,5203,3566,3065,2464,2393,2064,910,905,349,431,"(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","516","334","          Computer and electronic product manufacturing",20633,27064,27227,"(D)",48856,42634,47538,38314,21545,15399,17078,15087,14737,11048,9375,8854,8216,"(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",6971,9393,10937,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","521","337","          Furniture and related product manufacturing","(T)","(T)","(T)",6856,6411,6627,6890,7169,7375,7824,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","522","339","          Miscellaneous manufacturing",11700,10493,10811,7320,6971,6891,7090,3307,3320,2710,"(D)","(D)","(D)","(D)",2934,"(D)","(D)","(D)",8386,"(NA)"
"11000","District of Columbia","2","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",121100,128694,130210,119452,"(D)",89919,92379,90557,80490,84698,79818,74237,70389,73848,69544,73880,63834,64286,61232,60612
"11000","District of Columbia","2","SA7N 1/","531","311","          Food manufacturing",13070,14122,15797,14840,15004,15046,14919,14255,8624,8782,7436,6279,5312,1817,2300,2070,3449,3941,6536,"(NA)"
"11000","District of Columbia","2","SA7N 1/","532","312","          Beverage and tobacco product manufacturing","(T)",8762,7918,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","533","313","          Textile mills","(T)","(T)","(T)",711,"(D)","(D)","(D)","(D)","(D)",819,1112,858,691,"(D)","(D)",421,502,613,540,"(NA)"
"11000","District of Columbia","2","SA7N 1/","534","314","          Textile product mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",928,877,951,"(D)",529,474,576,496,554,880,971,"(NA)"
"11000","District of Columbia","2","SA7N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",548,451,530,418,523,424,449,553,581,622,734,815,890,942,1302,1001,"(NA)"
"11000","District of Columbia","2","SA7N 1/","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)",0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)",738,623,488,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","538","323","          Printing and related support activities",64763,66882,63313,58620,47292,42828,42707,39482,36088,35287,33320,28024,24845,"(D)",18671,19467,16636,16428,18035,"(NA)"
"11000","District of Columbia","2","SA7N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)",9141,5407,4725,8443,5763,6954,8031,"(D)","(D)","(D)","(D)",0,0,0,0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","541","325","          Chemical manufacturing",26374,27938,30322,"(D)","(D)","(D)","(D)",28529,26392,30066,29488,31074,29561,39903,42575,46748,38884,35645,30483,"(NA)"
"11000","District of Columbia","2","SA7N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","600","42","      Wholesale trade",250118,301292,298875,282630,280363,330510,352993,380862,404204,447583,462819,453778,484284,500314,567460,567444,594625,590238,590370,591721
"11000","District of Columbia","2","SA7N 1/","700","44-45","      Retail trade",406312,432141,441610,453707,462898,477807,504683,515442,538532,545633,544970,534868,576911,609624,657866,673055,714727,765445,828850,830354
"11000","District of Columbia","2","SA7N 1/","701","441","        Motor vehicle and parts dealers",22184,18465,19612,14735,18460,16248,14681,14296,14978,14334,11433,10433,8233,7983,8798,8323,7594,6692,6755,"(NA)"
"11000","District of Columbia","2","SA7N 1/","702","442","        Furniture and home furnishings stores",21683,26110,25121,21253,19640,19187,20846,23555,25969,26712,27955,22482,21408,24556,25763,24003,24699,25987,27071,"(NA)"
"11000","District of Columbia","2","SA7N 1/","703","443","        Electronics and appliance stores",20268,24287,18745,23292,25794,23318,20750,18951,18234,18417,17804,17309,20166,21106,16581,17799,20168,25061,49119,"(NA)"
"11000","District of Columbia","2","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",20552,23330,25485,27953,35058,43208,47820,48840,54271,41552,30464,28340,27876,40671,51697,71346,79771,75446,84487,"(NA)"
"11000","District of Columbia","2","SA7N 1/","705","445","        Food and beverage stores",122050,121310,122439,128479,129448,135544,139991,138813,147304,151322,158925,164397,168486,169699,175511,181909,193262,216139,222162,"(NA)"
"11000","District of Columbia","2","SA7N 1/","706","446","        Health and personal care stores",40469,44561,48156,50171,54350,58413,68875,74427,76889,79425,81271,86648,88623,87021,94607,99437,103642,113553,120318,"(NA)"
"11000","District of Columbia","2","SA7N 1/","707","447","        Gasoline stations",10768,10888,11610,12513,12546,12597,12398,12230,11378,10368,10244,10169,10422,10725,14351,15494,13034,13369,13637,"(NA)"
"11000","District of Columbia","2","SA7N 1/","708","448","        Clothing and clothing accessories stores",61356,65839,68008,67054,71401,74017,75322,80187,81301,87413,87670,79296,79472,82052,82100,79792,79516,82860,83467,"(NA)"
"11000","District of Columbia","2","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",28294,31114,31013,30989,26799,26601,28331,28353,29184,29077,28004,26335,25865,23434,22887,21738,21961,26920,27371,"(NA)"
"11000","District of Columbia","2","SA7N 1/","711","452","        General merchandise stores",15308,17559,17512,18477,14046,20413,23695,23318,23186,26133,30542,28652,29784,33634,34533,56664,76740,85569,92155,"(NA)"
"11000","District of Columbia","2","SA7N 1/","712","453","        Miscellaneous store retailers",38877,44331,49861,54753,46574,43123,45344,41883,41709,42231,39911,36672,38182,38956,43623,48377,47066,50002,46427,"(NA)"
"11000","District of Columbia","2","SA7N 1/","713","454","        Nonstore retailers","(T)","(T)","(T)",4038,8782,5138,6630,10589,14129,18649,20747,24135,58394,69787,87415,48173,47274,43847,55881,"(NA)"
"11000","District of Columbia","2","SA7N 1/","800","48-49","      Transportation and warehousing",234889,255784,271258,"(D)","(D)",260341,260828,255440,246047,245807,275816,267652,272065,290240,298979,295259,317285,350420,361654,359654
"11000","District of Columbia","2","SA7N 1/","801","481","        Air transportation",28160,31610,20326,23065,16837,14994,13086,13046,10213,11264,19981,11312,9550,11523,12748,14052,16038,21268,27291,"(NA)"
"11000","District of Columbia","2","SA7N 1/","802","482","        Rail transportation",102873,107793,114220,"(D)","(D)","(D)",141520,143893,133595,140277,162067,160397,159834,170745,175870,165491,182528,191181,191035,"(NA)"
"11000","District of Columbia","2","SA7N 1/","803","483","        Water transportation","(T)","(T)","(T)",5464,5224,5568,6477,6416,6182,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","804","484","        Truck transportation",7441,7753,7485,7430,8078,8334,7629,7855,8812,8919,8506,8116,9695,9110,7726,8105,6209,15183,18018,"(NA)"
"11000","District of Columbia","2","SA7N 1/","805","485","        Transit and ground passenger transportation",34549,40306,58309,41539,40112,40474,41696,38762,40807,37055,33554,34929,35345,40998,43295,41880,44715,47116,48629,"(NA)"
"11000","District of Columbia","2","SA7N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",15192,4454,3023,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",591,2181,"(D)","(D)",2741,"(D)",2378,7540,8637,10170,9044,5243,7805,9905,17720,18048,"(NA)"
"11000","District of Columbia","2","SA7N 1/","808","488","        Support activities for transportation",15252,16908,18995,19921,9194,11040,9421,6068,6024,5889,6059,5330,4350,5017,6502,13331,17359,14772,15033,"(NA)"
"11000","District of Columbia","2","SA7N 1/","809","492","        Couriers and messengers",28270,31919,31206,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","811","493","        Warehousing and storage",9659,10975,12057,14124,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",582,"(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","900","51","      Information",1537463,1818374,1886354,"(D)",1958897,1974437,2045230,2060672,2086171,2178748,2172219,1991120,1931510,1999645,1962825,2088654,2081226,2089065,2158368,2317823
"11000","District of Columbia","2","SA7N 1/","901","511","        Publishing industries (except Internet)",564944,648550,655702,729241,721885,732366,721689,709804,727792,760404,695943,621831,567237,614051,629996,619790,585549,553222,587682,"(NA)"
"11000","District of Columbia","2","SA7N 1/","902","512","        Motion picture and sound recording industries",64576,70489,81763,86899,"(D)",104656,96852,81463,74157,79201,78498,71941,78734,79792,85136,76783,74575,80274,71946,"(NA)"
"11000","District of Columbia","2","SA7N 1/","903","515","        Broadcasting (except Internet)",379744,390692,423739,450289,449002,431639,485392,534631,517366,558039,593946,525454,501509,514607,537506,562099,595073,630505,641619,"(NA)"
"11000","District of Columbia","2","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)",8408,"(D)","(D)",5002,9652,11937,22350,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"11000","District of Columbia","2","SA7N 1/","905","517","        Telecommunications",289422,419836,350464,315397,325856,324079,295717,308451,273734,437487,422435,431945,417825,398967,294116,380787,330103,281548,276841,"(NA)"
"11000","District of Columbia","2","SA7N 1/","906","518","        Data processing, hosting, and related services",95720,125142,182169,203497,206107,201892,247722,225503,264453,66442,75303,75503,77498,70607,43549,44817,46469,48854,58332,"(NA)"
"11000","District of Columbia","2","SA7N 1/","907","519","        Other information services 2/",141698,161572,184109,180885,165743,174803,188206,188883,206319,277175,306094,264446,288707,321621,372522,404378,449457,494662,521948,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1000","52","      Finance and insurance",1360284,1515673,1729955,1706596,1659970,1719050,1887533,1848167,2082208,2292448,2097014,1773278,1924235,2055022,2134226,2204360,2368492,2535259,2567900,2659292
"11000","District of Columbia","2","SA7N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)",0,0,"(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","1002","522","        Credit intermediation and related activities",585541,648054,734299,784562,784691,837776,964336,855992,1011298,1165617,976630,783356,814713,820407,844242,877801,923858,1008773,1060632,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",498609,586273,691287,594130,551981,545432,579284,665515,702302,762261,773567,654357,732499,788492,800334,813118,896000,903560,931498,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1004","524","        Insurance carriers and related activities",271677,274535,296123,319527,311857,324347,331515,317529,350477,362204,345385,334040,375837,446048,489249,511710,546031,618376,569193,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",4457,6811,8246,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",401,"(D)",2603,4550,"(D)","(NA)"
"11000","District of Columbia","2","SA7N 1/","1100","53","      Real estate and rental and leasing",369460,420378,491829,479091,480718,518447,582997,620796,720190,760312,725242,674898,720262,787329,858360,886928,1133075,1159485,1197973,1421308
"11000","District of Columbia","2","SA7N 1/","1101","531","        Real estate",341914,391172,455954,448836,451422,485067,546849,"(D)",677782,718300,684304,636563,683690,754282,821310,850092,1094130,1124287,1162861,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1102","532","        Rental and leasing services",26334,27908,34414,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",34833,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",279,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1200","54","      Professional, scientific, and technical services",5475426,6253377,6956681,7502561,7799311,8094660,8876764,9560351,10469980,11253044,11840988,11595542,11946032,12449737,13175556,13334405,13887587,14584284,15278623,15862584
"11000","District of Columbia","2","SA7N 1/","1300","55","      Management of companies and enterprises",221628,230617,314599,308619,290271,207941,207818,242783,288868,378476,338245,354567,440665,407412,473181,448086,502291,638796,541731,615939
"11000","District of Columbia","2","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",893774,976691,1152169,1211432,1243102,1311804,1409651,1543274,1676040,1829670,1888826,1804057,1861802,2085847,2158036,2246358,2304336,2463516,2437262,2475124
"11000","District of Columbia","2","SA7N 1/","1401","561","        Administrative and support services",879484,962345,1138609,1199192,1226025,1291987,1395380,1527879,1659439,1815528,1873413,1790183,1845526,2063169,2141927,2230594,2286888,2446872,2413971,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1402","562","        Waste management and remediation services",14290,14346,13560,12240,17077,19817,14271,15395,16601,14142,15413,13874,16276,22678,16109,15764,17448,16644,23291,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1500","61","      Educational services",1281851,1346351,1320405,1331607,1476479,1628504,1732326,1755170,1862251,1956378,2097566,2205061,2222657,2309312,2375255,2629766,2651244,2780367,2846310,2887862
"11000","District of Columbia","2","SA7N 1/","1600","62","      Health care and social assistance",1632732,1714575,1859215,2075647,2234158,2344152,2482940,2545407,2700386,2938235,3071006,3225432,3400264,3543683,3649325,3730594,3933940,4145760,4269178,4375260
"11000","District of Columbia","2","SA7N 1/","1601","621","        Ambulatory health care services",432747,445121,500305,592192,623895,629226,642635,664722,693615,783039,814272,863618,904242,982776,1001363,912615,984089,1079996,1174156,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1602","622","        Hospitals",851563,875141,924226,1018581,1088702,1134266,1190400,1243497,1342414,1440277,1528179,1610587,1701210,1758487,1828196,1956341,2060857,2173754,2203710,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1603","623","        Nursing and residential care facilities",147433,157592,171876,173555,189659,208521,217447,217336,213155,217863,223673,246798,271114,267085,292626,291414,301139,286596,273871,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1604","624","        Social assistance",200989,236721,262808,291319,331902,372139,432458,419852,451202,497056,504882,504429,523698,535335,527140,570224,587855,605414,617441,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1700","71","      Arts, entertainment, and recreation",134460,157288,192458,281782,269734,267606,247038,325572,350168,345828,434395,448477,455820,387962,358047,383259,431461,467749,466016,617688
"11000","District of Columbia","2","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",91047,101777,122068,218380,200813,198126,175371,249902,270891,267694,326400,342694,353834,287715,252008,283031,324625,354855,345966,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",13566,15102,16498,18352,20687,24762,26408,27994,27648,30761,49387,45727,44087,43103,44272,41150,41517,41156,43128,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",29847,40409,53892,45050,48234,44718,45259,47676,51629,47373,58608,60056,57899,57144,61767,59078,65319,71738,76922,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1800","72","      Accommodation and food services",851297,958607,1083643,"(D)",1103948,1172323,1281208,1387277,1457139,1528907,1603194,1605797,1695341,1805834,1906861,2053294,2180203,2371927,2467946,2502194
"11000","District of Columbia","2","SA7N 1/","1801","721","        Accommodation",408038,462210,535707,"(D)",507676,531917,586792,625537,654739,675345,705570,684176,728700,750106,766285,788076,822771,858578,872377,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1802","722","        Food services and drinking places",443259,496397,547936,573617,596272,640406,694416,761740,802400,853562,897624,921621,966641,1055728,1140576,1265218,1357432,1513349,1595569,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1900","81","      Other services (except public administration)",2523301,2716785,2898792,3120276,3373338,3462743,3765783,3977230,4192038,4516305,4851984,4940049,5078925,5360294,5544854,5790509,6042800,6349898,6601838,6819885
"11000","District of Columbia","2","SA7N 1/","1901","811","        Repair and maintenance",36036,38764,39637,"(D)","(D)",24649,29761,34417,33902,34461,27670,25196,24022,24625,26592,25029,23613,26254,32221,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1902","812","        Personal and laundry services",122635,140418,149397,161331,169101,187525,204929,206861,217694,224297,222812,228597,240417,245304,256295,253572,268657,286433,306965,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2255765,2442315,2611811,2845643,3097484,3165490,3446172,3655889,3861036,4177186,4524697,4623952,4758989,5029694,5205997,5452079,5681430,5965435,6194494,"(NA)"
"11000","District of Columbia","2","SA7N 1/","1904","814","        Private households",108865,95288,97947,"(D)","(D)",85079,84921,80063,79406,80361,76805,62304,55497,60671,55970,59829,69100,71776,68158,"(NA)"
"11000","District of Columbia","2","SA7N 1/","2000","...","    Government and government enterprises",12857957,13453474,13632981,14573923,15748961,16577576,17553160,18615104,19159014,19718885,20832397,22223162,23973007,24208358,23905564,23700331,24290583,24952009,25800140,26679607
"11000","District of Columbia","2","SA7N 1/","2001","...","      Federal, civilian",10363802,10969418,11069493,11868507,12835341,13616614,14474355,15381719,15819191,16296178,17166861,18426211,20110164,20538154,20321183,20055128,20598881,21056561,21784947,22378118
"11000","District of Columbia","2","SA7N 1/","2002","...","      Military",724764,749349,808844,879579,981172,1053928,1138820,1216033,1218121,1225483,1272227,1299400,1322031,1223197,1000224,988268,974476,955342,954583,981631
"11000","District of Columbia","2","SA7N 1/","2010","...","      State and local",1769391,1734707,1754644,1825837,1932448,1907034,1939985,2017352,2121702,2197224,2393309,2497551,2540812,2447007,2584157,2656935,2717226,2940106,3060610,3319858
"11000","District of Columbia","2","SA7N 1/","2011","...","        State government",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"11000","District of Columbia","2","SA7N 1/","2012","...","        Local government",1769391,1734707,1754644,1825837,1932448,1907034,1939985,2017352,2121702,2197224,2393309,2497551,2540812,2447007,2584157,2656935,2717226,2940106,3060610,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
