"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"38000","North Dakota","4","SA25N 1/","521","337","          Furniture and related product manufacturing",866,823,964,1116,1101,1073,1112,1101,1111,1118,1134,980,956,931,876,900,913,918,903
"38000","North Dakota","4","SA25N 1/","522","339","          Miscellaneous manufacturing",961,765,793,734,743,760,742,734,742,827,777,825,796,803,893,931,914,900,884
"38000","North Dakota","4","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",8100,8063,8197,8581,8566,8584,8794,8834,8725,8933,8806,8559,8368,8416,8727,8758,8895,8936,8957
"38000","North Dakota","4","SA25N 1/","531","311","          Food manufacturing",5186,5052,5097,5284,5232,5120,5253,5215,5193,5319,5186,5116,4950,5041,5011,4960,5044,5091,5093
"38000","North Dakota","4","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",399,398,391,372,357,383,473,503,334,335,324,321,297,203,214,219,238,254,284
"38000","North Dakota","4","SA25N 1/","533","313","          Textile mills","(T)","(T)","(T)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","534","314","          Textile product mills","(T)","(T)","(T)",136,148,169,177,198,184,197,192,188,204,223,222,230,262,247,256
"38000","North Dakota","4","SA25N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",125,128,131,113,110,104,105,98,110,99,82,98,112,99,89,86
"38000","North Dakota","4","SA25N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",118,"(D)","(D)","(D)","(D)",115,120,135,"(D)","(D)"
"38000","North Dakota","4","SA25N 1/","538","323","          Printing and related support activities",1021,1040,1070,1007,1001,977,985,1000,1014,1015,986,895,965,979,999,976,932,914,886
"38000","North Dakota","4","SA25N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","541","325","          Chemical manufacturing",151,154,135,216,228,257,229,251,280,369,404,412,364,336,339,341,354,397,424
"38000","North Dakota","4","SA25N 1/","542","326","          Plastics and rubber products manufacturing",824,886,974,1046,1033,1116,1139,1101,1136,1130,1158,1039,1010,1046,1353,1428,1399,1375,1379
"38000","North Dakota","4","SA25N 1/","600","42","      Wholesale trade",19616,19600,19439,19459,18894,18882,19364,19914,20219,20494,20974,21344,22137,23901,26316,27676,29190,28693,26709
"38000","North Dakota","4","SA25N 1/","700","44-45","      Retail trade",53468,51787,52110,51199,51323,51919,52285,53838,54947,54704,54002,53646,53780,55303,57524,59948,61885,62303,61072
"38000","North Dakota","4","SA25N 1/","701","441","        Motor vehicle and parts dealers",6569,6463,6399,6407,6539,6456,6625,6623,6434,6474,6492,6341,6459,6785,7202,7401,7662,7772,7519
