"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"49000","Utah","7","SA45","160","...","  Feed purchased",39544,46119,45585,44801,67717,74971,68627,75161,73095,102858,116700,131214,140924,108719,119864,105933,96207,99465,96790,105315,100199,96559,83769,88005,87516,108466,129171,148059,170863,150043,145253,167738,158441,233409,242765,257989,267261,292963,353941,349989,349989,331940,480254,444181,442644,520614,445718,449652
"49000","Utah","7","SA45","170","...","  Livestock purchased",43778,46145,43476,47738,60872,50449,52130,54257,56799,75247,90055,84025,84467,80313,65306,81140,63617,72767,84657,104990,99841,107210,99102,103978,102830,94377,78363,77311,82463,90304,120641,139485,169898,158685,182534,197102,183618,170813,132320,108298,78944,69915,74569,114862,239269,306870,282864,160687
"49000","Utah","7","SA45","180","...","  Seed purchased",2283,2120,2325,2299,3526,5024,4724,5158,6902,7169,7398,7648,7550,6440,5632,7304,6946,7280,7649,9516,10291,10557,11931,10887,12396,15440,15625,18155,20973,19093,20181,19109,17817,24392,23714,21353,27703,27901,24772,28469,31427,32166,35494,44599,57341,52810,36529,35674
"49000","Utah","7","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",5417,5732,6107,7244,8915,13226,14616,15086,13538,16183,15711,17229,18870,15629,17281,19347,19713,21977,20889,22508,23792,21450,21536,21161,23724,29512,30722,31100,34455,35643,35928,35904,35220,37810,32763,35569,42034,38326,45738,57975,53130,52737,66748,79410,74883,76442,72472,63644
"49000","Utah","7","SA45","200","...","  Petroleum products purchased",8664,8719,8701,8570,9488,13523,16442,20122,22684,24580,28937,38892,40808,35230,33944,35849,32836,28028,27017,26256,26383,32265,31592,28473,27911,31116,31273,36544,38459,34894,35773,51060,45840,42649,45485,52511,64819,70798,85063,102476,81472,86353,110084,91489,100753,99301,68607,59515
"49000","Utah","7","SA45","210","...","  Hired farm labor expenses 2/",24005,22520,22324,20576,23363,25528,27850,31489,33649,45494,49524,50009,48605,55322,54215,57482,59565,54652,57107,62931,69172,78969,77883,78988,88741,108952,117910,108203,123528,125006,129624,142453,145781,161024,150722,165905,179959,185457,221046,203454,225128,194230,194278,223427,247740,249899,197964,236595
"49000","Utah","7","SA45","220","...","  All other production expenses 3/",80261,82390,87410,93108,101762,124573,141245,157573,180340,217173,253281,279355,314137,334073,355873,348072,337412,327979,327260,327513,331544,326875,321126,330943,356796,415264,424480,448179,465725,476169,473162,505538,491429,513873,549485,506998,588644,642578,670986,674635,682822,669113,691796,715332,730820,814459,786162,880257
"49000","Utah","7","SA45","240","...","Value of inventory change",6046,473,129,-6536,-3868,14960,-2701,-10417,-2668,-10341,11829,24435,27489,9178,-40597,-20066,-7434,-3512,21929,-11439,-28352,30056,1870,44446,8994,26125,-1917,17373,13246,-1238,14399,-7947,5505,-40583,-12052,1287,-56385,22643,3312,-52692,24730,-3165,33419,-77017,42909,-70750,96893,-17078
"49000","Utah","7","SA45","250","...","  Value of inventory change: livestock",5264,3509,-794,-3921,-2195,13748,565,-9737,-4596,-14805,12331,19400,16088,8145,-34646,-29458,-6182,-9446,15959,2202,-12849,20825,-7600,34445,2793,20744,7820,17670,6175,-8447,22597,2955,10439,-31161,-21284,3377,-56808,31524,26357,-41707,-664,8678,8405,-38903,17229,-55644,105382,-24946
"49000","Utah","7","SA45","260","...","  Value of inventory change: crops",782,-3036,923,-2615,-1673,1212,-3266,-680,1928,4464,-502,5035,11401,1033,-5951,9392,-1252,5934,5970,-13641,-15503,9231,7189,692,5052,-1560,5604,-1914,4673,4637,-1772,-14370,-1715,-16334,17024,-4982,6064,-14287,-23479,-8133,26493,-10249,28712,-38556,27009,-27321,-2917,10338
