"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"24000","Maryland","2","SA6","732","63","          Insurance carriers",61205,66026,74672,78703,84313,90251,96415,103165,113294,122043,134576,146756,164262,176136,198652,219955,237984,261276,276898,299401,327533,352939,396402,438104,460793,505531,560070,617418,696834,780605,864098,952769,1090772,1158855,1248440,1284412,1384922,1413535,1477040,1546177,1730811,1732731,1715729,"(NA)"
"24000","Maryland","2","SA6","733","64","          Insurance agents, brokers, and services",10661,13767,15029,16270,18222,20155,21913,24087,26357,28242,31940,35661,38482,42854,48823,54939,64252,72092,83787,92162,110290,123782,140985,157665,181630,193927,223034,259476,303629,376474,449840,475371,509128,519109,536490,533058,543808,544973,555196,578322,604017,643286,762224,"(NA)"
"24000","Maryland","2","SA6","734","65","          Real estate",36943,40276,40028,40769,46826,54972,64698,76410,87012,88029,102468,116584,136449,153625,179464,206186,214572,217139,237718,264493,328185,360178,388881,431676,431736,498533,601147,685249,781427,840846,965446,1006845,1011946,1011508,1060940,1106836,1154583,1138108,1170578,1246366,1378989,1495632,1569010,"(NA)"
"24000","Maryland","2","SA6","735","...","          Combined real estate, insurance, etc. 5/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",912,4339,6322,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"24000","Maryland","2","SA6","736","67","          Holding and other investment offices","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",59686,72079,93590,153754,151230,142841,122446,155913,157791,160574,157746,119021,136200,162617,195132,251789,"(NA)"
"24000","Maryland","2","SA6","800","I","      Services",382133,421533,465876,511678,589572,653048,730257,810964,934460,1086874,1246974,1433969,1599904,1765561,2019826,2291714,2556879,2898860,3171540,3511205,4055187,4731542,5416670,6266487,6898505,7805769,8899393,10028726,11380160,12888849,14557802,15952872,17620210,18305207,19762202,21116779,22221153,23740095,25329110,27775505,30277561,33146091,36572445,38723417
"24000","Maryland","2","SA6","805","70","        Hotels and other lodging places",11623,12695,13422,14390,15536,16941,19001,19975,21880,24240,25501,31254,34630,41191,46473,55498,60078,68192,71295,74723,79240,93392,109609,124088,151144,171937,197474,229413,273238,303060,347018,376215,413558,414777,426660,573632,599637,639052,670780,777811,793318,958236,963954,"(NA)"
"24000","Maryland","2","SA6","810","72","        Personal services",48075,51146,53092,56003,60138,63004,69208,76498,86441,95031,102909,110595,111735,113781,116157,118966,120702,132929,143890,151980,172496,187449,202058,222934,236622,268341,296946,335129,367007,393636,394827,417104,448440,457752,469721,479802,486938,513536,536309,580649,656124,709668,773704,"(NA)"
"24000","Maryland","2","SA6","815","88","        Private households",68310,69401,73855,73069,74920,75725,78005,79577,81107,84982,90033,92598,96261,99741,103447,109446,105881,108653,128980,143348,160058,157961,151486,151892,153198,153116,176904,177198,186112,185130,199258,213341,223920,220376,247796,265771,278878,302630,309580,315132,370778,342666,372713,"(NA)"
"24000","Maryland","2","SA6","820","73","        Business services",41944,48915,56753,66104,98641,120407,138461,162536,206917,277686,327969,393115,418559,431096,485255,519311,553333,604174,660179,761292,933819,1157449,1356653,1622791,1802066,2088862,2466016,2903188,3430541,4042015,3165629,3394863,3679606,3784954,4131445,4288051,4693178,5122358,5728030,6569910,7479610,8408090,9833627,"(NA)"
"24000","Maryland","2","SA6","825","75","        Automotive repair, services, and parking",12673,14347,15841,17758,19031,21343,24845,27405,30317,35187,39903,45847,52966,63267,64960,72966,79206,88083,99017,105953,128443,153277,157990,173597,184892,205376,241315,288262,328248,367554,402324,427072,467662,438748,453085,484140,543799,580618,624022,669790,714235,813968,882419,"(NA)"
"24000","Maryland","2","SA6","830","76","        Miscellaneous repair services",7145,8086,9122,10805,13136,14702,14472,15062,18747,21069,25757,29607,35457,41459,43981,52951,59624,55686,62679,54520,75987,88451,100661,118116,114327,122980,160288,187191,202871,213297,251189,271055,300887,173101,192231,212039,217186,241072,239041,253734,256992,267164,284880,"(NA)"
"24000","Maryland","2","SA6","835","79","        Amusement and recreation services",21441,23677,26085,27772,29823,32576,34742,37404,42396,46260,49489,50568,55567,61263,64419,70048,82988,86650,93577,102396,121035,135725,144314,166459,181048,206315,208323,230965,252339,282385,360759,398683,436384,425734,472257,540103,553367,595551,680427,778654,752899,799834,884978,"(NA)"
"24000","Maryland","2","SA6","840","78","        Motion pictures",5263,5125,5129,5020,5090,5337,5356,5641,6467,8073,9211,10301,10675,10873,11471,12992,13340,12548,14153,14603,18973,19141,23547,27441,25509,28338,32795,36516,40331,43942,88592,94606,96080,99171,102608,106244,101325,113892,120508,122362,125430,146546,140160,"(NA)"
"24000","Maryland","2","SA6","845","80","        Health services",61126,67484,76012,83246,93752,104803,123640,135427,154480,183890,220113,254796,316120,385350,489120,555697,655418,792234,899367,998491,1147247,1291393,1498250,1731082,1992998,2270703,2556363,2756660,3004292,3505382,3984943,4482964,5089544,5519345,6037150,6479036,6834287,7091159,7304912,7632122,8031973,8442939,8865601,"(NA)"
"24000","Maryland","2","SA6","850","81","        Legal services",6369,7104,7851,8711,9648,10588,11979,13575,15534,16910,19123,22158,27770,32222,41871,53675,63785,73937,85845,100980,111270,128904,150533,186224,218122,263664,309551,363292,434299,508945,634080,652423,699875,708170,746300,775842,790800,817263,854410,906701,965089,1012397,1077042,"(NA)"
"24000","Maryland","2","SA6","855","82","        Educational services",32979,36731,40395,44713,49999,56311,63028,70810,81356,90064,102266,123657,142514,161118,184068,202198,215279,199873,201951,222071,232892,263949,304754,347509,364763,396767,450826,520294,567526,631976,679318,722118,782361,868829,940590,1007270,1079627,1182180,1222914,1306393,1487391,1687888,1821930,"(NA)"
"24000","Maryland","2","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",88295,97014,106570,122888,142645,166178,200074,213222,247132,280797,328146,379612,408160,430780,507491,598364,676042,776536,841284,898005,979365,1046072,1104067,1204803,1379487,1552751,"(NA)"
"24000","Maryland","2","SA6","865","84","        Museums, botanical, zoological gardens","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",56,66,74,88,102,158,138,153,157,59,79,616,799,1010,1037,1093,1816,1906,2122,2370,2466,2870,8262,12108,14128,15041,23415,26080,28192,30838,34395,37185,41533,46052,49247,"(NA)"
"24000","Maryland","2","SA6","870","86","        Membership organizations",36717,44412,52212,61191,68615,72391,79832,86259,99821,103995,114612,132253,143330,157217,172243,191383,206292,214645,223313,249799,264342,294451,319844,329676,352674,377683,402794,419462,477822,538034,590984,730510,808719,849872,828704,849712,887909,951639,1010800,1108762,1268161,1422315,1518794,"(NA)"
"24000","Maryland","2","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2986765,3218046,3517634,3619184,3877024,4150765,4193085,4540491,4909934,5573949,6094434,6665521,7513101,"(NA)"
"24000","Maryland","2","SA6","880","89","        Miscellaneous services",28451,32392,36088,42873,51218,58888,67647,80749,88941,99421,120014,137132,154218,166825,196223,276430,340796,372902,390201,423863,485698,616345,729756,863511,906104,1002649,1116879,1250640,1433456,1462463,33074,34273,43048,34111,36680,37008,34940,38451,36976,38284,34791,43320,37544,"(NA)"
"24000","Maryland","2","SA6","900","...","    Government and government enterprises",1314457,1358040,1425682,1562436,1677904,1835040,2021869,2191926,2549873,2657046,3045566,3529192,3935497,4432048,4862643,5332151,5784041,6197867,6758876,7155877,7730221,8305375,9082747,10042816,10694021,11309869,12131757,12992959,13654788,14335936,15481572,16795111,18172460,19340670,19992193,20700196,21573817,22423950,23015191,23871713,25123639,26153463,27872669,29630678
"24000","Maryland","2","SA6","910","...","      Federal, civilian",626384,633214,661060,742840,795446,898391,1001409,1054163,1203749,1170271,1336486,1591471,1792150,2099401,2214643,2412460,2641221,2810505,3131188,3290590,3540372,3739713,4097975,4458384,4621245,4877729,5286102,5593638,5642770,5685089,6080737,6508235,6968500,7443205,7740298,8125325,8445820,8672666,8991799,9395480,9917811,10219460,10856470,11271157
"24000","Maryland","2","SA6","920","...","      Military",287270,292305,285805,283901,305913,304146,327604,355417,453981,502547,522688,561697,614620,615398,646331,687407,683844,651170,634573,632642,645684,691930,770624,958094,1100323,1170760,1283114,1329174,1406378,1461997,1511215,1549581,1613302,1696966,1763547,1695551,1696076,1723519,1701746,1719489,1738965,1794256,1834631,1967940
"24000","Maryland","2","SA6","930","...","      State and local",400803,432521,478817,535695,576545,632503,692856,782346,892143,984228,1186392,1376024,1528727,1717249,2001669,2232284,2458976,2736192,2993115,3232645,3544165,3873732,4214148,4626338,4972453,5261380,5562541,6070147,6605640,7188850,7889620,8737295,9590658,10200499,10488348,10879320,11431921,12027765,12321646,12756744,13466863,14139747,15181568,16391581
"24000","Maryland","2","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1133551,1293751,1470861,1624889,1742833,1899380,2093619,2290225,2488035,2764172,3041792,3344238,3586713,3576833,3636332,3807412,3999348,4113452,4176487,4337492,4583521,4941768,5380920
"24000","Maryland","2","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2740181,2920397,3155477,3347564,3518547,3663161,3976528,4315415,4700815,5125448,5695503,6246420,6613786,6911515,7242988,7624509,8028417,8208194,8580257,9129371,9556226,10239800,11010661
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
