"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"16000","Idaho","7","SA5N 1/","522","339","          Miscellaneous manufacturing",63333,66251,64697,68436,70013,76506,83363,91629,92630,55194,55021,64666,84787,109361,104412,95943,77224,83357,89631,"(NA)"
"16000","Idaho","7","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",926931,946832,969391,1005761,994908,1005192,1089315,1118909,1137065,1220611,1312605,1358056,1287906,1313018,1435349,1626914,1809582,1912898,1935894,2066405
"16000","Idaho","7","SA5N 1/","531","311","          Food manufacturing",569197,567902,569833,592395,614767,617092,639366,675005,675701,750242,826378,894909,827467,824053,923838,1062696,1218840,1279753,1274378,"(NA)"
"16000","Idaho","7","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",13449,16339,18454,18786,19220,19420,18030,18622,18373,21167,24206,30104,28447,27698,29037,33225,38361,37872,41806,"(NA)"
"16000","Idaho","7","SA5N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)",1717,"(D)","(D)",2652,"(D)",2914,"(D)","(D)","(D)",1179,1153,1752,"(NA)"
"16000","Idaho","7","SA5N 1/","534","314","          Textile product mills","(T)","(T)","(T)",6441,7266,6865,6848,7298,7096,7615,7249,6458,6764,6667,7269,7291,9987,9825,10990,"(NA)"
"16000","Idaho","7","SA5N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",3228,3278,3178,4845,5213,8250,9002,11904,10592,10184,10842,14896,17765,18629,22043,16123,"(NA)"
"16000","Idaho","7","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",3760,3482,4258,3909,3989,3875,4690,5032,4543,4530,3193,3459,4268,4639,4705,4088,"(NA)"
"16000","Idaho","7","SA5N 1/","537","322","          Paper manufacturing",99289,109429,118022,103023,101941,99513,106139,101849,105968,117967,111101,111708,116831,124235,112073,153927,154356,170259,173281,"(NA)"
"16000","Idaho","7","SA5N 1/","538","323","          Printing and related support activities",64482,64651,69848,67868,65474,69268,65818,68992,71341,73350,72198,55042,51044,49666,48331,49428,49952,50660,55005,"(NA)"
"16000","Idaho","7","SA5N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",1832,"(D)","(D)",1224,"(D)",2246,"(D)","(D)","(D)",5898,12273,11843,"(NA)"
"16000","Idaho","7","SA5N 1/","541","325","          Chemical manufacturing",124028,127727,125564,159980,129116,131630,184104,171780,171515,163072,179424,176793,172846,190565,204651,209970,220419,230072,245008,"(NA)"
"16000","Idaho","7","SA5N 1/","542","326","          Plastics and rubber products manufacturing",37199,42101,45644,46419,47506,51999,57849,62612,70976,70492,71237,63707,64633,62547,69968,82834,87322,94283,101620,"(NA)"
"16000","Idaho","7","SA5N 1/","600","42","      Wholesale trade",865330,943771,1038293,1124459,1127872,1154880,1235691,1384065,1513498,1670054,1654084,1552914,1571982,1640576,1713123,1850694,1937904,2081589,2115177,2183682
"16000","Idaho","7","SA5N 1/","700","44-45","      Retail trade",1931682,2071164,2173693,2164530,2235649,2333027,2425483,2667577,3104434,3187261,2951183,3082629,3038630,2944788,3105609,3328951,3517797,3746110,3867861,4030844
"16000","Idaho","7","SA5N 1/","701","441","        Motor vehicle and parts dealers",362240,378606,386785,390644,413201,441165,479554,524503,578536,610175,556741,491192,508033,493994,552524,639462,691193,741150,760565,"(NA)"
"16000","Idaho","7","SA5N 1/","702","442","        Furniture and home furnishings stores",72979,78754,87441,81064,81278,87681,97012,114390,138922,137932,116517,80600,83471,74398,73803,84959,91327,106081,119187,"(NA)"
"16000","Idaho","7","SA5N 1/","703","443","        Electronics and appliance stores",74571,105405,115625,99322,93158,96691,100644,114770,115151,115894,111915,108314,112725,121608,117457,119144,121657,136406,124468,"(NA)"
"16000","Idaho","7","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",267757,294399,300761,308733,320675,307072,306485,320821,418178,416638,377009,267645,243782,233652,248658,268989,279251,305138,326702,"(NA)"
"16000","Idaho","7","SA5N 1/","705","445","        Food and beverage stores",349480,371834,384731,365157,370874,412516,441592,471331,635292,643618,493448,845214,785807,698824,692821,730244,768659,734063,707917,"(NA)"
"16000","Idaho","7","SA5N 1/","706","446","        Health and personal care stores",68332,75852,79850,88539,97322,106169,113902,121689,125696,127264,135207,128253,135030,139966,141175,146512,141720,149770,155678,"(NA)"
"16000","Idaho","7","SA5N 1/","707","447","        Gasoline stations",142413,149634,153725,156977,156244,135611,105903,94478,102981,112244,130122,135524,146810,143997,159026,172944,179934,209684,235004,"(NA)"
"16000","Idaho","7","SA5N 1/","708","448","        Clothing and clothing accessories stores",65761,68273,72451,71190,73511,76034,76921,80857,90735,98183,94633,85872,86548,79521,90659,97211,98643,99875,101388,"(NA)"
"16000","Idaho","7","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",73015,75040,81490,77349,80654,86326,94456,99958,110576,116995,120208,101948,97398,98600,112871,120794,125804,137145,138534,"(NA)"
"16000","Idaho","7","SA5N 1/","711","452","        General merchandise stores",237733,251619,284711,305784,327051,352243,361330,388501,417622,449498,446858,455184,439640,454351,466127,477993,496877,516395,535926,"(NA)"
"16000","Idaho","7","SA5N 1/","712","453","        Miscellaneous store retailers",108832,113944,116114,106994,108950,107717,119627,169242,162667,131971,131804,127677,118919,121570,135478,150987,176018,200686,225336,"(NA)"
"16000","Idaho","7","SA5N 1/","713","454","        Nonstore retailers",108569,107804,110009,112777,112731,123802,128057,167037,208078,226849,236721,255206,280467,284307,315010,319712,346714,409717,437156,"(NA)"
"16000","Idaho","7","SA5N 1/","800","48-49","      Transportation and warehousing",741230,772293,806985,812445,821797,842965,885757,936528,999327,1042034,1028175,991801,1012226,1084299,1160687,1204530,1281342,1368260,1426157,1505168
"16000","Idaho","7","SA5N 1/","801","481","        Air transportation",31291,32544,36575,40980,35321,39188,44746,48445,45505,51943,46213,43550,47559,51015,57379,66152,65060,69739,69122,"(NA)"
"16000","Idaho","7","SA5N 1/","802","482","        Rail transportation",123022,118518,113558,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",132340,138162,150520,"(D)","(NA)"
"16000","Idaho","7","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",408,"(D)",143,176,371,"(D)","(D)","(D)","(D)",2302,"(NA)"
"16000","Idaho","7","SA5N 1/","804","484","        Truck transportation",394911,426427,455553,452210,465175,475787,492406,525402,569871,585480,550134,535425,547112,603749,643759,673241,734780,778335,802631,"(NA)"
"16000","Idaho","7","SA5N 1/","805","485","        Transit and ground passenger transportation",26609,27619,29966,31324,34021,37448,38543,39471,44839,50200,52600,54733,55543,54353,57388,55992,61393,66959,69947,"(NA)"
"16000","Idaho","7","SA5N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",6279,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11446,"(D)","(D)","(D)","(D)","(NA)"
"16000","Idaho","7","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",7160,7309,7594,8120,8483,9278,8690,9209,8549,7057,6625,5590,5301,5686,7347,"(D)","(NA)"
"16000","Idaho","7","SA5N 1/","808","488","        Support activities for transportation",56620,53682,57878,52909,54833,51653,53072,53804,57187,62352,69117,68759,70523,75426,80790,86611,90508,96458,105727,"(NA)"
"16000","Idaho","7","SA5N 1/","809","492","        Couriers and messengers",56110,60428,63391,70020,71715,75569,81876,84285,92214,100204,102709,96151,94762,94407,97442,101414,107559,118520,127091,"(NA)"
"16000","Idaho","7","SA5N 1/","811","493","        Warehousing and storage",38831,40014,35958,41620,42599,46118,48426,50929,54567,53804,60976,63355,68949,68426,70526,69741,68489,71479,82363,"(NA)"
"16000","Idaho","7","SA5N 1/","900","51","      Information",334364,351452,378111,419895,421071,451074,488056,510817,555897,623302,668306,627943,578189,563921,583317,582796,591257,600318,607803,608106
"16000","Idaho","7","SA5N 1/","901","511","        Publishing industries (except Internet)",103759,108386,114516,124145,120765,137085,141859,157119,156773,163848,167591,156560,141890,144894,143563,146170,141346,142994,138564,"(NA)"
"16000","Idaho","7","SA5N 1/","902","512","        Motion picture and sound recording industries",14890,14052,13306,15460,14688,15485,11155,-4603,2100,14995,20368,21765,20177,19114,22682,22589,26596,28212,28948,"(NA)"
"16000","Idaho","7","SA5N 1/","903","515","        Broadcasting (except Internet)",57821,57311,60768,67659,72983,75903,76845,87819,94526,123974,143617,140212,119204,94566,85151,78399,77811,73007,73023,"(NA)"
"16000","Idaho","7","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",6680,7814,10952,11780,12236,14143,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"16000","Idaho","7","SA5N 1/","905","517","        Telecommunications",126276,140803,159695,176951,178822,185175,217731,218261,227304,227605,220810,208218,198673,210917,214856,210886,213158,212598,234298,"(NA)"
"16000","Idaho","7","SA5N 1/","906","518","        Data processing, hosting, and related services",21460,20352,21426,21229,17251,16741,19235,22619,26409,26172,28990,31469,37684,30323,35825,42667,52826,52917,50428,"(NA)"
"16000","Idaho","7","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)",7771,8748,9733,9451,17366,34642,66708,86930,69719,60561,64107,81240,82085,79520,90590,82542,"(NA)"
"16000","Idaho","7","SA5N 1/","1000","52","      Finance and insurance",757163,811408,878293,938267,988183,1103718,1148421,1255772,1368409,1431707,1411296,1279747,1294346,1265143,1346110,1499179,1585345,1734529,1910300,1988352
"16000","Idaho","7","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",499,0,"(D)",281,496,0,"(D)","(NA)"
"16000","Idaho","7","SA5N 1/","1002","522","        Credit intermediation and related activities",319695,316165,338235,383793,420506,470859,492160,568790,635562,659126,628760,577590,583640,552952,620029,657268,685259,749305,819253,"(NA)"
"16000","Idaho","7","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",88215,115037,138016,120524,117475,147908,149480,135255,160036,157835,161931,131076,125350,100994,103010,189359,202014,216142,249209,"(NA)"
"16000","Idaho","7","SA5N 1/","1004","524","        Insurance carriers and related activities",319982,339826,349940,386005,423479,451043,472049,525075,561223,579811,568211,547722,547119,556103,585822,605103,642550,694082,752891,"(NA)"
"16000","Idaho","7","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",29271,40380,52102,47945,26723,33908,34732,"(D)","(D)","(D)","(D)","(D)",37738,55094,"(D)",47168,55026,75000,"(D)","(NA)"
"16000","Idaho","7","SA5N 1/","1100","53","      Real estate and rental and leasing",315070,362760,374676,404717,420235,422042,399598,486644,538304,491875,672819,794143,558709,761610,695903,710068,641739,775530,843417,890174
"16000","Idaho","7","SA5N 1/","1101","531","        Real estate",216658,241531,237462,251885,264774,287692,315641,384109,423905,365281,554623,690895,464345,672869,601308,612687,549322,684913,755863,"(NA)"
"16000","Idaho","7","SA5N 1/","1102","532","        Rental and leasing services",96499,119474,135443,150341,153305,133444,85360,101828,114047,126469,115799,98738,89282,82822,87305,90776,86586,84333,82014,"(NA)"
"16000","Idaho","7","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",2491,2156,906,-1403,707,352,125,2397,4510,5082,5919,7290,6605,5831,6284,5540,"(NA)"
"16000","Idaho","7","SA5N 1/","1200","54","      Professional, scientific, and technical services",1512736,1597929,1767293,1866953,1899136,1943332,2043458,2164864,2418630,2514487,2667716,2612204,2630666,2708700,2613353,2668850,2840460,3092429,3148133,3359889
"16000","Idaho","7","SA5N 1/","1300","55","      Management of companies and enterprises",447369,482072,497015,630890,590353,587793,641871,638090,821716,793097,731406,734025,639143,553643,611860,570926,502631,511347,515251,602022
"16000","Idaho","7","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",525715,638803,767843,930108,1022739,1087506,1169747,1273280,1413126,1411307,1426987,1383494,1384259,1408112,1481029,1629689,1739112,1726555,1993937,2167373
"16000","Idaho","7","SA5N 1/","1401","561","        Administrative and support services",462752,544709,674747,775617,863597,935985,1008198,1126646,1261485,1292067,1306809,1236224,1235514,1275811,1297412,1421657,1450831,1494783,1658143,"(NA)"
"16000","Idaho","7","SA5N 1/","1402","562","        Waste management and remediation services",62963,94094,93096,154491,159142,151521,161549,146634,151641,119240,120178,147270,148745,132301,183617,208032,288281,231772,335794,"(NA)"
"16000","Idaho","7","SA5N 1/","1500","61","      Educational services",122252,134150,151109,174597,206471,231851,250942,260162,279700,299978,314417,335454,353168,371071,391027,401042,412991,449382,465975,479231
"16000","Idaho","7","SA5N 1/","1600","62","      Health care and social assistance",1799694,1886185,2033832,2240718,2455732,2594698,2845844,2906892,3150479,3361736,3632886,3793682,3983668,4138678,4222631,4549030,4725287,5078421,5493024,5592423
"16000","Idaho","7","SA5N 1/","1601","621","        Ambulatory health care services",982715,1035830,1099737,1212011,1321676,1365431,1444267,1567646,1692666,1799079,1917691,1936270,1975755,1953102,1879324,1965604,2040183,2156759,2296461,"(NA)"
"16000","Idaho","7","SA5N 1/","1602","622","        Hospitals",425611,437984,483780,546860,603405,643164,767709,708684,804713,896216,1015272,1145499,1252925,1434574,1594523,1778421,1863385,2056617,2279685,"(NA)"
"16000","Idaho","7","SA5N 1/","1603","623","        Nursing and residential care facilities",236630,241143,256730,266230,291825,324358,351023,326666,326503,335559,361388,366410,388139,397587,396680,434519,440025,466224,488880,"(NA)"
"16000","Idaho","7","SA5N 1/","1604","624","        Social assistance",154738,171228,193585,215617,238826,261745,282845,303896,326597,330882,338535,345503,366849,353415,352104,370486,381694,398821,427998,"(NA)"
"16000","Idaho","7","SA5N 1/","1700","71","      Arts, entertainment, and recreation",107126,135280,159898,176602,199757,174801,164661,167782,193540,219372,212390,199268,212813,206378,223598,242514,270489,281013,323144,345791
"16000","Idaho","7","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",28960,49195,60256,80474,90349,60601,48369,46536,51576,50738,45275,42837,60127,52850,56280,60691,70132,76368,89613,"(NA)"
"16000","Idaho","7","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",7294,8334,9582,11476,13472,11910,12015,8908,7060,4766,6508,7503,7276,6930,6657,7516,"(NA)"
"16000","Idaho","7","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",72407,79450,92289,88834,101074,104618,104816,107774,130054,156619,158207,149371,147920,147020,159815,174547,193427,197988,226015,"(NA)"
"16000","Idaho","7","SA5N 1/","1800","72","      Accommodation and food services",599786,628289,675759,645022,667876,711788,737565,791029,866978,917649,950519,905819,923236,927088,992332,1055487,1147580,1270785,1385374,1473381
"16000","Idaho","7","SA5N 1/","1801","721","        Accommodation",150093,157143,164715,158516,158166,161978,171748,179636,190967,205527,219661,182269,186996,195768,216824,210096,229545,260874,284763,"(NA)"
"16000","Idaho","7","SA5N 1/","1802","722","        Food services and drinking places",449693,471146,511044,486506,509710,549810,565817,611393,676011,712122,730858,723550,736240,731320,775508,845391,918035,1009911,1100611,"(NA)"
"16000","Idaho","7","SA5N 1/","1900","81","      Other services (except public administration)",802546,822114,875769,793541,866298,866013,926994,1000863,1110765,1145707,1119155,1111011,1125054,1139797,1200789,1231810,1325267,1408702,1485850,1571957
"16000","Idaho","7","SA5N 1/","1901","811","        Repair and maintenance",391123,382706,404309,346786,367487,347226,366830,397421,436684,426853,390152,387955,396939,406282,428343,447613,488604,527024,571568,"(NA)"
"16000","Idaho","7","SA5N 1/","1902","812","        Personal and laundry services",200404,219594,230709,194492,220409,223608,249828,283679,324500,327724,304744,306244,324124,326311,349149,341864,367542,388285,408500,"(NA)"
"16000","Idaho","7","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",167248,178047,194046,208236,235278,247783,260464,269971,297010,334071,364698,363147,356928,357168,379715,397333,417213,440173,455120,"(NA)"
"16000","Idaho","7","SA5N 1/","1904","814","        Private households",43771,41767,46705,44027,43124,47396,49872,49792,52571,57059,59561,53665,47063,50036,43582,45000,51908,53220,50662,"(NA)"
"16000","Idaho","7","SA5N 1/","2000","...","    Government and government enterprises",3852213,4117685,4379189,4653188,4895004,5133188,5525842,5733420,5993315,6209603,6478413,6645407,6719620,6615615,6751551,6838473,6858410,7317146,7562998,7844952
"16000","Idaho","7","SA5N 1/","2001","...","      Federal, civilian",659165,674969,727657,758243,803107,869172,930074,957024,985671,1010629,1031211,1073648,1115347,1113990,1131574,1109619,1121828,1180193,1226783,1302552
"16000","Idaho","7","SA5N 1/","2002","...","      Military",238763,247864,254986,276303,339099,395751,429960,453743,452550,473785,504056,535821,531786,501530,498682,483601,472081,444895,456279,474830
"16000","Idaho","7","SA5N 1/","2010","...","      State and local",2954285,3194852,3396546,3618642,3752798,3868265,4165808,4322653,4555094,4725189,4943146,5035938,5072487,5000095,5121295,5245253,5264501,5692058,5879936,6067570
"16000","Idaho","7","SA5N 1/","2011","...","        State government",986103,1084092,1133050,1188965,1205277,1217405,1333540,1343895,1415993,1468970,1533495,1535605,1529137,1523391,1572961,1624783,1618588,1786397,1819512,"(NA)"
