"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"41000","Oregon","8","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",311936,346557,365855,335012,354392,341058,396791,442262,451192,429227,337406,203874,220325,235429,247966,227358,238668,"(D)","(D)","(NA)"
"41000","Oregon","8","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",257974,263952,281970,265914,244449,241085,255013,281690,321356,346503,369471,321642,324774,368219,391344,409856,457195,"(D)","(D)","(NA)"
"41000","Oregon","8","SA7N 1/","521","337","          Furniture and related product manufacturing",198392,211269,226356,223064,224818,228610,244824,261044,283149,267674,240005,181411,165170,169316,177760,187174,206968,231788,273395,"(NA)"
"41000","Oregon","8","SA7N 1/","522","339","          Miscellaneous manufacturing",247144,241097,255105,251349,255552,260266,289340,307069,324986,346553,377888,329425,316450,331865,341565,357559,376787,395054,410604,"(NA)"
"41000","Oregon","8","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",1906231,1940519,2014175,1919101,1890925,1920104,1970083,2005499,2083987,2150588,2170838,2047718,2053418,2090842,2165083,2260971,2361742,2567171,2638708,2722776
"41000","Oregon","8","SA7N 1/","531","311","          Food manufacturing",620517,623362,647966,627716,637622,663543,683879,684345,720096,768254,801647,810048,835295,858166,909276,968001,1034834,1146876,1219700,"(NA)"
"41000","Oregon","8","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",70243,73528,71177,71411,68368,71597,82417,83167,90904,104819,111859,121679,113692,119523,133730,148100,171205,202310,221651,"(NA)"
"41000","Oregon","8","SA7N 1/","533","313","          Textile mills","(T)","(T)","(T)",5957,4786,4175,3367,2938,2910,3003,2955,2479,2256,2401,2681,2834,3284,3731,3824,"(NA)"
"41000","Oregon","8","SA7N 1/","534","314","          Textile product mills",24728,26077,28633,28203,27606,30943,33606,34092,30556,33957,34963,28558,28457,30236,32551,34518,34897,35206,36322,"(NA)"
"41000","Oregon","8","SA7N 1/","535","315","          Apparel manufacturing",37333,32991,31826,39217,31771,23540,25097,25991,30482,29561,32788,34292,35860,37101,39696,36498,36335,36243,32723,"(NA)"
"41000","Oregon","8","SA7N 1/","536","316","          Leather and allied product manufacturing",12566,12744,14242,11257,12622,14969,18348,18796,18814,21754,22154,27355,31974,28797,31403,26742,16748,19360,20914,"(NA)"
"41000","Oregon","8","SA7N 1/","537","322","          Paper manufacturing",415419,413292,422366,407392,404180,414697,413121,419681,424938,421003,407118,368438,346476,332743,335578,340694,321291,333961,307795,"(NA)"
"41000","Oregon","8","SA7N 1/","538","323","          Printing and related support activities",318333,326350,341610,317089,300581,285710,285388,287295,292971,297887,289852,240524,233391,239315,235253,236962,241516,244078,234356,"(NA)"
"41000","Oregon","8","SA7N 1/","539","324","          Petroleum and coal products manufacturing",16022,18510,18660,17068,19006,19064,20891,23954,26223,24419,24188,25352,28872,30240,29001,27948,31045,35213,38814,"(NA)"
"41000","Oregon","8","SA7N 1/","541","325","          Chemical manufacturing",181295,186145,204250,190888,180711,185179,181219,184141,190448,192111,208047,204889,203128,207352,212005,220163,231947,243614,253057,"(NA)"
"41000","Oregon","8","SA7N 1/","542","326","          Plastics and rubber products manufacturing",202788,220422,226691,202903,203672,206687,222750,241099,255645,253820,235267,184104,194017,204968,203909,218511,238640,266579,269552,"(NA)"
"41000","Oregon","8","SA7N 1/","600","42","      Wholesale trade",3150451,3337251,3732069,3605445,3680277,3845938,4188573,4483330,4815687,5105347,5132396,4779469,4864269,5165557,5396607,4524296,4728517,5006237,5216683,5461381
"41000","Oregon","8","SA7N 1/","700","44-45","      Retail trade",3989025,4215130,4437944,4405312,4455530,4487988,4714307,4925272,5219272,5404698,5249537,4907262,4964923,5065687,5244009,5448018,5732793,6082671,6342615,6626349
"41000","Oregon","8","SA7N 1/","701","441","        Motor vehicle and parts dealers",901559,963152,995762,996486,1038627,1013357,1054115,1108684,1154498,1163878,1033565,870853,881240,915850,957064,1019150,1091487,1195589,1285162,"(NA)"
"41000","Oregon","8","SA7N 1/","702","442","        Furniture and home furnishings stores",166520,182580,186383,180196,183122,190546,205132,223351,243578,247240,219095,171846,172031,169787,173469,183559,200125,222230,233018,"(NA)"
"41000","Oregon","8","SA7N 1/","703","443","        Electronics and appliance stores",185066,192170,181625,178832,165316,159419,165370,173502,193399,217223,255237,248748,264842,270500,272079,267787,282480,279487,273817,"(NA)"
"41000","Oregon","8","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",349852,360091,379483,362648,368176,389782,417729,443976,486462,488581,458835,410068,401640,389472,400160,436283,460240,491614,529096,"(NA)"
"41000","Oregon","8","SA7N 1/","705","445","        Food and beverage stores",636080,670646,715100,729348,745876,771677,788954,791204,836590,870595,892201,884671,897503,915301,940412,966851,1017899,1095018,1103409,"(NA)"
"41000","Oregon","8","SA7N 1/","706","446","        Health and personal care stores",135794,140032,147191,150384,155341,174111,179658,217800,232187,246918,258531,269694,268525,278667,289894,297092,307302,319338,331641,"(NA)"
"41000","Oregon","8","SA7N 1/","707","447","        Gasoline stations",182564,193278,203048,187461,176955,171340,176412,175507,180510,185081,184371,186664,188024,187940,196785,203625,212075,228472,237734,"(NA)"
"41000","Oregon","8","SA7N 1/","708","448","        Clothing and clothing accessories stores",243742,265092,279725,282488,295239,287148,308574,329206,348376,346756,325516,303654,313173,321392,339472,348534,360425,375998,372799,"(NA)"
"41000","Oregon","8","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",151173,155880,168305,166182,165316,167616,171259,175653,181578,189156,189086,181065,188892,196307,198280,194954,203350,217084,215023,"(NA)"
"41000","Oregon","8","SA7N 1/","711","452","        General merchandise stores",639606,660112,704053,716378,751656,755886,809700,818329,869555,891654,925066,923834,936620,959580,1000407,1029800,1072277,1097646,1148025,"(NA)"
"41000","Oregon","8","SA7N 1/","712","453","        Miscellaneous store retailers",226059,242462,249983,232368,226708,226796,232963,238347,251474,254532,251717,212722,211172,213864,220533,228924,236643,257766,276757,"(NA)"
"41000","Oregon","8","SA7N 1/","713","454","        Nonstore retailers",171010,189635,227286,222541,183198,180310,204441,229713,241065,303084,256317,243443,241261,247027,255454,271459,288490,302429,336134,"(NA)"
"41000","Oregon","8","SA7N 1/","800","48-49","      Transportation and warehousing",1654014,1770051,1875112,1825223,1829876,1843563,1976898,2099102,2245933,2290786,2295290,2077238,2084030,2175289,2254027,2307371,2497144,2645901,2757028,2947048
"41000","Oregon","8","SA7N 1/","801","481","        Air transportation",186862,214466,224415,212338,191152,178335,173615,174260,186978,210680,206275,197198,208168,215896,219421,224365,258612,271924,282281,"(NA)"
"41000","Oregon","8","SA7N 1/","802","482","        Rail transportation",159141,155137,151019,151405,148286,149108,162062,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA7N 1/","803","483","        Water transportation",15734,19410,20374,20665,24111,21955,27916,56447,59530,56788,54234,38787,37490,37410,39952,43724,43610,44886,46549,"(NA)"
"41000","Oregon","8","SA7N 1/","804","484","        Truck transportation",616013,645803,693011,654048,652264,670593,738762,789007,861707,840485,809681,711832,713056,753998,785263,818582,875452,931662,966793,"(NA)"
"41000","Oregon","8","SA7N 1/","805","485","        Transit and ground passenger transportation",67846,71239,75723,80200,85430,83609,94170,94017,101698,107849,113574,115304,115666,125018,130582,135083,147293,157131,164922,"(NA)"
"41000","Oregon","8","SA7N 1/","806","486","        Pipeline transportation",14995,17715,18616,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA7N 1/","807","487","        Scenic and sightseeing transportation",6127,6476,7167,8096,8201,12520,9679,10069,8953,8490,8389,7715,7429,7138,7127,7649,8535,9304,9744,"(NA)"
"41000","Oregon","8","SA7N 1/","808","488","        Support activities for transportation",204372,225772,238725,248459,258523,263745,273055,281034,312932,331074,346282,300779,304864,322543,328040,332587,354920,367724,377627,"(NA)"
"41000","Oregon","8","SA7N 1/","809","492","        Couriers and messengers",185760,201345,213569,"(D)","(D)","(D)","(D)",234161,242417,246902,250299,242787,250283,253466,260330,270109,299620,328912,350592,"(NA)"
"41000","Oregon","8","SA7N 1/","811","493","        Warehousing and storage",197164,212688,232493,239768,252416,252467,269860,287575,290851,309877,322295,296949,286170,287080,295139,291578,314802,329224,356250,"(NA)"
"41000","Oregon","8","SA7N 1/","900","51","      Information",1386812,1645199,1952185,1928577,1739984,1743387,1831149,1852367,2042532,2217991,2281997,2098328,2083064,2179305,2213254,2237530,2336732,2505137,2567232,2728221
"41000","Oregon","8","SA7N 1/","901","511","        Publishing industries (except Internet)",606972,710302,878152,895562,809661,835000,854815,895966,1000822,1100555,1115576,1026252,1035202,1086912,1063432,1093288,1165006,1264224,1295754,"(NA)"
"41000","Oregon","8","SA7N 1/","902","512","        Motion picture and sound recording industries",80779,90148,99964,90719,81206,73524,69645,76115,92602,112151,134373,102315,102165,131339,140195,140057,145899,171025,184218,"(NA)"
"41000","Oregon","8","SA7N 1/","903","515","        Broadcasting (except Internet)",136631,144746,178647,187790,161066,155200,160230,164603,174945,181842,183766,167285,162674,162748,160730,161974,164115,161495,163548,"(NA)"
"41000","Oregon","8","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)",9665,11331,11033,9017,9238,9305,10418,13525,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"41000","Oregon","8","SA7N 1/","905","517","        Telecommunications",416741,510722,580331,550586,502716,488532,494058,469553,477999,476942,468241,431955,401472,415738,429443,440040,429616,435147,392820,"(NA)"
"41000","Oregon","8","SA7N 1/","906","518","        Data processing, hosting, and related services",133431,172157,194391,183176,165802,171696,233252,225445,271617,289006,319465,309277,318007,313769,346164,318124,340316,379923,430705,"(NA)"
"41000","Oregon","8","SA7N 1/","907","519","        Other information services 2/","(T)","(T)",9369,9711,10516,10197,9844,10267,11022,57495,60576,61244,63544,68799,73290,84047,91780,93323,100187,"(NA)"
"41000","Oregon","8","SA7N 1/","1000","52","      Finance and insurance",2395077,2541950,2664773,2800898,2934133,3233970,3210195,3447043,3742949,3859651,3741820,3563213,3603056,3738564,3945401,4105744,4227453,4545603,4712771,4829594
"41000","Oregon","8","SA7N 1/","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)",5899,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1734,"(D)","(D)","(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA7N 1/","1002","522","        Credit intermediation and related activities",967564,1035100,1014147,1137030,1261360,1492663,1400009,1539616,1636438,1610612,1498799,1455341,1437294,1492993,1633045,1691552,1620101,1738115,1840657,"(NA)"
"41000","Oregon","8","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",365750,399707,481195,438720,402945,406275,447512,476398,566859,639493,581076,485760,536185,578027,588315,623890,702898,720341,709376,"(NA)"
"41000","Oregon","8","SA7N 1/","1004","524","        Insurance carriers and related activities",1051666,1097172,1159191,1216039,1261407,1324119,1351767,1421195,1530454,1601139,1652669,1613883,1622209,1661499,1721411,1786619,1900449,2060777,2157591,"(NA)"
"41000","Oregon","8","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",3881,4648,4639,3210,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4311,"(D)","(D)","(D)","(D)","(D)","(NA)"
"41000","Oregon","8","SA7N 1/","1100","53","      Real estate and rental and leasing",651594,681591,736230,764522,737323,774597,808964,888459,944716,941338,894163,830741,819031,821668,848797,881474,942977,1031452,1119742,1197048
"41000","Oregon","8","SA7N 1/","1101","531","        Real estate",465454,496112,530911,560949,539418,572626,592689,673623,722357,706172,665031,629411,629875,633006,655981,689732,728710,822665,906921,"(NA)"
"41000","Oregon","8","SA7N 1/","1102","532","        Rental and leasing services",170523,172355,191351,189263,185512,189457,200738,197799,204542,214329,208610,181460,168086,167840,170116,169844,190483,184283,194174,"(NA)"
"41000","Oregon","8","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",15617,13124,13968,14310,12393,12514,15537,17037,17817,20837,20522,19870,21070,20822,22700,21898,23784,24504,18647,"(NA)"
"41000","Oregon","8","SA7N 1/","1200","54","      Professional, scientific, and technical services",2616286,2752675,3139356,3195926,3054912,3044686,3221715,3473286,3790485,4131000,4358419,4163356,4333034,4706963,5131695,5452440,5974743,6501007,7012157,7481137
"41000","Oregon","8","SA7N 1/","1300","55","      Management of companies and enterprises",1311212,1477727,1629372,1644024,1568020,1626178,1767630,1984020,2165345,2423553,2500368,2305309,2333432,2463314,2570219,4066119,4516572,5230144,5318003,5512522
"41000","Oregon","8","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",1655342,1808280,1983405,1950384,2081446,2068407,2167850,2390659,2600897,2724277,2718417,2422143,2461445,2576705,2799516,2926780,3180864,3439450,3634882,3725069
"41000","Oregon","8","SA7N 1/","1401","561","        Administrative and support services",1511186,1653234,1812057,1775485,1898794,1874043,1960853,2158676,2350836,2460005,2453498,2156396,2203875,2308193,2510179,2659538,2906450,3180068,3361304,"(NA)"
"41000","Oregon","8","SA7N 1/","1402","562","        Waste management and remediation services",144156,155046,171348,174899,182652,194364,206997,231983,250061,264272,264919,265747,257570,268512,289337,267242,274414,259382,273578,"(NA)"
"41000","Oregon","8","SA7N 1/","1500","61","      Educational services",432330,480612,511019,555177,604163,646522,717349,756544,822292,846366,920145,958953,1002286,1051668,1113379,1156178,1163516,1200271,1231190,1259448
"41000","Oregon","8","SA7N 1/","1600","62","      Health care and social assistance",4107250,4406187,4803112,5130791,5552992,6023628,6426963,6816891,7359761,7909084,8519170,8781739,9093845,9515883,9876360,10247750,10814985,11837609,12558032,13070551
"41000","Oregon","8","SA7N 1/","1601","621","        Ambulatory health care services",1883115,1988993,2166249,2319989,2510668,2651449,2828116,3055202,3340242,3605338,3860621,3931601,4052295,4262263,4440613,4664046,4900579,5337584,5655675,"(NA)"
"41000","Oregon","8","SA7N 1/","1602","622","        Hospitals",1331763,1423199,1525751,1654855,1820006,1992707,2158729,2260650,2421952,2615780,2841250,2947654,3025472,3212602,3333225,3391701,3503391,3866253,4013974,"(NA)"
"41000","Oregon","8","SA7N 1/","1603","623","        Nursing and residential care facilities",537236,584666,650488,681445,718135,721209,760794,800050,855134,905639,982133,1026701,1084258,1105668,1128799,1178121,1255939,1362298,1463362,"(NA)"
"41000","Oregon","8","SA7N 1/","1604","624","        Social assistance",355136,409329,460624,474502,504183,658263,679324,700989,742433,782327,835166,875783,931820,935350,973723,1013882,1155076,1271474,1425021,"(NA)"
"41000","Oregon","8","SA7N 1/","1700","71","      Arts, entertainment, and recreation",357892,384082,439192,463200,480675,462758,469495,486977,510448,566054,583597,546570,571376,561393,615973,616665,662463,698245,759248,836581
"41000","Oregon","8","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",132862,146565,180356,196149,210626,176786,170820,182788,177761,204455,208462,194062,221803,203902,243255,228115,243945,261194,285509,"(NA)"
"41000","Oregon","8","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",23775,25490,28006,30285,30252,30691,31456,32299,33855,36674,38724,36281,37545,40428,42767,44745,46122,49084,51783,"(NA)"
"41000","Oregon","8","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",201255,212027,230830,236766,239797,255281,267219,271890,298832,324925,336411,316227,312028,317063,329951,343805,372396,387967,421956,"(NA)"
"41000","Oregon","8","SA7N 1/","1800","72","      Accommodation and food services",1605611,1712864,1831849,1853939,1911031,2006463,2124212,2268077,2445305,2593056,2639530,2504868,2549164,2677700,2879176,3062632,3305495,3649100,3893838,4171906
"41000","Oregon","8","SA7N 1/","1801","721","        Accommodation",330306,359791,393055,389611,401320,396128,418096,427519,450081,464090,494585,461331,464230,493352,514261,543386,577933,629778,651815,"(NA)"
"41000","Oregon","8","SA7N 1/","1802","722","        Food services and drinking places",1275305,1353073,1438794,1464328,1509711,1610335,1706116,1840558,1995224,2128966,2144945,2043537,2084934,2184348,2364915,2519246,2727562,3019322,3242023,"(NA)"
"41000","Oregon","8","SA7N 1/","1900","81","      Other services (except public administration)",1447522,1512369,1641273,1698944,1733498,1823594,1971063,2080282,2219887,2317334,2331681,2214356,2229022,2299205,2410815,2489241,2673233,2855698,3025399,3074777
"41000","Oregon","8","SA7N 1/","1901","811","        Repair and maintenance",460054,478519,517969,567494,550529,568411,598455,611657,666758,692773,664679,610439,605503,643606,666915,693060,738464,805258,862422,"(NA)"
"41000","Oregon","8","SA7N 1/","1902","812","        Personal and laundry services",244552,256198,275427,278121,272324,286643,304136,318862,334323,355402,362698,336061,335429,343136,359668,375270,400295,431288,457250,"(NA)"
"41000","Oregon","8","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",563263,603091,648500,668279,734093,779118,873306,959002,1020384,1061121,1095039,1087956,1129203,1142395,1207811,1235845,1322311,1400590,1497962,"(NA)"
"41000","Oregon","8","SA7N 1/","1904","814","        Private households",179653,174561,199377,185050,176552,189422,195166,190761,198422,208038,209265,179900,158887,170068,176421,185066,212163,218562,207765,"(NA)"
"41000","Oregon","8","SA7N 1/","2000","...","    Government and government enterprises",7927796,8364323,8921633,9367503,9763823,9965130,10342427,10799853,11245581,11831471,12562672,12984139,13091462,13191809,13229004,13418506,13931757,14595322,15334692,15817958
"41000","Oregon","8","SA7N 1/","2001","...","      Federal, civilian",1281077,1286166,1400080,1399389,1472912,1582327,1649874,1706233,1736826,1794165,1860381,1900413,1968732,1967787,1945862,1900635,1925949,1983243,2053528,2098893
"41000","Oregon","8","SA7N 1/","2002","...","      Military",146362,151615,163508,171378,221179,289887,302154,340464,321182,324221,347017,390667,373599,350063,327103,320623,303702,297584,311313,318775
"41000","Oregon","8","SA7N 1/","2010","...","      State and local",6500357,6926542,7358045,7796736,8069732,8092916,8390399,8753156,9187573,9713085,10355274,10693059,10749131,10873959,10956039,11197248,11702106,12314495,12969851,13400290
"41000","Oregon","8","SA7N 1/","2011","...","        State government",1665937,1775636,1907949,2026156,2076638,2120777,2175779,2257544,2358685,2516636,2722979,2867684,2781372,2853100,2891145,3023351,3214088,3372797,2487143,"(NA)"
"41000","Oregon","8","SA7N 1/","2012","...","        Local government",4834420,5150906,5450096,5770580,5993094,5972139,6214620,6495612,6828888,7196449,7632295,7825375,7967759,8020859,8064894,8173897,8488018,8941698,10482708,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
