"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"95000","Southeast","5","SA5 1/","62","...","    Employer contributions for government social insurance",930140,1151534,1311981,1349259,1546238,1787466,1838892,1954459,2527774,2830345,3237451,3611779,3890247,4456599,5335683,6885615,7868356,8294212,9745627,10963316,12854703,14889659,16264099,19104785,20283691,22400078,26048710,27795370,30184972,32065722,35721243,37732171,40799643,42767409,45944993,48778775,52040073,54571782,57280746,60696984,65176406,68851860,73111514,75990437
"95000","Southeast","5","SA5 1/","70","...","  Proprietors' income 8/",9384614,9668915,9412359,10049238,10172886,10604265,11071272,11364870,12130405,12584091,13168035,13971562,14239170,15854074,18461300,21937054,22059694,22556589,26062352,28254465,32882470,34628831,32490370,35042295,33681799,36902027,45472807,46964336,48297822,52767705,62809956,64315350,63949855,69265469,77041248,83677915,88557877,95575979,106071242,111214398,127997156,138074986,149686645,162393645
"95000","Southeast","5","SA5 1/","71","...","    Farm proprietors' income",2941411,2783932,2669538,3050119,2796542,2961175,2796323,2633279,2852384,2828364,2649807,3067094,3050777,3291000,3981924,6126806,5342283,4670814,4855045,4162161,5045483,4825837,2125063,4673229,4566139,2785964,6268977,5279818,4920237,6235231,8568886,8935289,7995618,9630306,10536896,9851304,11177732,9529535,11303081,10783175,9661158,9874218,11192518,12369414
"95000","Southeast","5","SA5 1/","72","...","    Nonfarm proprietors' income",6443203,6884983,6742821,6999119,7376344,7643090,8274949,8731591,9278021,9755727,10518228,10904468,11188393,12563074,14479376,15810248,16717411,17885775,21207307,24092304,27836987,29802994,30365307,30369066,29115660,34116063,39203830,41684518,43377585,46532474,54241070,55380061,55954237,59635163,66504352,73826611,77380145,86046444,94768161,100431223,118335998,128200768,138494127,150024231
"95000","Southeast","5","SA5 1/","81","[01-02]","  Farm earnings",3589161,3468354,3350414,3773074,3533394,3764849,3625483,3504632,3713772,3699537,3571946,4059947,4049836,4261885,4964427,7279366,6663033,5995757,6366432,5766268,6930515,6843896,4173387,6633953,6758511,4899158,8399596,7444030,6951884,8292284,10867846,11406328,10874694,12419758,13205989,12804018,14005866,12429908,14180826,13859774,12937850,13089520,14412421,16277828
"95000","Southeast","5","SA5 1/","82","...","  Nonfarm earnings",46418596,50178060,51971833,53864667,57975230,62008462,67476624,73632313,82103867,88861841,98948568,109695517,118245935,129714814,146424993,165226209,182210659,194263305,218149424,244539642,278736532,312309882,344347081,379833505,399290654,431873872,480043768,518655683,555429930,599428443,652390628,694651856,738262023,768773191,830006311,878850454,932441594,986974839,1044403261,1111999492,1206705760,1286001589,1377468520,1436703046
"95000","Southeast","5","SA5 1/","90","...","    Private nonfarm earnings",36398007,39706296,41077319,42132626,45325671,48384272,52761179,57753157,64113230,68886682,76493794,84521977,90600600,98834062,112310797,128179812,141111171,148549041,168910132,190821767,219414349,247620627,272390300,299687221,312804659,340088520,381522512,411830534,442045293,479072342,522679354,554830944,587104418,607592993,657339662,700505293,746417356,795230882,846630255,906508460,991330326,1058853270,1135873921,1181345086
"95000","Southeast","5","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",249093,248534,258236,274575,316911,318684,358030,385912,413312,451759,514734,575640,614723,706969,784796,900590,1000788,1075905,1269352,1209384,1520452,1764851,1976844,2015838,2036565,2388101,2678518,2980704,3269025,3764782,4071044,4187233,4583805,4869132,5037576,5403012,5855740,6080546,6504452,7076372,7706085,8504048,8945665,9683927
"95000","Southeast","5","SA5 1/","110","07","        Agricultural services",147389,155307,172446,188474,219175,223557,256866,276293,299933,325154,391569,452906,474917,552843,615739,705911,773020,837987,967835,967484,1204411,1377831,1540958,1650625,1778807,1929063,2241173,2399240,2537096,3244623,3458423,3602910,3962129,4282093,4517156,4848247,5126998,5430001,5905909,6373150,6794348,7452973,7888163,"(NA)"
"95000","Southeast","5","SA5 1/","120","...","        Forestry and fishing",101704,93227,85790,86101,97736,95127,101164,109619,113379,126605,123165,122734,139806,154126,169057,194679,227768,237918,301517,241900,316041,387020,435886,365213,257758,459038,437345,581464,731929,520159,612621,584323,621676,587039,520420,554765,728742,650545,598543,703222,911737,1051075,1057502,"(NA)"
"95000","Southeast","5","SA5 1/","121","08","          Forestry",33598,28317,34204,34921,38189,39720,42039,42564,41940,49584,53763,57221,69469,80224,95051,107715,119083,118970,137121,109014,121171,138189,164029,197720,129600,265766,313855,256787,229277,135611,194406,210767,252664,259614,274352,312100,429753,341913,289513,324472,"(D)",663996,661051,"(NA)"
"95000","Southeast","5","SA5 1/","122","...","          Fishing",68106,64910,51586,51180,59547,55407,59125,67055,71439,77021,69402,65513,70337,73902,74006,86964,108685,118948,164396,132886,194870,248831,271857,167493,128158,193272,123490,324677,502652,384548,418215,373556,369012,327425,246068,242665,298989,308632,309030,378750,"(D)",387079,396451,"(NA)"
"95000","Southeast","5","SA5 1/","200","B","      Mining",1226782,1239851,1217748,1157265,1169410,1208965,1279890,1360764,1445394,1582402,1676466,1811285,2086221,2190584,2521951,2759006,3694296,4805313,5197485,6548653,7158091,8228103,9561481,10824880,11309243,9436222,10434844,10577481,7724745,7248585,9421630,8985154,9468251,9508303,8988804,8665034,8896273,8865862,9291838,10016821,10074686,9442052,10191329,11119909
"95000","Southeast","5","SA5 1/","210","10","        Metal mining",34361,32951,35869,33416,30692,25625,27939,27650,27697,31596,33978,32920,37025,37416,31970,32467,49908,44366,24575,69810,72454,83847,72140,85209,64235,51740,41312,46428,74870,83465,105938,106275,99722,94201,89828,87896,97867,109754,108562,109686,"(D)","(D)",161132,"(NA)"
"95000","Southeast","5","SA5 1/","220","12","        Coal mining",648336,636633,616436,547667,547409,570311,595762,632637,673226,744354,745455,842512,1071399,1138025,1335914,1441010,1977653,2750501,2907463,3847503,4137056,4619494,4652777,4922937,5345390,4525002,5085636,4825251,3211750,2737140,5014297,4301123,4565673,5040598,4642832,4148854,4259700,4092099,3868207,3835819,3722999,3468373,"(D)","(NA)"
"95000","Southeast","5","SA5 1/","230","13","        Oil and gas extraction",385783,398846,388162,396624,403490,419345,447287,478988,505599,560864,633988,664189,680072,689299,807980,899647,1219624,1532410,1749505,2055112,2276149,2755068,3986640,4918477,5024528,3936992,4267842,4628354,3390900,3277355,2950221,3191301,3383523,2996566,2908683,3062620,3036517,3056220,3522740,4193078,"(D)","(D)",4869226,"(NA)"
"95000","Southeast","5","SA5 1/","240","14","        Nonmetallic minerals, except fuels",158302,171421,177281,179558,187819,193684,208902,221489,238872,245588,263045,271664,297725,325844,346087,385882,447111,478036,515942,576228,672432,769694,849924,898257,875090,922488,1040054,1077448,1047225,1150625,1351174,1386455,1419333,1376938,1347461,1365664,1502189,1607789,1792329,1878238,"(D)",1999339,"(D)","(NA)"
"95000","Southeast","5","SA5 1/","300","C","      Construction",3106784,3387501,3419295,3491031,3766058,4139359,4608756,5352914,6031013,6302928,6955785,7840349,8322838,9365324,11146178,13350531,14446483,13646299,15441191,17054312,20375449,22868687,24945063,25575751,25082421,26659160,31582920,34660015,38513972,40878598,44326503,45631430,47491818,44275191,46303532,50787395,55383480,59682933,65150645,69828100,77258442,84714132,93063335,96188764
"95000","Southeast","5","SA5 1/","310","15","        General building contractors",1032411,1137365,1161397,1122686,1223011,1328428,1470555,1757203,1994623,2070822,2234128,2456633,2557347,2907264,3419331,4220066,4604533,4145044,4820243,5297351,6404455,7091902,7369357,7313698,7180074,8005217,9607366,10355638,11869484,12385849,13267708,12688812,12737230,11353341,11899853,12984166,13892492,14649650,15936359,16832469,18748286,20442781,21779599,"(NA)"
"95000","Southeast","5","SA5 1/","320","16","        Heavy construction contractors",598627,688261,673608,705234,797923,844252,931827,1062232,1210489,1242921,1333093,1439886,1564771,1749873,1936864,2231373,2504040,2609399,2893690,3214155,3894496,4556550,5054299,5189730,4875620,4938639,5481579,5725359,6068468,6371739,6584157,6909965,7376675,6978696,7265250,7498014,8110915,8476565,9027285,9737407,10674326,11138745,12092935,"(NA)"
"95000","Southeast","5","SA5 1/","330","17","        Special trade contractors",1475746,1561875,1584290,1663111,1745124,1966679,2206374,2533479,2825901,2989185,3388564,3943830,4200720,4708187,5789983,6899092,7337910,6891856,7727258,8542806,10076498,11220235,12521407,13072323,13026727,13715304,16493975,18579018,20576020,22121010,24474638,26032653,27377913,25943154,27138429,30305215,33380073,36556718,40187001,43258224,47835830,53132606,59190801,"(NA)"
"95000","Southeast","5","SA5 1/","400","D","      Manufacturing",11017867,12308450,12790174,13100488,14406568,15407405,16861556,18593859,20919661,22344737,25075881,27604012,28600453,30279085,34244403,38676252,42002591,42401934,49142486,56399138,63826361,71916207,77694073,86087891,86888471,93744260,104286111,109921368,116142295,123386666,131371006,138043869,142188497,145421267,156441963,162268557,169953156,174282793,177135598,184234193,190913055,197492729,203567018,201547255
"95000","Southeast","5","SA5 1/","410","...","        Durable goods manufacturing",4374107,4998941,5159719,5255348,5914409,6498204,7231900,8143582,9336852,9950237,11170085,12502252,12726305,13460438,15639601,18089907,19672217,19327387,22418504,26365373,30421898,34673922,37593759,41773335,41492247,44737243,52090615,55714557,58562337,62005282,66715009,69708476,71519052,72294607,77770099,81600554,86611549,89672869,92553559,97275884,101967352,107521926,112386172,110879732
"95000","Southeast","5","SA5 1/","413","24","          Lumber and wood products",739786,849322,816940,779043,844772,918457,986271,1074286,1143375,1142808,1244260,1344409,1327116,1417410,1658046,1901758,1989071,1981053,2376139,2812567,3338788,3930942,3958437,4069053,3824895,4385826,4965917,5200865,5690356,6063132,6475511,6684335,6506138,6263688,6916303,7584659,8164549,8640815,8967901,9406604,9745689,10145166,9955633,"(NA)"
