"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"39000","Ohio","3","SA45","80","...","    Hay, silage, etc.",11403,13513,13733,15800,24438,22552,31407,38936,38691,47061,44610,42524,57507,55755,57286,55916,46865,46746,59077,87313,98143,97356,71218,90696,89283,86449,61231,79866,122743,103180,82118,102180,112991,112450,146910,98741,104882,92941,90753,117591,84166,79318,91469,115282,133863,131909,112864,122867
"39000","Ohio","3","SA45","100","...","    Vegetables",74047,63706,72375,69363,74092,93653,102712,107377,98831,99475,94065,108466,103956,109213,123104,123759,123400,124600,133643,109565,147227,143923,169605,133670,157823,149625,129169,143317,149402,140205,132378,144288,189460,198918,204709,198781,245701,306806,235910,194866,221230,159022,171168,154250,199977,183787,179793,176118
"39000","Ohio","3","SA45","110","...","    Fruits and nuts",16226,14582,17365,13746,17062,23364,23937,24151,18252,25995,24842,30814,23110,28440,24998,23977,27954,25998,32150,31375,29380,29522,36833,36948,26085,29970,33582,35023,23018,25936,26540,33756,32375,30678,39124,43472,45169,51915,55412,61108,58659,54066,50267,32470,48921,35576,38313,33453
"39000","Ohio","3","SA45","111","...","    Greenhouse, nursery and mushroom products",50285,59661,64553,69911,79978,86696,93978,102530,108762,146477,152913,160197,172110,171620,178035,175954,165698,163712,198679,421331,440680,443043,455694,501949,501326,507855,516556,548235,567100,577203,583608,561750,573612,562747,347699,670870,596785,367410,413935,405446,396957,388468,379979,371490,361353,344454,357192,371811
"39000","Ohio","3","SA45","112","...","    Forest and maple products",3953,4120,4032,5677,8222,8770,4900,3900,3900,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"39000","Ohio","3","SA45","113","...","    Tobacco",14426,14032,12234,13406,15565,20646,21164,22237,29442,23101,22487,28862,29030,42902,39467,37961,38731,25074,18170,20930,29125,30881,37053,42169,38913,32943,31740,34341,28948,35094,30313,28478,23345,14208,16877,15316,11331,11035,11252,11361,11220,8354,5678,7541,9443,9639,8289,3634
"39000","Ohio","3","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","Ohio","3","SA45","115","...","    Other crops",7814,11820,15083,11337,15479,29675,26053,20571,16181,16127,19615,33764,15745,27330,39633,31714,30488,30908,31668,32536,48202,60162,54877,54198,54863,51435,41015,46457,37904,39020,37109,45204,45399,44785,32201,31788,30860,31337,31944,120356,111780,112046,126808,147573,152981,145827,151219,157408
"39000","Ohio","3","SA45","120","...","Other income",143318,130549,114058,137208,111060,63836,63538,67466,95976,97185,87441,82157,98219,135688,260218,322532,255047,370168,565317,666450,573601,498633,444594,468425,583113,441926,526365,499936,545011,708351,1080069,940375,961433,649345,709051,645237,936608,751393,555730,812926,911216,638481,1179114,1207410,987123,701155,1261946,1119941
"39000","Ohio","3","SA45","130","...","  Government payments",103424,89613,71191,89578,55838,7419,8822,7297,33102,24305,10602,9403,24089,42398,175888,232204,149692,268972,431877,381851,274003,197006,156708,166122,265374,117041,167351,163109,186431,315578,650237,678288,681817,280927,399798,332847,615414,441640,268733,275223,287541,373140,256687,279818,258297,78137,305915,473842
"39000","Ohio","3","SA45","140","...","  Imputed and miscellaneous income received 1/",39894,40936,42867,47630,55222,56417,54716,60169,62874,72880,76839,72754,74130,93290,84330,90328,105355,101196,133440,284599,299598,301627,287886,302303,317739,324885,359014,336827,358580,392773,429832,262087,279616,368418,309253,312390,321194,309753,286997,537703,623675,265341,922427,927592,728826,623018,956031,646099
"39000","Ohio","3","SA45","150","...","Production expenses",1165851,1243753,1301666,1379715,1646081,2022932,2214283,2452052,2505592,2782883,3322121,3640498,3703334,3848956,3787482,3958411,3641728,3504650,3594084,3790621,3954018,4191658,4186002,4203073,4415776,4377635,4468541,4603521,4684851,4831211,4882438,4804918,4865792,4535831,5334400,5501981,5636714,5851083,7014483,7427762,7194596,7068884,7879982,9435488,9598036,9510477,9967001,9935062
"39000","Ohio","3","SA45","160","...","  Feed purchased",162940,179086,172089,172898,249630,297838,299828,320814,289509,283741,333873,345082,354948,392540,446260,414734,368312,396814,391029,480242,528342,567555,552705,576835,567664,615643,574710,584501,574885,510699,550714,530335,529855,471316,642316,670582,628676,717486,942749,925813,869361,897587,897587,1382759,1377250,1227928,1564556,1578367
"39000","Ohio","3","SA45","170","...","  Livestock purchased",153768,156167,156191,169510,179025,159103,183347,203716,210940,232226,280253,234600,234656,244491,237992,229702,241133,245951,285542,248010,266831,313495,316142,287297,328009,253688,251882,281783,267858,258327,261391,312050,323988,269910,342364,450486,470166,522123,538127,579026,447210,505511,495728,473494,473675,496122,531549,401593
"39000","Ohio","3","SA45","180","...","  Seed purchased",34225,37783,47605,48175,85520,86995,93417,102750,89412,113682,125888,140392,150318,139904,117370,146111,133485,134497,135937,167255,178845,181351,202581,206310,220164,218564,217451,253187,275210,294685,286125,294243,323706,308635,371915,330471,352921,337957,403612,538149,565057,570438,710357,905836,922108,822578,878715,858158
"39000","Ohio","3","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",104356,112947,133267,137776,168502,289648,326665,327528,320341,357377,433263,549227,568082,508175,416211,488557,421812,445207,412014,453824,474130,494948,549838,535309,565365,610728,647901,726831,663944,695643,655039,633097,653512,560976,614031,637331,646095,638008,920552,1180419,1104255,1110045,1151521,1411196,1419858,1346587,1255848,1116403
"39000","Ohio","3","SA45","200","...","  Petroleum products purchased",53229,56031,54335,53832,59116,84817,100003,117902,127752,133352,163788,230059,250772,225363,209890,210332,182460,151397,139194,132747,131644,155610,148074,146027,151169,146104,141380,147089,151092,138917,137264,177860,159889,149523,183489,192213,238829,262448,317558,392092,317223,297660,390297,424270,438513,470015,373528,324027
"39000","Ohio","3","SA45","210","...","  Hired farm labor expenses 2/",104036,109984,112462,118400,140493,157362,202380,246194,225753,196745,213817,213250,207310,224050,223956,240064,248390,232269,243390,269131,292601,332200,324951,347855,379221,367998,359680,346319,371161,431855,413817,414964,429881,410335,459503,509831,468539,448332,660897,492054,524586,461169,507563,689817,623537,613296,782098,858177
"39000","Ohio","3","SA45","220","...","  All other production expenses 3/",553297,591755,625717,679124,763795,947169,1008643,1133148,1241885,1465760,1771239,1927888,1937248,2114433,2135803,2228911,2046136,1898515,1986978,2039412,2081625,2146499,2091711,2103440,2204184,2164910,2275537,2263811,2380701,2501085,2578088,2442369,2444961,2365136,2720782,2711067,2831488,2924729,3230988,3320209,3366904,3226474,3726929,4148116,4343095,4533951,4580707,4798337
"39000","Ohio","3","SA45","240","...","Value of inventory change",-31940,-25781,61043,-1609,-102592,-5103,172763,150668,-39959,6332,310217,-365327,116673,155688,-626015,476499,274749,-70265,-278494,-568771,155637,80208,-207232,386446,-325075,367285,-426117,181174,321985,70542,-344396,130678,-22648,-427831,275510,352888,-33017,-119576,91808,-542227,50088,-539868,514823,-1103565,270851,51334,-304194,90627
