"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"98000","Far West","8","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",846068,835994,832594,804032,759961,"(D)",726619,711756,714365,707801,692281,643115,627079,628823,633182,639121,648655,656719,665211
"98000","Far West","8","SA27N 1/","531","311","          Food manufacturing",240398,237634,237652,238901,231512,230930,230485,227459,226474,230952,230442,225832,223975,229324,231143,234533,239339,243499,248765
"98000","Far West","8","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",39690,39898,40954,44150,43485,42627,43925,45192,50088,51843,53488,51943,51233,52437,55514,58778,63649,69148,73670
"98000","Far West","8","SA27N 1/","533","313","          Textile mills",18326,19078,19022,16848,15840,13860,14761,14070,13377,12343,11958,10414,9806,9881,9558,9720,9294,9135,8121
"98000","Far West","8","SA27N 1/","534","314","          Textile product mills",25090,24157,24239,22739,21762,"(D)",20005,18674,17341,17476,16903,14272,13373,12544,12558,12867,12887,12944,12815
"98000","Far West","8","SA27N 1/","535","315","          Apparel manufacturing",137491,132496,129452,"(D)","(D)",93227,90924,83512,"(D)",78465,74541,63814,61939,"(D)","(D)","(D)",58440,54850,50566
"98000","Far West","8","SA27N 1/","536","316","          Leather and allied product manufacturing",8465,8054,8163,7069,6450,5805,5322,4952,4803,4830,4622,4146,4372,4293,4312,4437,4008,3481,3623
"98000","Far West","8","SA27N 1/","537","322","          Paper manufacturing",61610,60010,58218,"(D)","(D)","(D)","(D)",47607,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA27N 1/","538","323","          Printing and related support activities",110368,109045,108080,102169,92694,85384,83589,80819,79895,78354,74555,65545,61405,59157,58060,57716,58072,57159,56555
"98000","Far West","8","SA27N 1/","539","324","          Petroleum and coal products manufacturing",20443,20813,19425,"(D)",19693,19913,"(D)","(D)","(D)","(D)","(D)",20072,"(D)","(D)","(D)","(D)",16881,16438,16843
"98000","Far West","8","SA27N 1/","541","325","          Chemical manufacturing",92905,92039,93658,"(D)","(D)","(D)","(D)",93142,95894,93509,91290,86899,84700,85277,87653,88205,90853,93236,96942
"98000","Far West","8","SA27N 1/","542","326","          Plastics and rubber products manufacturing",91282,92770,93731,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA27N 1/","600","42","      Wholesale trade",861529,880974,901644,914957,901802,901868,913060,942504,976496,1001194,991483,913706,899006,915336,935709,958246,977188,989358,992488
"98000","Far West","8","SA27N 1/","700","44-45","      Retail trade",2183457,2239829,2309545,2321694,2319808,2333769,2376312,2434030,2475961,2497474,2443446,2280234,2252567,2285889,2332076,2381406,2433332,2490128,2525970
"98000","Far West","8","SA27N 1/","701","441","        Motor vehicle and parts dealers",279198,287747,297133,302674,304746,306065,311376,314727,314650,311850,290468,247477,240122,245445,253680,264127,274551,286739,296470
"98000","Far West","8","SA27N 1/","702","442","        Furniture and home furnishings stores",71991,78381,85507,86053,87557,89651,91849,95287,98745,95012,84917,70906,70850,72925,71874,72604,73562,76146,76681
"98000","Far West","8","SA27N 1/","703","443","        Electronics and appliance stores",106420,109831,113881,111094,102058,101628,101880,104293,106289,104424,105041,88185,86696,91498,89385,84809,84490,86689,90929
"98000","Far West","8","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",146834,155405,161884,168916,176682,180728,189844,196917,201625,195769,182404,167072,164113,163635,169979,178766,179821,182113,186781
"98000","Far West","8","SA27N 1/","705","445","        Food and beverage stores",443200,454250,456738,455687,459124,460415,459749,467334,472372,483958,487090,478429,472949,475786,481551,492830,503585,516925,517792
"98000","Far West","8","SA27N 1/","706","446","        Health and personal care stores",127447,129986,134742,140440,137722,139019,140094,140314,142076,146405,147383,144502,140906,141639,146015,148384,149536,152413,156541
"98000","Far West","8","SA27N 1/","707","447","        Gasoline stations",102904,102199,101119,98492,97478,96589,97110,94924,94364,93238,90756,87449,86287,86050,87486,89494,91847,94210,97381
"98000","Far West","8","SA27N 1/","708","448","        Clothing and clothing accessories stores",210906,216137,224531,222893,225677,223025,246358,262076,263548,270976,267084,235904,241503,248506,255894,252742,253102,251786,249422
"98000","Far West","8","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",122371,125211,128336,129064,125724,124177,123936,124625,125413,125507,122271,113941,109686,105491,104557,106255,109476,108452,105077
"98000","Far West","8","SA27N 1/","711","452","        General merchandise stores",356818,353530,363359,373031,377751,393727,397588,416170,436153,446918,447085,444140,443343,453553,461584,469211,477119,489464,490186
"98000","Far West","8","SA27N 1/","712","453","        Miscellaneous store retailers",164670,169675,172679,168048,166311,161781,158562,156899,156629,154844,148756,137186,133191,134696,137172,140688,144077,146937,147655
"98000","Far West","8","SA27N 1/","713","454","        Nonstore retailers",50698,57477,69636,65302,58978,56964,57966,60464,64097,68573,70191,65043,62921,66665,72899,81496,92166,98254,111055
"98000","Far West","8","SA27N 1/","800","48-49","      Transportation and warehousing",656323,672368,686043,682903,656907,645761,657789,670259,684105,701191,697864,647960,631559,645658,662498,683179,715104,759721,799963
"98000","Far West","8","SA27N 1/","801","481","        Air transportation",105668,108364,111983,112491,100493,93356,89983,85411,82148,83991,83907,77328,74272,75427,78065,78954,80595,86510,91945
"98000","Far West","8","SA27N 1/","802","482","        Rail transportation",21650,21576,20508,20153,19296,18947,"(D)",20431,20948,20452,19860,18777,18170,18737,18823,19258,20003,20584,18369
"98000","Far West","8","SA27N 1/","803","483","        Water transportation",10005,9757,9549,"(D)","(D)","(D)","(D)",12465,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13349,"(D)"
"98000","Far West","8","SA27N 1/","804","484","        Truck transportation",166195,171221,176446,173224,167967,166776,173210,175976,179293,181111,177091,162044,156511,162964,165969,171838,178832,178681,183809
"98000","Far West","8","SA27N 1/","805","485","        Transit and ground passenger transportation",58305,61297,60683,61957,62402,61124,60794,62747,64550,66635,68969,67467,66140,69425,71438,72356,75059,76633,78912
"98000","Far West","8","SA27N 1/","806","486","        Pipeline transportation",4504,3657,3920,"(D)","(D)","(D)",3432,3336,"(D)","(D)",4096,4061,"(D)",3875,3990,3839,4091,"(D)",3129
"98000","Far West","8","SA27N 1/","807","487","        Scenic and sightseeing transportation",10920,10953,11356,10771,10021,9792,10038,10739,10619,11669,11075,10158,10061,10650,11781,11889,12210,12441,12990
"98000","Far West","8","SA27N 1/","808","488","        Support activities for transportation",99106,101875,105397,107922,108429,108440,110298,116220,119849,123824,124537,113491,113365,114682,117208,122355,129402,134877,141386
"98000","Far West","8","SA27N 1/","809","492","        Couriers and messengers",100870,102444,104442,"(D)",98327,96379,94910,93855,95207,95317,"(D)","(D)",83800,"(D)","(D)","(D)","(D)",104938,112653
"98000","Far West","8","SA27N 1/","811","493","        Warehousing and storage",79100,81224,81759,78297,77063,78071,85179,89079,94481,99711,101408,96150,94239,95160,99352,105485,111182,"(D)","(D)"
"98000","Far West","8","SA27N 1/","900","51","      Information",607388,646271,718517,742162,670738,638688,645020,635902,639707,647292,637749,601705,590386,595024,599967,613509,630872,665388,707334
"98000","Far West","8","SA27N 1/","901","511","        Publishing industries (except Internet)",164521,171520,187069,193838,181679,177123,173941,173967,177215,181224,179904,169790,161961,163010,165180,166923,169135,174841,180258
"98000","Far West","8","SA27N 1/","902","512","        Motion picture and sound recording industries",159461,159643,151952,174181,165162,163307,176476,166855,166372,169048,170117,156060,159595,160982,160366,158455,160889,171210,191378
"98000","Far West","8","SA27N 1/","903","515","        Broadcasting (except Internet)",50337,52681,59323,61144,57916,56334,58167,58984,59544,61206,60426,57647,54920,53901,54489,53113,53188,52283,54007
"98000","Far West","8","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",4124,7527,16918,12948,"(D)",7668,"(D)",8729,9336,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"98000","Far West","8","SA27N 1/","905","517","        Telecommunications",177919,191169,204580,211719,190573,173659,167681,162648,155946,169589,157684,148814,141394,137098,130474,128945,127733,123078,118199
"98000","Far West","8","SA27N 1/","906","518","        Data processing, hosting, and related services",48205,60641,95391,84909,63472,56676,56634,59884,66386,30743,29338,27966,28061,28222,30841,34387,36386,46903,55653
"98000","Far West","8","SA27N 1/","907","519","        Other information services 2/",2821,3090,3284,3423,"(D)",3921,"(D)",4835,4908,35482,40280,41428,44455,51811,58617,71686,83541,97073,107839
"98000","Far West","8","SA27N 1/","1000","52","      Finance and insurance",771060,789978,787888,810218,819941,856671,862860,888600,898468,866879,816180,769890,739356,748589,761468,764039,770013,783557,800449
"98000","Far West","8","SA27N 1/","1001","521","        Monetary Authorities-central bank",1412,1416,1432,"(D)",1656,1678,1528,"(D)",1700,1905,"(D)",2805,2637,"(D)",1553,1655,"(D)","(D)",1900
"98000","Far West","8","SA27N 1/","1002","522","        Credit intermediation and related activities",344108,349808,338671,364673,384955,413023,423712,446164,448420,424874,376685,350905,342422,344430,351104,350587,336079,335320,344449
"98000","Far West","8","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",98335,104517,117583,"(D)",114891,111810,108562,"(D)",114840,115565,"(D)",107875,104558,103529,104150,"(D)",109765,112036,114085
"98000","Far West","8","SA27N 1/","1004","524","        Insurance carriers and related activities",325233,332476,328438,"(D)",316203,327924,326992,326617,330747,323698,319653,307771,289282,298338,304500,304663,321426,333334,338398
"98000","Far West","8","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",1972,1761,1764,1901,2236,2236,2066,2522,2761,837,805,534,457,"(D)",161,"(D)","(D)","(D)",1617
"98000","Far West","8","SA27N 1/","1100","53","      Real estate and rental and leasing",384400,393861,396338,395281,396335,405767,411368,419470,428426,421214,413198,384484,366241,364191,366970,377549,383749,396399,405345
"98000","Far West","8","SA27N 1/","1101","531","        Real estate",269115,274384,275134,271750,"(D)",290177,296062,303437,312732,306979,300453,286172,277614,278148,280549,289740,295963,304241,310643
