"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"96000","Southwest","6","SA5 1/","70","...","  Proprietors' income 8/",4311469,4328884,4309781,4625962,4587574,4563157,4850348,5271053,5615947,5746738,6369767,6835992,7408106,8127892,9382189,11244839,11259970,12387377,13850325,14991169,16884685,19381081,18376814,20355054,19742729,22311466,25302324,26763185,29037879,30442923,33545781,34422222,37072428,36590272,42848337,49505780,52581777,55973033,63636329,73334479,81463030,86716976,93831950,110793704
"96000","Southwest","6","SA5 1/","71","...","    Farm proprietors' income",1264022,1099852,1086100,1218208,999765,814696,752270,972664,1020586,908529,1009718,1067238,1387176,1242138,1549914,2796574,1597672,1560262,1476805,1158044,882246,2115352,660317,1989463,1423882,1505422,1759643,1640661,1695463,2603072,3147670,3050490,3748314,3365338,4281825,4963081,4055144,2872981,2525213,3495029,3324082,5034174,3905765,4575739
"96000","Southwest","6","SA5 1/","72","...","    Nonfarm proprietors' income",3047447,3229032,3223681,3407754,3587809,3748461,4098078,4298389,4595361,4838209,5360049,5768754,6020930,6885754,7832275,8448265,9662298,10827115,12373520,13833125,16002439,17265729,17716497,18365591,18318847,20806044,23542681,25122524,27342416,27839851,30398111,31371732,33324114,33224934,38566512,44542699,48526633,53100052,61111116,69839450,78138948,81682802,89926185,106217965
"96000","Southwest","6","SA5 1/","81","[01-02]","  Farm earnings",1636843,1480727,1473794,1628114,1410514,1197282,1132066,1348519,1409308,1293847,1423257,1512691,1837394,1680674,2016663,3298096,2139384,2111827,2083002,1864247,1689477,2982059,1541598,2837211,2352675,2409490,2676939,2582014,2585702,3519481,4156262,4116605,4967192,4535035,5370791,6179472,5303589,4279000,3905405,5000341,4809040,6643418,5527188,6338472
"96000","Southwest","6","SA5 1/","82","...","  Nonfarm earnings",20161502,21543588,22307488,23350418,24812825,26067103,28087792,29966320,33141419,36283137,40459603,45151988,48868333,53319187,59453041,66822023,75812076,84560337,96244073,109109626,126991330,146242357,167020002,192448832,207495090,217083756,237870934,254711651,261135533,267583377,284983359,301522445,324049679,341351055,367322897,390822807,415469589,442874050,477358265,521938004,573363218,608514276,664784129,707488467
"96000","Southwest","6","SA5 1/","90","...","    Private nonfarm earnings",15852898,17074801,17602663,18355573,19490178,20430113,22066488,23520805,25867812,28164035,31486112,35271800,37815469,40947160,45835827,51876922,59505754,66507834,76290129,87546611,103430674,120359740,138218442,159866962,171365428,177962694,195935755,208819625,213020946,217318991,231471405,243988561,262347329,275899263,296492800,316721994,337905578,361830970,393425982,434325468,481258860,510955220,560165463,595475388
"96000","Southwest","6","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",70193,75518,83189,90919,110368,118394,145860,158846,170041,191483,220002,257821,282082,319793,369748,417144,478432,520754,606525,581748,708866,855533,941777,985943,1047460,1132137,1264496,1368819,1381807,1588640,1684629,1699658,1881273,2111534,2208280,2341113,2464499,2636553,2762869,3027534,3340340,3718118,3878052,4413321
"96000","Southwest","6","SA5 1/","110","07","        Agricultural services",56058,61934,72227,79398,96348,103991,130650,141061,151172,169528,197285,236042,255045,289011,332929,373400,431672,469572,532873,518026,626689,759489,844190,908231,996030,1048253,1183986,1280184,1246928,1461053,1570026,1577947,1747795,1976592,2088708,2227358,2328264,2501674,2625046,2866737,3129868,3489234,3643164,"(NA)"
"96000","Southwest","6","SA5 1/","120","...","        Forestry and fishing",14135,13584,10962,11521,14020,14403,15210,17785,18869,21955,22717,21779,27037,30782,36819,43744,46760,51182,73652,63722,82177,96044,97587,77712,51430,83884,80510,88635,134879,127587,114603,121711,133478,134942,119572,113755,136235,134879,137823,160797,210472,228884,234888,"(NA)"
"96000","Southwest","6","SA5 1/","121","08","          Forestry",671,761,1025,1701,2202,2438,2831,3022,2962,4306,4870,5081,6346,7338,9949,12745,13647,14214,20017,16967,20508,20754,24150,27769,15755,38937,47422,36652,33108,15003,23624,26658,30292,31973,35006,35637,49858,40197,31492,33249,57782,77749,79966,"(NA)"
"96000","Southwest","6","SA5 1/","122","...","          Fishing",13464,12823,9937,9820,11818,11965,12379,14763,15907,17649,17847,16698,20691,23444,26870,30999,33113,36968,53635,46755,61669,75290,73437,49943,35675,44947,33088,51983,101771,112584,90979,95053,103186,102969,84566,78118,86377,94682,106331,127548,152690,151135,154922,"(NA)"
"96000","Southwest","6","SA5 1/","200","B","      Mining",1464399,1446237,1442793,1476806,1459217,1466498,1495731,1520030,1550289,1613419,1750484,1817418,1933785,2039053,2177560,2667312,3753562,4567094,4417742,5505814,6839455,8522916,11201832,15315608,16497577,14720550,15513585,15546106,14051346,12612081,11728191,14073876,15031297,12879500,13810575,14708106,14462733,14509007,17347327,21604127,21326003,19312958,23726931,25857565
"96000","Southwest","6","SA5 1/","210","10","        Metal mining",124050,127807,160589,167494,171036,165462,176701,181611,195333,170302,211321,261298,302184,318483,352652,398739,498408,506322,559710,655143,689898,867625,889534,1118443,794364,596677,522972,481239,466854,472423,630363,604196,614292,612151,626810,612630,653464,753931,924801,891427,915748,"(D)","(D)","(NA)"
"96000","Southwest","6","SA5 1/","220","12","        Coal mining",6360,7112,6381,5408,5055,5105,5171,5286,5295,6233,9598,12649,19954,25487,23690,31389,56413,71812,72901,142681,180098,206479,210584,248263,279220,262410,314649,320629,299682,302659,442785,403843,433869,483925,505045,467860,459237,454813,455325,462064,"(D)",463181,451572,"(NA)"
"96000","Southwest","6","SA5 1/","230","13","        Oil and gas extraction",1256614,1228467,1188290,1216378,1199648,1208321,1218545,1234726,1251250,1340445,1438738,1450235,1505944,1588443,1682854,2109470,3050407,3812025,3598852,4497173,5733416,7193611,9796524,13606446,15082632,13504545,14310460,14402741,13054219,11581124,10309335,12717073,13618582,11391441,12257287,13243454,12895940,12849092,15432058,19699517,"(D)","(D)","(D)","(NA)"
"96000","Southwest","6","SA5 1/","240","14","        Nonmetallic minerals, except fuels",77375,82851,87533,87526,83478,87610,95314,98407,98411,96439,90827,93236,105703,106640,118364,127714,148334,176935,186279,210817,236043,255201,305190,342456,341361,356918,365504,341497,230591,255875,345708,348764,364554,391983,421433,384162,454092,451171,535143,551119,592760,614262,584231,"(NA)"
"96000","Southwest","6","SA5 1/","300","C","      Construction",1471316,1626536,1662051,1793822,1896028,1971814,2172280,2299868,2573311,2773406,3070018,3561926,3802047,4325388,4994687,5694131,6536919,7072076,8616673,9792097,12135118,13969756,15200666,16158549,16864973,17800751,20005914,20904564,20439540,18596986,18214644,18188760,19070847,19591196,21231578,22829557,26031321,28623014,31656894,33469803,37534078,41955554,45507545,51313682
"96000","Southwest","6","SA5 1/","310","15","        General building contractors",432483,491223,490684,524527,566076,572662,632249,685769,780961,845084,934213,1044842,1132034,1242954,1307585,1590357,1870247,1749157,2175149,2360030,2894078,3278019,3362922,3424133,3723119,4305683,4931198,4927892,4854543,4135690,4037799,3613671,3782364,3805379,4176991,4552456,5357188,5855792,6496721,7139632,8045456,9121858,9918116,"(NA)"
"96000","Southwest","6","SA5 1/","320","16","        Heavy construction contractors",352476,371000,396369,418167,429152,424188,463215,489283,552986,608554,645857,747705,774923,825391,942020,1083657,1357089,1844681,2222120,2715308,3370179,4076127,4338218,4727600,4627492,4261554,4432514,4624440,4482743,4126038,4098144,4571546,4636868,4909545,4984978,4899845,5034024,5552895,5946987,6101461,6768170,7066124,7773876,"(NA)"
"96000","Southwest","6","SA5 1/","330","17","        Special trade contractors",686357,764313,774998,851128,900800,974964,1076816,1124816,1239364,1319768,1489948,1769379,1895090,2257043,2745082,3020117,3309583,3478238,4219404,4716759,5870861,6615610,7499526,8006816,8514362,9233514,10642202,11352232,11102254,10335258,10078701,10003543,10651615,10876272,12069609,13377256,15640109,17214327,19213186,20228710,22720452,25767572,27815553,"(NA)"
"96000","Southwest","6","SA5 1/","400","D","      Manufacturing",3485991,3747050,3827180,3970181,4267222,4485595,4897586,5314269,6083246,6695403,7636481,8619003,8879625,9025726,10017678,11377746,13095316,14282272,16256670,19107255,22143985,26253130,30344865,35479238,36046481,35607918,38913858,41203431,41399242,42694459,45851755,48108153,50122038,52401950,54538162,57375876,60717698,63472520,66794647,72258619,78396665,80097820,85482610,86488610
"96000","Southwest","6","SA5 1/","410","...","        Durable goods manufacturing",1777002,1941232,1964784,2045463,2244754,2396036,2689447,2997550,3565903,3985181,4659396,5324752,5313381,5248133,5904367,6820200,7873654,8460873,9576902,11267940,13326796,16090571,19267275,22845876,22747204,21811030,24219999,25990333,25849941,26684871,28967625,30440790,31476930,32682823,33560499,35581721,37981849,39858370,42641373,46519356,51713223,53010383,57435511,57625257
"96000","Southwest","6","SA5 1/","413","24","          Lumber and wood products",103853,117830,114150,112388,123705,133783,139123,146227,154922,160868,181755,201674,204464,238925,293212,322183,344656,395894,469109,584122,686219,763579,783441,850826,865761,1017083,1163854,1171318,1180724,1150001,1190403,1164174,1145205,1112896,1224307,1391479,1561117,1625193,1758046,1868648,2053161,2210190,2183235,"(NA)"
"96000","Southwest","6","SA5 1/","417","25","          Furniture and fixtures",54054,61502,63202,61376,64728,66780,72400,80593,90041,96530,111163,127818,130345,137141,155753,181310,190528,177232,202946,219678,246786,240983,294604,324028,336446,374012,430364,444822,465722,464219,492387,508461,539510,539446,585691,651272,697305,732349,768128,861845,945297,1005681,1103131,"(NA)"
"96000","Southwest","6","SA5 1/","420","32","          Stone, clay, and glass products",155624,176329,178843,189251,202771,221349,241395,248077,264494,276589,312703,342611,364857,410805,473370,533849,575279,591242,702700,827052,1003448,1167435,1278898,1463251,1478131,1614997,1793136,1919676,1929448,1862368,1760193,1737622,1728459,1669029,1753189,1902638,2049503,2145809,2241289,2409056,2558942,2845491,2997356,"(NA)"
"96000","Southwest","6","SA5 1/","423","33","          Primary metal industries",190154,209740,213673,219106,225775,228556,256548,282243,319644,323936,357142,413925,430896,437349,498353,599027,712873,754264,840179,1076737,1226648,1474168,1680277,2009545,1775785,1475217,1576939,1491171,1390702,1367768,1587666,1610740,1628795,1687754,1879860,1888759,2060839,1960133,1933270,2066308,2068751,2031140,2164320,"(NA)"
"96000","Southwest","6","SA5 1/","426","34","          Fabricated metal products",222096,240502,246829,263246,278042,292059,331837,372401,435156,494112,547651,617481,677481,728195,816593,966471,1153176,1385199,1522977,1667426,1969442,2261313,2690328,3086349,3016609,2671955,2846763,2930311,2807479,2802597,3020456,3235406,3582714,3843837,4027349,4148150,4431405,4801959,5172172,5725206,6020399,6173164,6520806,"(NA)"
"96000","Southwest","6","SA5 1/","429","35","          Industrial machinery and equipment",294878,335972,348533,364618,403420,415875,469925,534658,632272,696109,778967,932928,959937,962314,1135211,1334515,1660182,1935565,2249007,2669296,3320218,4136981,5128097,6795688,6709839,5473941,6043671,6352722,5403226,5462737,5898137,6240370,6581213,6960855,6764883,7279866,7982769,8261123,8770706,9669067,11287321,10959426,11987601,"(NA)"
"96000","Southwest","6","SA5 1/","432","36","          Electronic and other electric equipment",126022,127557,166542,199653,245148,291030,347292,429839,556390,603585,717698,820096,833437,812319,921576,1136325,1312179,1232736,1420364,1720322,2085511,2636316,3203876,3435541,3757468,4098417,4711584,5311480,5573249,5917267,5941044,6391695,6594476,6739263,6920930,7731386,8557322,9450647,10403733,11609198,13045236,13681056,16589815,"(NA)"
"96000","Southwest","6","SA5 1/","435","371","          Motor vehicles and equipment",49410,54732,55654,53267,66838,80951,93570,111886,119479,111440,143796,147168,128794,145171,170040,202774,228002,234935,284458,345556,368462,516144,669724,739763,613492,833938,1027619,1096317,1002977,977061,1253569,1206429,1099984,1293194,1317702,1444220,1636099,1548604,1510180,1498705,1654898,1795068,1841300,"(NA)"
"96000","Southwest","6","SA5 1/","438","372-379","          Other transportation equipment",493674,477898,430961,425683,439378,445366,513130,548167,694492,848160,1092142,1322885,1214734,997740,996659,1025322,1151380,1302192,1382798,1533877,1701053,2101225,2614016,2929069,2954912,2940391,3188151,3630850,4253823,4704499,4963823,5261480,5358094,5402043,5461081,5418909,5123493,5361691,5640681,6264913,6936472,7231434,7473227,"(NA)"
"96000","Southwest","6","SA5 1/","441","38","          Instruments and related products",31985,40669,47266,51188,53721,59420,64857,78916,101155,108400,120108,135769,150792,155621,190015,235523,230537,263891,297068,356346,400177,463131,628993,838558,903706,886324,987313,1087959,1207483,1256450,2077537,2276997,2393214,2502195,2643324,2719458,2694896,2805291,3147581,3149367,3543532,3648645,3538993,"(NA)"
"96000","Southwest","6","SA5 1/","444","39","          Miscellaneous manufacturing industries",31181,34709,37514,38337,42969,46037,48768,55783,61740,80585,95845,113638,103211,118714,136889,148843,170336,187723,205296,267528,318832,329296,295021,373258,335055,424755,450605,553707,635108,719904,782410,807416,825266,932311,982183,1005584,1187101,1165571,1295587,1397043,1599214,1429088,1035727,"(NA)"
"96000","Southwest","6","SA5 1/","447","...","          Ordnance 9/",24071,63792,61617,67350,98259,114830,110602,108760,136118,184867,200426,148759,114433,103839,116696,134058,144526,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"96000","Southwest","6","SA5 1/","450","...","        Nondurable goods manufacturing",1708989,1805818,1862396,1924718,2022468,2089559,2208139,2316719,2517343,2710222,2977085,3294251,3566244,3777593,4113311,4557546,5221662,5821399,6679768,7839315,8817189,10162559,11077590,12633362,13299277,13796888,14693859,15213098,15549301,16009588,16884130,17667363,18645108,19719127,20977663,21794155,22735849,23614150,24153274,25739263,26683442,27087437,28047099,28863353
"96000","Southwest","6","SA5 1/","453","20","          Food and kindred products",481455,500925,519478,525627,543060,555159,583930,601124,636464,680993,739638,796211,857722,902600,960110,1052999,1188336,1328245,1499237,1688668,1828048,2054577,2246685,2449743,2588249,2673042,2758065,2946740,3103269,3179596,3230318,3341787,3548600,3699991,3885467,3989778,4056265,4252664,4383505,4711685,5116788,5142664,5314270,"(NA)"
"96000","Southwest","6","SA5 1/","456","21","          Tobacco products",404,512,603,578,688,673,671,694,854,381,502,579,1038,1126,1130,1224,1629,1420,1407,2564,3318,3060,3684,5386,5246,5449,7053,6910,7874,7277,7704,8106,6417,4275,5083,4699,6851,6521,7508,8056,"(D)",30253,40389,"(NA)"
"96000","Southwest","6","SA5 1/","459","22","          Textile mill products",27472,29833,29528,28896,30619,26374,29548,34986,40512,45361,49583,55919,60177,59522,69942,77714,77253,76909,84040,94347,100057,104115,110589,123540,118546,129931,132041,130230,133240,132979,130849,144514,144002,152283,164832,166772,159263,167709,178749,186838,"(D)","(D)","(D)","(NA)"
"96000","Southwest","6","SA5 1/","462","23","          Apparel and other textile products",116845,130657,134491,140831,162385,174587,190523,208365,245393,271156,311183,346237,380528,418049,462508,541374,599959,616399,713187,777899,862902,927657,982579,1034235,970430,999932,1066204,1061845,1044981,1082356,1136772,1217181,1225097,1311487,1452164,1597875,1674920,1639821,1607158,1625125,1602640,1440964,1373938,"(NA)"
"96000","Southwest","6","SA5 1/","465","26","          Paper and allied products",58462,65064,70650,75449,83486,88378,97325,104544,116898,120198,136880,163080,175579,186303,214786,238248,261206,292568,345348,419062,478323,535015,618490,710804,734366,770741,896773,900196,947154,993714,1040775,1080805,1126246,1226130,1325255,1372217,1462513,1513203,1596501,1669972,1811541,1830362,1973250,"(NA)"
"96000","Southwest","6","SA5 1/","468","27","          Printing and publishing",202886,213854,226510,233347,248267,260511,278330,295292,320878,347049,377153,425162,453590,477940,535710,602055,664600,709987,790101,982061,1179439,1494630,1525528,1740891,1937872,2093203,2356178,2577535,2711030,2817308,2958176,3081569,3221297,3366241,3485469,3579229,3726373,3779112,3916389,4205719,4443582,4536006,4825729,"(NA)"
"96000","Southwest","6","SA5 1/","471","28","          Chemicals and allied products",305470,336083,369190,390469,424537,442113,475417,501757,550834,619216,669389,740320,795777,829901,886569,972119,1167469,1318335,1533875,1836036,2073448,2397966,2638378,3000076,3211162,3320857,3447971,3673932,3809959,4041339,4633379,4850665,5236583,5506832,5886173,6096380,6429569,6892514,7156219,7590925,7507415,7906750,7984518,"(NA)"
"96000","Southwest","6","SA5 1/","474","29","          Petroleum and coal products",462502,466339,447698,464629,455669,459117,458192,468203,487162,503495,540013,586670,632816,661864,684245,720683,849128,1050784,1210262,1406386,1551436,1756443,1939110,2333785,2510657,2527506,2590919,2482349,2348078,2244243,2021202,2082511,2159468,2366686,2516761,2562926,2613224,2637248,2509906,2743359,2702351,"(D)",2684019,"(NA)"
"96000","Southwest","6","SA5 1/","477","30","          Rubber and miscellaneous plastics products",40049,48199,50755,52157,60371,68436,78047,84738,96679,101648,124206,149157,173690,203679,251266,299043,349624,367057,426027,546579,650555,781094,897713,1069667,1071668,1136457,1304606,1289378,1304603,1367838,1572840,1698618,1808521,1895140,2029796,2191573,2369343,2500512,2573166,2777402,3071739,3178413,3420472,"(NA)"
"96000","Southwest","6","SA5 1/","480","31","          Leather and leather products",13444,14352,13493,12735,13386,14211,16156,17016,21669,20725,28538,30916,35327,36609,47045,52087,62458,59695,76284,85713,89663,108002,114834,165235,151081,139770,134049,143983,139113,142938,152115,161607,168877,190062,226663,232706,237528,224846,224173,220182,217320,"(D)","(D)","(NA)"
"96000","Southwest","6","SA5 1/","500","E","      Transportation and public utilities",1757369,1892538,1954905,2017269,2110678,2202483,2332228,2480051,2716819,2836777,3136400,3405770,3807458,4152553,4715972,5379117,6145337,6809895,7945433,8885476,10161055,11865405,13430705,15459528,16463243,16746075,17778807,18982978,19735864,20077488,21298446,22724890,24471493,25696802,28148311,30271409,31810870,33375543,35732113,37401255,41530469,46003607,52368258,55021644
"96000","Southwest","6","SA5 1/","510","40","        Railroad transportation",405078,413004,408044,387069,387535,384755,389329,400203,413871,417526,425567,443710,468865,487398,543268,633973,700314,696856,789337,868524,954901,1095713,1227482,1326983,1282706,1303893,1450802,1476622,1516729,1577925,1424623,1414376,1338850,1421216,1485487,1490539,1467831,1511750,1565852,1682436,1861098,1902819,"(D)","(NA)"
"96000","Southwest","6","SA5 1/","520","42","        Trucking and warehousing",357407,397193,412201,430809,456016,477740,506524,551227,611958,644043,737974,804133,855285,956495,1128861,1316123,1484119,1546288,1818998,2088452,2450052,2832871,3072204,3496050,3507682,3417127,3851471,3974349,4105251,4281014,4362161,4550699,4805855,5113338,5462925,5857433,6399800,6909859,7649727,8641674,9629538,10190692,11159434,"(NA)"
"96000","Southwest","6","SA5 1/","530","44","        Water transportation",58137,66938,71077,76211,90088,90586,95216,99849,107948,112309,134234,130711,171249,183089,182569,210307,243192,260240,292970,348993,424723,474802,551945,627472,588455,524620,544120,524420,465705,511412,515799,530528,588769,671434,698339,718157,754389,701459,716569,732779,797454,"(D)","(D)","(NA)"
"96000","Southwest","6","SA5 1/","540","41, 45-47","        Other transportation",292296,317201,325742,349591,371752,391170,417959,458931,533229,517946,585678,648369,697345,738496,813473,897628,1072790,1177986,1322766,1593509,1729162,2048086,2300507,2630479,2834394,2949039,3161611,3473642,3807983,4307902,5031473,5821069,6768727,7272601,8142669,8819244,9084459,9472429,10155537,10468731,11512955,"(D)",13876245,"(NA)"
"96000","Southwest","6","SA5 1/","541","41","          Local and interurban passenger transit",70525,70990,70391,70995,72143,72832,70400,73143,76220,83704,91008,96062,103417,112445,124950,128680,144096,160015,181749,210114,222854,222549,259071,292420,315741,324133,349578,357417,375378,381105,402545,426141,450462,500602,529877,579352,641937,686487,770305,871618,998867,1123004,1132740,"(NA)"
"96000","Southwest","6","SA5 1/","542","45","          Transportation by air",100957,113424,124954,133394,144041,148853,164273,183994,221747,273183,318170,371983,407367,433495,476243,531611,602060,680184,773806,882107,1000638,1257311,1497480,1594197,1687244,1799265,1974371,2213526,2461657,2849932,3431682,4060457,4792460,5143812,5561232,5876696,6178201,6427678,6661074,6731432,7392729,8156608,8765851,"(NA)"
"96000","Southwest","6","SA5 1/","543","46","          Pipelines, except natural gas",85730,87406,82964,82989,82770,80612,80278,78592,80079,85345,89946,92030,94823,101176,107523,105785,114949,134243,149000,162450,179561,210322,258658,299160,311909,313902,276920,284175,282058,310148,319563,297927,307728,330599,363012,348490,319950,331056,330999,344459,348326,"(D)",428600,"(NA)"
"96000","Southwest","6","SA5 1/","544","47","          Transportation services",35084,45381,47433,62213,72798,88873,103008,123202,155183,75714,86554,88294,91738,91380,104757,131552,211685,203544,218211,338838,326109,357904,285298,444702,519500,511739,560742,618524,688890,766717,877683,1036544,1218077,1297588,1688548,2014706,1944371,2027208,2393159,2521222,2773033,3072004,3549054,"(NA)"
"96000","Southwest","6","SA5 1/","560","48","        Communications",292157,324661,336713,345711,358467,387170,417383,436105,476224,500943,545955,615660,726261,804540,932706,1091583,1254780,1422581,1605619,1832573,2139134,2508527,2954824,3518643,4066901,4204866,4156991,4528286,4491129,4502848,4642521,4842838,5196524,5220347,5518702,6275357,6787386,7443694,8185968,8814097,10332719,11529617,13521083,"(NA)"
