"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"96000","Southwest","6","SA27N 1/","400","23","      Construction",783706,828677,873023,899826,886360,876509,888791,943735,1014860,1041859,1032416,883732,815897,811793,837092,879616,920595,959124,983747
"96000","Southwest","6","SA27N 1/","401","236","        Construction of buildings",191428,197176,205690,215079,215786,210024,204634,216412,234871,237667,236471,200293,185148,183144,180315,187306,197810,210953,217529
"96000","Southwest","6","SA27N 1/","402","237","        Heavy and civil engineering construction",129617,138512,148788,156933,154036,146725,149384,160129,172947,184313,188953,161392,152982,158058,170755,178371,183231,186643,191017
"96000","Southwest","6","SA27N 1/","403","238","        Specialty trade contractors",462661,492989,518545,527814,516538,519760,534773,567194,607042,619879,606992,522047,477767,470591,486022,513939,539554,561528,575201
"96000","Southwest","6","SA27N 1/","500","31-33","      Manufacturing",1501904,1479915,1491398,1444523,1327521,1260928,1248543,1264259,1301270,1302813,1281632,1152391,1111933,1147427,1185322,1197199,1213901,1202901,1163485
"96000","Southwest","6","SA27N 1/","510","321,327-339","        Durable goods manufacturing",983267,968330,984546,957265,868947,822772,822878,841306,880202,890279,875515,766074,733249,768611,804631,814333,828004,812158,766436
"96000","Southwest","6","SA27N 1/","511","321","          Wood product manufacturing",47431,49733,47619,44301,41971,39291,41034,42879,43613,39856,35062,28083,25464,24544,25175,26197,27944,28960,30435
"96000","Southwest","6","SA27N 1/","512","327","          Nonmetallic mineral product manufacturing",61078,63662,65615,64209,63269,61678,62650,64311,66334,66008,61663,51970,47600,45820,46103,48194,50957,52245,53838
"96000","Southwest","6","SA27N 1/","513","331","          Primary metal manufacturing",41863,39537,40341,39357,34958,33137,33606,33447,35964,35719,35778,28278,27840,29698,31651,32293,32018,30514,27962
"96000","Southwest","6","SA27N 1/","514","332","          Fabricated metal product manufacturing",173869,172053,175459,173558,160054,147215,148569,157125,169969,177619,181096,156693,149520,162677,177727,180579,188722,180716,162002
"96000","Southwest","6","SA27N 1/","515","333","          Machinery manufacturing",120168,118461,122577,125561,114662,109678,109672,113712,123758,132787,135778,121287,116984,129006,140986,144349,148486,142271,121428
"96000","Southwest","6","SA27N 1/","516","334","          Computer and electronic product manufacturing",256827,242270,249813,237669,197803,177454,172837,172060,172549,169902,166088,150173,144630,149339,148281,144196,141757,138248,131584
"96000","Southwest","6","SA27N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",28468,28711,30901,29016,25399,24015,23338,23439,25207,26331,26750,24217,23187,23786,24719,24826,25458,25571,24763
"96000","Southwest","6","SA27N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",56126,57003,56463,"(D)",50888,48325,48610,48414,51142,51712,47652,38248,37860,"(D)",43609,"(D)","(D)",49655,48673
"96000","Southwest","6","SA27N 1/","519","3364-3369","          Other transportation equipment manufacturing",94629,93741,92219,"(D)",83562,87750,87876,91092,94590,96612,98353,92084,89206,"(D)",92193,"(D)","(D)",86385,86811
"96000","Southwest","6","SA27N 1/","521","337","          Furniture and related product manufacturing",44486,46342,48002,46500,43908,42958,43957,44632,46661,44730,40552,32500,29721,29244,29784,30059,30321,31207,31889
"96000","Southwest","6","SA27N 1/","522","339","          Miscellaneous manufacturing",58322,56817,55537,53675,52473,51271,50729,50195,50415,49003,46743,42541,41237,43570,44403,45703,46534,46386,47051
"96000","Southwest","6","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",518637,511585,506852,487258,458574,438156,425665,422953,421068,412534,406117,386317,378684,378816,380691,382866,385897,390743,397049
"96000","Southwest","6","SA27N 1/","531","311","          Food manufacturing",124331,125759,127351,127700,127924,126196,124898,126295,125988,121692,120667,120654,120833,119782,118636,117982,119437,121637,126243
"96000","Southwest","6","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",17057,17622,17989,18161,17263,16752,16243,16662,17710,18249,18592,18174,17829,17945,18394,18983,19648,20813,22760
"96000","Southwest","6","SA27N 1/","533","313","          Textile mills",4621,4702,4810,4589,4354,4331,4297,3718,3635,3740,3774,3218,3203,3408,3482,3469,3292,2767,2106
"96000","Southwest","6","SA27N 1/","534","314","          Textile product mills",12553,12720,12352,11417,10374,10199,10344,10375,10459,10313,9281,7979,7246,7292,7267,7367,7546,7422,7253
"96000","Southwest","6","SA27N 1/","535","315","          Apparel manufacturing",49113,42467,37793,31201,24549,17512,13148,10987,9521,7845,7037,6254,5870,6053,5943,5954,5853,6296,6754
"96000","Southwest","6","SA27N 1/","536","316","          Leather and allied product manufacturing",8191,7745,7163,6341,5709,5334,4974,5012,4915,5033,4751,4605,4646,4645,4748,5180,4947,5051,4959
"96000","Southwest","6","SA27N 1/","537","322","          Paper manufacturing",36968,36358,36075,33803,32171,30829,29592,28869,27172,26610,25663,23633,23171,23183,22897,22405,22395,22491,22843
"96000","Southwest","6","SA27N 1/","538","323","          Printing and related support activities",64971,63859,62892,59825,54662,51086,49480,48290,47309,46347,44191,39645,37742,36213,35463,35200,35108,35229,34783
"96000","Southwest","6","SA27N 1/","539","324","          Petroleum and coal products manufacturing",27895,28011,27343,27393,26728,26492,26343,25848,26638,27653,28874,28818,27630,27775,27931,28059,26185,26122,26277
"96000","Southwest","6","SA27N 1/","541","325","          Chemical manufacturing",99171,96707,96020,92802,86492,83996,82386,82064,82339,83649,83943,80303,78673,80647,83043,84943,87802,89530,90020
"96000","Southwest","6","SA27N 1/","542","326","          Plastics and rubber products manufacturing",73766,75635,77064,74026,68348,65429,63960,64833,65382,61403,59344,53034,51841,51873,52887,53324,53684,53385,53051
"96000","Southwest","6","SA27N 1/","600","42","      Wholesale trade",617120,628127,645745,652286,637793,633089,641531,661026,692685,719025,728574,684560,676061,695599,724072,748009,757645,768752,760123
"96000","Southwest","6","SA27N 1/","700","44-45","      Retail trade",1576364,1616581,1665408,1674478,1663672,1638336,1659053,1704911,1746212,1787216,1789925,1726959,1702730,1732473,1764868,1798736,1851415,1909852,1942507
"96000","Southwest","6","SA27N 1/","701","441","        Motor vehicle and parts dealers",212791,219096,226773,232411,235218,233595,234420,236737,239748,245179,238666,215911,212654,219814,230277,241974,253018,263670,268997
"96000","Southwest","6","SA27N 1/","702","442","        Furniture and home furnishings stores",56163,58705,61517,60599,61333,60511,62403,65469,68333,69877,65581,56643,53797,53471,53840,55094,56601,59902,59087
"96000","Southwest","6","SA27N 1/","703","443","        Electronics and appliance stores",61522,65539,68393,66499,61571,58863,60759,63517,65673,66325,67746,60562,64582,67092,64412,59091,60536,66584,66450
"96000","Southwest","6","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",107740,112811,115800,116571,123911,123064,128648,134330,144913,146449,141699,135621,132537,133879,135318,141966,145855,148644,153716
"96000","Southwest","6","SA27N 1/","705","445","        Food and beverage stores",299942,302740,305453,303097,292388,283096,285238,286028,292381,297439,300042,302093,297982,299814,303080,312400,319938,331933,336030
"96000","Southwest","6","SA27N 1/","706","446","        Health and personal care stores",79773,82069,83951,85464,86446,87228,88002,89094,92026,95707,98941,99398,100890,102038,103801,105949,108352,109644,112386
"96000","Southwest","6","SA27N 1/","707","447","        Gasoline stations",114665,113692,114502,113065,110597,106931,107111,107193,106604,107922,108956,108922,106402,108471,112953,119059,121318,126338,131344
"96000","Southwest","6","SA27N 1/","708","448","        Clothing and clothing accessories stores",128841,130103,133983,135882,134587,135950,139287,144874,153622,165054,160472,155183,155718,160295,167425,164014,157364,155783,157702
"96000","Southwest","6","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",62762,64089,65328,63809,62020,59540,58002,60174,61604,62176,62500,63153,62183,59914,60842,71365,72123,74004,72867
"96000","Southwest","6","SA27N 1/","711","452","        General merchandise stores",309369,318315,334203,344511,350900,351818,356127,376605,380571,390356,404085,395086,386034,395979,398451,392847,410705,423383,431431
"96000","Southwest","6","SA27N 1/","712","453","        Miscellaneous store retailers",106695,112229,113997,111629,107440,103330,103906,103963,103818,102660,102416,97215,94195,95392,96289,98721,103327,105054,104084
"96000","Southwest","6","SA27N 1/","713","454","        Nonstore retailers",36101,37193,41508,40941,37261,34410,35150,36927,36919,38072,38821,37172,35756,36314,38180,36256,42278,44913,48413
"96000","Southwest","6","SA27N 1/","800","48-49","      Transportation and warehousing",473395,485391,495778,490799,475397,471017,488263,500470,522799,538559,540963,509564,500652,522525,543838,556591,580561,612126,628099
"96000","Southwest","6","SA27N 1/","801","481","        Air transportation",97610,103043,104001,105130,99293,93938,93011,89190,90523,91637,89196,84552,83010,83800,83273,80194,75316,79518,82529
"96000","Southwest","6","SA27N 1/","802","482","        Rail transportation",22583,22725,21347,"(D)",20697,"(D)","(D)",22963,"(D)",24051,23378,21666,21324,22609,23348,24050,25234,26028,"(D)"
"96000","Southwest","6","SA27N 1/","803","483","        Water transportation",5669,5576,5368,5292,"(D)","(D)","(D)","(D)",4892,5056,"(D)","(D)","(D)",4771,4994,"(D)","(D)",5130,"(D)"
"96000","Southwest","6","SA27N 1/","804","484","        Truck transportation",151511,153545,157946,154808,149647,145945,150143,156666,165753,171540,169078,155144,149912,162206,175819,181772,190493,195944,191219
"96000","Southwest","6","SA27N 1/","805","485","        Transit and ground passenger transportation",27453,28152,27316,26867,"(D)",26729,26220,26661,28007,28632,29561,30193,29617,30717,31085,31581,33501,34368,34213
"96000","Southwest","6","SA27N 1/","806","486","        Pipeline transportation",20992,20485,20474,20330,17879,16133,14860,14746,15088,16289,15936,15835,17689,18250,18832,18569,20333,21080,21482
"96000","Southwest","6","SA27N 1/","807","487","        Scenic and sightseeing transportation",1526,1574,1799,1782,"(D)",1370,"(D)","(D)","(D)",1500,"(D)","(D)",1476,"(D)","(D)","(D)","(D)",1740,1722
"96000","Southwest","6","SA27N 1/","808","488","        Support activities for transportation",68387,70165,74200,72311,69491,71731,76425,80399,84124,86848,90117,83972,84658,89154,91444,93943,99404,103819,102751
"96000","Southwest","6","SA27N 1/","809","492","        Couriers and messengers",50724,51751,53349,"(D)","(D)",51884,51504,52529,"(D)",55823,55539,51543,"(D)","(D)","(D)",54417,59201,63870,68227
"96000","Southwest","6","SA27N 1/","811","493","        Warehousing and storage",26940,28375,29978,31122,33719,37882,48450,51259,54180,57183,61543,59790,58325,59011,61791,65406,70103,80629,97952
"96000","Southwest","6","SA27N 1/","900","51","      Information",332736,348658,376512,378049,353624,332744,319245,312916,313236,308218,302426,284965,271750,270307,271755,277998,280902,280441,281823
"96000","Southwest","6","SA27N 1/","901","511","        Publishing industries (except Internet)",75512,77355,80129,78750,75263,72447,71093,71414,71850,70717,67384,60907,57087,56211,55882,54627,54011,54177,54207
"96000","Southwest","6","SA27N 1/","902","512","        Motion picture and sound recording industries",26590,26760,25575,24678,25586,25610,24471,24671,25618,25943,26409,26146,26536,26402,28532,30506,30866,33669,35795
"96000","Southwest","6","SA27N 1/","903","515","        Broadcasting (except Internet)",35175,35836,36701,38098,37267,36418,36117,36773,36879,36249,33312,31129,30398,27500,27288,27275,27851,27188,25102
"96000","Southwest","6","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",1721,1724,1895,1892,1443,1298,1540,1824,2124,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"96000","Southwest","6","SA27N 1/","905","517","        Telecommunications",144371,152703,172129,174014,157222,142710,133848,127109,123965,132639,133410,127881,118706,119452,115321,116084,117325,109674,112261
"96000","Southwest","6","SA27N 1/","906","518","        Data processing, hosting, and related services",47743,52612,58251,58666,54481,50629,48575,47472,49031,35959,35131,32429,32487,33436,36179,40248,41103,44950,43348
"96000","Southwest","6","SA27N 1/","907","519","        Other information services 2/",1624,1668,1832,1951,2362,3632,3601,3653,3769,6711,6780,6473,6536,7306,8553,9258,9746,10783,11110
"96000","Southwest","6","SA27N 1/","1000","52","      Finance and insurance",559121,575265,581276,591094,598910,615645,626956,644875,670985,680322,676723,662340,664479,681293,703334,724039,740608,767802,786688
"96000","Southwest","6","SA27N 1/","1001","521","        Monetary Authorities-central bank",1920,1907,1914,2004,2177,2164,1992,1974,2031,2000,2070,2033,1928,1997,1418,"(D)",1506,1501,1549
"96000","Southwest","6","SA27N 1/","1002","522","        Credit intermediation and related activities",289059,296708,296389,302253,309566,323458,335254,350921,368422,373436,363448,354854,352993,359335,371474,380621,375040,378353,385322
"96000","Southwest","6","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",55000,58768,65362,63202,61089,59387,59909,62463,66394,72250,75818,73523,73295,76642,78777,81408,84600,87836,91263
"96000","Southwest","6","SA27N 1/","1004","524","        Insurance carriers and related activities",212102,216839,216555,222572,225010,229496,228443,227831,232459,232294,235059,231702,236038,243124,251579,260385,279205,299733,307742
"96000","Southwest","6","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",1040,1043,1056,1063,1068,1140,1358,1686,1679,342,328,228,225,195,86,"(D)",257,379,812
"96000","Southwest","6","SA27N 1/","1100","53","      Real estate and rental and leasing",241128,249166,254104,258013,257279,254144,258990,264981,272590,278550,281957,265226,253887,256833,262848,273283,279772,285789,290198
"96000","Southwest","6","SA27N 1/","1101","531","        Real estate",153019,159047,161731,162800,164856,163245,166765,170307,175731,179466,183119,177533,171725,173595,175829,182181,186345,192613,198401
"96000","Southwest","6","SA27N 1/","1102","532","        Rental and leasing services",84224,86098,88253,90776,88017,86852,88370,90546,92443,94657,94274,83321,77912,79296,83074,87192,89506,89763,88358
"96000","Southwest","6","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",3885,4021,4120,4437,4406,4047,3855,4128,4416,4427,4564,4372,4250,3942,3945,3910,3921,3413,3439
"96000","Southwest","6","SA27N 1/","1200","54","      Professional, scientific, and technical services",607434,632706,670536,684291,666972,664930,688405,725594,779254,823941,854866,815906,814263,837603,872130,901816,937417,973851,1000121
"96000","Southwest","6","SA27N 1/","1300","55","      Management of companies and enterprises",69907,70323,69948,74675,78432,79695,87451,95335,101132,113924,123225,123301,124932,128624,137633,144353,165354,172080,174460
"96000","Southwest","6","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",840652,897827,953482,930821,901878,890211,932303,988969,1050981,1078446,1067674,956844,964742,1012776,1053376,1086766,1127570,1151095,1164952
"96000","Southwest","6","SA27N 1/","1401","561","        Administrative and support services",811295,867691,923310,900465,870248,859407,901300,955490,1015880,1042305,1030551,921794,929666,975765,1015298,1046535,1085337,1107093,1121032
"96000","Southwest","6","SA27N 1/","1402","562","        Waste management and remediation services",29357,30136,30172,30356,31630,30804,31003,33479,35101,36141,37123,35050,35076,37011,38078,40231,42233,44002,43920
"96000","Southwest","6","SA27N 1/","1500","61","      Educational services",140135,150648,157596,169705,183370,186764,193577,197681,203161,209988,217474,225311,235748,244198,251657,253543,260383,269769,270955
"96000","Southwest","6","SA27N 1/","1600","62","      Health care and social assistance",1229568,1244498,1266129,1294308,1352783,1410159,1449915,1497278,1551003,1607898,1665022,1724198,1778730,1818783,1868965,1911189,1948951,2024734,2094507
"96000","Southwest","6","SA27N 1/","1601","621","        Ambulatory health care services",499704,497159,515095,536260,567649,602689,635319,666365,699682,730960,760743,797585,825819,858596,883384,898686,916616,952268,983132
"96000","Southwest","6","SA27N 1/","1602","622","        Hospitals",355788,359645,354504,355609,368369,380844,383855,391141,400008,412257,425649,435298,447075,454177,461128,465663,467578,485818,497810
"96000","Southwest","6","SA27N 1/","1603","623","        Nursing and residential care facilities",213326,215690,218354,225976,229572,233616,234841,237043,239190,241914,247191,254188,264016,267690,272188,274347,278494,281329,288122
"96000","Southwest","6","SA27N 1/","1604","624","        Social assistance",160750,172004,178176,176463,187193,193010,195900,202729,212123,222767,231439,237127,241820,238320,252265,272493,286263,305319,325443
"96000","Southwest","6","SA27N 1/","1700","71","      Arts, entertainment, and recreation",135813,138456,142900,144309,148249,148375,153861,157384,161833,167668,169741,168079,168057,167530,171437,178189,191686,197126,207678
"96000","Southwest","6","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",29375,29263,30384,30831,32835,32495,33262,32477,33529,34816,34482,35764,36105,35774,36138,38004,40834,41800,43753
"96000","Southwest","6","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",7773,8311,8718,9121,9260,9364,9880,10047,10281,10691,11027,11042,11844,11892,12328,12823,14006,14496,15418
"96000","Southwest","6","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",98665,100882,103798,104357,106154,106516,110719,114860,118023,122161,124232,121273,120108,119864,122971,127362,136846,140830,148507
"96000","Southwest","6","SA27N 1/","1800","72","      Accommodation and food services",1043393,1075623,1108791,1140162,1152025,1168739,1201213,1239905,1289466,1329158,1350724,1335040,1326256,1372165,1426478,1487394,1543542,1609555,1665177
"96000","Southwest","6","SA27N 1/","1801","721","        Accommodation",162540,163903,166491,165074,157967,157065,160652,167696,171495,175541,177941,169361,168793,174814,178909,182663,188004,192969,195226
"96000","Southwest","6","SA27N 1/","1802","722","        Food services and drinking places",880853,911720,942300,975088,994058,1011674,1040561,1072209,1117971,1153617,1172783,1165679,1157463,1197351,1247569,1304731,1355538,1416586,1469951
"96000","Southwest","6","SA27N 1/","1900","81","      Other services (except public administration)",707303,714773,716593,724682,750967,753626,757742,756198,766934,789872,798212,784904,762009,777853,794467,802314,829989,836877,830287
"96000","Southwest","6","SA27N 1/","1901","811","        Repair and maintenance",152036,153994,157901,160207,159246,157392,156849,159266,161015,163978,162410,154842,153622,160564,166427,171791,174781,179052,180287
"96000","Southwest","6","SA27N 1/","1902","812","        Personal and laundry services",137787,138913,140040,139522,138604,138338,138805,139020,141927,144970,148581,145357,138839,140292,141931,144957,149838,153871,159185
"96000","Southwest","6","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",258164,266679,269480,278261,295589,297884,298322,293846,298220,306324,311857,310719,313900,311219,318466,319532,321560,322463,320918
"96000","Southwest","6","SA27N 1/","1904","814","        Private households",159316,155187,149172,146692,157528,160012,163766,164066,165772,174600,175364,173986,155648,165778,167643,166034,183810,181491,169897
"96000","Southwest","6","SA27N 1/","2000","...","    Government and government enterprises",2541673,2579121,2641322,2671654,2742574,2772378,2791166,2826336,2871958,2908767,2978534,3032230,3066754,3018759,2993063,3000916,3008946,3037362,3072902
"96000","Southwest","6","SA27N 1/","2001","...","      Federal, civilian",302730,301046,310589,294342,304568,307709,307081,309350,313226,315203,322300,333939,354637,341262,336490,330941,324310,326806,331940
"96000","Southwest","6","SA27N 1/","2002","...","      Military",257856,256048,258500,258560,263613,263817,261165,248319,259072,264842,272059,276909,275191,273836,272010,265027,255821,255306,254334
"96000","Southwest","6","SA27N 1/","2010","...","      State and local",1981087,2022027,2072233,2118752,2174393,2200852,2222920,2268667,2299660,2328722,2384175,2421382,2436926,2403661,2384563,2404948,2428815,2455250,2486628
"96000","Southwest","6","SA27N 1/","2011","...","        State government",535853,539776,545323,550840,562404,564023,562380,573236,573814,570695,581195,587899,598358,592717,591344,593826,595697,599016,605800
"96000","Southwest","6","SA27N 1/","2012","...","        Local government",1445234,1482251,1526910,1567912,1611989,1636829,1660540,1695431,1725846,1758027,1802980,1833483,1838568,1810944,1793219,1811122,1833118,1856234,1880828
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
