"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"91000","New England","1","SA6","731","62","          Security and commodity brokers",47170,57668,58818,74213,66597,64787,70211,77707,92557,115407,146566,152985,138903,165312,181235,174190,167044,195736,223218,246300,281068,325693,434003,505264,621681,858305,976499,1145149,1485024,1905019,2302592,2142301,2557393,2573994,3332070,3912761,4091523,4860537,5749204,6703238,8323575,10123261,12810785,"(NA)"
"91000","New England","1","SA6","732","63","          Insurance carriers",388403,412319,436447,456949,481859,515702,552645,578474,618302,682350,746309,813220,901432,958027,1060437,1154386,1270770,1434602,1532022,1691960,1902848,2137926,2454918,2769489,3142937,3412667,3708669,4069454,4589057,5072694,5451367,5836006,6320987,6777046,7240548,7380054,7508594,7839749,8105266,8471540,8982063,9734175,10243587,"(NA)"
"91000","New England","1","SA6","733","64","          Insurance agents, brokers, and services",66063,69923,74418,80172,86712,94109,101560,110035,120730,135386,145963,160844,180078,197097,210714,241182,262495,299179,328888,373624,426070,495766,541867,591987,660625,717249,837087,948741,1091992,1306205,1605839,1722185,1793121,1833204,1834794,1886118,1990920,2037285,2068067,2144851,2345072,2443832,2571066,"(NA)"
"91000","New England","1","SA6","734","65","          Real estate",76274,85830,87910,89303,95418,101067,107207,114641,122816,129480,138860,159726,183160,208997,233516,278868,306075,277483,308037,347760,422830,485001,554341,647830,663078,795020,1003216,1249672,1553026,1869138,2148435,1993054,1889965,1849639,1899638,1944360,2027719,2040560,2164619,2385504,2679912,2889169,3282547,"(NA)"
"91000","New England","1","SA6","735","...","          Combined real estate, insurance, etc. 5/",13736,14577,15577,16239,17236,18151,18485,18402,19243,21392,21720,23904,26463,28810,30149,33344,35129,29433,31895,35238,38236,39823,37970,38631,32374,25542,34223,36394,39165,52273,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA6","736","67","          Holding and other investment offices",7387,7759,9224,10511,11933,13038,13774,14733,16333,16354,19449,20262,27912,32426,40542,46246,60381,60746,69272,84385,113801,134562,154474,176046,203431,231108,271486,304561,398543,561963,821628,800705,838142,853890,1011001,1115649,1086242,1246490,1261330,1632557,"(D)","(D)","(D)","(NA)"
"91000","New England","1","SA6","800","I","      Services",1727523,1897189,2083407,2253453,2445967,2631790,2812711,3110192,3508116,3943061,4403568,5046596,5590229,6116927,6742840,7514066,8170636,8852576,9854789,10777542,12540766,14317724,16233738,18358303,20796059,23289226,26548306,29546307,33477550,37903255,43127635,47705373,51591182,53099650,57450572,61374711,64559917,69478700,74772019,81557754,88746038,95729901,108106474,111947990
"91000","New England","1","SA6","805","70","        Hotels and other lodging places",82262,86652,91181,94057,98658,105356,111597,124278,139362,151992,166497,188826,201954,216790,242799,262128,272131,278165,316127,342663,399402,445491,486176,550998,617707,704824,821239,922738,1054838,1189950,1343607,1470863,1462645,1403601,1472616,1489886,1517309,1563203,1627203,1732147,1948617,2101698,2275185,"(NA)"
"91000","New England","1","SA6","810","72","        Personal services",165222,174528,184014,192777,203188,210831,222374,241089,260524,281708,293752,307076,310176,306183,299702,313547,318500,331197,354030,384192,436539,484889,517766,556785,600502,678151,765102,864612,964199,1062478,1108578,1188668,1234260,1204889,1223174,1289532,1326088,1400003,1464645,1580994,1715903,1808400,1949291,"(NA)"
"91000","New England","1","SA6","815","88","        Private households",193139,195152,206705,201888,204433,203939,206941,207919,208148,213920,221643,222241,222973,223718,225248,231904,218841,219541,254976,277650,304416,295318,282952,285733,289550,290848,337833,339866,357524,356501,384366,412122,433578,428040,482725,520393,545914,594615,610868,622477,735879,682833,745366,"(NA)"
"91000","New England","1","SA6","820","73","        Business services",168019,201687,243764,282814,324632,365002,395184,436173,508608,589898,659554,772698,813886,822855,864786,965140,1074015,1088661,1234633,1411585,1817749,2246931,2741798,3221284,3735514,4319508,5350689,6193592,7414918,8440051,6871853,7374414,7835839,7861602,8588962,9452947,10520447,12430286,14439340,16748175,19221124,22060638,28237205,"(NA)"
"91000","New England","1","SA6","825","75","        Automotive repair, services, and parking",51411,56888,63645,71537,76629,82250,88258,97419,105349,116881,127760,141235,157496,172488,189551,214385,226366,246303,278613,298931,360963,409828,424548,461644,518978,585870,679943,781386,908103,1010673,1137669,1206839,1225752,1108922,1130463,1232745,1345005,1420434,1542152,1667102,1779567,1937404,2067281,"(NA)"
"91000","New England","1","SA6","830","76","        Miscellaneous repair services",24739,27735,30598,32586,34295,36343,38711,42428,47053,50706,55973,62991,69498,75936,78940,101180,106214,132658,144214,144954,180121,212945,233691,254637,273865,296352,317703,360316,423241,460116,556091,608279,595852,541865,583071,623756,543835,597906,646228,700089,763420,769889,800421,"(NA)"
"91000","New England","1","SA6","835","79","        Amusement and recreation services",51453,55191,61100,68156,72951,78939,86638,90781,99124,107135,117859,121070,133688,144591,164802,189977,203601,219811,245736,270591,310737,354260,388532,434443,474894,510377,561520,629062,705441,782387,910059,995157,1098269,1110005,1226473,1326214,1439767,1483906,1601477,1742115,1908371,2052524,2259336,"(NA)"
"91000","New England","1","SA6","840","78","        Motion pictures",23436,22082,22119,21731,22435,22544,22955,23836,24833,27342,29313,32386,34304,36025,41763,45984,44654,43404,46320,47229,53320,63923,75697,79711,91003,100555,124658,149587,170140,188758,297449,319875,344099,344071,371134,404873,339950,384623,419906,441865,459729,486776,513204,"(NA)"
"91000","New England","1","SA6","845","80","        Health services",361641,396655,427568,465708,497064,550561,588173,669872,753766,888486,1045056,1252300,1483949,1749296,2035440,2333781,2691504,3095252,3463096,3860132,4370598,4930166,5693516,6478741,7460662,8259982,9109655,9877156,10765316,12217848,13926604,15879549,17640871,19064609,20711969,22225619,23292714,23961580,24968097,26058580,27159233,28356063,29707142,"(NA)"
"91000","New England","1","SA6","850","81","        Legal services",34971,38437,41652,45011,49087,53020,58629,64529,72168,78348,86541,101501,117379,135076,158810,187422,216457,247590,281553,325885,364425,425765,501585,606177,735229,883913,1045253,1243045,1524921,1851978,2192716,2395676,2625733,2713073,2840321,2972396,2964452,3020438,3114435,3319639,3571976,3805839,4110410,"(NA)"
"91000","New England","1","SA6","855","82","        Educational services",293278,327876,364462,407571,461465,501997,547774,610400,697130,756277,846506,965248,1080978,1207659,1317811,1398259,1473143,1364655,1497867,1509450,1635209,1813406,1937547,2228174,2474736,2781876,3089565,3347472,3635266,3992281,4152483,4533069,4971699,5375033,5688628,6017700,6245566,6620287,7009637,7470606,7978792,8511662,9255192,"(NA)"
"91000","New England","1","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",323996,376848,431676,519974,592399,703618,759861,808558,944608,1064704,1230800,1414536,1649879,1884978,2143993,2351634,2429454,2643100,2856677,3041343,3225666,3375962,3633218,3930244,4333480,4836669,"(NA)"
"91000","New England","1","SA6","865","84","        Museums, botanical, zoological gardens",3687,3693,3855,4185,4296,5332,6539,6952,8014,9112,9813,11123,12532,18680,15590,16779,18432,21360,24166,26937,30895,33661,37750,42514,47392,52147,60399,71725,80236,90145,106700,117597,126194,130739,138196,144575,156582,155362,170008,184582,201786,221425,248869,"(NA)"
"91000","New England","1","SA6","870","86","        Membership organizations",145788,170196,194728,218513,240432,244428,256673,280210,323886,367764,403320,456598,492691,535263,579477,628062,646487,510948,547258,583091,646752,698693,764388,782836,793975,837043,900133,899338,976943,1073364,1212350,1332091,1452425,1544856,1523024,1633920,1771609,1883321,2008734,2184143,2539607,2707222,2914346,"(NA)"
"91000","New England","1","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6948735,7626181,8068310,7733535,8709202,9070681,9378662,10580424,11604898,13292423,14657654,15687891,17988925,"(NA)"
"91000","New England","1","SA6","880","89","        Miscellaneous services",128477,140417,148016,146919,156402,171248,182265,214306,260151,303492,339981,411303,458725,472367,528121,625518,660291,729035,789352,862576,1109666,1310049,1444174,1614765,1873494,2043172,2319910,2635612,3081928,3536846,93397,101000,124022,105356,117514,112797,130674,156646,168429,179599,174136,206157,197632,"(NA)"
"91000","New England","1","SA6","900","...","    Government and government enterprises",2840700,2960794,3096245,3328124,3484443,3681419,3946879,4168923,4530190,4960376,5558115,6102051,6836370,7599030,8446155,9107637,9463253,10296471,10876577,11825281,12880922,13928728,15111097,16214872,17225637,18498047,20096585,22045270,23584489,25496368,28033762,30576466,32508878,33333163,34936135,36470471,37884281,39080893,40436318,41964009,43646144,46471172,49277906,52638977
"91000","New England","1","SA6","910","...","      Federal, civilian",724532,753152,793599,862064,882791,929700,981288,962342,1064529,1112262,1221151,1321643,1525626,1676222,1840683,1906857,1963605,2174319,2336914,2523744,2774182,2867697,3069280,3379036,3552121,3680845,3980463,4207474,4278676,4412650,4818957,5074979,5494917,5657805,5835971,6079309,6137668,6361996,6409107,6480094,6488600,6822005,7252198,7410327
"91000","New England","1","SA6","920","...","      Military",672899,679447,659522,671980,697823,688238,716403,773196,807049,839781,893040,921674,1007886,1042987,1118887,1073156,900986,896202,886459,919646,1000109,1069066,1159758,1339678,1520261,1619093,1735747,1877534,1955420,1999556,2091353,2131816,2146462,2097158,2032081,1887804,1712398,1614525,1588741,1595651,1532026,1557341,1626718,1694005
"91000","New England","1","SA6","930","...","      State and local",1443269,1528195,1643124,1794080,1903829,2063481,2249188,2433385,2658612,3008333,3443924,3858734,4302858,4879821,5486585,6127624,6598662,7225950,7653204,8381891,9106631,9991965,10882059,11496158,12153255,13198109,14380375,15960262,17350393,19084162,21123452,23369671,24867499,25578200,27068083,28503358,30034215,31104372,32438470,33888264,35625518,38091826,40398990,43534645
"91000","New England","1","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3075245,3441175,3790096,4112839,4551104,5393680,6040775,6535528,7196332,8025529,8761648,9009108,9187885,9501634,10323055,10910177,11109113,11344495,11733122,12481302,13205049,13958965,15361801
"91000","New England","1","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6916720,7440884,7706062,8040416,8647005,8986695,9919487,10814865,11887830,13097923,14608023,15858391,16390315,17566449,18180303,19124038,19995259,21093975,22155142,23144216,24886777,26440025,28172844
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
