"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"40000","Oklahoma","6","SA25N 1/","542","326","          Plastics and rubber products manufacturing",14020,14317,14934,14146,13227,12865,12909,13101,12851,11446,10749,9939,9941,10209,10065,10194,10204,10256,10200
"40000","Oklahoma","6","SA25N 1/","600","42","      Wholesale trade",61304,60693,61757,61063,60543,59295,60004,62412,64894,65679,65245,62102,60704,64104,66117,67905,72173,69493,68795
"40000","Oklahoma","6","SA25N 1/","700","44-45","      Retail trade",223824,220299,225008,222299,221472,218155,216422,220607,220288,219863,217645,215492,211421,215674,217835,221190,226633,231679,233383
"40000","Oklahoma","6","SA25N 1/","701","441","        Motor vehicle and parts dealers",27920,28142,28309,28521,29202,28189,28048,28210,26917,27531,27479,27054,26688,26644,27689,28776,29634,30000,30013
"40000","Oklahoma","6","SA25N 1/","702","442","        Furniture and home furnishings stores",6150,5834,6020,5854,5923,5943,5811,5844,5991,6333,6135,5789,5480,5663,5575,5669,6014,5941,5816
"40000","Oklahoma","6","SA25N 1/","703","443","        Electronics and appliance stores",7908,8508,8254,7480,7481,5797,5646,5430,5148,5144,5116,4998,5553,6089,5936,5765,5865,6423,6022
"40000","Oklahoma","6","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",13250,13637,13532,13426,14238,14331,14898,15224,15962,16216,16283,15881,15665,16047,16101,17000,17169,17399,17817
"40000","Oklahoma","6","SA25N 1/","705","445","        Food and beverage stores",29557,29157,29778,29219,28076,26876,25749,25824,25312,23994,23949,23795,22947,22904,23071,24951,26089,27023,26781
"40000","Oklahoma","6","SA25N 1/","706","446","        Health and personal care stores",11916,11906,12325,12909,13385,13904,13674,13817,14391,13908,13601,13285,13067,13541,14012,13694,14058,14257,14250
"40000","Oklahoma","6","SA25N 1/","707","447","        Gasoline stations",17620,16692,16614,16435,15828,14759,14172,14134,14617,14872,15278,15329,15224,15375,16126,16912,17539,18282,18903
"40000","Oklahoma","6","SA25N 1/","708","448","        Clothing and clothing accessories stores",14012,13294,13277,13422,12957,12693,12806,13155,13919,14331,13752,13205,13159,13721,14360,14505,13874,14286,14431
"40000","Oklahoma","6","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",9728,9520,9957,9057,8717,8845,8750,8712,9148,9248,9100,8744,8587,8053,8040,8640,8815,9055,9101
"40000","Oklahoma","6","SA25N 1/","711","452","        General merchandise stores",37705,38804,41155,42526,42582,42978,43696,45066,44918,45695,46907,46818,46150,46595,46455,42996,43529,44434,45235
"40000","Oklahoma","6","SA25N 1/","712","453","        Miscellaneous store retailers",22126,21725,22390,23463,22787,22453,22398,21924,21693,22416,21760,22674,22032,22530,21734,22597,23447,22871,22487
"40000","Oklahoma","6","SA25N 1/","713","454","        Nonstore retailers",25932,23080,23397,19987,20296,21387,20774,23267,22272,20175,18285,17920,16869,18512,18736,19685,20600,21708,22527
"40000","Oklahoma","6","SA25N 1/","800","48-49","      Transportation and warehousing",64140,61978,63492,61427,59120,57747,57725,59206,61288,64327,61558,59336,56310,58003,60239,61756,62675,69192,70695
"40000","Oklahoma","6","SA25N 1/","801","481","        Air transportation",10613,11149,11104,11191,10919,10302,9653,9213,9028,9047,8221,7878,7785,8059,8056,6901,6584,6385,6489
"40000","Oklahoma","6","SA25N 1/","802","482","        Rail transportation",1850,1822,1671,1462,"(D)",1463,1595,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1983,1752
"40000","Oklahoma","6","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)",17,19,15,14,"(D)","(D)",27,18,20,41,23,33,23,34,34
"40000","Oklahoma","6","SA25N 1/","804","484","        Truck transportation",30757,28353,29687,29468,28379,26890,27136,28174,29655,31169,29171,28499,25573,26419,27163,27652,27649,28207,27869
"40000","Oklahoma","6","SA25N 1/","805","485","        Transit and ground passenger transportation",2357,2537,2377,1471,"(D)",1596,1689,1792,1742,1905,1679,1566,1587,1726,2048,2055,2601,3913,4013
"40000","Oklahoma","6","SA25N 1/","806","486","        Pipeline transportation",2188,1825,1746,1352,1304,1315,1418,1427,1435,1844,1972,1933,1954,1975,1987,2382,2848,2683,2542
"40000","Oklahoma","6","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",173,115,55,64,"(D)","(D)",123,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",125,121
"40000","Oklahoma","6","SA25N 1/","808","488","        Support activities for transportation",5999,6012,6003,5194,4995,5692,5770,5931,6126,6799,7028,6972,7031,7124,7144,7256,7425,7971,8243
"40000","Oklahoma","6","SA25N 1/","809","492","        Couriers and messengers",6207,6037,6412,"(D)",6260,6450,6294,6563,6746,6820,6686,6375,6183,6404,6539,6851,6886,7000,7058
"40000","Oklahoma","6","SA25N 1/","811","493","        Warehousing and storage",3958,4011,4198,4561,4156,3965,4091,4317,4674,4748,4846,4280,4404,4342,5258,6622,6573,10891,12574
"40000","Oklahoma","6","SA25N 1/","900","51","      Information",35512,35564,39377,40933,38412,34850,34302,34636,34082,33109,33267,31232,29731,28997,27578,26872,26976,26103,26102
"40000","Oklahoma","6","SA25N 1/","901","511","        Publishing industries (except Internet)",7964,7399,7978,7699,7536,7704,7715,7710,7851,7913,7929,7292,6869,6873,6888,6881,6742,6453,6385
"40000","Oklahoma","6","SA25N 1/","902","512","        Motion picture and sound recording industries",2575,2588,2403,2479,2318,2231,2287,2213,2147,2157,2491,2560,2589,2419,2474,2356,2395,2654,2668
"40000","Oklahoma","6","SA25N 1/","903","515","        Broadcasting (except Internet)",6331,6154,6472,7237,6356,5580,5296,5353,4997,4300,4352,4052,3911,3877,3738,3673,3714,3588,3537
"40000","Oklahoma","6","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",177,173,193,181,213,214,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"40000","Oklahoma","6","SA25N 1/","905","517","        Telecommunications",14710,15217,17881,18514,17258,14717,14787,14978,14806,15699,15529,14316,13146,13048,11655,11118,11280,10673,10783
"40000","Oklahoma","6","SA25N 1/","906","518","        Data processing, hosting, and related services",3410,3745,4064,4337,4348,4126,3698,3776,3696,2405,2406,2472,2686,2218,2272,2238,2206,1993,2030
"40000","Oklahoma","6","SA25N 1/","907","519","        Other information services 3/",413,344,411,490,423,299,338,393,371,635,560,540,530,562,551,606,639,742,699
"40000","Oklahoma","6","SA25N 1/","1000","52","      Finance and insurance",77529,76407,77294,76791,78275,78833,80221,79976,81022,86681,91737,97666,95197,100429,100301,100605,98763,100567,99746
"40000","Oklahoma","6","SA25N 1/","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40000","Oklahoma","6","SA25N 1/","1002","522","        Credit intermediation and related activities",31534,31235,30952,31287,31899,32857,33021,32440,32861,33892,35077,35612,34838,34759,35349,34621,35530,35559,35573
"40000","Oklahoma","6","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",16013,15247,16438,14774,14809,14129,14996,15408,16198,19516,22913,26241,25233,28469,28099,28994,27391,28075,27616
"40000","Oklahoma","6","SA25N 1/","1004","524","        Insurance carriers and related activities",27900,27900,27647,28581,29581,29728,29878,29689,29502,29870,30009,30133,29787,31020,31013,30494,30737,31454,31207
"40000","Oklahoma","6","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40000","Oklahoma","6","SA25N 1/","1100","53","      Real estate and rental and leasing",54651,51261,54843,56083,56644,58168,62121,67147,70340,72945,72775,71151,72980,75870,75525,77779,79099,81211,83413
"40000","Oklahoma","6","SA25N 1/","1101","531","        Real estate",39507,36165,39674,40374,42320,44062,47407,51449,54299,57405,57630,57241,59276,62251,61687,63575,66922,69601,72271
"40000","Oklahoma","6","SA25N 1/","1102","532","        Rental and leasing services",14717,14592,14671,15175,13761,13637,14222,15187,15521,15049,14646,13455,13272,13219,13454,13820,11811,11221,10748
"40000","Oklahoma","6","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)",504,498,534,563,469,492,511,520,491,499,455,432,400,384,384,366,389,394
"40000","Oklahoma","6","SA25N 1/","1200","54","      Professional, scientific, and technical services",85501,89610,91484,90004,91022,91524,95025,96571,98764,104704,106235,102301,101647,103697,104657,106625,107785,109629,110759
"40000","Oklahoma","6","SA25N 1/","1300","55","      Management of companies and enterprises",15117,14823,13878,13255,13242,13070,13448,13604,13713,14491,17286,16536,17112,16794,18082,18680,21256,21435,21265
"40000","Oklahoma","6","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",109695,117327,122406,123664,120391,119178,127914,128912,134556,138744,139794,126757,127981,130654,132632,132245,134646,132216,127445
"40000","Oklahoma","6","SA25N 1/","1401","561","        Administrative and support services",106452,113988,119191,120103,116900,115666,124443,125270,130927,135206,136187,123460,124783,127114,128877,128287,130684,128101,123493
"40000","Oklahoma","6","SA25N 1/","1402","562","        Waste management and remediation services",3243,3339,3215,3561,3491,3512,3471,3642,3629,3538,3607,3297,3198,3540,3755,3958,3962,4115,3952
"40000","Oklahoma","6","SA25N 1/","1500","61","      Educational services",18273,20268,20893,22413,24127,23262,24435,25431,25443,25892,25236,26192,26845,27347,28203,28898,29971,30335,30698
"40000","Oklahoma","6","SA25N 1/","1600","62","      Health care and social assistance",170991,173312,175515,173642,178896,182473,183380,187489,191672,197768,202116,204541,207394,209517,211441,212744,212299,216398,219319
"40000","Oklahoma","6","SA25N 1/","1601","621","        Ambulatory health care services",57833,59140,61199,61179,63515,64801,67014,70068,73255,76105,78808,80247,81610,84687,85108,83672,83747,87025,88649
"40000","Oklahoma","6","SA25N 1/","1602","622","        Hospitals",43814,43867,42959,42216,43713,44816,44578,46136,47063,49118,50684,50903,51842,52017,52889,53506,52685,53620,53810
"40000","Oklahoma","6","SA25N 1/","1603","623","        Nursing and residential care facilities",35741,34798,34519,36565,37529,38488,37318,36500,35636,35547,35547,35919,36090,35273,35818,35633,35599,35671,36355
"40000","Oklahoma","6","SA25N 1/","1604","624","        Social assistance",33603,35507,36838,33682,34139,34368,34470,34785,35718,36998,37077,37472,37852,37540,37626,39933,40268,40082,40505
"40000","Oklahoma","6","SA25N 1/","1700","71","      Arts, entertainment, and recreation",22789,24391,25546,24466,25027,24784,25633,26402,27821,28536,29194,29139,29090,30020,30984,31085,32199,32203,33257
"40000","Oklahoma","6","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",10246,10926,11612,11105,11540,11434,11411,11673,12727,13524,13294,13797,13773,14459,14798,14512,15147,16125,16581
"40000","Oklahoma","6","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)",455,473,511,584,619,676,640,661,706,765,716,720,886,943,985,1064,1179,1298
"40000","Oklahoma","6","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",12088,13010,13461,12850,12903,12731,13546,14089,14433,14306,15135,14626,14597,14675,15243,15588,15988,14899,15378
"40000","Oklahoma","6","SA25N 1/","1800","72","      Accommodation and food services",109776,114153,118803,123294,124001,125036,127106,130031,133479,135210,137679,138393,136441,140841,144179,148377,153143,157863,160869
"40000","Oklahoma","6","SA25N 1/","1801","721","        Accommodation",11655,11999,12245,12266,11981,11760,11634,12127,12698,12776,13266,13215,13723,14254,14949,15068,15803,16458,16640
"40000","Oklahoma","6","SA25N 1/","1802","722","        Food services and drinking places",98121,102154,106558,111028,112020,113276,115472,117904,120781,122434,124413,125178,122718,126587,129230,133309,137340,141405,144229
"40000","Oklahoma","6","SA25N 1/","1900","81","      Other services (except public administration)",113775,116468,115375,118736,122373,121704,122219,121954,123127,125176,122899,120345,117650,121446,123874,123769,126052,128254,129855
"40000","Oklahoma","6","SA25N 1/","1901","811","        Repair and maintenance",26012,27048,26490,27804,28102,27750,27048,28434,29510,28948,27547,26074,25557,26933,27653,27621,27185,26972,26505
"40000","Oklahoma","6","SA25N 1/","1902","812","        Personal and laundry services",32440,34552,34210,35191,35326,35652,37179,37813,37258,38996,38132,37729,36604,39763,41628,42308,42693,46540,49455
"40000","Oklahoma","6","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",40797,41113,41985,43486,46038,45463,45144,43146,43999,44586,44914,44752,44985,43633,44117,43513,44839,43639,43611
"40000","Oklahoma","6","SA25N 1/","1904","814","        Private households",14526,13755,12690,12255,12907,12839,12848,12561,12360,12646,12306,11790,10504,11117,10476,10327,11335,11103,10284
"40000","Oklahoma","6","SA25N 1/","2000","...","    Government and government enterprises",320384,323626,330433,334764,339556,334863,341333,348587,358112,362751,368720,379425,380480,372076,368078,370525,369450,371866,370891
"40000","Oklahoma","6","SA25N 1/","2001","...","      Federal, civilian",44427,44575,47489,45012,46375,46246,46227,46031,45895,45484,45356,46711,50511,49211,48441,47210,46330,47128,48263
"40000","Oklahoma","6","SA25N 1/","2002","...","      Military",41757,41226,41107,41109,40660,40218,39796,36747,38444,38394,38407,37856,39569,37927,36251,35621,33866,33569,33005
"40000","Oklahoma","6","SA25N 1/","2010","...","      State and local",234200,237825,241837,248643,252521,248399,255310,265809,273773,278873,284957,294858,290400,284938,283386,287694,289254,291169,289623
"40000","Oklahoma","6","SA25N 1/","2011","...","        State government",78046,79504,79805,80813,81883,80203,81605,82776,83788,84072,86631,88900,86962,85672,83316,84895,85276,84556,82785
"40000","Oklahoma","6","SA25N 1/","2012","...","        Local government",156154,158321,162032,167830,170638,168196,173705,183033,189985,194801,198326,205958,203438,199266,200070,202799,203978,206613,206838
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
