"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"48000","Texas","6","SA6","730","62-65, 67","        Other finance, insurance, and real estate",306793,337808,353357,381558,410129,440635,484695,521466,575354,643427,742063,846652,918747,1034499,1172656,1353696,1500903,1640817,1870760,2243397,2731359,3221724,3956112,4612667,5172968,5962309,6835128,7472760,7859897,8131420,8512404,8731307,9330503,10057108,10978671,11517139,11934702,12310484,13353138,14768182,16964688,17987681,19918797,"(NA)"
"48000","Texas","6","SA6","731","62","          Security and commodity brokers",14840,18268,19880,26678,27027,27187,31354,36138,47073,60205,84720,95004,81429,104277,118333,115549,108294,133089,166247,195565,217842,253867,392906,454179,531756,694861,707619,800618,1003125,1083954,1077746,1059005,1087242,1287812,1713608,1916862,1714881,1789477,2046791,2424375,2902843,3177847,3851109,"(NA)"
"48000","Texas","6","SA6","732","63","          Insurance carriers",179821,193928,204689,216100,231167,252829,278140,296381,319200,349316,380260,418045,459444,489116,528433,584573,666874,775786,856288,968179,1095948,1242175,1419991,1566731,1759605,1902467,2082937,2270587,2435484,2585744,2706462,2876507,3130136,3320746,3519029,3678790,3978776,4145300,4339553,4736849,5261091,5481616,5713716,"(NA)"
"48000","Texas","6","SA6","733","64","          Insurance agents, brokers, and services",43375,46228,48281,50272,51943,55581,59455,64173,68279,73079,80801,91495,103928,117786,129754,153472,166608,189567,220088,273285,340955,431156,506194,592180,707197,793965,907018,1006967,1060552,1159087,1271438,1308560,1426479,1562091,1673538,1831053,1931945,1972043,2112287,2300652,2626120,2767983,2949151,"(NA)"
"48000","Texas","6","SA6","734","65","          Real estate",57287,67024,67981,73662,80547,86529,95338,105433,119734,134037,170144,212796,241754,286461,350863,435932,474659,438661,497752,606174,801751,982495,1203408,1415184,1538644,1896062,2431269,2702661,2613026,2476214,2542798,2540304,2715536,2866490,2915276,2952646,3091419,3150688,3398444,3798888,4344628,4734356,5152057,"(NA)"
"48000","Texas","6","SA6","735","...","          Combined real estate, insurance, etc. 5/",6537,7209,6718,6453,6836,6442,6041,5810,4853,4492,4800,5231,5530,5900,6155,6364,7205,7571,8385,8788,8996,7601,8002,8095,6738,7222,10264,7865,7956,8659,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"48000","Texas","6","SA6","736","67","          Holding and other investment offices",4933,5151,5808,8393,12609,12067,14367,13531,16215,22298,21338,24081,26662,30959,39118,57806,77263,96143,122000,191406,265867,304430,425611,576298,629028,667732,696021,684062,739754,817762,913960,946931,971110,1019969,1157220,1137788,1217681,1252976,1456063,1507418,1830006,1825879,2252764,"(NA)"
"48000","Texas","6","SA6","800","I","      Services",1104431,1193605,1298457,1354961,1457372,1567161,1698465,1874301,2065100,2420521,2754659,3221855,3543608,3849691,4327126,4947903,5682584,6574931,7592901,8669875,10462596,12217573,14446244,17383167,20074161,22020685,25023888,27322102,28648941,31242172,34389832,38124843,43218762,46584774,50784531,54489582,57830801,63228088,69390816,78419302,87541945,94588483,105214053,111351391
"48000","Texas","6","SA6","805","70","        Hotels and other lodging places",57921,63868,67070,68108,71838,79096,86801,101410,114145,131921,147992,168795,185385,194187,211822,243614,277784,303428,347014,377481,454588,524464,605890,758763,854994,952291,1066031,1114946,1169986,1147768,1194943,1253317,1369454,1406991,1428082,1437543,1460432,1543175,1653095,1804043,2000803,2181668,2305630,"(NA)"
"48000","Texas","6","SA6","810","72","        Personal services",144880,154572,159609,164957,172239,178534,192249,201889,221781,237635,257916,279112,287709,288613,303532,328474,350330,384978,432100,485657,564634,626841,708433,806325,879944,979528,1088753,1131716,1156421,1186505,1153550,1197945,1311189,1384929,1473100,1554096,1580933,1676107,1775590,1929354,2133279,2272194,2434948,"(NA)"
"48000","Texas","6","SA6","815","88","        Private households",227777,231599,246826,244598,251269,254882,263264,269878,276255,292078,310748,321329,331878,341784,352929,372377,359287,367189,433407,480044,534235,526000,504014,509034,516604,519791,602895,607355,640153,638959,689590,741231,779212,760518,844024,893395,926304,992600,1004876,1010125,1173049,1068618,1141492,"(NA)"
"48000","Texas","6","SA6","820","73","        Business services",80095,91860,102232,112984,128985,142452,163982,192103,224450,271580,332929,410755,483546,514008,603205,701207,858855,1039875,1265639,1498095,2012372,2427000,2941031,3747788,4239742,4651615,5469516,6283146,6424043,7042774,6143981,7200754,8517827,8923627,9946586,10851802,11884050,13894394,16190036,19589058,22820534,25299698,30122283,"(NA)"
"48000","Texas","6","SA6","825","75","        Automotive repair, services, and parking",46160,53217,57058,59981,64797,68189,76040,80536,87586,98123,110275,126507,139788,148638,161524,192742,214725,248890,295605,336097,422483,506205,565057,664353,753283,778314,903133,993769,1005001,1048756,1088404,1174465,1299615,1345212,1445991,1539824,1652928,1808428,1935402,2093932,2346982,2572257,2794246,"(NA)"
"48000","Texas","6","SA6","830","76","        Miscellaneous repair services",34609,37439,41251,43477,45876,46577,52530,60879,69444,75627,84516,100918,107773,112357,116128,137713,155626,191710,223908,236724,307425,346941,387219,472867,488969,407717,464533,485146,446461,461336,503736,576510,665680,689653,739645,796594,770473,867308,966098,1112086,1236283,1263243,1416376,"(NA)"
"48000","Texas","6","SA6","835","79","        Amusement and recreation services",31270,34514,40853,43536,46908,48313,51019,54404,60295,65740,75997,84868,93420,103797,118836,137067,158985,180688,205593,231654,273527,314711,361014,412788,484705,537069,606665,655468,670609,698615,862728,935656,1028197,1136070,1275322,1445238,1486787,1655284,1775826,1923066,2062081,2293409,2455389,"(NA)"
"48000","Texas","6","SA6","840","78","        Motion pictures",22000,21853,20999,20547,20604,20926,21670,23316,26029,28030,29230,33658,36748,35965,38578,40947,42643,45980,51698,56299,72918,85845,102509,113272,117831,122140,125040,136990,143449,150461,233981,256522,301701,336963,370737,421305,495292,559042,593407,672113,782507,789833,801460,"(NA)"
"48000","Texas","6","SA6","845","80","        Health services",160115,178514,196070,206117,224873,257435,283822,324164,375104,441744,531796,652711,753411,880688,1087867,1260251,1513056,1863960,2176692,2533327,2963596,3465884,4263847,5114819,6129302,6877077,7455927,7943329,8509572,9746329,10810065,11924555,13527874,15039235,16249520,17611353,18698516,19934993,21452509,23263806,24559178,25721322,27275746,"(NA)"
"48000","Texas","6","SA6","850","81","        Legal services",22638,25082,28146,30668,32762,36128,39613,43743,48054,51619,56582,68585,79624,94717,114952,145391,176296,211423,251391,310265,366118,449319,561359,715127,912231,1143034,1364554,1635868,1886336,2288851,2796543,3036889,3379324,3589796,3828963,3916870,3981639,4022016,4128932,4384052,4830728,5109729,5564429,"(NA)"
"48000","Texas","6","SA6","855","82","        Educational services",56880,63056,66909,71939,78479,88415,99013,116764,140741,163969,200046,239487,279033,315633,330658,365008,385085,318231,322171,333443,366664,411583,462386,530203,628562,719248,810275,905408,996349,1140427,1213736,1319920,1405637,1487027,1584608,1686097,1809202,1951919,2085322,2264632,2523840,2984308,3232791,"(NA)"
"48000","Texas","6","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",217269,263426,289197,348311,389930,420497,451939,475028,544356,631893,714739,738832,807479,849215,949715,1099973,1251151,1368244,1462829,1586673,1702053,1786702,2020523,2279963,2565602,2776215,"(NA)"
"48000","Texas","6","SA6","865","84","        Museums, botanical, zoological gardens",2956,2795,2753,2817,2712,3138,3618,3615,3905,4155,4177,4443,4660,6442,4979,4953,5743,6774,7465,8506,9757,11070,13550,16624,20341,23475,28019,31507,36825,38640,44707,49152,53203,58395,63564,68585,81459,85193,96828,110738,124528,139492,153425,"(NA)"
"48000","Texas","6","SA6","870","86","        Membership organizations",144015,161488,178729,194486,213243,229178,241637,261123,217299,302870,322759,366987,375242,411731,433450,484279,529062,468082,499748,556768,611040,687351,783140,887081,1008457,1116267,1233635,1342553,1499245,1580008,1715924,1826650,1984264,2140969,2201847,2395306,2614314,2861243,3026826,3307912,3769657,4127869,4463198,"(NA)"
"48000","Texas","6","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5034476,5620526,6428617,6943785,7865350,8301364,8682616,9530051,10763864,12733268,14631812,15930274,17998259,"(NA)"
"48000","Texas","6","SA6","880","89","        Miscellaneous services",73115,73748,89952,90746,102787,113898,123207,140477,200012,255430,289696,363700,385391,401131,448666,533880,655107,726454,817044,936318,1154928,1444429,1766298,2182184,2564168,2648763,3173019,3340162,3325659,3265264,54253,61036,66995,90453,98948,107381,119183,144282,155503,200594,266721,268967,278166,"(NA)"
"48000","Texas","6","SA6","900","...","    Government and government enterprises",2718435,2813253,2974362,3156085,3358533,3543611,3765598,4020091,4614212,5162758,5709723,6311569,7030638,7863609,8633308,9478715,10312281,11429859,12676509,13674781,14887670,16336531,18169590,20585489,22842620,24867432,26821665,29524446,30746539,32084007,34251217,36933865,39610583,41856578,45544094,47836688,50074736,52321853,54079939,56585858,59515979,63208862,67958078,72352738
"48000","Texas","6","SA6","910","...","      Federal, civilian",720858,734886,769238,811555,874735,936294,1004992,1016240,1169733,1339397,1481011,1624426,1867671,2097498,2270713,2440173,2648174,2901896,3143005,3394800,3653310,3942123,4306264,4710891,4993876,5265258,5811769,6380357,6451734,6553148,7256160,7737687,8161609,8495317,8936103,9051013,9312463,9367888,9417874,9715869,10141146,10302168,11082453,11026207
"48000","Texas","6","SA6","920","...","      Military",949391,947739,976306,997739,1027916,1036492,1058733,1137348,1381996,1439914,1512125,1653034,1727022,1892229,2042261,2160792,2215045,2257578,2346761,2354611,2450614,2539683,2829089,3266555,3589487,3722973,3895374,4128631,4346382,4504035,4630375,4708695,4721799,4631058,5090581,5006227,5097155,5202359,5082336,5153148,5215959,5429501,5741797,6168414
"48000","Texas","6","SA6","930","...","      State and local",1048186,1130628,1228818,1346791,1455882,1570825,1701873,1866503,2062483,2383447,2716587,3034109,3435945,3873882,4320334,4877750,5449062,6270385,7186743,7925370,8783746,9854725,11034237,12608043,14259257,15879201,17114522,19015458,19948423,21026824,22364682,24487483,26727175,28730203,31517410,33779448,35665118,37751606,39579729,41716841,44158874,47477193,51133828,55158117
"48000","Texas","6","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2660484,2874890,3318110,3729098,4307469,4633418,4914822,4836617,5267889,5646721,6330848,7038822,7548813,8221329,8925017,9302679,9835964,10316457,10862361,11287315,11861596,12649349,13503985
"48000","Texas","6","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7194241,8159347,9289933,10530159,11571732,12481104,14100636,15111806,15758935,16717961,18156635,19688353,21181390,23296081,24854431,26362439,27915642,29263272,30854480,32871559,35615597,38484479,41654132
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
