"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"06000","California","8","SA5N 1/","201","211","        Oil and gas extraction",842932,776484,864021,1061165,1041471,1283299,1974986,2783379,3898054,3755958,5531859,2780969,3053117,3407023,4220346,4687034,4756255,4233353,2991588,"(NA)"
"06000","California","8","SA5N 1/","202","212","        Mining (except oil and gas)",440039,471657,460494,470366,424642,442699,467657,499425,570829,576087,577013,506992,510344,479569,477861,485419,546808,525758,457566,"(NA)"
"06000","California","8","SA5N 1/","203","213","        Support activities for mining",510370,408151,479744,533621,405333,407005,482268,565247,742226,862413,1031268,831850,950714,1219523,1303370,1256169,1325498,968573,782179,"(NA)"
"06000","California","8","SA5N 1/","300","22","      Utilities",5116907,5184177,5502250,6814294,6589967,6579417,6323709,6999060,8357045,8110199,7881340,8045421,8191095,9015831,8794773,9460801,9598890,10186825,10605955,10763960
"06000","California","8","SA5N 1/","400","23","      Construction",42749997,49172293,55603574,59429498,61161934,65893224,76017416,82119500,87676888,80967434,67447594,57016552,54469401,52857526,57761398,64222465,69528068,77174276,84042073,90274511
"06000","California","8","SA5N 1/","401","236","        Construction of buildings",12844072,14864802,16688480,17745672,18911215,21479866,26411049,29034633,31075507,26039695,17754114,15846110,16243134,13306506,13562000,16981075,18532560,21045527,23148548,"(NA)"
"06000","California","8","SA5N 1/","402","237","        Heavy and civil engineering construction",5377740,5958673,6514639,7198567,7536001,7504215,7795082,8345623,8713201,8421010,7692983,6228736,5851536,6625957,8359528,8624807,8958578,8964459,9270015,"(NA)"
"06000","California","8","SA5N 1/","403","238","        Specialty trade contractors",24528185,28348818,32400455,34485259,34714718,36909143,41811285,44739244,47888180,46506729,42000497,34941706,32374731,32925063,35839870,38616583,42036930,47164290,51623510,"(NA)"
"06000","California","8","SA5N 1/","500","31-33","      Manufacturing",99411142,108037597,123549241,115327716,106776898,107370060,113306180,116955013,122827189,125304412,123299811,113518283,115688797,120111759,124899276,126311618,133433738,139915578,145337426,150130089
"06000","California","8","SA5N 1/","510","321,327-339","        Durable goods manufacturing",71897129,78934281,92490992,84347076,76832836,75893534,79819052,82128888,86946223,87979597,85248182,76899138,80634642,84711193,86744586,86542118,91645678,96741466,102065218,106239292
"06000","California","8","SA5N 1/","511","321","          Wood product manufacturing",1558862,1676738,1729785,1713013,1721243,1758717,1913749,1964108,1887206,1751884,1533959,1108345,1055286,1064932,1055948,1130813,1198033,1264953,1369906,"(NA)"
"06000","California","8","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",2207428,2357581,2507835,2589051,2625431,2677084,2902496,3117772,3194720,3013755,2714279,2064589,1861951,1865817,1956304,2055960,2228240,2394325,2476201,"(NA)"
"06000","California","8","SA5N 1/","513","331","          Primary metal manufacturing",1450123,1459120,1546456,1475293,1425062,1397383,1550462,1580189,1650069,1622878,1706776,1277200,1237278,1385865,1255449,1066597,1156819,1300244,1364071,"(NA)"
"06000","California","8","SA5N 1/","514","332","          Fabricated metal product manufacturing",7656877,7738399,8307406,8070884,7434763,7313443,7753208,8021172,8335137,8656510,8980741,7491864,7565982,8166843,8544278,8698928,9234493,9715959,9718337,"(NA)"
"06000","California","8","SA5N 1/","515","333","          Machinery manufacturing",6320581,6761030,8454177,7396448,6580263,6638837,6434449,6684773,7083336,7168467,6828346,6082870,6267456,6946581,6973624,7356208,7627061,8071394,8393391,"(NA)"
"06000","California","8","SA5N 1/","516","334","          Computer and electronic product manufacturing",32405858,38500368,48255216,40983982,35241984,34181611,36000602,37868422,40629803,41200315,38572035,35774338,39662573,41445630,42696191,41221863,44395358,46409158,51288184,"(NA)"
"06000","California","8","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1967456,2266388,2579715,2563058,2357863,2237427,2306180,2263645,2311185,2368374,2424782,2344632,2458705,2592764,2627199,2674783,2773302,2965515,3117557,"(NA)"
"06000","California","8","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2181548,1968631,2139339,2152746,2296547,2273396,2361349,2364397,2372541,2294901,2441092,2032587,2039009,1726109,1692782,1849302,1976089,2238097,2534552,"(NA)"
"06000","California","8","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",8043706,7738045,7426863,7787593,7880320,7815823,8710417,8455633,9012329,9151043,9483328,9454502,9275642,10011018,9920509,10024514,10112891,11057782,10701492,"(NA)"
"06000","California","8","SA5N 1/","521","337","          Furniture and related product manufacturing",2548110,2723114,2983021,2853420,2750544,2666157,2842492,2825809,2825423,2665493,2414062,1759906,1614214,1706070,1704909,1888905,2043076,2229803,2256173,"(NA)"
"06000","California","8","SA5N 1/","522","339","          Miscellaneous manufacturing",5556580,5744867,6561179,6761588,6518816,6933656,7043648,6982968,7644474,8085977,8148782,7508305,7596546,7799564,8317393,8574245,8900316,9094236,8845354,"(NA)"
"06000","California","8","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",27514013,29103316,31058249,30980640,29944062,31476526,33487128,34826125,35880966,37324815,38051629,36619145,35054155,35400566,38154690,39769500,41788060,43174112,43272208,43890797
"06000","California","8","SA5N 1/","531","311","          Food manufacturing",5803310,5981529,6329604,6432296,6639518,7148014,7304680,7415457,7704243,8020398,8084556,7995972,8164740,8371942,8797954,8959342,9471837,9971556,10371580,"(NA)"
"06000","California","8","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",1561588,1965657,2017794,2219730,2270047,2372948,2573462,2725815,3043051,3394924,3499574,3293152,3164770,3199593,3659484,4053743,4781176,5417367,5380035,"(NA)"
"06000","California","8","SA5N 1/","533","313","          Textile mills",526043,578484,578767,524191,520897,465403,507646,486991,481759,458889,455849,369419,368272,384219,376976,399180,393038,398356,382359,"(NA)"
"06000","California","8","SA5N 1/","534","314","          Textile product mills",730589,679032,723661,677320,645503,660406,697615,594372,547113,555685,537653,442100,424745,400514,408131,453527,486637,486289,488464,"(NA)"
"06000","California","8","SA5N 1/","535","315","          Apparel manufacturing",3080006,3163948,3196004,2906572,2799887,2790199,3006476,2961693,3136072,3192829,3256014,2697166,2887042,2735129,3047475,3121018,2937612,2840844,2812277,"(NA)"
"06000","California","8","SA5N 1/","536","316","          Leather and allied product manufacturing",229330,237190,229720,219706,198313,193270,166187,158860,163012,177168,183034,146635,153824,165037,160637,170848,165367,133609,148905,"(NA)"
"06000","California","8","SA5N 1/","537","322","          Paper manufacturing",1777964,1795025,1839996,1837841,1789141,1802771,1812242,1814465,1815118,1848503,1851741,1849091,1778745,1809786,1670022,1661996,1739620,1848310,1899579,"(NA)"
"06000","California","8","SA5N 1/","538","323","          Printing and related support activities",4054771,4077320,4203516,3965027,3691308,3472482,3461318,3424543,3498258,3540069,3390453,2828797,2731560,2654731,2565502,2586600,2654203,2715281,2686670,"(NA)"
"06000","California","8","SA5N 1/","539","324","          Petroleum and coal products manufacturing",1934098,1880518,1857862,2426058,1911239,2211906,2726232,2993127,3640664,3848299,4519312,3364960,3379836,3459007,3736189,3402764,3283660,3143929,2942017,"(NA)"
"06000","California","8","SA5N 1/","541","325","          Chemical manufacturing",5064296,5881680,7062779,6807433,6606662,7544680,8368142,9363044,8905834,9369306,9380163,11088359,9395238,9552650,10963988,12098257,12902114,13147094,13168752,"(NA)"
"06000","California","8","SA5N 1/","542","326","          Plastics and rubber products manufacturing",2752018,2862933,3018546,2964466,2871547,2814447,2863128,2887758,2945842,2918745,2893280,2543494,2605383,2667958,2768332,2862225,2972796,3071477,2991570,"(NA)"
"06000","California","8","SA5N 1/","600","42","      Wholesale trade",35189773,36395711,39588543,42181937,42603664,44583063,47651978,50804055,54764594,58385776,57972229,52454196,53682251,57472618,60035740,62295590,65542786,70011444,70485793,72607754
