"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"45000","South Carolina","5","SA5 1/","70","...","  Proprietors' income 8/",449179,452718,448236,476710,483367,499345,522873,546758,596581,626885,631464,655789,671557,749372,852644,988028,1063470,1052585,1196035,1209362,1434920,1540239,1395878,1545881,1434291,1565971,2001624,2056992,2164764,2521126,2863370,2715608,2925170,3102567,3335962,3631348,3932246,4308207,5023848,5229768,5407967,5754184,6070021,6055917
"45000","South Carolina","5","SA5 1/","71","...","    Farm proprietors' income",143052,123292,124805,143946,132138,137265,127897,125720,150391,149471,104907,134943,131348,148351,157524,235468,262407,186528,152601,106446,155646,165273,-57497,84858,102993,-37180,182089,109216,10723,168930,259408,273683,194681,299915,283818,228292,380173,265498,345483,339962,196492,280264,393770,479834
"45000","South Carolina","5","SA5 1/","72","...","    Nonfarm proprietors' income",306127,329426,323431,332764,351229,362080,394976,421038,446190,477414,526557,520846,540209,601021,695120,752560,801063,866057,1043434,1102916,1279274,1374966,1453375,1461023,1331298,1603151,1819535,1947776,2154041,2352196,2603962,2441925,2730489,2802652,3052144,3403056,3552073,4042709,4678365,4889806,5211475,5473920,5676251,5576083
"45000","South Carolina","5","SA5 1/","81","[01-02]","  Farm earnings",183165,164762,169463,195935,185304,188743,180153,182304,196216,197370,155259,188292,188846,204411,214155,302549,342351,277038,234154,188023,246347,260163,36406,172033,194837,50639,270036,196758,91201,249876,347606,366655,300340,399028,377104,337444,490600,383962,463462,471878,333575,403000,526008,650270
"45000","South Carolina","5","SA5 1/","82","...","  Nonfarm earnings",2515923,2758938,2901767,2994205,3231276,3437323,3726806,4130624,4726149,5106333,5737054,6271221,6766834,7375754,8328691,9423707,10527111,11064442,12634112,13927059,15777121,17658960,19487256,21453152,22223334,24370323,27198984,29051878,31254306,33753603,36893699,39493418,42594174,43830289,46557782,48919853,51320061,54118978,56860283,60433749,64997104,69043522,73130194,74686970
"45000","South Carolina","5","SA5 1/","90","...","    Private nonfarm earnings",1890431,2086934,2200642,2264289,2468207,2620630,2876762,3181010,3595563,3851320,4333750,4749511,5061363,5474133,6184763,7116837,7902692,8125229,9489933,10569735,12105530,13618635,15005497,16417624,16805075,18607196,20975578,22300705,24007722,26118298,28679962,30610518,33162903,33774016,36019073,38249133,40564564,43319085,45787864,48779582,52568558,55589843,58613770,59652536
"45000","South Carolina","5","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",13296,12145,12708,13651,15296,14999,17062,19012,21207,22435,25990,28448,29380,35497,38437,44710,49734,50679,55645,55134,70752,81934,95780,97220,96325,110024,125690,135913,155529,179352,201038,207068,232340,235687,241324,253985,272479,305563,321217,351804,384175,416954,425296,455673
"45000","South Carolina","5","SA5 1/","110","07","        Agricultural services",6092,5964,7345,8175,8485,8224,9542,10538,11907,12272,15562,18153,18733,22833,24220,27516,30157,31475,35030,36063,47030,54443,62832,66230,66720,70868,83277,91473,102599,128892,146598,151243,172942,180329,183302,195269,204768,236826,259933,287431,305174,338014,349331,"(NA)"
"45000","South Carolina","5","SA5 1/","120","...","        Forestry and fishing",7204,6181,5363,5476,6811,6775,7520,8474,9300,10163,10428,10295,10647,12664,14217,17194,19577,19204,20615,19071,23722,27491,32948,30990,29605,39156,42413,44440,52930,50460,54440,55825,59398,55358,58022,58716,67711,68737,61284,64373,79001,78940,75965,"(NA)"
"45000","South Carolina","5","SA5 1/","121","08","          Forestry",4520,3634,3288,3479,4474,4812,5194,5685,6124,6672,7004,7750,8687,10018,12031,14677,16329,15991,16296,15601,17855,20229,24598,26522,26904,35615,38708,35578,33276,30086,38358,41975,47132,42763,46572,48328,54350,51685,48440,47862,62565,61069,61135,"(NA)"
