"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"98000","Far West","8","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",249473,229071,208990,203188,185862,167674,166338,170851,178810,186271,190971,184727,177720,185409,192165,194905,192318,200336,195933
"98000","Far West","8","SA25N 1/","521","337","          Furniture and related product manufacturing",99313,103961,104118,101221,93277,88507,89462,87941,86735,78421,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA25N 1/","522","339","          Miscellaneous manufacturing",147476,145568,147651,142571,140428,137693,132950,135227,138970,145511,142280,"(D)",130889,131367,134062,138291,138646,138268,138205
"98000","Far West","8","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",896759,882163,877373,849068,806975,"(D)",773499,757057,759706,762131,742180,700046,677925,683434,695104,709209,718173,723178,730581
"98000","Far West","8","SA25N 1/","531","311","          Food manufacturing",249811,246081,244880,245934,240417,237831,238421,235645,234708,242663,241010,236213,232524,240554,245928,251581,256767,260378,265566
"98000","Far West","8","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",42646,42481,42498,45714,46121,46300,48152,49932,55150,58140,59343,59314,56979,59219,63207,67530,71882,77233,81755
"98000","Far West","8","SA25N 1/","533","313","          Textile mills",18850,19537,19318,17230,16386,14471,15249,14560,13812,12897,12361,11135,10652,10900,10381,10658,10499,10149,9186
"98000","Far West","8","SA25N 1/","534","314","          Textile product mills",26243,25168,24945,23650,23096,"(D)",21272,19737,18288,18609,17668,15855,15061,14667,14249,14900,15429,15221,15222
"98000","Far West","8","SA25N 1/","535","315","          Apparel manufacturing",145865,140823,137793,"(D)","(D)",101483,100152,92326,"(D)",90910,84113,76582,73817,"(D)","(D)","(D)",71966,67727,62654
"98000","Far West","8","SA25N 1/","536","316","          Leather and allied product manufacturing",8949,8511,8756,7860,7588,6855,6345,6064,5923,5615,5660,5216,5493,6164,6307,5714,5340,5145,5482
"98000","Far West","8","SA25N 1/","537","322","          Paper manufacturing",61968,60360,58572,"(D)","(D)","(D)","(D)",47764,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA25N 1/","538","323","          Printing and related support activities",127561,124311,123724,115037,105755,97958,96941,93060,91881,90958,87621,81195,76658,73511,73332,73177,73525,70784,69562
"98000","Far West","8","SA25N 1/","539","324","          Petroleum and coal products manufacturing",20649,21027,19649,"(D)",19944,20054,"(D)","(D)","(D)","(D)","(D)",20324,"(D)","(D)","(D)","(D)",17340,16861,17232
"98000","Far West","8","SA25N 1/","541","325","          Chemical manufacturing",96301,95179,95886,"(D)","(D)","(D)","(D)",97206,99896,97116,95709,90920,87979,90365,92440,93933,96772,99029,102750
"98000","Far West","8","SA25N 1/","542","326","          Plastics and rubber products manufacturing",97916,98685,101352,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA25N 1/","600","42","      Wholesale trade",975409,987796,1004801,1005838,993768,994414,1017230,1052973,1089141,1109888,1095383,1019681,1003959,1030081,1046341,1070625,1149936,1169283,1196194
"98000","Far West","8","SA25N 1/","700","44-45","      Retail trade",2808631,2792004,2845537,2836512,2845174,2885314,2930160,3006110,3051331,3079619,2991620,2824226,2768777,2827336,2867541,2937613,3004870,3070421,3120800
"98000","Far West","8","SA25N 1/","701","441","        Motor vehicle and parts dealers",307671,313029,320842,327004,334249,331993,340493,343907,341007,339774,318187,275654,267718,270458,278120,290360,300918,314059,324309
"98000","Far West","8","SA25N 1/","702","442","        Furniture and home furnishings stores",87477,92553,98835,99036,102253,103804,105785,108637,111820,108373,97149,81148,79733,82394,80546,81189,84201,84865,85578
"98000","Far West","8","SA25N 1/","703","443","        Electronics and appliance stores",117832,119828,124208,120456,111380,110925,112629,113407,114149,113527,113241,96255,94089,99511,95632,89361,89113,90761,94756
"98000","Far West","8","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",157353,165834,172251,178617,189989,190883,201395,207336,212072,207241,192333,177074,173144,173000,178457,187794,187891,189332,193419
"98000","Far West","8","SA25N 1/","705","445","        Food and beverage stores",483341,490298,493322,488793,493646,494276,490633,501806,508012,514502,519609,511767,505979,510132,514948,527401,537167,548409,548192
"98000","Far West","8","SA25N 1/","706","446","        Health and personal care stores",156224,154919,158321,164908,165145,167113,169779,168993,174916,178181,176003,170846,164530,169294,174667,177042,179394,185158,191821
"98000","Far West","8","SA25N 1/","707","447","        Gasoline stations",112161,110466,108765,105118,104032,103066,103094,100768,100339,98792,96759,93357,92071,90850,92015,93907,96720,99007,102413
"98000","Far West","8","SA25N 1/","708","448","        Clothing and clothing accessories stores",250198,251716,257146,260776,261560,263678,287478,302942,308452,317645,309903,275709,277896,290285,298251,297579,297008,299171,298320
"98000","Far West","8","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",163587,161378,161965,158018,154128,156139,154846,152237,152451,153368,149855,141619,136129,130813,127643,131225,136349,135360,133019
"98000","Far West","8","SA25N 1/","711","452","        General merchandise stores",367987,363340,373760,382033,386470,404014,407830,427777,446606,455819,454591,452562,451223,460443,468632,475948,485627,498479,500707
"98000","Far West","8","SA25N 1/","712","453","        Miscellaneous store retailers",277922,272603,275193,285947,282746,283032,280607,274306,276623,287615,269786,268795,263170,267403,270122,281611,293254,287078,286736
"98000","Far West","8","SA25N 1/","713","454","        Nonstore retailers",326878,296040,300929,265806,259576,276391,275591,303994,304884,304782,294204,279440,263095,282753,288508,304196,317228,338742,361530
"98000","Far West","8","SA25N 1/","800","48-49","      Transportation and warehousing",816132,815283,839297,837840,818023,810816,832398,862301,885544,920935,904699,858706,839985,865922,902076,940634,1011606,1174866,1235045
"98000","Far West","8","SA25N 1/","801","481","        Air transportation",109700,112037,115212,116182,103571,96898,93319,89040,86118,87572,87398,81276,78643,79902,83645,83704,85614,91571,97152
"98000","Far West","8","SA25N 1/","802","482","        Rail transportation",21750,21682,20635,20281,19445,19113,"(D)",20577,21131,20616,19872,18788,18197,18764,18852,19289,20015,20614,18399
"98000","Far West","8","SA25N 1/","803","483","        Water transportation",11272,10905,10771,"(D)","(D)","(D)","(D)",13669,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14959,"(D)"
"98000","Far West","8","SA25N 1/","804","484","        Truck transportation",248208,243873,256699,250649,252815,250113,262274,276994,287137,299668,285317,276363,267969,274809,277566,288856,295913,306045,316669
"98000","Far West","8","SA25N 1/","805","485","        Transit and ground passenger transportation",84392,84150,83568,84690,85970,86389,87787,91154,93681,99789,100827,98380,96392,103962,116013,127086,173112,264196,280266
"98000","Far West","8","SA25N 1/","806","486","        Pipeline transportation",4514,3667,3930,"(D)","(D)","(D)",3448,3364,"(D)","(D)",4166,4082,"(D)",3921,4024,3892,4120,"(D)",3153
"98000","Far West","8","SA25N 1/","807","487","        Scenic and sightseeing transportation",12650,12663,13066,12336,11817,11183,11232,12043,12103,15509,15328,13923,13832,14224,17079,16489,16199,17029,17488
"98000","Far West","8","SA25N 1/","808","488","        Support activities for transportation",106916,108801,111965,115783,115997,114728,117120,123106,127639,133545,133720,123030,122891,125164,127755,131869,140852,151515,159590
"98000","Far West","8","SA25N 1/","809","492","        Couriers and messengers",134000,132213,137420,"(D)",131521,134735,134437,136493,137369,136529,"(D)","(D)",118883,"(D)","(D)","(D)","(D)",157839,165042
"98000","Far West","8","SA25N 1/","811","493","        Warehousing and storage",82730,85292,86031,83350,82582,83654,91383,95861,102221,107455,112654,107695,107094,108658,118799,126098,126969,"(D)","(D)"
"98000","Far West","8","SA25N 1/","900","51","      Information",700257,729396,803447,826195,748335,728195,741966,743819,745687,757464,748505,708299,700132,709399,711653,729332,753955,780511,823273
"98000","Far West","8","SA25N 1/","901","511","        Publishing industries (except Internet)",188170,192523,210058,215459,200477,199807,198363,201201,204167,209482,208040,196499,189290,191835,194048,197205,201110,204908,210246
"98000","Far West","8","SA25N 1/","902","512","        Motion picture and sound recording industries",185812,183684,168934,193494,186215,188959,204314,196933,194978,197705,198915,183496,188685,191511,189835,188535,193966,202826,224035
"98000","Far West","8","SA25N 1/","903","515","        Broadcasting (except Internet)",57017,58599,65903,67377,63478,62609,64972,67128,67457,69597,68693,65609,62933,62205,62909,61984,62516,61017,62653
"98000","Far West","8","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",5108,8470,18158,14233,"(D)",8630,"(D)",9870,10527,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"98000","Far West","8","SA25N 1/","905","517","        Telecommunications",198387,209185,227934,233724,208687,192826,188586,186906,180523,197124,186471,177517,170588,166783,158502,158171,157691,149890,144583
"98000","Far West","8","SA25N 1/","906","518","        Data processing, hosting, and related services",61263,72370,107820,97062,74377,68886,69818,74040,80277,43986,42773,40498,40680,41599,44188,48287,51239,61050,69964
"98000","Far West","8","SA25N 1/","907","519","        Other information services 3/",4500,4565,4640,4846,"(D)",6478,"(D)",7741,7758,39570,43613,44680,47956,55466,62171,75150,87433,100820,111792
"98000","Far West","8","SA25N 1/","1000","52","      Finance and insurance",1172920,1171605,1171504,1170969,1185107,1218655,1235470,1272253,1288531,1334755,1350401,1396791,1323039,1399478,1390170,1397280,1364340,1399190,1405014
"98000","Far West","8","SA25N 1/","1001","521","        Monetary Authorities-central bank",1412,1416,1432,"(D)",1656,1678,1528,"(D)",1700,1905,"(D)",2805,2637,"(D)",1553,1655,"(D)","(D)",1900
"98000","Far West","8","SA25N 1/","1002","522","        Credit intermediation and related activities",372434,377301,366705,388853,418168,457198,468228,496459,499640,483028,441286,417116,395564,394600,400346,387876,383004,382829,390479
"98000","Far West","8","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",353817,344368,368041,"(D)",333352,318451,322872,"(D)",334968,388395,"(D)",498458,471764,521177,512919,"(D)",491819,509375,503112
"98000","Far West","8","SA25N 1/","1004","524","        Insurance carriers and related activities",409508,413460,397731,"(D)",398623,409903,408734,411323,415066,413640,410147,405155,385027,405489,403675,405539,423607,439438,444904
"98000","Far West","8","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",35749,35060,37595,38105,33308,31425,34108,36459,37157,47787,49540,73257,68047,"(D)",71677,"(D)","(D)","(D)",64619
"98000","Far West","8","SA25N 1/","1100","53","      Real estate and rental and leasing",1079106,1009263,1068963,1071615,1097921,1185205,1295287,1427288,1488423,1526321,1481835,1440971,1463260,1494746,1472196,1501269,1551885,1592412,1651664
"98000","Far West","8","SA25N 1/","1101","531","        Real estate",921117,853461,909714,906734,"(D)",1032535,1140563,1268542,1326888,1373733,1327551,1303084,1329156,1368103,1345035,1371186,1428655,1465608,1522610
"98000","Far West","8","SA25N 1/","1102","532","        Rental and leasing services",151795,150182,153693,"(D)","(D)",147855,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",6194,5620,5556,"(D)",5292,4815,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA25N 1/","1200","54","      Professional, scientific, and technical services",1740647,1878212,1928146,1991470,1961121,1983512,2054730,2095338,2178755,2318053,2354368,2257690,2260533,2306164,2370187,2439891,2507999,2594590,2654735
"98000","Far West","8","SA25N 1/","1300","55","      Management of companies and enterprises",396041,409214,411418,373804,360433,342688,324537,320127,315197,314328,325173,311519,304546,311981,322708,349718,360702,374735,386276
"98000","Far West","8","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",1527596,1603527,1679173,1645156,1653689,1681422,1738431,1762140,1840777,1866699,1799588,1681636,1710025,1749023,1822615,1905338,1978707,1995588,2024119
"98000","Far West","8","SA25N 1/","1401","561","        Administrative and support services",1469024,1543313,1618778,1582401,1590549,1618490,1672555,1693661,1771973,1796317,1726729,1610662,1638881,1676532,1749985,1830381,1901160,1915988,1943351
"98000","Far West","8","SA25N 1/","1402","562","        Waste management and remediation services",58572,60214,60395,62755,63140,62932,65876,68479,68804,70382,72859,70974,71144,72491,72630,74957,77547,79600,80768
"98000","Far West","8","SA25N 1/","1500","61","      Educational services",372290,387917,399825,434702,465916,486388,506106,521467,543211,548489,567165,587362,601917,608766,631520,657012,690732,707266,724920
"98000","Far West","8","SA25N 1/","1600","62","      Health care and social assistance",2041149,2122596,2163468,2183606,2258213,2341086,2377658,2403754,2467077,2575240,2641524,2684031,2730876,2773166,3145324,3306175,3389078,3497066,3622778
"98000","Far West","8","SA25N 1/","1601","621","        Ambulatory health care services",827787,858407,872826,884327,922397,942786,972047,994704,1020694,1069528,1100551,1103958,1172300,1205462,1237654,1277054,1306465,1371944,1423314
"98000","Far West","8","SA25N 1/","1602","622","        Hospitals",467888,478079,475584,483880,499649,524348,530490,537915,543457,558700,571574,590178,555430,559517,561965,559018,560903,579299,598707
"98000","Far West","8","SA25N 1/","1603","623","        Nursing and residential care facilities",313448,321341,333565,345532,355529,362292,357555,354583,364629,369926,385069,392849,403686,410778,419065,429297,443744,453167,463647
"98000","Far West","8","SA25N 1/","1604","624","        Social assistance",432026,464769,481493,469867,480638,511660,517566,516552,538297,577086,584330,597046,599460,597409,926640,1040806,1077966,1092656,1137110
"98000","Far West","8","SA25N 1/","1700","71","      Arts, entertainment, and recreation",578772,630242,658917,642817,664174,672953,690887,703870,721113,756428,768733,750373,759047,776871,800615,817820,859791,865889,890437
"98000","Far West","8","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",316566,348034,360246,344876,361188,366432,374346,380256,393421,413440,416234,414619,420785,433919,446426,451833,479939,507630,522860
"98000","Far West","8","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",15693,16798,17587,19019,19092,19822,19961,20413,20663,21432,22385,21268,21739,24029,25494,25697,26805,28212,29716
"98000","Far West","8","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",246513,265410,281084,278922,283894,286699,296580,303201,307029,321556,330114,314486,316523,318923,328695,340290,353047,330047,337861
"98000","Far West","8","SA25N 1/","1800","72","      Accommodation and food services",1839303,1904745,1955417,2012728,2014597,2055560,2107931,2170526,2240134,2291620,2297299,2188305,2181459,2240224,2298524,2399417,2518529,2609919,2700412
"98000","Far West","8","SA25N 1/","1801","721","        Accommodation",499403,520430,531877,528184,515141,518482,529110,543382,553848,555493,551914,514444,511802,519749,526246,534872,554812,563126,569209
"98000","Far West","8","SA25N 1/","1802","722","        Food services and drinking places",1339900,1384315,1423540,1484544,1499456,1537078,1578821,1627144,1686286,1736127,1745385,1673861,1669657,1720475,1772278,1864545,1963717,2046793,2131203
"98000","Far West","8","SA25N 1/","1900","81","      Other services (except public administration)",1474250,1535593,1525301,"(D)",1592315,1606369,1639305,1658487,1681205,1731056,1705419,1665131,1606589,1687340,1748573,1783818,1864811,1923743,1961216
"98000","Far West","8","SA25N 1/","1901","811","        Repair and maintenance",369448,388269,378386,384721,391948,388652,389492,408548,418819,409788,382253,364746,351320,370502,375535,379483,383752,386018,388280
"98000","Far West","8","SA25N 1/","1902","812","        Personal and laundry services",425873,451646,440317,439525,451880,459684,487430,505896,510277,552604,553842,547520,544618,591778,628949,664914,695629,765541,817413
"98000","Far West","8","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",375793,390133,399514,409128,433240,442782,445104,431861,442763,449644,456165,449829,441155,439230,443159,442661,459030,452005,457565
"98000","Far West","8","SA25N 1/","1904","814","        Private households",303136,305545,307084,"(D)",315247,315251,317279,312182,309346,319020,313159,303036,269496,285830,300930,296760,326400,320179,297958
"98000","Far West","8","SA25N 1/","2000","...","    Government and government enterprises",3598821,3684832,3793353,3862862,3968693,3967696,3954040,3966620,4005283,4066782,4141074,4120897,4057841,3982853,3948577,3952614,3994406,4066112,4139384
"98000","Far West","8","SA25N 1/","2001","...","      Federal, civilian",427528,420516,431295,401903,415903,423531,417449,415761,411975,410330,415027,424916,446542,428383,422511,413767,408305,413932,419340
"98000","Far West","8","SA25N 1/","2002","...","      Military",403003,394818,395091,398688,407557,414820,413485,405054,405761,403289,415154,417484,418050,414576,414362,409768,397900,394174,392273
"98000","Far West","8","SA25N 1/","2010","...","      State and local",2768290,2869498,2966967,3062271,3145233,3129345,3123106,3145805,3187547,3253163,3310893,3278497,3193249,3139894,3111704,3129079,3188201,3258006,3327771
"98000","Far West","8","SA25N 1/","2011","...","        State government",718935,741152,759706,782702,804110,805774,805916,804279,817840,835782,854195,859642,841337,837883,830202,834468,854409,868458,863102
"98000","Far West","8","SA25N 1/","2012","...","        Local government",2049355,2128346,2207261,2279569,2341123,2323571,2317190,2341526,2369707,2417381,2456698,2418855,2351912,2302011,2281502,2294611,2333792,2389548,2464669
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
