"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"46000","South Dakota","4","SA5N 1/","101","113","        Forestry and logging",12860,13343,12666,12327,12225,12149,12736,14006,15980,17315,17944,18330,23987,25953,29780,28668,28973,31902,33051,"(NA)"
"46000","South Dakota","4","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",270,306,329,164,"(L)",420,-207,-662,-933,115,235,456,804,573,431,362,"(NA)"
"46000","South Dakota","4","SA5N 1/","103","115","        Support activities for agriculture and forestry",67825,62889,70099,65451,63081,64766,73329,77000,83834,88130,92997,106629,142168,122924,136800,134538,151831,168978,184684,"(NA)"
"46000","South Dakota","4","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",78800,53107,49213,53662,42874,39189,42044,52227,60282,56414,73061,53437,61996,96667,89744,82739,69987,75393,85070,87474
"46000","South Dakota","4","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",18597,10239,16210,7186,12849,40478,33318,"(D)",11711,8243,9873,"(NA)"
"46000","South Dakota","4","SA5N 1/","202","212","        Mining (except oil and gas)",75470,49585,45217,47753,36499,34236,33218,35854,38366,42410,50648,44234,45927,52804,52712,"(D)","(D)",57876,57688,"(NA)"
"46000","South Dakota","4","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",3319,3765,6203,2017,3220,3385,3714,3406,"(D)",9274,17509,"(NA)"
"46000","South Dakota","4","SA5N 1/","300","22","      Utilities",87188,83189,86115,117754,123478,134057,153757,162837,187640,201702,204780,198167,207834,211964,195256,206774,217528,225479,240444,238680
"46000","South Dakota","4","SA5N 1/","400","23","      Construction",844264,928313,988751,1024862,1075178,1139227,1203440,1269994,1374385,1403346,1430244,1465827,1458797,1514016,1658932,1679204,1827656,1904781,2030413,1946671
"46000","South Dakota","4","SA5N 1/","401","236","        Construction of buildings",235024,254320,265553,283535,306114,319109,308150,316801,332582,360198,403877,451247,429390,448841,512800,501023,513145,498976,515703,"(NA)"
"46000","South Dakota","4","SA5N 1/","402","237","        Heavy and civil engineering construction",129245,153310,160727,158450,164901,163006,170470,173692,198582,199373,221921,244960,208313,205893,210351,215077,234899,253468,319873,"(NA)"
"46000","South Dakota","4","SA5N 1/","403","238","        Specialty trade contractors",479995,520683,562471,582877,604163,657112,724820,779501,843221,843775,804446,769620,821094,859282,935781,963104,1079612,1152337,1194837,"(NA)"
"46000","South Dakota","4","SA5N 1/","500","31-33","      Manufacturing",1418393,1467469,1555233,1568032,1544403,1616005,1803030,2182085,2860505,2869992,2606854,1868317,1937997,2297066,2240348,2312707,2768876,3159041,3163378,3297415
"46000","South Dakota","4","SA5N 1/","510","321,327-339","        Durable goods manufacturing",1005489,1034955,1101763,1097613,1073257,1115114,1224008,1268997,1320864,1379125,1451823,1248404,1304798,1437711,1503951,1530760,1642369,1708643,1668862,1729779
"46000","South Dakota","4","SA5N 1/","511","321","          Wood product manufacturing",78618,84567,94501,84858,91155,92722,100616,104486,102151,101621,97964,87501,89286,97686,100089,103048,112478,116803,113253,"(NA)"
"46000","South Dakota","4","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",42128,47191,51241,61676,65894,69885,72879,79042,82350,89686,94470,83465,81051,91852,91379,93660,98567,109552,108006,"(NA)"
"46000","South Dakota","4","SA5N 1/","513","331","          Primary metal manufacturing",17248,18056,16645,26606,30169,29737,31527,31757,32314,31470,29331,24163,25570,30277,35411,39185,42482,49222,46817,"(NA)"
"46000","South Dakota","4","SA5N 1/","514","332","          Fabricated metal product manufacturing",112709,124794,131607,120615,125896,128891,141081,153986,162502,166409,184748,157301,175367,194116,225463,226886,232851,225739,220933,"(NA)"
"46000","South Dakota","4","SA5N 1/","515","333","          Machinery manufacturing",175851,178561,190874,203648,204053,213764,242624,270830,293890,311731,344462,329571,336089,384561,364301,371094,406449,420409,399148,"(NA)"
"46000","South Dakota","4","SA5N 1/","516","334","          Computer and electronic product manufacturing",224279,224731,241471,225966,188982,184042,181829,163825,158709,152621,154922,63575,106903,119768,129323,129265,126488,103637,106026,"(NA)"
"46000","South Dakota","4","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",39916,36522,37380,31067,19293,18817,19947,21786,22603,21846,22164,23146,20649,21445,23615,24554,24367,26151,26977,"(NA)"
"46000","South Dakota","4","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",79344,74904,81109,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","521","337","          Furniture and related product manufacturing",49235,51439,53490,59601,63193,71577,82610,89053,93788,100001,98244,78808,75000,79265,86173,92879,102649,113454,114587,"(NA)"
"46000","South Dakota","4","SA5N 1/","522","339","          Miscellaneous manufacturing",184195,192007,201551,204241,206998,227480,262890,252707,256984,273903,295542,292888,279721,291090,296337,300374,326809,351146,359632,"(NA)"
"46000","South Dakota","4","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",412904,432514,453470,470419,471146,500891,579022,913088,1539641,1490867,1155031,619913,633199,859355,736397,781947,1126507,1450398,1494516,1567636
"46000","South Dakota","4","SA5N 1/","531","311","          Food manufacturing",238371,244297,254690,279045,276009,283365,293551,300900,310433,297677,307349,323825,351580,387788,409336,373587,444119,501899,572190,"(NA)"
"46000","South Dakota","4","SA5N 1/","532","312","          Beverage and tobacco product manufacturing","(T)","(T)","(T)",7921,7045,7602,8594,8879,12491,14346,13830,10186,14194,14336,14969,13115,7225,7120,7795,"(NA)"
"46000","South Dakota","4","SA5N 1/","533","313","          Textile mills",12157,12293,13739,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","534","314","          Textile product mills",11523,12946,12829,13202,13916,12963,12794,12920,13578,15038,15291,15207,17474,15551,15482,16266,17635,18435,20782,"(NA)"
"46000","South Dakota","4","SA5N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",5431,"(D)","(D)",4997,3884,4761,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1702,1544,"(NA)"
"46000","South Dakota","4","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",712,530,790,603,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","537","322","          Paper manufacturing",27623,29044,31810,32534,32477,33135,36292,38822,39243,40169,42382,41309,40348,41898,44715,46542,46718,46731,43126,"(NA)"
"46000","South Dakota","4","SA5N 1/","538","323","          Printing and related support activities",42021,46177,50052,49734,51948,54038,54510,58589,62743,"(D)",69714,64087,66931,66869,70114,71644,69759,66020,64516,"(NA)"
"46000","South Dakota","4","SA5N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",4358,3049,2104,1311,2234,8615,5967,"(D)","(D)","(D)","(NA)"
"46000","South Dakota","4","SA5N 1/","541","325","          Chemical manufacturing",32437,35704,35101,31862,35293,53990,116429,430772,1026670,979184,631133,106186,79178,261516,96857,171902,448370,727391,703952,"(NA)"
"46000","South Dakota","4","SA5N 1/","542","326","          Plastics and rubber products manufacturing",34187,38122,41362,49187,49059,49719,50776,56844,61405,65040,65410,54662,59028,66884,69318,78004,84540,78567,76913,"(NA)"
"46000","South Dakota","4","SA5N 1/","600","42","      Wholesale trade",665087,682656,706782,786703,844821,867321,916258,989891,1029249,1096090,1103991,1089546,1143258,1216690,1333890,1410148,1575649,1701654,1757485,1788275
"46000","South Dakota","4","SA5N 1/","700","44-45","      Retail trade",1173818,1222570,1265471,1250900,1295439,1358465,1378929,1516307,1644052,1660041,1593620,1637315,1784470,1904652,1983866,2075471,2156794,2227173,2216094,2233664
"46000","South Dakota","4","SA5N 1/","701","441","        Motor vehicle and parts dealers",214867,226914,238144,247526,257103,271796,274995,286448,292093,319392,325636,324928,353139,372128,397493,418556,454190,474980,487371,"(NA)"
"46000","South Dakota","4","SA5N 1/","702","442","        Furniture and home furnishings stores",39311,43216,44931,46281,48649,50546,51205,49088,51210,51404,50052,44590,43713,46316,48216,52176,55784,58621,58788,"(NA)"
"46000","South Dakota","4","SA5N 1/","703","443","        Electronics and appliance stores",51991,57656,59343,50006,47627,47958,50153,52469,52820,54521,62593,62941,67555,70750,71909,74136,70364,78441,81632,"(NA)"
"46000","South Dakota","4","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",120627,125946,132938,132220,130821,140276,150495,156186,162268,169728,170334,173338,182613,188413,201695,207908,215861,221098,223343,"(NA)"
"46000","South Dakota","4","SA5N 1/","705","445","        Food and beverage stores",147307,148111,156791,152456,154120,153966,156696,159350,172969,169689,161564,186722,195439,204344,208733,210503,217830,233806,246366,"(NA)"
"46000","South Dakota","4","SA5N 1/","706","446","        Health and personal care stores",52971,55388,59917,61740,66300,71096,73838,78050,82846,83280,82647,85336,87556,90843,90596,86433,84806,80854,82224,"(NA)"
"46000","South Dakota","4","SA5N 1/","707","447","        Gasoline stations",152583,154807,154921,154790,158142,159660,159493,155747,163259,160197,143466,149708,167794,181601,182940,183262,178906,187718,195996,"(NA)"
"46000","South Dakota","4","SA5N 1/","708","448","        Clothing and clothing accessories stores",46485,46941,46462,43767,45609,46736,46851,49441,50757,52546,54103,54287,57883,57841,62472,65214,67608,70917,72261,"(NA)"
"46000","South Dakota","4","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",38938,41046,47157,43871,45226,47545,49335,52027,52192,50980,53283,57514,55090,54849,55779,59427,60356,64877,67433,"(NA)"
"46000","South Dakota","4","SA5N 1/","711","452","        General merchandise stores",132134,141968,148391,145154,160562,175454,183370,202281,208104,221425,230579,241882,240313,249599,248448,248031,257808,263990,270369,"(NA)"
"46000","South Dakota","4","SA5N 1/","712","453","        Miscellaneous store retailers",127927,128231,122828,115931,116004,128802,128547,132134,140816,154106,153361,196609,258593,277466,310095,340433,341084,321740,272695,"(NA)"
"46000","South Dakota","4","SA5N 1/","713","454","        Nonstore retailers",48677,52346,53648,57158,65276,64630,53951,143086,214718,172773,106002,59460,74782,110502,105490,129392,152197,170131,157616,"(NA)"
"46000","South Dakota","4","SA5N 1/","800","48-49","      Transportation and warehousing",392955,408514,420756,414045,423340,486070,527389,628344,687843,693357,676456,645050,648868,722342,743255,758500,831617,872981,894952,907530
"46000","South Dakota","4","SA5N 1/","801","481","        Air transportation",12926,12687,11671,11617,11102,11535,11660,12201,11851,10785,8296,8107,8989,9526,9575,12678,12761,17552,16178,"(NA)"
"46000","South Dakota","4","SA5N 1/","802","482","        Rail transportation",51102,53078,52021,54089,55383,56870,63084,"(D)","(D)",77685,83828,74568,74208,82844,77094,79659,86755,92292,89716,"(NA)"
"46000","South Dakota","4","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)",56,54,"(L)","(L)",0,"(NA)"
"46000","South Dakota","4","SA5N 1/","804","484","        Truck transportation",223941,236507,244639,231589,234879,277928,294763,376022,420698,422862,397689,390704,389221,438789,456123,459353,511718,520299,535168,"(NA)"
"46000","South Dakota","4","SA5N 1/","805","485","        Transit and ground passenger transportation",20611,21205,20892,22054,22225,25859,34920,34939,37159,32839,33868,33364,32310,32350,34197,36330,39655,45806,48094,"(NA)"
"46000","South Dakota","4","SA5N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",6027,5533,6719,7797,8263,10135,9002,11379,6785,7071,7941,8047,9091,8338,9833,10115,"(NA)"
"46000","South Dakota","4","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",487,1136,7008,7082,8644,"(D)",9541,6990,1534,1657,1808,1969,2689,2747,2947,2694,"(NA)"
"46000","South Dakota","4","SA5N 1/","808","488","        Support activities for transportation",18029,17119,18252,19349,23344,34043,38289,46304,44147,47298,46795,42909,43689,52690,55452,56052,59766,66541,77302,"(NA)"
"46000","South Dakota","4","SA5N 1/","809","492","        Couriers and messengers",43577,46946,49200,52700,53650,54242,58155,"(D)","(D)",59783,"(D)","(D)","(D)","(D)",69786,71399,75992,81238,83012,"(NA)"
"46000","South Dakota","4","SA5N 1/","811","493","        Warehousing and storage",10981,11973,13911,16116,16078,11857,11630,14858,19962,23561,24372,25620,27694,30673,30956,31195,33879,36470,32673,"(NA)"
"46000","South Dakota","4","SA5N 1/","900","51","      Information",227649,249508,258636,275809,291777,310224,339392,346072,341128,357148,353055,369436,369108,367355,362365,354982,435512,443695,436286,428884
"46000","South Dakota","4","SA5N 1/","901","511","        Publishing industries (except Internet)",60798,64231,67159,70760,74316,73941,73841,72267,72336,76015,75439,74280,70733,75993,76002,71320,72365,71339,66750,"(NA)"
"46000","South Dakota","4","SA5N 1/","902","512","        Motion picture and sound recording industries","(T)",10967,"(T)",6571,7656,8049,7779,5879,8267,11981,10661,12625,11156,11062,11137,12069,14605,13836,12423,"(NA)"
"46000","South Dakota","4","SA5N 1/","903","515","        Broadcasting (except Internet)",41165,49626,47476,49918,54045,61340,72510,77297,59636,50413,52397,67092,80238,67255,62913,65599,127710,139854,143008,"(NA)"
"46000","South Dakota","4","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"46000","South Dakota","4","SA5N 1/","905","517","        Telecommunications",107909,112292,123439,138333,143407,155237,169523,180265,188376,210749,203018,203114,195993,202547,200804,195218,208144,202436,196027,"(NA)"
"46000","South Dakota","4","SA5N 1/","906","518","        Data processing, hosting, and related services","(T)","(T)","(T)",7025,8391,9429,13284,8699,8861,6328,7422,7554,6953,7966,8772,7777,8422,10807,11240,"(NA)"
"46000","South Dakota","4","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",1662,4118,4771,4035,2532,2737,2999,4266,5423,6838,"(NA)"
"46000","South Dakota","4","SA5N 1/","1000","52","      Finance and insurance",795629,900897,969895,1083505,1131712,1149267,1203215,1292848,1416856,1753206,2113501,2485512,2654905,1966634,2564795,1937889,2148757,2277576,2335346,2382415
"46000","South Dakota","4","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)",0,0,0,"(NA)"
"46000","South Dakota","4","SA5N 1/","1002","522","        Credit intermediation and related activities",485095,567747,616210,691337,722358,726608,750220,807027,880986,1135657,1550705,1859607,1969902,1216155,1843558,1183976,1371236,1448772,1486740,"(NA)"
"46000","South Dakota","4","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",57928,62466,69961,78723,76139,75375,83201,75075,86883,79405,65646,148100,157832,212514,154840,166474,116233,118249,121818,"(NA)"
"46000","South Dakota","4","SA5N 1/","1004","524","        Insurance carriers and related activities",251223,268799,281412,312261,332389,343213,367832,396235,413370,442001,464929,472423,475607,501315,539869,586468,633951,659801,676016,"(NA)"
"46000","South Dakota","4","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",1184,826,4071,1962,14511,35617,96143,32221,5382,51564,36650,"(D)","(D)",27337,50754,50772,"(NA)"
"46000","South Dakota","4","SA5N 1/","1100","53","      Real estate and rental and leasing",140260,152000,155704,164456,166997,170958,150214,171343,164812,166972,244020,311994,318861,373369,447984,462706,472799,503015,512636,534396
"46000","South Dakota","4","SA5N 1/","1101","531","        Real estate",86512,91053,90269,95147,99472,111004,121090,136115,130305,111643,179014,251891,266625,328992,394808,419313,419685,449727,445222,"(NA)"
"46000","South Dakota","4","SA5N 1/","1102","532","        Rental and leasing services",52190,59265,63403,67471,66589,58967,27818,32814,32283,53230,62719,57892,50409,42857,52160,43207,53119,53647,67745,"(NA)"
"46000","South Dakota","4","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",1838,936,987,1306,2414,2224,2099,2287,2211,1827,1520,1016,186,"(L)",-359,-331,"(NA)"
"46000","South Dakota","4","SA5N 1/","1200","54","      Professional, scientific, and technical services",414155,437184,463622,487585,495357,516528,549428,626922,704015,748157,869887,838659,887814,964107,1006121,1083011,1155317,1231452,1178058,1236847
"46000","South Dakota","4","SA5N 1/","1300","55","      Management of companies and enterprises",183461,209798,236092,284981,269432,252011,242258,239826,228471,262788,326018,311504,387482,401447,426296,443009,483954,525347,556144,542342
"46000","South Dakota","4","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",268054,343116,362779,407314,385892,395996,387430,375580,401924,453823,449451,432174,456025,496532,508472,506335,552783,552730,550644,566125
"46000","South Dakota","4","SA5N 1/","1401","561","        Administrative and support services",250324,320563,340582,382526,360152,368918,357950,346939,371987,422258,414433,394127,420050,458378,470789,465965,508507,503979,501375,"(NA)"
"46000","South Dakota","4","SA5N 1/","1402","562","        Waste management and remediation services",17730,22553,22197,24788,25740,27078,29480,28641,29937,31565,35018,38047,35975,38154,37683,40370,44276,48751,49269,"(NA)"
"46000","South Dakota","4","SA5N 1/","1500","61","      Educational services",118104,132521,143499,153330,174241,185917,186878,193290,201885,199579,219248,230635,252908,257667,267438,262309,267722,276661,279809,269732
"46000","South Dakota","4","SA5N 1/","1600","62","      Health care and social assistance",1546323,1652302,1725558,1833264,2013255,2174481,2423312,2513796,2588207,2696729,2930884,3046720,3189216,3341258,3529208,3652931,3794311,4081156,4370357,4620596
"46000","South Dakota","4","SA5N 1/","1601","621","        Ambulatory health care services",677082,712215,727489,791509,864318,906496,970419,1019321,1081977,1152810,1265039,1293896,1328799,1362274,1377224,1546719,1618345,1701997,1811991,"(NA)"
"46000","South Dakota","4","SA5N 1/","1602","622","        Hospitals",481335,535890,576790,608116,681878,764143,877812,893009,916692,959705,1053020,1119011,1186015,1309532,1475561,1424520,1485077,1632816,1747106,"(NA)"
"46000","South Dakota","4","SA5N 1/","1603","623","        Nursing and residential care facilities",238037,244926,251764,258801,278538,301669,363980,384110,366628,359230,375934,397934,422586,420003,425473,428086,431693,468810,518875,"(NA)"
"46000","South Dakota","4","SA5N 1/","1604","624","        Social assistance",149869,159271,169515,174838,188521,202173,211101,217356,222910,224984,236891,235879,251816,249449,250950,253606,259196,277533,292385,"(NA)"
"46000","South Dakota","4","SA5N 1/","1700","71","      Arts, entertainment, and recreation",105681,112084,119563,122164,126422,128179,129332,120563,125306,130515,147551,143161,143766,135153,135742,136282,151011,163785,177114,185955
"46000","South Dakota","4","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",22002,23450,25431,27615,30218,31094,27063,24050,24894,27956,29833,30350,33494,34439,37283,38266,45657,46155,53884,"(NA)"
"46000","South Dakota","4","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",7837,9189,9606,11540,10295,9587,10738,12670,13323,14120,13849,15473,15225,16348,17225,20551,"(NA)"
"46000","South Dakota","4","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",76582,81127,86314,86712,87015,87479,90729,86218,90825,91821,105048,99488,96152,86865,82986,82791,89006,100405,102679,"(NA)"
"46000","South Dakota","4","SA5N 1/","1800","72","      Accommodation and food services",459057,468967,486475,453818,485932,483395,551183,590360,657690,682773,675805,573950,599496,633024,711123,824279,884522,931540,961480,975359
"46000","South Dakota","4","SA5N 1/","1801","721","        Accommodation",165728,160121,156311,150797,168337,153823,168538,208460,257872,272349,257919,154742,166447,178864,225655,320054,334793,325254,324811,"(NA)"
"46000","South Dakota","4","SA5N 1/","1802","722","        Food services and drinking places",293329,308846,330164,303021,317595,329572,382645,381900,399818,410424,417886,419208,433049,454160,485468,504225,549729,606286,636669,"(NA)"
"46000","South Dakota","4","SA5N 1/","1900","81","      Other services (except public administration)",621613,659519,684940,614776,722374,706672,733225,739481,776863,776505,770444,788155,824265,845194,898816,912843,982616,1048387,1094975,1138013
"46000","South Dakota","4","SA5N 1/","1901","811","        Repair and maintenance",233874,250172,261336,212572,236090,224727,236424,256237,273089,270602,264222,276553,297220,315268,339157,340508,364495,405573,432504,"(NA)"
"46000","South Dakota","4","SA5N 1/","1902","812","        Personal and laundry services",223689,234771,236636,209697,234785,228800,238687,229584,237683,227553,203845,206689,216618,217004,232033,230601,249840,261179,272202,"(NA)"
"46000","South Dakota","4","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",143847,156382,167901,175112,235089,235663,240331,236520,248655,260178,284169,289269,296805,298376,310929,324385,348340,361284,371064,"(NA)"
"46000","South Dakota","4","SA5N 1/","1904","814","        Private households",20203,18194,19067,17395,16410,17482,17783,17140,17436,18172,18208,15644,13622,14546,16697,17349,19941,20351,19205,"(NA)"
"46000","South Dakota","4","SA5N 1/","2000","...","    Government and government enterprises",2314319,2443136,2622591,2801034,2968110,3175893,3392376,3518144,3634754,3785522,3980719,4151855,4354309,4402908,4331191,4373941,4607113,4720363,4924186,5166214
"46000","South Dakota","4","SA5N 1/","2001","...","      Federal, civilian",510518,536998,583274,614902,648494,696591,734866,768077,775942,805349,832797,875378,930298,958686,953789,930931,951887,992551,1029860,1099048
"46000","South Dakota","4","SA5N 1/","2002","...","      Military",183205,194741,205486,221293,281301,345046,365614,374586,364671,375599,407748,440980,466257,463875,447073,431421,427333,405254,417442,440508
"46000","South Dakota","4","SA5N 1/","2010","...","      State and local",1620596,1711397,1833831,1964839,2038315,2134256,2291896,2375481,2494141,2604574,2740174,2835497,2957754,2980347,2930329,3011589,3227893,3322558,3476884,3626658
"46000","South Dakota","4","SA5N 1/","2011","...","        State government",515009,551170,597223,616973,616843,639575,695876,731475,770758,811962,863479,881842,912614,915620,940626,961219,1030489,1061327,1111010,"(NA)"
"46000","South Dakota","4","SA5N 1/","2012","...","        Local government",1105587,1160227,1236608,1347866,1421472,1494681,1596020,1644006,1723383,1792612,1876695,1953655,2045140,2064727,1989703,2050370,2197404,2261231,2365874,"(NA)"
