"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"91000","New England","1","SA5N 1/","202","212","        Mining (except oil and gas)",225241,247569,254230,277711,"(D)",293349,277641,307307,312094,284051,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","203","213","        Support activities for mining",16247,16063,18753,"(D)",17927,"(D)",4115,8737,16103,15408,16487,10513,"(D)","(D)",23895,"(D)",30718,43166,72260,"(NA)"
"91000","New England","1","SA5N 1/","300","22","      Utilities",2337433,2410431,2566518,"(D)","(D)",2898645,3065596,3378004,3883857,4145423,6186297,4928292,4678909,4048444,4583678,5219172,6094644,4962005,4510121,4860992
"91000","New England","1","SA5N 1/","400","23","      Construction",18296007,21403910,24731226,27463686,"(D)",28933385,30894658,31710805,33347573,32148762,31106965,28763844,28053388,29281970,31731658,32186777,33624923,36007080,38329282,39804978
"91000","New England","1","SA5N 1/","401","236","        Construction of buildings",4341149,5125098,5892946,6693786,"(D)",7314553,7659627,7688140,7990343,7923025,8445114,8319738,7483339,7955342,9031874,8775572,8771105,8971602,9424355,"(NA)"
"91000","New England","1","SA5N 1/","402","237","        Heavy and civil engineering construction",2154830,2432421,2657994,2787367,"(D)",2600695,2428368,2324331,2314606,2406512,2392641,2198091,2359053,2392854,2648680,2684628,2702854,2913511,3107611,"(NA)"
"91000","New England","1","SA5N 1/","403","238","        Specialty trade contractors",11800028,13846391,16180286,17982533,18324630,19018137,20806663,21698334,23042624,21819225,20269210,18246015,18210996,18933774,20051104,20726577,22150964,24121967,25797316,"(NA)"
"91000","New England","1","SA5N 1/","500","31-33","      Manufacturing",51722762,54077278,57759494,57453277,53735584,52931120,54834755,55323652,57449413,60653056,66319895,62209578,62322594,65754136,62069333,59732756,60244703,61178467,60661395,61496978
"91000","New England","1","SA5N 1/","510","321,327-339","        Durable goods manufacturing",36336176,38023133,40763039,40172218,37233214,36565317,"(D)",38234593,39054261,41118164,41170606,37569894,38894892,39556328,40346503,40000229,40207362,40990154,41709722,42145904
"91000","New England","1","SA5N 1/","511","321","          Wood product manufacturing",863391,922328,974750,903127,"(D)",850161,"(D)","(D)","(D)",744288,"(D)",574024,"(D)","(D)","(D)",682253,721842,"(D)","(D)","(NA)"
