"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"98000","Far West","8","SA6N","513","331","          Primary metal manufacturing",2718617,2653755,2778669,"(D)","(D)","(D)",2408946,"(D)",2758801,2868343,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","514","332","          Fabricated metal product manufacturing",9091379,9152651,9880735,9573117,8858574,8817117,9436366,9898512,10371192,"(D)","(D)","(D)",9453109,10091735,10682398,10874216,11461673,11987330,12095091,"(NA)"
"98000","Far West","8","SA6N","515","333","          Machinery manufacturing",7785898,8270229,10104908,8971310,8043800,8091920,8033651,8260543,8740249,9007766,8706632,7505832,7826784,8733740,"(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","516","334","          Computer and electronic product manufacturing",38263483,44528138,54924048,"(D)",41096879,40059089,41924718,44198065,47128043,47924363,45238578,42010078,46295228,48849975,50058678,"(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",2265182,2616453,2973333,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3444809,"(D)","(D)","(NA)"
"98000","Far West","8","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2981469,2752841,2976865,2873529,3037991,3023098,3235124,3330193,3359472,3254643,3319578,2593660,2555319,1963891,1959983,1997157,2455197,2862459,3169249,"(NA)"
"98000","Far West","8","SA6N","519","3364-3369","          Other transportation equipment manufacturing",15918222,15276660,14578629,15823062,15507470,14790761,15976355,16461601,18320923,19156088,19945882,19871901,19874584,21534244,22297779,22854282,23873213,24648848,24152509,"(NA)"
"98000","Far West","8","SA6N","521","337","          Furniture and related product manufacturing",2948245,3155867,3411894,3328051,3249467,3220640,3469513,3533407,3592214,3393417,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","522","339","          Miscellaneous manufacturing",6169506,6496054,7370025,7675397,7282415,7892589,8343414,8620063,9249205,9925583,10029136,"(D)",9480754,9696981,10282706,10577541,10985048,11271659,10913735,"(NA)"
"98000","Far West","8","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",34186776,36191882,38670591,38161394,37598166,"(D)",40474729,42213649,43045284,44705178,44841442,43815446,42679116,43144183,45648078,47262025,49276762,50967973,51752045,52747077
"98000","Far West","8","SA6N","531","311","          Food manufacturing",8608580,8827919,9274387,9378141,9447065,10169439,10431852,10580809,10834685,11336934,11432681,11372346,11628620,11866152,12420548,12925783,13573427,14064792,14612757,"(NA)"
"98000","Far West","8","SA6N","532","312","          Beverage and tobacco product manufacturing",1819502,2163695,2216035,2429776,2478003,2590520,2809080,2907621,3245304,3508265,3597820,3512719,3618035,3676016,3963344,4129912,4549947,5209566,5218767,"(NA)"
