"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"16000","Idaho","7","SA25N 1/","10","...","Total employment (number of jobs)",732632,747371,776917,783345,791352,801235,826028,862374,900908,930956,923042,883484,869366,879375,883399,903195,925712,949247,977416
"16000","Idaho","7","SA25N 1/","20","...","  Wage and salary employment",564673,580625,604213,610772,612954,617395,633683,655683,683804,700563,693158,652632,643274,647201,652559,668126,685779,704095,726927
"16000","Idaho","7","SA25N 1/","40","...","  Proprietors employment",167959,166746,172704,172573,178398,183840,192345,206691,217104,230393,229884,230852,226092,232174,230840,235069,239933,245152,250489
"16000","Idaho","7","SA25N 1/","50","...","    Farm proprietors employment",24536,24451,24595,24539,24868,23888,23223,23036,22450,22402,22577,22951,22805,22683,22207,22272,22193,22323,22219
"16000","Idaho","7","SA25N 1/","60","...","    Nonfarm proprietors employment 2/",143423,142295,148109,148034,153530,159952,169122,183655,194654,207991,207307,207901,203287,209491,208633,212797,217740,222829,228270
"16000","Idaho","7","SA25N 1/","70","111-112","  Farm employment",40474,39263,41934,40569,41188,39439,38975,38170,37728,36892,37843,37274,37294,39387,38712,38674,39817,39324,39434
"16000","Idaho","7","SA25N 1/","80","...","  Nonfarm employment",692158,708108,734983,742776,750164,761796,787053,824204,863180,894064,885199,846210,832072,839988,844687,864521,885895,909923,937982
"16000","Idaho","7","SA25N 1/","90","113-814","    Private nonfarm employment",581012,593660,617156,623666,628639,638406,662286,699170,737552,767057,756434,717339,703498,713181,718168,737842,758453,780765,806692
"16000","Idaho","7","SA25N 1/","100","113-115","      Forestry, fishing, and related activities",15863,14710,13603,12088,12467,11753,12105,12187,11925,12277,12393,12140,12014,11955,12299,12722,13170,13029,12747
"16000","Idaho","7","SA25N 1/","101","113","        Forestry and logging",4005,3940,3549,3377,3227,2896,3210,3234,3036,2992,2667,2153,2072,2145,2342,2514,2407,2605,2644
"16000","Idaho","7","SA25N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",463,553,482,614,599,631,622,651,629,578,536,568,638,671,587,539
"16000","Idaho","7","SA25N 1/","103","115","        Support activities for agriculture and forestry",11235,10161,9471,8248,8687,8375,8281,8354,8258,8663,9075,9358,9364,9274,9389,9570,10092,9837,9564
"16000","Idaho","7","SA25N 1/","200","21","      Mining, quarrying, and oil and gas extraction",3845,3457,3290,3022,2598,2884,2874,3036,3440,4201,4520,3815,4430,4561,6231,5378,5078,5335,5389
"16000","Idaho","7","SA25N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",478,568,"(D)",829,1132,1003,1385,1448,1330,1456,1449
"16000","Idaho","7","SA25N 1/","202","212","        Mining (except oil and gas)",3364,2989,2831,2522,2123,2279,2331,2430,2681,3223,3203,2638,2800,2992,4073,3312,3091,3149,3295
"16000","Idaho","7","SA25N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",281,410,"(D)",348,498,566,773,618,657,730,645
"16000","Idaho","7","SA25N 1/","300","22","      Utilities",1918,1886,1898,1944,2029,2008,2027,2131,2214,2318,2436,2315,2950,2958,3000,2997,3082,3274,3325
"16000","Idaho","7","SA25N 1/","400","23","      Construction",52167,54388,56130,58044,56897,58631,63862,72764,81265,81926,72788,59878,53632,50906,50777,53857,56149,58250,61387
"16000","Idaho","7","SA25N 1/","401","236","        Construction of buildings",11438,12196,12877,13829,13728,13148,14231,16763,19384,19225,16678,13196,11594,10919,11266,11993,12668,13810,14617
"16000","Idaho","7","SA25N 1/","402","237","        Heavy and civil engineering construction",6657,7080,7461,7553,7871,7079,7036,7547,8004,8668,7981,7307,6756,6214,6118,5706,5591,5359,5500
"16000","Idaho","7","SA25N 1/","403","238","        Specialty trade contractors",34072,35112,35792,36662,35298,38404,42595,48454,53877,54033,48129,39375,35282,33773,33393,36158,37890,39081,41270
"16000","Idaho","7","SA25N 1/","500","31-33","      Manufacturing",72012,73149,74266,72477,68881,66120,66408,67343,70595,71539,67906,60595,58475,60198,62235,65436,65937,68076,70448
"16000","Idaho","7","SA25N 1/","510","321,327-339","        Durable goods manufacturing",45530,46577,47546,45726,43064,40994,41959,43731,46140,46032,41816,35052,33507,35142,36333,38150,38415,39981,41390
"16000","Idaho","7","SA25N 1/","511","321","          Wood product manufacturing",10094,10017,9325,8364,8069,7897,7918,8265,8807,8439,6961,5357,5065,5377,5723,6278,6187,6368,6748
"16000","Idaho","7","SA25N 1/","512","327","          Nonmetallic mineral product manufacturing",1528,1582,1540,1543,1603,1598,1661,1731,1932,1973,1795,1533,1457,1422,1314,1390,1374,1424,1468
"16000","Idaho","7","SA25N 1/","513","331","          Primary metal manufacturing",299,296,342,366,334,369,415,484,557,620,670,713,742,834,751,775,817,795,773
"16000","Idaho","7","SA25N 1/","514","332","          Fabricated metal product manufacturing",4565,4553,4604,4435,4136,3967,4125,4477,5024,5253,5196,5004,4968,5219,5370,5985,6140,6497,6832
"16000","Idaho","7","SA25N 1/","515","333","          Machinery manufacturing",3218,3173,3458,3272,3078,2922,2812,2915,3242,3283,3449,3092,2832,2971,3004,3272,3272,3367,3436
"16000","Idaho","7","SA25N 1/","516","334","          Computer and electronic product manufacturing",17742,18525,19691,19715,18024,16383,16839,16808,16759,16335,14430,11225,10703,11323,11728,11420,11696,12089,12399
"16000","Idaho","7","SA25N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",516,550,645,572,428,425,484,577,603,618,627,710,691,764,900,1018,994,1077,1188
"16000","Idaho","7","SA25N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1808,1971,2000,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16000","Idaho","7","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",634,658,667,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16000","Idaho","7","SA25N 1/","521","337","          Furniture and related product manufacturing",2624,2737,2803,2851,2678,2626,2755,2893,3083,2817,2541,2018,1810,1815,1772,1980,2019,1983,2003
"16000","Idaho","7","SA25N 1/","522","339","          Miscellaneous manufacturing",2502,2515,2471,2339,2527,2577,2545,2716,2891,2997,2766,2759,2655,2761,2802,2887,2929,3173,3205
"16000","Idaho","7","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",26482,26572,26720,26751,25817,25126,24449,23612,24455,25507,26090,25543,24968,25056,25902,27286,27522,28095,29058
"16000","Idaho","7","SA25N 1/","531","311","          Food manufacturing",16614,16812,16715,17073,16707,16182,15371,14489,14917,15615,16211,16204,15855,15770,16156,16975,17077,17413,18067
"16000","Idaho","7","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",475,501,501,516,527,508,515,499,489,542,608,623,649,689,742,769,876,965,1050
