"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA7N 1/","536","316","          Leather and allied product manufacturing",29545,28783,27302,30280,25000,25330,22583,17291,16637,16339,15399,13383,13497,13587,14976,15175,16469,18766,37755,"(NA)"
"39000","Ohio","3","SA7N 1/","537","322","          Paper manufacturing",1373579,1374742,1369068,1300594,1275832,1219887,1216581,1217428,1202942,1193987,1169122,1065611,1096871,1117446,1084722,1111993,1158468,1179876,1207256,"(NA)"
"39000","Ohio","3","SA7N 1/","538","323","          Printing and related support activities",1372138,1411393,1456527,1346376,1350650,1351540,1338193,1372147,1407498,1342876,1208196,1059729,998595,960114,950693,941966,968095,992710,1026629,"(NA)"
"39000","Ohio","3","SA7N 1/","539","324","          Petroleum and coal products manufacturing",306143,318797,310626,304060,270605,271898,287316,311979,309821,336140,337383,360673,352981,360726,388038,421763,465022,475842,500472,"(NA)"
"39000","Ohio","3","SA7N 1/","541","325","          Chemical manufacturing",2618180,2670377,2716924,2739478,2717810,2743086,2880250,2862339,2932234,3040475,3031886,2902155,3069654,3362838,3352475,3289566,3426993,3618637,3688856,"(NA)"
"39000","Ohio","3","SA7N 1/","542","326","          Plastics and rubber products manufacturing",3185737,3320069,3381791,2907874,2889321,2911920,2907625,2882951,2814386,2712726,2617841,2218775,2330449,2432390,2533575,2618007,2703178,2903272,2883445,"(NA)"
"39000","Ohio","3","SA7N 1/","600","42","      Wholesale trade",10260282,10842521,11319272,11432450,11257535,11416018,12008017,12552618,13156712,13738320,13940417,12900844,13095494,13726611,14440231,14804579,15563472,16258391,16301901,16760319
"39000","Ohio","3","SA7N 1/","700","44-45","      Retail trade",12868677,13528942,14230883,14420296,14469814,14683925,14676317,14516216,14507364,14717449,14521050,13874481,13985939,14440223,14928649,15138580,15582596,16164473,16432750,16703091
"39000","Ohio","3","SA7N 1/","701","441","        Motor vehicle and parts dealers",2397912,2573997,2652119,2732918,2792622,2823166,2824844,2825764,2783243,2818589,2727172,2466928,2596687,2815947,2917292,3057763,3277089,3486480,3538225,"(NA)"
"39000","Ohio","3","SA7N 1/","702","442","        Furniture and home furnishings stores",514895,536519,564287,541495,569506,575297,580073,560433,552338,542868,495256,415700,401112,423569,426681,420470,420090,448354,458555,"(NA)"
"39000","Ohio","3","SA7N 1/","703","443","        Electronics and appliance stores",679652,769703,838681,793546,733055,689716,656009,641635,654985,637620,650048,624187,577391,627620,638456,637732,603284,660870,681704,"(NA)"
"39000","Ohio","3","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",1071578,1148738,1215106,1228560,1252856,1301074,1385803,1393536,1389503,1385610,1375036,1327543,1303289,1345362,1414912,1446108,1494043,1558837,1571862,"(NA)"
"39000","Ohio","3","SA7N 1/","705","445","        Food and beverage stores",1670736,1703118,1779904,1965801,2018472,2210131,2129765,2097574,2091162,2134000,2209436,2199500,2199622,2242542,2307005,2297302,2313711,2372675,2367291,"(NA)"
"39000","Ohio","3","SA7N 1/","706","446","        Health and personal care stores",1084292,1162327,1247849,1300543,1159974,1131093,1165260,1163719,1152001,1208359,1230741,1243585,1254708,1216638,1214320,1246039,1260006,1309812,1314421,"(NA)"
"39000","Ohio","3","SA7N 1/","707","447","        Gasoline stations",543395,591210,617584,593981,605758,633756,626455,615135,618286,715791,612432,608550,623566,630794,650207,667690,704625,766207,787683,"(NA)"
"39000","Ohio","3","SA7N 1/","708","448","        Clothing and clothing accessories stores",860844,914723,957347,968122,992014,1025899,1003658,934877,947436,894983,857020,819659,848576,847456,942891,889779,876357,833878,830859,"(NA)"
"39000","Ohio","3","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",411911,425053,456072,459774,473596,461938,496461,459415,446068,453748,456892,409219,397887,352497,364169,384381,386645,403592,411757,"(NA)"
"39000","Ohio","3","SA7N 1/","711","452","        General merchandise stores",2276177,2256299,2369138,2304619,2294172,2215160,2232463,2266488,2339236,2421230,2446408,2364990,2353891,2397945,2428160,2438350,2464341,2512953,2617664,"(NA)"
"39000","Ohio","3","SA7N 1/","712","453","        Miscellaneous store retailers",750029,817750,894526,900113,881179,910662,834488,795032,780455,750642,717364,615158,618314,641991,667124,651395,655577,669072,660311,"(NA)"
"39000","Ohio","3","SA7N 1/","713","454","        Nonstore retailers",607256,629505,638270,630824,696610,706033,741038,762608,752651,754009,743245,779462,810896,897862,957432,1001571,1126828,1141743,1192418,"(NA)"
"39000","Ohio","3","SA7N 1/","800","48-49","      Transportation and warehousing",5368344,5746775,6055323,6061610,6087663,6279648,6748808,7349754,7949768,8309522,8433441,7564491,7337143,7784719,8199288,8378622,8931397,9602573,9849533,10202499
"39000","Ohio","3","SA7N 1/","801","481","        Air transportation",325096,393358,463676,499730,563349,581159,638681,670074,758742,810673,850279,805096,759054,852737,861600,890171,915631,1002205,1066844,"(NA)"
"39000","Ohio","3","SA7N 1/","802","482","        Rail transportation",494900,504387,485578,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",640706,"(D)",666681,"(NA)"
"39000","Ohio","3","SA7N 1/","803","483","        Water transportation",92257,87636,96271,86460,81824,75972,57640,59183,54323,47016,42774,31570,40083,44125,45728,46192,48010,49731,48312,"(NA)"
"39000","Ohio","3","SA7N 1/","804","484","        Truck transportation",2252624,2353453,2410739,2396601,2475309,2478945,2665719,2884016,2995236,3107950,3077442,2652276,2723269,2910702,3088274,3133426,3372407,3616122,3653081,"(NA)"
"39000","Ohio","3","SA7N 1/","805","485","        Transit and ground passenger transportation",124723,140409,143499,140562,152980,153630,167678,170595,179548,192097,198395,204314,194876,215847,226990,236010,252319,280288,280915,"(NA)"
"39000","Ohio","3","SA7N 1/","806","486","        Pipeline transportation",41114,41573,48399,57337,60617,58459,60228,67034,73646,77524,80622,89936,79067,85132,95780,99993,107643,122241,201953,"(NA)"
"39000","Ohio","3","SA7N 1/","807","487","        Scenic and sightseeing transportation",8132,8177,"(T)",7528,7624,7249,6743,6562,6200,6348,6042,5759,5956,6830,6612,6905,4536,4275,4857,"(NA)"
"39000","Ohio","3","SA7N 1/","808","488","        Support activities for transportation",538719,581977,653342,660522,558115,572255,599239,661487,712669,723108,759427,692869,720080,772862,823631,838197,876711,967128,961204,"(NA)"
"39000","Ohio","3","SA7N 1/","809","492","        Couriers and messengers",894275,988765,1027694,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",910837,"(D)",992296,"(NA)"
"39000","Ohio","3","SA7N 1/","811","493","        Warehousing and storage",596504,647040,719151,706781,744992,862161,1005660,1199161,1384393,1525971,1557438,1430046,1476706,1512773,1603368,1695902,1802597,1926758,1973390,"(NA)"
"39000","Ohio","3","SA7N 1/","900","51","      Information",4163471,4529907,4887786,5012144,4707539,4634304,4667349,4631261,4657011,4783878,4841132,4548595,4528725,4597442,4630720,4798914,4720429,4811241,4913522,4825896
"39000","Ohio","3","SA7N 1/","901","511","        Publishing industries (except Internet)",1370112,1510992,1523792,1538109,1512565,1553633,1601131,1618346,1622681,1694687,1738600,1601136,1613334,1616945,1655259,1662685,1589914,1646997,1631911,"(NA)"
"39000","Ohio","3","SA7N 1/","902","512","        Motion picture and sound recording industries",126743,134558,142040,135479,123397,125819,119585,117246,118322,117439,117097,111180,105422,108655,114842,123498,136878,146595,146213,"(NA)"
"39000","Ohio","3","SA7N 1/","903","515","        Broadcasting (except Internet)",362119,394374,408942,408628,409740,417589,414195,423591,426896,427223,414800,372580,363733,377447,374421,373197,379017,379504,379309,"(NA)"
"39000","Ohio","3","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",127142,135117,137328,211448,230582,244451,255608,262724,267218,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"39000","Ohio","3","SA7N 1/","905","517","        Telecommunications",1645258,1739683,1937470,1894945,1795532,1689597,1736407,1673242,1685168,1916556,1926290,1838446,1817303,1819705,1771969,1811094,1765932,1717767,1741899,"(NA)"
"39000","Ohio","3","SA7N 1/","906","518","        Data processing, hosting, and related services",494674,572046,690771,789380,595289,564603,504175,506498,501970,225698,240621,247156,243436,261192,283711,366085,370555,420318,503976,"(NA)"
"39000","Ohio","3","SA7N 1/","907","519","        Other information services 2/",37423,43137,47443,34155,40434,38612,36248,29614,34756,402275,403724,378097,385497,413498,430518,462355,478133,500060,510214,"(NA)"
"39000","Ohio","3","SA7N 1/","1000","52","      Finance and insurance",8988242,9721507,10134665,10908227,11249131,11983356,12667945,12857449,13515455,13999110,13468551,13145906,13513908,14141374,14632399,15286169,15927356,16758801,17440570,18478399
"39000","Ohio","3","SA7N 1/","1001","521","        Monetary Authorities-central bank",58472,58043,58902,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39000","Ohio","3","SA7N 1/","1002","522","        Credit intermediation and related activities",3700416,4013777,4081806,4566271,4903606,5284858,5506826,5421439,5508148,5518110,5009102,4918693,4860648,5030139,5191796,5462683,5357975,5575163,5955483,"(NA)"
"39000","Ohio","3","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1255852,1457876,1620071,1593751,1446697,1420824,1571677,1620549,1745117,1958973,1896949,1722909,1868794,2070530,2151500,2289589,2447613,2516988,2543963,"(NA)"
"39000","Ohio","3","SA7N 1/","1004","524","        Insurance carriers and related activities",3950940,4148172,4323828,4683951,4826833,5207310,5512911,5736125,6168083,6441594,6479489,6423308,6704002,6959064,7205828,7445320,8022314,8557519,8816348,"(NA)"
"39000","Ohio","3","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",22562,43639,50058,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39000","Ohio","3","SA7N 1/","1100","53","      Real estate and rental and leasing",1823800,1935445,2066485,2118366,2160238,2179569,2299398,2351326,2381753,2400384,2333032,2249624,2247222,2349927,2454815,2581904,2755706,2927306,3021122,3084836
"39000","Ohio","3","SA7N 1/","1101","531","        Real estate",1184414,1254816,1318593,1376316,1429337,1486397,1595812,1604852,1610709,1625936,1569796,1539876,1559686,1643641,1736309,1826373,1942359,2070406,2178091,"(NA)"
"39000","Ohio","3","SA7N 1/","1102","532","        Rental and leasing services",615319,655230,717921,711190,700485,659592,669051,709029,735203,738742,728720,678260,655404,672857,684523,719874,776626,817717,800233,"(NA)"
"39000","Ohio","3","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",24067,25399,29971,30860,30416,33580,34535,37445,35841,35706,34516,31488,32132,33429,33983,35657,36721,39183,42798,"(NA)"
"39000","Ohio","3","SA7N 1/","1200","54","      Professional, scientific, and technical services",9768024,10538740,11366915,11707943,11297136,11568070,12218089,12884646,13857680,15005773,15665765,15041018,15329282,16362553,16464094,16939308,17686373,18409438,19207682,19359519
"39000","Ohio","3","SA7N 1/","1300","55","      Management of companies and enterprises",5103177,5208479,5349400,5641828,6505002,6873862,7732073,8816069,9303670,9674787,9970856,9343133,10038345,10888710,13746988,13901772,14969536,14776440,14612162,15173736
"39000","Ohio","3","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",6127611,6647034,6945215,6875398,7005322,7167861,7752414,8046078,8390884,8928290,9001297,8060359,8404291,9037447,9689604,10141479,10757587,11276876,11269356,11400229
"39000","Ohio","3","SA7N 1/","1401","561","        Administrative and support services",5612023,6111368,6405903,6315929,6432422,6541247,7107036,7400062,7738041,8320989,8375136,7465824,7783412,8387342,9004319,9338324,9913229,10385936,10356383,"(NA)"
"39000","Ohio","3","SA7N 1/","1402","562","        Waste management and remediation services",515588,535666,539312,559469,572900,626614,645378,646016,652843,607301,626161,594535,620879,650105,685285,803155,844358,890940,912973,"(NA)"
"39000","Ohio","3","SA7N 1/","1500","61","      Educational services",1657871,1790732,1947609,2115171,2245761,2380359,2521565,2644210,2874421,2985677,3173262,3282600,3381019,3515237,3534410,3493747,3501144,3609272,3697514,3754431
"39000","Ohio","3","SA7N 1/","1600","62","      Health care and social assistance",16947408,17526171,18551734,19890609,21020143,22235146,23621795,24652240,26023034,26959136,28475147,29501663,30182107,31118646,32612382,33622632,34709965,36463636,37612959,38730097
"39000","Ohio","3","SA7N 1/","1601","621","        Ambulatory health care services",7066685,7256990,7759781,8261962,8693597,9090713,9659721,10141289,10619391,10977079,11415132,11919123,12146581,12562141,13419422,13702676,14325277,14999220,15400038,"(NA)"
"39000","Ohio","3","SA7N 1/","1602","622","        Hospitals",6213276,6390358,6630994,7087699,7527136,8048156,8659172,9097709,9703745,10005244,10796793,11230405,11556559,11956929,12501430,12993454,13262479,14058068,14499766,"(NA)"
"39000","Ohio","3","SA7N 1/","1603","623","        Nursing and residential care facilities",2725942,2830352,3030130,3277506,3466151,3674010,3821059,3856493,3992176,4146028,4288212,4326867,4373834,4447568,4469381,4581202,4646617,4755992,4882514,"(NA)"
"39000","Ohio","3","SA7N 1/","1604","624","        Social assistance",941505,1048471,1130829,1263442,1333259,1422267,1481843,1556749,1707722,1830785,1975010,2025268,2105133,2152008,2222149,2345300,2475592,2650356,2830641,"(NA)"
"39000","Ohio","3","SA7N 1/","1700","71","      Arts, entertainment, and recreation",1315098,1464808,1548661,1701850,1722897,1736947,1730488,1771560,1848949,1941960,1986911,1914365,1968598,1959104,2205105,2382101,2659712,2748323,2845184,3082953
"39000","Ohio","3","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",503833,608069,615537,738690,753691,753095,743333,775107,868616,945834,965167,933527,985513,934251,1016682,1034768,1207613,1230892,1283527,"(NA)"
"39000","Ohio","3","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",109090,119880,131575,139324,145419,148783,145880,147706,146589,153023,158501,157420,157390,164644,175260,178876,199188,214336,220772,"(NA)"
"39000","Ohio","3","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",702175,736859,801549,823836,823787,835069,841275,848747,833744,843103,863243,823418,825695,860209,1013163,1168457,1252911,1303095,1340885,"(NA)"
"39000","Ohio","3","SA7N 1/","1800","72","      Accommodation and food services",4591989,4830107,5099868,5252431,5384566,5573223,5799948,5905008,6124968,6413944,6421870,6212013,6319828,6640824,7122155,7470804,7882325,8434884,8816070,9063563
"39000","Ohio","3","SA7N 1/","1801","721","        Accommodation",560786,603108,643831,641416,652743,637143,654110,646170,671991,699466,741040,677887,680195,708773,746361,780782,822775,881767,929252,"(NA)"
"39000","Ohio","3","SA7N 1/","1802","722","        Food services and drinking places",4031203,4226999,4456037,4611015,4731823,4936080,5145838,5258838,5452977,5714478,5680830,5534126,5639633,5932051,6375794,6690022,7059550,7553117,7886818,"(NA)"
"39000","Ohio","3","SA7N 1/","1900","81","      Other services (except public administration)",5062193,5282389,5596649,5863412,6176625,6311009,6527808,6418755,6575949,6720194,6723651,6474643,6544551,6691172,7059983,7082074,7488968,7805026,8098485,8454274
"39000","Ohio","3","SA7N 1/","1901","811","        Repair and maintenance",1359082,1406466,1485355,1504581,1508960,1498255,1557374,1517505,1572922,1614437,1584804,1480069,1503366,1582001,1641689,1686502,1814054,1957125,2092657,"(NA)"
"39000","Ohio","3","SA7N 1/","1902","812","        Personal and laundry services",1193652,1256469,1333094,1396272,1405356,1456889,1505896,1511338,1537530,1536458,1456957,1382474,1384675,1423459,1467858,1505273,1579481,1643757,1715095,"(NA)"
"39000","Ohio","3","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2200542,2341147,2484742,2690587,3003760,3077343,3177211,3109488,3174570,3264812,3375913,3348455,3425347,3438296,3678746,3606201,3772811,3876130,3983853,"(NA)"
"39000","Ohio","3","SA7N 1/","1904","814","        Private households",308917,278307,293458,271972,258549,278522,287327,280424,290927,304487,305977,263645,231163,247416,271690,284098,322622,328014,306880,"(NA)"
"39000","Ohio","3","SA7N 1/","2000","...","    Government and government enterprises",24112378,25013477,26711226,28010238,29694261,30903350,31912354,32554122,33190526,34366783,35332321,36077509,36510427,36610315,36999295,36961788,37473724,38549775,39559702,40942058
"39000","Ohio","3","SA7N 1/","2001","...","      Federal, civilian",3692435,3776064,4045502,4009179,4216170,4384779,4565041,4679245,4766039,4958683,5032399,5179825,5637168,5660548,5562140,5391154,5544892,5721984,5791516,5986829
"39000","Ohio","3","SA7N 1/","2002","...","      Military",598955,612297,638021,677002,855965,1031162,1098510,1185833,1135963,1122534,1212274,1316868,1287611,1245098,1214091,1205269,1182006,1148534,1188555,1227376
"39000","Ohio","3","SA7N 1/","2010","...","      State and local",19820988,20625116,22027703,23324057,24622126,25487409,26248803,26689044,27288524,28285566,29087648,29580816,29585648,29704669,30223064,30365365,30746826,31679257,32579631,33727853
"39000","Ohio","3","SA7N 1/","2011","...","        State government",5049551,5131829,5349758,5604748,5937866,6089110,6123092,6377003,6475404,6840314,7044520,7215644,7219025,7529681,8151302,8126868,8214020,8561420,9010881,"(NA)"
"39000","Ohio","3","SA7N 1/","2012","...","        Local government",14771437,15493287,16677945,17719309,18684260,19398299,20125711,20312041,20813120,21445252,22043128,22365172,22366623,22174988,22071762,22238497,22532806,23117837,23568750,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
