"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"09000","Connecticut","1","SA45","111","...","    Greenhouse, nursery and mushroom products",24283,25351,27430,29707,33985,36840,39935,34582,44034,55109,52833,58759,51505,60295,66973,88366,96393,104104,110606,114205,117539,96543,98382,107452,112131,115792,122501,127723,137258,161169,166200,172450,196485,219005,213314,225491,233894,234099,272488,264068,255648,247228,238808,230387,230387,204788,196255,204788
"09000","Connecticut","1","SA45","112","...","    Forest and maple products",218,235,225,316,458,488,371,530,545,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"09000","Connecticut","1","SA45","113","...","    Tobacco",22351,24437,26055,21963,20727,27665,36042,29755,34234,22827,25954,26678,34781,32758,21759,18896,18139,20337,20337,20425,34808,39295,45221,30075,21857,24861,4294,7623,13919,13884,12528,11363,4778,13709,13391,6860,12049,14900,18876,6536,4457,7328,5616,7870,8174,25050,35998,15121
"09000","Connecticut","1","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","Connecticut","1","SA45","115","...","    Other crops","(L)","(L)",51,71,126,126,127,123,116,1466,1236,340,2875,3300,3390,3791,5188,4755,4534,4557,3857,30232,30210,29413,31036,33906,55255,65815,81426,74520,81429,105770,66068,64003,52440,59653,69892,47847,55091,12569,11395,11301,13133,9099,9121,7954,7888,8144
"09000","Connecticut","1","SA45","120","...","Other income",3543,3382,3135,3189,3571,3887,4099,4619,4350,4981,7890,8397,8411,9641,9280,11824,11401,12169,13305,12634,12996,13315,12750,17656,19242,18697,21065,16776,20872,22325,35959,50331,29769,35519,38220,45685,41037,38388,49562,61894,68456,84102,77274,147141,157681,101442,70557,55205
"09000","Connecticut","1","SA45","130","...","  Government payments",808,773,493,509,373,505,373,443,379,425,419,941,395,503,550,2814,2228,3913,4517,2858,2200,2123,1351,2217,2892,2367,2382,1792,1383,2433,8708,18143,7540,4885,8408,6834,11256,9430,9928,13289,12711,15478,10543,8892,7011,5735,5204,7096
"09000","Connecticut","1","SA45","140","...","  Imputed and miscellaneous income received 1/",2735,2609,2642,2680,3198,3382,3726,4176,3971,4556,7471,7456,8016,9138,8730,9010,9173,8256,8788,9776,10796,11192,11399,15439,16350,16330,18683,14984,19489,19892,27251,32188,22229,30634,29812,38851,29781,28958,39634,48605,55745,68624,66731,138249,150670,95707,65353,48109
"09000","Connecticut","1","SA45","150","...","Production expenses",129528,130754,133266,137272,163102,188470,192617,207939,219231,221943,255116,277296,290451,288522,301201,302146,286967,286462,280691,296413,315435,329605,319949,326424,345521,359963,378293,384893,415470,416637,410857,429498,444559,499413,464598,472873,433842,471491,559400,545705,512460,523779,521549,598570,616787,670583,610405,626413
"09000","Connecticut","1","SA45","160","...","  Feed purchased",33171,36403,34953,33164,48579,59029,52130,59395,58155,61440,68413,77396,78527,66821,73239,63309,53919,56699,48458,53565,53364,50273,46369,46794,48988,45655,48150,49318,53176,48448,43208,39427,40100,38370,32672,36315,29314,31830,39962,49802,43175,49401,53216,50748,55049,57041,56597,57097
