"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"55000","Wisconsin","3","SA27N 1/","531","311","          Food manufacturing",62092,63768,64961,64730,63734,62016,61859,60411,59252,59609,60016,60010,60256,61113,62653,62960,64500,64612,65541
"55000","Wisconsin","3","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",3066,2746,2456,2723,2877,2793,2977,2738,2833,2841,2744,2763,2928,2878,2839,3167,3393,3713,4194
"55000","Wisconsin","3","SA27N 1/","533","313","          Textile mills",1858,1621,1464,1323,1333,1561,1788,1831,1786,1766,1644,1469,1583,1604,1522,1373,1357,1249,1250
"55000","Wisconsin","3","SA27N 1/","534","314","          Textile product mills",2874,2845,2939,2800,2572,2280,2144,2045,2078,1961,1885,1613,1498,1527,1584,1526,1515,1565,1617
"55000","Wisconsin","3","SA27N 1/","535","315","          Apparel manufacturing",3457,3070,2741,2533,2298,2054,1602,1463,1370,1087,980,853,811,820,843,800,872,898,867
"55000","Wisconsin","3","SA27N 1/","536","316","          Leather and allied product manufacturing",4888,4454,3746,2969,1705,1554,1415,1345,1317,1319,1222,1102,1075,1081,1157,1336,1324,1332,1293
"55000","Wisconsin","3","SA27N 1/","537","322","          Paper manufacturing",51334,50535,49809,45989,44222,41247,38676,37433,36192,35893,34986,32405,32187,31314,30909,30804,30773,30645,30431
"55000","Wisconsin","3","SA27N 1/","538","323","          Printing and related support activities",38487,39228,39190,37718,35016,33973,33439,33324,33729,33316,32318,29328,28631,29307,29133,29389,29267,29787,29715
"55000","Wisconsin","3","SA27N 1/","539","324","          Petroleum and coal products manufacturing",391,405,421,423,422,417,371,348,376,403,402,408,430,456,457,465,483,423,439
"55000","Wisconsin","3","SA27N 1/","541","325","          Chemical manufacturing",14787,14891,15016,14735,14417,14331,14615,14787,14844,15335,15569,15132,15273,16193,16247,16401,16688,16886,17269
"55000","Wisconsin","3","SA27N 1/","542","326","          Plastics and rubber products manufacturing",34973,37094,37930,35594,34141,33084,33204,33263,33416,32168,31688,27853,27987,28571,29429,30130,31426,31961,32176
"55000","Wisconsin","3","SA27N 1/","600","42","      Wholesale trade",111162,114721,116759,116659,115387,113797,116030,119144,122545,123497,123652,116798,113409,115044,117367,119588,120963,122858,124244
"55000","Wisconsin","3","SA27N 1/","700","44-45","      Retail trade",320436,329130,335184,330535,324720,324834,324460,322012,320130,320427,314819,302813,296621,297919,297985,301047,305025,307505,311610
"55000","Wisconsin","3","SA27N 1/","701","441","        Motor vehicle and parts dealers",37161,38356,39173,39651,40035,39979,39793,39182,37602,37239,36448,33527,33405,34710,35945,36813,38778,39625,40411
"55000","Wisconsin","3","SA27N 1/","702","442","        Furniture and home furnishings stores",9319,9643,9949,10023,10279,10323,10776,10581,10388,9661,8669,7544,7071,6967,6882,6802,6973,7279,7488
"55000","Wisconsin","3","SA27N 1/","703","443","        Electronics and appliance stores",8373,8903,8677,8481,8452,8444,8719,8918,9400,9472,9684,9298,9390,9332,8355,8518,8566,8527,8537
"55000","Wisconsin","3","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",27058,28353,29621,28767,27402,27539,28559,28253,28819,28192,26879,25574,25073,24909,24998,25274,25464,26454,26975
"55000","Wisconsin","3","SA27N 1/","705","445","        Food and beverage stores",62891,63280,64180,63427,61529,59998,59348,58830,58518,58510,57450,55949,54252,53615,53756,55354,56637,55914,56614
"55000","Wisconsin","3","SA27N 1/","706","446","        Health and personal care stores",15508,16091,16453,16455,16477,16688,16647,16618,16678,16409,17198,16672,16067,16159,16071,16617,16609,16709,17054
"55000","Wisconsin","3","SA27N 1/","707","447","        Gasoline stations",24409,24603,24793,24378,23800,24055,23727,23623,24040,24114,23685,23317,22891,22980,23138,23458,24483,25681,26518
