"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"93000","Great Lakes","3","SA45","75","...","      Soybeans",1087983,1151787,1180126,1490972,2436820,3190563,2229382,3009499,3283684,4073457,4005846,5148542,3992745,3906479,4333180,3925952,3491479,3835315,3680731,4386121,3582067,4064159,4067550,4262641,5088950,4718235,5616432,5354577,6428870,5614798,4565840,4813321,4521018,5117843,5446241,5773034,5735491,6123440,8311426,8569229,10972923,11562105,11120313,14958705,14301992,13677407,11289365,12358351
"93000","Great Lakes","3","SA45","76","...","      Other grains",3342,3943,3499,3440,4380,5579,6273,6493,5380,5573,5941,7766,260678,120802,129172,96406,85666,71992,85016,62680,90165,128442,105008,116224,129446,164492,128590,146023,99740,112887,146209,84826,33053,57124,72444,70946,85862,86324,111205,158889,135171,119307,200543,134287,180069,168091,180970,146832
"93000","Great Lakes","3","SA45","80","...","    Hay, silage, etc.",45669,52369,57692,60972,81175,87346,132587,132596,163869,147494,136945,121331,171093,188671,195384,237350,244379,234102,256040,384456,413319,353249,264391,350396,369619,350463,286116,271388,386739,310999,256452,342025,385938,360344,423086,435135,502306,481214,409423,484755,347612,328276,334680,430245,578629,599215,479906,437604
"93000","Great Lakes","3","SA45","100","...","    Vegetables",330877,300113,314912,326644,405006,486677,504807,511220,534113,564128,557992,618407,671329,657540,681387,759267,705950,652319,733626,699741,922286,942091,970470,912433,962406,1000143,968445,1015133,972171,1001199,967358,1041562,1139557,1120843,1361781,1339248,1342870,1464618,1355999,1485755,1542350,1420614,1508977,1552100,1696119,1556391,1538639,1598580
"93000","Great Lakes","3","SA45","110","...","    Fruits and nuts",130778,118760,126236,121786,152139,191819,162803,171987,208347,290727,273602,245839,291522,291212,304122,311916,331177,322516,331478,316916,317518,313981,397254,383798,364640,356513,399452,448586,476354,417144,391309,387946,372802,355504,493181,530794,541242,646336,743280,778093,657552,651726,791082,562301,872622,761976,715443,850741
"93000","Great Lakes","3","SA45","111","...","    Greenhouse, nursery and mushroom products",149731,175643,186999,208420,235947,256745,275707,316373,368317,430901,462266,478469,492735,543851,566733,526585,547221,663729,754370,1015599,1076655,1189192,1331498,1425308,1416298,1473375,1498442,1507226,1597962,1588961,1659020,1593197,1720798,1798683,1568230,2185972,1999094,1699315,1805556,1758593,1711630,1664667,1617704,1570747,1622406,1511312,1504879,1525934
"93000","Great Lakes","3","SA45","112","...","    Forest and maple products",17983,18599,17994,39549,65594,66983,59401,74033,78825,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"93000","Great Lakes","3","SA45","113","...","    Tobacco",30098,29921,31403,35755,36011,49673,50399,55431,67038,64253,61758,85362,90251,97208,83908,85774,82129,51938,42706,45012,66562,75772,91024,99580,91366,71623,62580,64860,62611,78359,57049,53913,40019,35661,35269,39953,17528,11035,11252,11361,11220,8354,5678,7541,9443,9639,8289,3634
"93000","Great Lakes","3","SA45","114","...","    Cotton","(L)","(L)","(L)",68,"(L)",67,"(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93000","Great Lakes","3","SA45","115","...","    Other crops",96772,103129,118842,107003,224024,229959,240178,181824,215030,188502,248297,313174,98418,142196,153039,155573,159227,146972,169099,175765,236312,300758,302955,318787,280613,289532,256936,243895,295794,279772,285836,277468,303933,307430,365274,327485,319466,351543,364263,913916,907743,960239,1112431,1196724,1171477,1075783,1056418,1074271
"93000","Great Lakes","3","SA45","120","...","Other income",769750,708672,654748,832259,654380,371680,428625,390453,484300,705709,636453,605749,699794,1069055,2015171,2200614,1941329,2811737,4205849,4211563,3319717,2419854,2163060,2170349,3086743,1951181,2459105,2279823,2644954,3667519,5721128,5836512,5654528,3151230,3988258,4090569,5776442,4361891,3096222,4431092,5283881,4144815,5405218,8110954,8740205,4371607,6483557,6165338
"93000","Great Lakes","3","SA45","130","...","  Government payments",560702,484657,429670,584867,348943,47501,91897,44595,134538,270074,106465,83200,135355,304980,1320813,1489774,1128327,2050100,3376873,3084555,2117938,1297853,1081811,1187827,2047027,895229,1292535,1031203,1301856,2196076,4205592,4613602,4227080,1753050,2456621,2547863,4282500,2689840,1522246,1629263,1743852,1887405,1537105,1690761,1560193,526333,1436516,2692077
"93000","Great Lakes","3","SA45","140","...","  Imputed and miscellaneous income received 1/",209048,224015,225078,247392,305437,324179,336728,345858,349762,435635,529988,522549,564439,764075,694358,710840,813002,761637,828976,1127008,1201779,1122001,1081249,982522,1039716,1055952,1166570,1248620,1343098,1471443,1515536,1222910,1427448,1398180,1531637,1542706,1493942,1672051,1573976,2801829,3540029,2257410,3868113,6420193,7180012,3845274,5047041,3473261
"93000","Great Lakes","3","SA45","150","...","Production expenses",6801623,7088249,7340432,8073272,10015455,11457764,12742809,13783165,14627123,16400828,19664769,21934787,22985864,23677839,23094070,24419368,22707774,21375030,21771446,22717139,24188491,25148865,25091038,25189958,26158223,26305602,26318211,27263808,27981985,28217176,28001909,28451809,29203437,27451297,28963738,30835555,32537241,33178564,39429376,44509971,44017860,44093105,49478144,54677873,56924148,58899141,58079404,57218884
"93000","Great Lakes","3","SA45","160","...","  Feed purchased",905412,1015422,948207,999122,1552612,1804876,1784305,1956143,1824371,1721476,1944418,2110120,2186587,2315234,2587438,2338219,2095034,2196520,2226738,2696553,2791507,2865312,2810480,2974626,2996910,3141563,2968686,2861284,3018067,2658802,2588962,2552249,2673142,2366184,2800000,3230000,3030000,3010000,4300000,4840000,4700000,4750000,5580000,6330000,6740000,7233248,7500000,7566204
"93000","Great Lakes","3","SA45","170","...","  Livestock purchased",864676,859361,792410,886781,1061384,897292,1013128,1095058,1142812,1388924,1673558,1582315,1401330,1423820,1388950,1378692,1297608,1373855,1559257,1490361,1518519,1735680,1678571,1605369,1712975,1504125,1347374,1351289,1366576,1247607,1290538,1551557,1687610,1479309,1753650,2036651,2200188,2265465,2303813,2376801,1986349,2287633,2477108,2453148,2514899,2958530,2962138,2372162
"93000","Great Lakes","3","SA45","180","...","  Seed purchased",191212,204569,253702,263036,389189,434214,490412,547033,571646,629265,705019,795179,860856,809261,679387,846357,773782,780228,789180,973115,1042879,1059927,1186812,1212356,1288090,1331477,1260521,1420172,1552160,1676310,1661963,1732972,1905594,1894149,2060000,2120000,2280000,2320000,2770000,3440000,3860000,4080000,4560000,5270000,5500000,5325752,5270000,5146710
"93000","Great Lakes","3","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",636357,672495,781083,803741,981667,1643188,1814237,1863631,1939102,2073872,2441787,3047765,3143323,2958786,2509183,3017643,2661873,2557969,2415045,2618933,2889038,2999658,3341182,3271082,3279565,3587459,3763154,4130530,4064381,4150197,3921981,3942975,4052033,3695239,3810000,4170000,4380000,4420000,5930000,7310000,7000000,7030000,8230000,9250000,9480000,8825831,8350000,7426065
"93000","Great Lakes","3","SA45","200","...","  Petroleum products purchased",301121,297619,298748,293258,328765,476371,588606,694987,749703,786286,974472,1388217,1529804,1402610,1299101,1303332,1135006,929995,859733,817426,799869,953238,908260,884584,903639,888391,847923,887465,911150,828044,801512,1031314,966141,905562,984232,1110720,1514430,1667262,2012621,2572618,2146902,2072871,2530272,2596967,2707308,2869091,2088179,1811446
"93000","Great Lakes","3","SA45","210","...","  Hired farm labor expenses 2/",542032,554141,576848,607828,701273,814133,932346,1062065,1134448,1100641,1224248,1243866,1238206,1368305,1358176,1443438,1474375,1366748,1416006,1605402,1787200,2071067,2078055,2189990,2362860,2357023,2268070,2268138,2449284,2783276,2622792,2826766,2950837,2833129,2874725,3330305,2952994,2882110,3838478,3453972,3508385,3162332,3386410,3998162,3807282,4191357,4260878,4648001
"93000","Great Lakes","3","SA45","220","...","  All other production expenses 3/",3360813,3484642,3689434,4219506,5000565,5387690,6119775,6564248,7265041,8700364,10701267,11767325,12625758,13399823,13271835,14091687,13270096,12169715,12505487,12515349,13359479,13463983,13087678,13051951,13614184,13495564,13862483,14344930,14620367,14872940,15114161,14813976,14968080,14277725,14681131,14837879,16179629,16613727,18274464,20516580,20816224,20710269,22714354,24779596,26174659,27495332,27648209,28248296
"93000","Great Lakes","3","SA45","240","...","Value of inventory change",-83836,-378279,442493,-74302,-306101,-1000730,1932670,-101119,669183,-99903,1568963,-1374345,1436080,1213527,-4718299,2054176,2279411,-218441,-1370637,-4775163,1890110,373700,-1209958,2070607,-1609231,2983702,-3941573,1553161,748396,651003,-720142,-136597,-405091,-932247,467881,2276147,-312370,-291354,-689913,-52734,-1722932,-3552869,566088,-9333855,7463401,-657066,-1727954,1063258
