"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"49000","Utah","7","SA7N 1/","705","445","        Food and beverage stores",385908,409219,420755,425904,421095,426151,446058,449535,478284,513308,545667,538570,523541,490413,505804,511033,544325,571344,602894,"(NA)"
"49000","Utah","7","SA7N 1/","706","446","        Health and personal care stores",123515,126827,118881,116939,122471,140153,158750,157555,173720,184579,197697,201103,206967,177762,191894,211501,233940,257448,276197,"(NA)"
"49000","Utah","7","SA7N 1/","707","447","        Gasoline stations",127100,137318,144276,145844,141538,137807,145779,148335,161460,170116,171216,162311,159499,163222,182713,187008,198043,211043,222445,"(NA)"
"49000","Utah","7","SA7N 1/","708","448","        Clothing and clothing accessories stores",129803,134323,138530,143771,152869,156842,162059,169054,182713,197771,195146,191305,181286,182439,203206,214854,212741,225504,234671,"(NA)"
"49000","Utah","7","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",109006,120590,126706,131489,127816,125090,131857,137568,150109,158746,160518,149004,139387,140375,148579,157430,163220,175913,181157,"(NA)"
"49000","Utah","7","SA7N 1/","711","452","        General merchandise stores",306696,329493,363441,400873,432457,465723,510059,526900,571190,597182,615537,628634,644360,671493,697320,692895,706015,727889,756242,"(NA)"
"49000","Utah","7","SA7N 1/","712","453","        Miscellaneous store retailers",124675,131659,143603,154297,164564,194973,209954,197128,202630,215715,211058,200652,213026,157420,166642,175807,189207,204774,221013,"(NA)"
"49000","Utah","7","SA7N 1/","713","454","        Nonstore retailers",148778,137080,149198,146424,129586,139198,159287,184068,233726,346913,324097,350813,377004,480660,570292,611031,685448,809523,950763,"(NA)"
"49000","Utah","7","SA7N 1/","800","48-49","      Transportation and warehousing",1345192,1378013,1480155,1548737,1543188,1552035,1663673,1755904,1834305,2111515,2006084,1870735,1886271,1997494,2105015,2191988,2313990,2504537,2698310,2829514
"49000","Utah","7","SA7N 1/","801","481","        Air transportation",291102,319218,340689,369244,391432,367764,378260,360400,323021,498713,365233,335689,359282,399605,393087,413540,417798,464239,548276,"(NA)"
"49000","Utah","7","SA7N 1/","802","482","        Rail transportation",129302,123812,122412,123198,121910,124330,139927,149505,148182,147269,154421,"(D)",127074,132799,"(D)","(D)",143463,140605,138660,"(NA)"
"49000","Utah","7","SA7N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(NA)"
"49000","Utah","7","SA7N 1/","804","484","        Truck transportation",582374,564087,606595,613824,566265,574945,623047,675784,750072,804391,829450,764521,741580,794639,866800,890914,949138,998700,1023633,"(NA)"
"49000","Utah","7","SA7N 1/","805","485","        Transit and ground passenger transportation",21335,21845,24310,25885,28300,24687,27892,31505,35965,40924,42627,38808,38224,40493,36877,41708,41117,45042,48802,"(NA)"
"49000","Utah","7","SA7N 1/","806","486","        Pipeline transportation",19535,19243,18552,10488,19143,24247,25169,26487,23798,24206,26649,28622,28301,29628,29286,28729,30472,29338,24950,"(NA)"
"49000","Utah","7","SA7N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",425,752,862,1372,1722,1015,"(D)","(D)",734,"(D)","(D)",960,1060,"(D)",1318,"(D)","(NA)"
"49000","Utah","7","SA7N 1/","808","488","        Support activities for transportation",62434,73422,77037,99873,113199,121780,131797,130589,138454,147767,141964,130453,131058,131133,141482,158727,184732,205384,217889,"(NA)"
"49000","Utah","7","SA7N 1/","809","492","        Couriers and messengers",115512,127526,130895,"(D)","(D)","(D)","(D)","(D)","(D)",179294,184165,177326,182326,189097,196227,209590,209806,223009,234139,"(NA)"
"49000","Utah","7","SA7N 1/","811","493","        Warehousing and storage",121869,126942,157994,172229,168450,174394,183017,218097,242884,267126,259780,261913,277184,279139,293714,311052,336211,396902,460323,"(NA)"
"49000","Utah","7","SA7N 1/","900","51","      Information",1044951,1309487,1497282,1358171,1239908,1224807,1294265,1463711,1439773,1424220,1451902,1427824,1510789,1649352,1832511,1923891,2093950,2308681,2566986,2629620
"49000","Utah","7","SA7N 1/","901","511","        Publishing industries (except Internet)",428729,566851,569507,493750,461967,474726,494720,607477,539635,584162,580442,549913,572395,601529,743022,795436,933397,1032316,1171390,"(NA)"
"49000","Utah","7","SA7N 1/","902","512","        Motion picture and sound recording industries",81792,92498,89347,95118,80495,81998,77553,80702,85636,74998,83653,77535,77152,75475,83039,103032,105478,112610,123359,"(NA)"
"49000","Utah","7","SA7N 1/","903","515","        Broadcasting (except Internet)",93793,110988,123673,135635,143420,129624,137337,136993,143642,153190,153490,140613,107662,110085,115393,119537,131435,132360,131298,"(NA)"
"49000","Utah","7","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",16155,24017,53229,36041,28187,24388,28238,34365,38929,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49000","Utah","7","SA7N 1/","905","517","        Telecommunications",239755,282332,346772,305897,276877,257291,281280,292812,298208,277860,273421,264352,261748,273742,322517,347897,379483,418960,495913,"(NA)"
"49000","Utah","7","SA7N 1/","906","518","        Data processing, hosting, and related services",179018,227139,308218,284131,242454,250123,267270,304986,324038,216431,244893,296344,359729,419696,342287,320260,326979,368400,338740,"(NA)"
"49000","Utah","7","SA7N 1/","907","519","        Other information services 2/",5709,5662,6536,7599,6508,6657,7867,6376,9685,117579,116003,99067,132103,168825,226253,237729,217178,244035,306286,"(NA)"
"49000","Utah","7","SA7N 1/","1000","52","      Finance and insurance",1614183,1645771,1777680,2023728,2115308,2267917,2376435,2529537,2787408,3015862,3004991,2966026,2993605,3173781,3475387,3659617,3932095,4419985,4581035,4754728
"49000","Utah","7","SA7N 1/","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)",9155,8965,11456,9742,9326,8585,8569,8934,9694,"(D)","(D)","(D)","(NA)"
"49000","Utah","7","SA7N 1/","1002","522","        Credit intermediation and related activities",844980,863368,915177,1073594,1124018,1227211,1235694,1319725,1482618,1577002,1567396,1593656,1575997,1612460,1783949,1884734,1955645,2208149,2362380,"(NA)"
"49000","Utah","7","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",230858,260453,319437,376227,366141,372303,432896,431220,465468,537679,537625,497101,519972,587597,647979,695202,827400,895841,805279,"(NA)"
"49000","Utah","7","SA7N 1/","1004","524","        Insurance carriers and related activities",530244,513847,535119,564629,616033,658915,697729,767756,828525,887880,888297,864970,888130,963865,1033262,1064470,1128562,1263819,1353138,"(NA)"
"49000","Utah","7","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",519,541,641,"(D)","(D)","(D)","(D)",1681,1832,1845,1931,973,921,1290,1263,5517,"(D)","(D)","(D)","(NA)"
"49000","Utah","7","SA7N 1/","1100","53","      Real estate and rental and leasing",310476,343404,351794,377059,404228,419846,461555,538256,622397,682544,662362,609804,613155,661498,691842,734902,793471,879219,920311,972394
"49000","Utah","7","SA7N 1/","1101","531","        Real estate",205159,229284,227916,239192,265535,280034,313619,374494,438559,478607,457088,431229,433903,473076,489915,522322,567009,641651,675466,"(NA)"
"49000","Utah","7","SA7N 1/","1102","532","        Rental and leasing services",101292,109925,118871,130162,129105,129444,137296,151609,170972,191253,194089,168830,169854,178709,192647,202017,213239,223263,228442,"(NA)"
"49000","Utah","7","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",7705,9588,10368,10640,12153,12866,12684,11185,9745,9398,9713,9280,10563,13223,14305,16403,"(NA)"
"49000","Utah","7","SA7N 1/","1200","54","      Professional, scientific, and technical services",1771878,1911239,2285043,2398892,2324875,2450096,2615957,2877528,3322783,3752307,4102387,3977062,4009481,4322685,4652861,5019300,5595006,6040754,6361754,6877651
"49000","Utah","7","SA7N 1/","1300","55","      Management of companies and enterprises",959710,1111832,1036816,1023602,969073,907373,947222,1032562,1133929,1232286,1276106,1240564,1347859,1320247,1489565,1486640,1541169,1585396,1667318,1676551
"49000","Utah","7","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",1040305,1186555,1295536,1328968,1325016,1312643,1518905,1651124,1879097,2089520,2069752,1864519,1991586,2179234,2329243,2522310,2656961,2854731,3157421,3308487
"49000","Utah","7","SA7N 1/","1401","561","        Administrative and support services",946665,1085347,1198262,1222919,1206435,1189999,1386469,1505175,1716757,1909300,1892028,1677246,1790179,1970364,2116079,2314641,2469263,2706485,3012274,"(NA)"
"49000","Utah","7","SA7N 1/","1402","562","        Waste management and remediation services",93640,101208,97274,106049,118581,122644,132436,145949,162340,180220,177724,187273,201407,208870,213164,207669,187698,148246,145147,"(NA)"
"49000","Utah","7","SA7N 1/","1500","61","      Educational services",399942,449748,507927,560362,611121,625741,682080,749719,829725,898658,965463,1003421,1082240,1144169,1187962,1238131,1296587,1380037,1445317,1549223
"49000","Utah","7","SA7N 1/","1600","62","      Health care and social assistance",2145613,2219556,2355942,2454448,2634454,2842492,3081445,3317522,3662555,3906497,4207861,4490390,4598149,4776796,4993078,5278630,5490938,5837074,6315364,6731824
"49000","Utah","7","SA7N 1/","1601","621","        Ambulatory health care services",997852,1023617,1094725,1167272,1258151,1350589,1472706,1609381,1818301,1901036,2032674,2159439,2228923,2338155,2485043,2649915,2712261,2861796,3054640,"(NA)"
"49000","Utah","7","SA7N 1/","1602","622","        Hospitals",809216,830400,843408,828146,883633,952640,1016166,1075798,1137306,1244385,1355859,1481583,1491229,1546045,1602568,1671391,1756949,1860689,2061972,"(NA)"
"49000","Utah","7","SA7N 1/","1603","623","        Nursing and residential care facilities",220378,236837,256432,283815,305355,332342,363346,388731,438657,472678,507093,529957,541615,558870,570274,590691,626739,685654,721817,"(NA)"
"49000","Utah","7","SA7N 1/","1604","624","        Social assistance",118167,128702,161377,175215,187315,206921,229227,243612,268291,288398,312235,319411,336382,333726,335193,366633,394989,428935,476935,"(NA)"
"49000","Utah","7","SA7N 1/","1700","71","      Arts, entertainment, and recreation",196145,213941,259244,334114,423948,318097,332484,351833,396534,433877,432353,431924,445125,455345,484201,522283,553809,592904,671946,760229
"49000","Utah","7","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",54048,67037,85185,124254,217144,109706,114498,123430,144060,160204,169024,180504,178192,169863,187215,205071,214979,236905,266394,"(NA)"
"49000","Utah","7","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",8162,9115,11928,13281,12915,11629,12925,14644,16000,17946,19207,19315,18997,19428,21350,23075,26619,29077,31312,"(NA)"
"49000","Utah","7","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",133935,137789,162131,196579,193889,196762,205061,213759,236474,255727,244122,232105,247936,266054,275636,294137,312211,326922,374240,"(NA)"
"49000","Utah","7","SA7N 1/","1800","72","      Accommodation and food services",868670,923719,998423,1050637,1105587,1117827,1184156,1257481,1395921,1506195,1603621,1514571,1545700,1631994,1759865,1855848,2005340,2204885,2321786,2459707
"49000","Utah","7","SA7N 1/","1801","721","        Accommodation",233839,256738,280006,295607,312363,303886,317953,335925,374394,401345,453683,406817,419376,443129,459634,484493,524453,572480,589407,"(NA)"
"49000","Utah","7","SA7N 1/","1802","722","        Food services and drinking places",634831,666981,718417,755030,793224,813941,866203,921556,1021527,1104850,1149938,1107754,1126324,1188865,1300231,1371355,1480887,1632405,1732379,"(NA)"
"49000","Utah","7","SA7N 1/","1900","81","      Other services (except public administration)",1336702,1368668,1465277,1536410,1700014,1789066,1865592,1825257,1941462,2037870,2183059,2228004,2279497,2361863,2569213,2651429,2862315,2968235,3048024,3158948
"49000","Utah","7","SA7N 1/","1901","811","        Repair and maintenance",299974,322718,359413,357027,358405,352132,379322,390185,445227,470294,492865,452938,445339,461043,506510,569788,606426,655120,665026,"(NA)"
"49000","Utah","7","SA7N 1/","1902","812","        Personal and laundry services",142646,155648,165026,179431,187871,191635,199962,194658,213153,234569,242122,231998,239361,252086,269162,283257,305028,325432,359164,"(NA)"
"49000","Utah","7","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",842747,841592,886665,948862,1104278,1191537,1229517,1184111,1223663,1270037,1383342,1486080,1543791,1593448,1721279,1721985,1863157,1897079,1937501,"(NA)"
"49000","Utah","7","SA7N 1/","1904","814","        Private households",51335,48710,54173,51090,49460,53762,56791,56303,59419,62970,64730,56988,51006,55286,72262,76399,87704,90604,86333,"(NA)"
"49000","Utah","7","SA7N 1/","2000","...","    Government and government enterprises",5126952,5372245,5804420,6177940,6659179,6917131,7234566,7589152,7962390,8446687,8909118,9263683,9350695,9608901,9699618,9808653,10040204,10432183,10948080,11331179
"49000","Utah","7","SA7N 1/","2001","...","      Federal, civilian",1193753,1240479,1407838,1450341,1603392,1687043,1749272,1872041,1956526,2051421,2043197,2121171,2225010,2300071,2257665,2179153,2254535,2346367,2422914,2499805
"49000","Utah","7","SA7N 1/","2002","...","      Military",255425,266845,285927,318006,405578,482955,501989,555795,537761,538116,560950,608503,596491,562258,537880,528105,513923,500039,528366,547520
"49000","Utah","7","SA7N 1/","2010","...","      State and local",3677774,3864921,4110655,4409593,4650209,4747133,4983305,5161316,5468103,5857150,6304971,6534009,6529194,6746572,6904073,7101395,7271746,7585777,7996800,8283854
"49000","Utah","7","SA7N 1/","2011","...","        State government",1530473,1596147,1721541,1858064,1947696,1986089,2129226,2189966,2332124,2490908,2660070,2752244,2780838,2883788,3014119,3094048,3197441,3408239,3641097,"(NA)"
"49000","Utah","7","SA7N 1/","2012","...","        Local government",2147301,2268774,2389114,2551529,2702513,2761044,2854079,2971350,3135979,3366242,3644901,3781765,3748356,3862784,3889954,4007347,4074305,4177538,4355703,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
