"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"09000","Connecticut","1","SA5N 1/","703","443","        Electronics and appliance stores",378936,378940,402299,404056,380117,357292,356841,365761,352685,349062,378668,338918,357026,382269,361127,355686,342141,337070,337630,"(NA)"
"09000","Connecticut","1","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",503598,550400,595739,605707,648231,680065,726456,723099,786736,770823,745859,673088,670778,680580,703553,712713,704716,736029,760255,"(NA)"
"09000","Connecticut","1","SA5N 1/","705","445","        Food and beverage stores",1349272,1412147,1509852,1544563,1655946,1585771,1501188,1524322,1619866,1637703,1409813,1683672,1684566,1699846,1721944,1712289,1783860,1809441,1832943,"(NA)"
"09000","Connecticut","1","SA5N 1/","706","446","        Health and personal care stores",443278,469617,516651,545465,580587,579208,581519,539676,551927,574812,576089,578647,580081,584359,614029,636318,640406,644645,648489,"(NA)"
"09000","Connecticut","1","SA5N 1/","707","447","        Gasoline stations",299575,334443,379516,389899,381013,434389,416421,520867,554701,523793,415097,382480,361456,390706,416270,429574,404663,410055,415188,"(NA)"
"09000","Connecticut","1","SA5N 1/","708","448","        Clothing and clothing accessories stores",401883,424612,464023,430821,458386,473132,535214,575690,601886,622265,608679,513613,538947,524854,606766,585241,643118,729117,834216,"(NA)"
"09000","Connecticut","1","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",229640,247540,267343,262287,270823,279001,282977,272125,269111,252870,234857,225924,212837,220447,219710,231049,242812,250612,249873,"(NA)"
"09000","Connecticut","1","SA5N 1/","711","452","        General merchandise stores",498839,506107,569373,533459,563382,582406,640057,662168,663852,684846,685430,727389,697018,761421,748189,750390,765992,796529,801341,"(NA)"
"09000","Connecticut","1","SA5N 1/","712","453","        Miscellaneous store retailers",375365,392026,399005,366265,376511,440031,520891,565891,605986,603941,518571,501763,485645,543775,506177,498586,452781,477606,475580,"(NA)"
"09000","Connecticut","1","SA5N 1/","713","454","        Nonstore retailers",643058,725302,863768,942441,833681,940907,909325,904009,748797,817644,722759,877366,847983,921765,970165,1013947,1061261,1086908,1027356,"(NA)"
"09000","Connecticut","1","SA5N 1/","800","48-49","      Transportation and warehousing",1837749,1905008,2073701,2113955,2119091,2288077,2465383,2577821,2650615,3016930,2795690,2582352,2513054,2719171,2815063,3177134,3356498,3587952,3410627,3469006
"09000","Connecticut","1","SA5N 1/","801","481","        Air transportation",88521,95080,101542,115896,118222,118431,125273,136006,144633,198835,168697,147718,144616,151729,140520,135522,115415,109786,106926,"(NA)"
"09000","Connecticut","1","SA5N 1/","802","482","        Rail transportation",59519,66638,64031,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","803","483","        Water transportation",98218,100281,146782,158358,129637,139386,131917,100434,101519,354288,264063,220677,133510,150141,149027,129412,143284,167874,155420,"(NA)"
"09000","Connecticut","1","SA5N 1/","804","484","        Truck transportation",457581,489414,544951,558339,553976,551674,553793,568102,581629,581463,546224,506557,510244,578550,588070,602359,637877,673874,722757,"(NA)"
"09000","Connecticut","1","SA5N 1/","805","485","        Transit and ground passenger transportation",325776,352339,371611,376815,400902,434292,470761,484710,516575,526196,542109,538803,554049,589710,632430,659511,699856,746605,745635,"(NA)"
"09000","Connecticut","1","SA5N 1/","806","486","        Pipeline transportation",24538,16725,16530,15730,15259,18711,19499,18289,18398,19096,21026,22467,26254,27459,27019,340596,282120,301925,26151,"(NA)"
"09000","Connecticut","1","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",5128,5273,6222,5992,6645,3143,3571,3634,3214,3525,4013,3807,27090,58202,80236,67497,"(NA)"
"09000","Connecticut","1","SA5N 1/","808","488","        Support activities for transportation",266552,239832,260962,271905,268211,300248,366560,406157,433491,428140,477352,389045,356280,324193,365469,380615,475544,501557,501239,"(NA)"
"09000","Connecticut","1","SA5N 1/","809","492","        Couriers and messengers",273234,295634,312588,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","811","493","        Warehousing and storage",239494,245575,250372,229909,245408,325877,376077,431203,433086,471484,311677,300564,342039,457264,464750,451596,474667,519381,575667,"(NA)"
"09000","Connecticut","1","SA5N 1/","900","51","      Information",2993607,3167274,3322067,3431786,3247015,3272414,3138756,3178798,3249712,3537274,3708508,3550426,3357459,3347065,3470062,3774198,3851539,4078716,4084185,3878425
"09000","Connecticut","1","SA5N 1/","901","511","        Publishing industries (except Internet)",1058998,1176499,1136566,1075870,1019483,998317,929834,927810,917659,971023,966035,848762,776686,819105,788488,939768,973418,1010062,1033189,"(NA)"
"09000","Connecticut","1","SA5N 1/","902","512","        Motion picture and sound recording industries",149038,147280,124418,153993,153676,152640,69706,62220,82837,200091,210141,291216,292475,298120,358384,444945,466154,566750,581868,"(NA)"
"09000","Connecticut","1","SA5N 1/","903","515","        Broadcasting (except Internet)",302071,325360,379027,463207,490264,509881,461067,480125,581990,691832,759163,739879,742061,758226,865625,971751,1008798,1042805,996272,"(NA)"
"09000","Connecticut","1","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",69675,74926,83888,88413,71152,66490,82952,78288,78857,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"09000","Connecticut","1","SA5N 1/","905","517","        Telecommunications",1085230,1069420,1159878,1209884,1111551,1148874,1194116,1208705,1147062,1186636,1170974,1075041,992811,980761,963577,993336,1009706,1037030,1029363,"(NA)"
"09000","Connecticut","1","SA5N 1/","906","518","        Data processing, hosting, and related services",265346,308729,379310,379176,337378,338463,353975,362962,386743,259401,218538,203236,193437,196059,178809,165736,159961,173834,165574,"(NA)"
"09000","Connecticut","1","SA5N 1/","907","519","        Other information services 9/",63249,65060,58980,61243,63511,57749,47106,58688,54564,228291,383657,392292,359989,294794,315179,258662,233502,248235,277919,"(NA)"
"09000","Connecticut","1","SA5N 1/","1000","52","      Finance and insurance",11518360,13309041,15525522,17851270,17509473,18076034,18402871,19648968,21276390,22185059,20697622,26055829,29888879,27442661,24618556,22619732,21922520,21733747,21661298,21427083
"09000","Connecticut","1","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(NA)"
"09000","Connecticut","1","SA5N 1/","1002","522","        Credit intermediation and related activities",2194431,2382026,2656844,2903560,3099391,3142464,2887624,3174589,3026832,2925444,2957679,2875077,2840279,2902659,3302352,3119319,3249551,"(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4431924,5485887,6975876,8374166,7824958,7935216,7895913,8287901,9934182,9396274,8009610,14858679,18360941,15289892,12583284,10676189,8661233,8329587,8407635,"(NA)"
"09000","Connecticut","1","SA5N 1/","1004","524","        Insurance carriers and related activities",4781637,5272823,5651218,6277209,6420970,6843992,7502446,7954837,8067506,8685208,8321758,7885538,7994924,8278389,8570026,8650861,8831838,9271873,9224740,"(NA)"
"09000","Connecticut","1","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",110368,168305,241584,296335,164154,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"09000","Connecticut","1","SA5N 1/","1100","53","      Real estate and rental and leasing",1559597,1855209,2135076,2544785,2592157,2018455,2750625,2705541,2019253,1944679,2983350,3191844,3178321,2958868,3048162,2981500,3284953,3636053,3982875,3983056
"09000","Connecticut","1","SA5N 1/","1101","531","        Real estate",1139965,1300462,1438978,1588865,1620305,1634933,1762875,1664538,1435979,1152278,989908,486633,599315,771978,1860769,2293563,2835579,3154266,3376299,"(NA)"
"09000","Connecticut","1","SA5N 1/","1102","532","        Rental and leasing services",401506,525669,665078,915023,922431,340363,943909,993889,524909,740121,1939101,2639782,2508561,2108828,1101572,601273,366112,387309,493518,"(NA)"
"09000","Connecticut","1","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",18126,29078,31020,40897,49421,43159,43841,47114,58365,52280,54341,65429,70445,78062,85821,86664,83262,94478,113058,"(NA)"
"09000","Connecticut","1","SA5N 1/","1200","54","      Professional, scientific, and technical services",8697825,9450005,10644683,11508173,11248336,10708123,10691419,11100111,11907086,12698210,13706686,12577397,12357869,12735256,13071504,13192439,14395485,15069573,15369712,15494361
"09000","Connecticut","1","SA5N 1/","1300","55","      Management of companies and enterprises",3132933,3342347,3505565,3433743,3042582,3387057,3532572,3377543,3493631,4289262,4157408,4376793,4253354,4449119,5262949,5650630,5737144,5879928,5944377,5314535
"09000","Connecticut","1","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",2949848,3091919,3385930,3588018,3626492,3671486,3769459,4028243,4383323,4707896,4800360,3146485,3337660,3613321,5113085,5240093,5517499,5700967,5670246,5946459
"09000","Connecticut","1","SA5N 1/","1401","561","        Administrative and support services",2708800,2828577,3089157,3261600,3291454,3324718,3402434,3651332,3979418,4303031,4383761,2725517,2919910,3178450,4682307,4818529,5057989,5244729,5198919,"(NA)"
"09000","Connecticut","1","SA5N 1/","1402","562","        Waste management and remediation services",241048,263342,296773,326418,335038,346768,367025,376911,403905,404865,416599,420968,417750,434871,430778,421564,459510,456238,471327,"(NA)"
"09000","Connecticut","1","SA5N 1/","1500","61","      Educational services",1735299,1833822,2023898,2076262,2299349,2476849,2659044,2681831,2888162,3110511,3391234,3686771,3822312,3958948,4205176,4305505,4543733,4635675,4722632,4926692
"09000","Connecticut","1","SA5N 1/","1600","62","      Health care and social assistance",8732770,9179110,9856810,10636552,11438114,11875042,12561034,13028789,13660411,14349472,15497534,15958370,16508773,16775662,17136216,17357217,17818533,18060312,18523299,18869062
"09000","Connecticut","1","SA5N 1/","1601","621","        Ambulatory health care services",4043686,4266443,4625534,5163646,5550907,5608814,5883726,6090169,6364737,6641714,7190143,7340171,7633436,7773767,7972024,8126705,8395763,8636919,8941831,"(NA)"
"09000","Connecticut","1","SA5N 1/","1602","622","        Hospitals",2342637,2374412,2482811,2664087,2871863,3101601,3341200,3490195,3670803,3911132,4260802,4451437,4608944,4745648,4857598,4830953,4896661,4774844,4792711,"(NA)"
"09000","Connecticut","1","SA5N 1/","1603","623","        Nursing and residential care facilities",1648537,1759786,1868899,1862083,1970209,2071508,2182863,2216509,2303311,2385172,2525869,2586212,2629645,2613462,2603724,2608062,2657356,2696499,2734287,"(NA)"
"09000","Connecticut","1","SA5N 1/","1604","624","        Social assistance",697910,778469,879566,946736,1045135,1093119,1153245,1231916,1321560,1411454,1520720,1580550,1636748,1642785,1702870,1791497,1868753,1952050,2054470,"(NA)"
"09000","Connecticut","1","SA5N 1/","1700","71","      Arts, entertainment, and recreation",843083,936109,1093458,1182701,1253147,1329554,1342321,1391388,1389126,1372015,1351487,1362497,1347721,1365858,1471064,1539922,1644022,1542583,1586751,1663255
"09000","Connecticut","1","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",532313,604189,714451,814709,855139,896989,828526,836508,813681,753021,695728,683458,703943,714830,816554,821293,858753,749182,759739,"(NA)"
"09000","Connecticut","1","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",44671,50593,54670,52080,57045,59507,61816,63020,62899,65002,71070,75144,75866,73702,77960,84659,97587,99401,103772,"(NA)"
"09000","Connecticut","1","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",266099,281327,324337,315912,340963,373058,451979,491860,512546,553992,584689,603895,567912,577326,576550,633970,687682,694000,723240,"(NA)"
"09000","Connecticut","1","SA5N 1/","1800","72","      Accommodation and food services",2043932,2229878,2443832,2351065,2487691,2621484,2752899,2793895,2924277,3001180,3112010,3145979,3298057,3493038,3657420,3689841,3595557,3933835,4181376,4290692
"09000","Connecticut","1","SA5N 1/","1801","721","        Accommodation",305162,316252,348539,336185,344489,336415,363211,404612,405467,397676,451427,344682,383290,460343,532577,535208,449668,603405,692472,"(NA)"
"09000","Connecticut","1","SA5N 1/","1802","722","        Food services and drinking places",1738770,1913626,2095293,2014880,2143202,2285069,2389688,2389283,2518810,2603504,2660583,2801297,2914767,3032695,3124843,3154633,3145889,3330430,3488904,"(NA)"
"09000","Connecticut","1","SA5N 1/","1900","81","      Other services (except public administration)",2962493,3227157,3625833,3436654,3787479,3798596,3951142,4433475,4756007,4786448,4383919,4360068,4372822,4450222,4685486,4694586,4922296,5071284,5164406,5331779
"09000","Connecticut","1","SA5N 1/","1901","811","        Repair and maintenance",1029685,1136533,1280447,1189291,1289559,1214466,1199111,1468305,1532705,1512772,1230462,1248875,1275787,1319143,1369117,1375813,1454037,1511752,1553270,"(NA)"
"09000","Connecticut","1","SA5N 1/","1902","812","        Personal and laundry services",919248,1041371,1201294,1078638,1193556,1211807,1345575,1540414,1675872,1623652,1404044,1375959,1424916,1452719,1554849,1549637,1601562,1657062,1718035,"(NA)"
"09000","Connecticut","1","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",769386,823391,897891,935219,1074515,1115637,1132015,1145937,1247556,1317749,1395271,1409166,1386423,1374929,1401706,1400217,1446844,1477558,1496571,"(NA)"
