"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"02000","Alaska","8","SA25N 1/","522","339","          Miscellaneous manufacturing","(T)","(T)","(T)",513,619,619,550,598,627,778,746,"(D)",720,703,660,676,706,756,760
"02000","Alaska","8","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",11977,10803,10784,"(D)","(D)",10407,11043,11184,11896,11820,11458,11582,11525,12607,12729,13167,13295,12906,12568
"02000","Alaska","8","SA25N 1/","531","311","          Food manufacturing",9681,8838,8830,9402,8150,8585,9243,9390,10071,9948,9706,9803,9798,10837,10944,11215,11330,10907,10557
"02000","Alaska","8","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",377,"(T)","(T)",125,104,124,145,155,151,193,223,221,247,278,330,395,407,457,481
"02000","Alaska","8","SA25N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","534","314","          Textile product mills","(T)","(T)","(T)",55,83,"(D)",91,108,115,117,99,113,114,124,109,130,170,177,171
"02000","Alaska","8","SA25N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)","(D)","(D)",116,126,137,"(D)",185,133,202,189,"(D)","(D)","(D)",200,193,181
"02000","Alaska","8","SA25N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",55,"(D)","(D)",88,"(D)",67,87,95
"02000","Alaska","8","SA25N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","538","323","          Printing and related support activities",682,651,677,623,611,564,536,501,518,515,494,490,459,465,456,460,456,430,414
"02000","Alaska","8","SA25N 1/","539","324","          Petroleum and coal products manufacturing",364,341,341,405,408,381,379,401,419,422,418,416,409,410,381,402,397,363,377
"02000","Alaska","8","SA25N 1/","541","325","          Chemical manufacturing",364,369,321,"(D)","(D)","(D)","(D)",288,245,220,141,98,87,119,93,109,120,118,117
"02000","Alaska","8","SA25N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","600","42","      Wholesale trade",7283,7261,7183,7175,7077,7003,7320,7359,7571,7592,7495,7298,7215,7358,7220,7594,8008,8184,8289
