"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"24000","Maryland","2","SA25N 1/","521","337","          Furniture and related product manufacturing",4892,5194,5036,4965,4610,4352,4316,4415,4601,4351,4093,3513,3250,3446,3555,3908,3968,4206,4428
"24000","Maryland","2","SA25N 1/","522","339","          Miscellaneous manufacturing",5507,5453,5562,5456,5702,5788,5653,5954,6232,6813,6647,6185,5922,5714,5886,6031,6123,6183,6273
"24000","Maryland","2","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",83333,82378,82417,79732,75367,71821,69754,68370,66624,64185,62095,58398,56659,56389,55202,55409,54968,54100,54294
"24000","Maryland","2","SA25N 1/","531","311","          Food manufacturing",19282,18649,18349,17859,17976,17226,16372,16546,16479,16324,16584,16281,15633,15816,15612,15768,16257,16393,16565
"24000","Maryland","2","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",4218,4104,4257,4539,4805,4716,4556,4544,4367,3965,3874,3718,3628,3585,3416,3091,3152,3137,3430
"24000","Maryland","2","SA25N 1/","533","313","          Textile mills",2189,2153,2370,2354,2078,1916,1737,1652,1536,1359,1127,932,988,988,616,635,589,540,525
"24000","Maryland","2","SA25N 1/","534","314","          Textile product mills",1136,1143,1150,1160,1237,1230,1197,1112,1016,1063,991,942,918,957,943,911,912,929,937
"24000","Maryland","2","SA25N 1/","535","315","          Apparel manufacturing",4734,4165,3548,3206,2866,2393,2382,2246,2202,2014,1839,1934,1783,1878,2102,2329,2233,2051,1834
"24000","Maryland","2","SA25N 1/","536","316","          Leather and allied product manufacturing",1726,1655,1594,1375,1307,1132,"(D)",657,233,217,201,182,192,239,239,206,242,257,268
"24000","Maryland","2","SA25N 1/","537","322","          Paper manufacturing",5735,6187,6274,6021,5638,5401,5245,5321,5261,4834,4255,3725,3502,3165,2767,2796,2845,2825,2667
"24000","Maryland","2","SA25N 1/","538","323","          Printing and related support activities",19539,19424,19801,18649,16810,15788,15192,14672,14239,13731,12720,11145,10339,9547,9356,9074,8686,8328,8717
"24000","Maryland","2","SA25N 1/","539","324","          Petroleum and coal products manufacturing",915,915,954,980,979,980,"(D)",1013,1019,880,773,720,702,733,863,902,880,865,849
"24000","Maryland","2","SA25N 1/","541","325","          Chemical manufacturing",14683,14641,14816,14699,13374,13117,13056,12695,12443,12840,12734,12332,12493,13072,12815,13268,12933,12654,12506
"24000","Maryland","2","SA25N 1/","542","326","          Plastics and rubber products manufacturing",9176,9342,9304,8890,8297,7922,8147,7912,7829,6958,6997,6487,6481,6409,6473,6429,6239,6121,5996
"24000","Maryland","2","SA25N 1/","600","42","      Wholesale trade",97182,98141,100783,101601,100921,99441,101275,103376,104871,104547,102000,96740,94357,95861,95379,95486,99212,100767,102572
"24000","Maryland","2","SA25N 1/","700","44-45","      Retail trade",342396,344443,352291,349523,348338,350177,353673,358943,360653,363601,351967,336141,331231,338234,340317,342178,345305,348933,351893
"24000","Maryland","2","SA25N 1/","701","441","        Motor vehicle and parts dealers",35993,36756,38171,39113,41248,41539,42200,42312,41680,41989,40007,35966,35656,36277,37153,37654,38387,39565,40288
"24000","Maryland","2","SA25N 1/","702","442","        Furniture and home furnishings stores",11360,11842,12030,12246,12267,13017,13777,13814,13932,13580,12559,11199,10525,10627,10481,10207,10780,10972,10891
"24000","Maryland","2","SA25N 1/","703","443","        Electronics and appliance stores",12363,12567,12715,12170,11431,11720,12055,12354,12752,12678,11913,9750,10147,10728,10417,9857,9530,9865,10071
"24000","Maryland","2","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",20653,21657,21542,21795,24022,24004,25259,26235,27072,27059,25026,22891,22755,23338,23278,23707,24013,24363,24278
"24000","Maryland","2","SA25N 1/","705","445","        Food and beverage stores",62041,64034,65372,65944,65118,65781,67492,64821,66634,67799,68067,68341,68042,68229,67300,68972,70144,70871,71863
"24000","Maryland","2","SA25N 1/","706","446","        Health and personal care stores",22994,23095,23894,24336,22490,20698,21008,21118,21928,22422,21951,20992,20725,21309,21727,21910,21547,22101,22966
"24000","Maryland","2","SA25N 1/","707","447","        Gasoline stations",13611,13325,12817,12512,12402,12145,11814,11296,11047,10604,10249,9971,9746,9536,11497,11821,11977,12262,12069
"24000","Maryland","2","SA25N 1/","708","448","        Clothing and clothing accessories stores",29004,29457,30161,30571,29432,29923,30983,32364,33819,34860,33571,31533,31007,30301,30712,30760,30736,30581,30180
"24000","Maryland","2","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",18045,17972,18327,17539,17305,17359,17124,16642,16001,15796,15155,15081,14287,13671,13132,13346,13924,14272,14248
"24000","Maryland","2","SA25N 1/","711","452","        General merchandise stores",49907,50847,52723,51525,51100,50904,49846,52425,51029,51681,51949,50560,51376,54840,55646,54441,54473,54064,53705
"24000","Maryland","2","SA25N 1/","712","453","        Miscellaneous store retailers",31033,30737,31612,32278,32071,31913,30902,30670,30359,31193,29177,28660,27982,28194,27965,28208,28530,27422,27397
"24000","Maryland","2","SA25N 1/","713","454","        Nonstore retailers",35392,32154,32927,29494,29452,31174,31213,34892,34400,33940,32343,31197,28983,31184,31009,31295,31264,32595,33937
"24000","Maryland","2","SA25N 1/","800","48-49","      Transportation and warehousing",83642,85516,89228,91473,90477,87821,89748,91828,94665,96404,93044,89889,89410,91763,95291,98275,105215,125364,129439
"24000","Maryland","2","SA25N 1/","801","481","        Air transportation",4744,5786,6496,7143,5407,4853,5016,4983,4952,4917,4651,4425,4398,4740,4831,4551,4812,5280,5654
"24000","Maryland","2","SA25N 1/","802","482","        Rail transportation",2215,2228,2349,2476,2375,"(D)","(D)","(D)",2555,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"24000","Maryland","2","SA25N 1/","803","483","        Water transportation",774,819,843,925,742,702,705,699,657,805,795,751,1255,1305,1213,1333,1176,1315,1341
"24000","Maryland","2","SA25N 1/","804","484","        Truck transportation",24825,25247,25660,25311,24879,23896,24536,24856,25545,25374,23529,22064,20960,20887,21509,21809,22209,23521,24258
"24000","Maryland","2","SA25N 1/","805","485","        Transit and ground passenger transportation",13678,13235,14092,14010,14575,14986,15421,16468,17204,18256,17796,17725,17760,18475,20240,21607,27524,40520,42750
"24000","Maryland","2","SA25N 1/","806","486","        Pipeline transportation",409,364,282,"(D)","(D)","(D)","(D)","(D)",56,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",115
"24000","Maryland","2","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",406,457,429,467,498,514,755,790,794,756,747,924,828,827,815,778
"24000","Maryland","2","SA25N 1/","808","488","        Support activities for transportation",10233,10449,10046,10251,11010,10875,11107,11416,11587,11812,11657,11063,10930,11255,11144,10704,11371,12191,11878
"24000","Maryland","2","SA25N 1/","809","492","        Couriers and messengers",17629,17903,19330,"(D)","(D)",19059,"(D)",19214,19996,20168,18929,18663,18749,19743,20063,20908,20372,21141,"(D)"
"24000","Maryland","2","SA25N 1/","811","493","        Warehousing and storage",8688,9086,9703,10457,12070,10671,11521,11307,11599,11721,12316,11850,11994,11911,12692,13885,14206,17810,18697
