"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"44000","Rhode Island","1","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",96901,104942,114913,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",166961,"(D)","(D)","(D)","(D)",259651,281658,261398,"(NA)"
"44000","Rhode Island","1","SA7N 1/","521","337","          Furniture and related product manufacturing",53683,60839,62238,58516,62044,62258,68313,70580,72596,71335,"(D)","(D)",54406,54414,52816,55282,64977,67000,68424,"(NA)"
"44000","Rhode Island","1","SA7N 1/","522","339","          Miscellaneous manufacturing",431671,416331,433048,487249,452367,392829,389079,385538,386435,385842,370941,305214,306151,316482,283948,290883,290125,294976,287177,"(NA)"
"44000","Rhode Island","1","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",819262,838115,837368,798462,802185,808132,"(D)",799572,812460,829933,779177,702839,705831,724145,729957,761721,805277,852983,857212,856086
"44000","Rhode Island","1","SA7N 1/","531","311","          Food manufacturing",68637,73858,76103,81376,82074,80846,78250,78918,81983,85586,88981,87771,91241,95206,97671,103418,110388,120790,131421,"(NA)"
"44000","Rhode Island","1","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",26012,27138,27202,28240,27960,24669,26232,26282,23638,24333,25134,24017,25002,25767,11118,12363,14188,16832,18980,"(NA)"
"44000","Rhode Island","1","SA7N 1/","533","313","          Textile mills",203138,190244,183380,162068,155173,146481,138455,"(D)","(D)","(D)",104080,"(D)","(D)","(D)","(D)","(D)","(D)",94643,"(D)","(NA)"
"44000","Rhode Island","1","SA7N 1/","534","314","          Textile product mills",31323,32641,34004,35204,33795,33462,27575,22257,22173,21086,20162,16973,17684,19741,20959,21702,22964,23506,22380,"(NA)"
"44000","Rhode Island","1","SA7N 1/","535","315","          Apparel manufacturing",7416,"(T)",8786,"(D)","(D)","(D)",5662,5761,6156,5606,5048,2977,2437,1752,1983,1774,"(D)","(D)",1333,"(NA)"
"44000","Rhode Island","1","SA7N 1/","536","316","          Leather and allied product manufacturing","(T)",9085,8766,8331,"(D)",5519,"(D)",4884,"(D)","(D)","(D)","(D)",3966,"(D)",3182,"(D)","(D)",4084,4033,"(NA)"
"44000","Rhode Island","1","SA7N 1/","537","322","          Paper manufacturing",57377,60344,63048,62828,"(D)",59074,56413,53645,55141,55842,67749,56461,60779,59827,61044,"(D)",64695,75061,74148,"(NA)"
