"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"02000","Alaska","8","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(T)","(T)","(T)","(D)",751,"(D)",886,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2132,2305,2388,"(D)","(NA)"
"02000","Alaska","8","SA6N","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)",8055,9678,"(D)",12039,14905,13789,21548,23749,"(D)",28270,"(D)","(D)","(D)",26494,"(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","521","337","          Furniture and related product manufacturing","(T)","(T)","(T)",3546,3716,4460,5312,6272,6889,6695,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","522","339","          Miscellaneous manufacturing","(T)","(T)","(T)",7075,7557,8638,9286,10054,10361,11063,12066,"(D)",10260,9449,8732,10402,11345,11169,10156,"(NA)"
"02000","Alaska","8","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",425509,418579,408262,"(D)","(D)",456462,477603,521713,547025,563736,533747,525639,560718,613342,642816,713912,720344,758954,755702,754248
"02000","Alaska","8","SA6N","531","311","          Food manufacturing",311378,327099,317275,316651,299819,348820,369479,406818,422373,441886,419380,415175,452752,500645,526522,590289,593660,626274,621477,"(NA)"
"02000","Alaska","8","SA6N","532","312","          Beverage and tobacco product manufacturing",15558,"(T)","(T)",5112,3882,4773,5593,6086,5607,7695,8411,8637,10560,11320,13749,16358,19363,20931,22194,"(NA)"
"02000","Alaska","8","SA6N","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","534","314","          Textile product mills","(T)","(T)","(T)",910,1740,"(D)",2462,3212,3405,3385,3220,3011,2838,3132,3340,3682,4045,3850,3370,"(NA)"
"02000","Alaska","8","SA6N","535","315","          Apparel manufacturing","(T)","(T)","(T)","(D)","(D)",154,156,420,"(D)",207,239,163,188,"(D)","(D)","(D)",221,271,299,"(NA)"
"02000","Alaska","8","SA6N","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",76,"(D)","(D)",232,"(D)",410,585,705,"(NA)"
"02000","Alaska","8","SA6N","537","322","          Paper manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","538","323","          Printing and related support activities",16959,17557,17931,18155,17966,17774,17023,16980,17543,17728,18438,16443,15709,16627,17141,17307,17503,16777,16701,"(NA)"
"02000","Alaska","8","SA6N","539","324","          Petroleum and coal products manufacturing",50569,39161,41664,51908,47591,47504,50028,53589,65821,62181,64708,69693,66323,70521,71236,75158,75047,79391,79686,"(NA)"
"02000","Alaska","8","SA6N","541","325","          Chemical manufacturing",17535,18315,16293,"(D)","(D)","(D)","(D)",29081,25130,23232,11155,4012,4262,4040,3920,3784,3330,4050,3818,"(NA)"
"02000","Alaska","8","SA6N","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","600","42","      Wholesale trade",284536,278567,284826,313964,321849,325119,347673,372795,387351,408580,419291,411978,411108,429231,431261,462017,462492,485054,473763,461857
"02000","Alaska","8","SA6N","700","44-45","      Retail trade",936976,990012,996823,1016902,1096693,1149617,1200777,1264768,1285802,1326914,1340603,1318336,1319555,1372771,1402636,1436573,1481239,1528836,1516837,1499355
"02000","Alaska","8","SA6N","701","441","        Motor vehicle and parts dealers",168038,181097,187688,195081,213161,227350,235334,239734,236038,237339,223865,205760,205716,217792,234570,248309,248617,255688,254372,"(NA)"
"02000","Alaska","8","SA6N","702","442","        Furniture and home furnishings stores",18567,20111,22227,24157,28095,30079,30397,34662,34646,35660,39045,35120,34237,36192,37427,39575,38124,38206,37871,"(NA)"
"02000","Alaska","8","SA6N","703","443","        Electronics and appliance stores",25057,21538,22486,22054,24630,27131,27831,29901,30576,30175,29863,27703,28442,29923,30242,30654,30503,28662,28883,"(NA)"
"02000","Alaska","8","SA6N","704","444","        Building material and garden equipment and supplies dealers",85445,90286,91597,97520,113260,126049,134437,152689,163229,162309,158602,157413,161116,164660,165942,167080,181465,183503,172204,"(NA)"
"02000","Alaska","8","SA6N","705","445","        Food and beverage stores",180106,205227,188191,183340,179729,194774,193467,206116,210315,214147,220336,215453,215881,219958,220122,216980,220839,215986,217589,"(NA)"
"02000","Alaska","8","SA6N","706","446","        Health and personal care stores",27642,21620,22246,25050,27240,30331,31475,35162,35873,36821,37311,40025,43614,47833,50113,54887,57986,61569,64231,"(NA)"
"02000","Alaska","8","SA6N","707","447","        Gasoline stations",43498,45026,46236,41018,44068,45616,51054,52555,51104,53876,49447,51545,53208,54925,56879,59052,56824,58385,60760,"(NA)"
"02000","Alaska","8","SA6N","708","448","        Clothing and clothing accessories stores",33748,36617,37563,38490,39578,43808,47303,51934,52449,55261,53324,48191,47448,49551,53814,53483,53803,56597,58287,"(NA)"
"02000","Alaska","8","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",33316,34073,34672,32578,33560,36391,40255,43091,46242,48064,49671,50618,48540,52448,50375,54032,62997,64330,58730,"(NA)"
"02000","Alaska","8","SA6N","711","452","        General merchandise stores",213654,222579,231999,244165,272589,270537,285769,293014,297265,313866,334918,345527,341817,351488,351059,354656,361754,393209,393137,"(NA)"
"02000","Alaska","8","SA6N","712","453","        Miscellaneous store retailers",63667,66004,66927,66603,69217,70329,74219,76895,76896,79349,80499,76235,73212,80106,79244,81443,82669,82826,83116,"(NA)"
"02000","Alaska","8","SA6N","713","454","        Nonstore retailers",44238,45834,44991,46846,51566,47222,49236,49015,51169,60047,63722,64746,66324,67895,72849,76422,85658,89875,87657,"(NA)"
"02000","Alaska","8","SA6N","800","48-49","      Transportation and warehousing",922665,945981,1006898,1081478,1119595,1168475,1242518,1271079,1309516,1422571,1450510,1448247,1440920,1529224,1591745,1624015,1619665,1668090,1685123,1711413
"02000","Alaska","8","SA6N","801","481","        Air transportation",327285,339167,364978,397387,416007,454952,488309,473733,464528,496075,469939,428789,405232,441496,449091,461287,464394,493671,510204,"(NA)"
"02000","Alaska","8","SA6N","802","482","        Rail transportation","(T)","(T)","(T)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"02000","Alaska","8","SA6N","803","483","        Water transportation",34004,39503,46499,47850,51520,57575,62825,"(D)",72640,77513,79289,80333,89112,97206,117218,122408,144325,144496,145951,"(NA)"
"02000","Alaska","8","SA6N","804","484","        Truck transportation",125159,123651,128772,138555,149329,156270,166600,183709,195798,208740,199260,208317,210057,219363,216594,231022,209722,217117,206157,"(NA)"
"02000","Alaska","8","SA6N","805","485","        Transit and ground passenger transportation",41716,44981,45078,38223,40121,40223,42819,42860,45663,47091,47820,48581,49171,54254,59096,60467,62046,62549,61552,"(NA)"
"02000","Alaska","8","SA6N","806","486","        Pipeline transportation",109081,110240,119150,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","807","487","        Scenic and sightseeing transportation",38789,43019,45988,50296,47596,49549,56026,63112,65267,68427,74669,71536,63003,65483,71569,77793,75973,80308,83507,"(NA)"
"02000","Alaska","8","SA6N","808","488","        Support activities for transportation",117413,114399,122183,134887,136245,135886,140816,151770,170227,168679,170731,163050,162344,164935,166083,166482,166847,174792,165325,"(NA)"
"02000","Alaska","8","SA6N","809","492","        Couriers and messengers",107242,114806,122742,"(D)","(D)","(D)","(D)",143878,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","811","493","        Warehousing and storage",21976,16215,11508,12353,9229,18323,20100,23592,20559,23162,26437,27182,29826,30733,39429,37867,37299,36398,34701,"(NA)"
"02000","Alaska","8","SA6N","900","51","      Information",308413,331962,383223,392703,403707,421849,438864,454122,459923,481761,501033,501872,478021,506166,501188,512272,536759,560484,534172,491308
"02000","Alaska","8","SA6N","901","511","        Publishing industries (except Internet)",41414,40730,40158,48254,50286,54469,55129,57389,58247,58575,57833,51388,43631,45602,40438,39547,40116,40249,36025,"(NA)"
"02000","Alaska","8","SA6N","902","512","        Motion picture and sound recording industries",8301,8139,9681,7247,7601,8420,8325,7688,7581,8115,7861,8621,10270,9986,9391,10998,10887,12766,11765,"(NA)"
"02000","Alaska","8","SA6N","903","515","        Broadcasting (except Internet)",37405,35386,38015,40590,40070,39663,40632,42560,43785,44425,47033,47211,44171,45371,45820,48529,55790,54584,52645,"(NA)"
"02000","Alaska","8","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)","(T)",793,"(D)",699,"(D)",752,862,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02000","Alaska","8","SA6N","905","517","        Telecommunications",204086,230831,278787,283976,292822,304840,321131,333683,334412,357301,373204,384147,369895,394456,394361,400879,416736,442061,423012,"(NA)"
"02000","Alaska","8","SA6N","906","518","        Data processing, hosting, and related services",15065,14832,14264,10244,10460,11363,10211,8884,11606,9645,11228,5461,4284,4547,4671,5976,7240,5869,5086,"(NA)"
"02000","Alaska","8","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)",1599,"(D)",2395,"(D)",3166,3430,3700,3874,5044,5770,6204,6507,6343,5990,4955,5639,"(NA)"
"02000","Alaska","8","SA6N","1000","52","      Finance and insurance",423566,426230,453409,416523,389342,426742,434890,480047,494221,515798,523498,504869,518855,545914,562239,580673,590472,617073,629133,623716
"02000","Alaska","8","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"02000","Alaska","8","SA6N","1002","522","        Credit intermediation and related activities",175939,174373,177412,205661,219592,246227,247538,273605,279208,290705,"(D)",309510,311975,322501,337972,343379,344035,363963,374704,"(NA)"
"02000","Alaska","8","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",142039,140478,156593,"(D)",42644,41698,44335,"(D)",59687,67343,"(D)",56242,61820,67705,63632,"(D)",78509,78903,78714,"(NA)"
"02000","Alaska","8","SA6N","1004","524","        Insurance carriers and related activities",89231,95779,101722,"(D)",120205,131832,137650,146991,150020,152796,145774,137671,143695,154736,159982,164979,165769,171738,173967,"(NA)"
"02000","Alaska","8","SA6N","1005","525","        Funds, trusts, and other financial vehicles",16357,15600,17682,"(D)",6901,6985,5367,"(D)",5306,4954,5178,1446,1365,972,653,"(D)",2159,2469,1748,"(NA)"
"02000","Alaska","8","SA6N","1100","53","      Real estate and rental and leasing",113397,126948,139831,151948,166484,176519,191494,205791,208053,212940,216735,237081,250868,247397,252983,260842,264923,275818,276011,271506
"02000","Alaska","8","SA6N","1101","531","        Real estate",77508,89803,99931,109489,"(D)",121368,133670,142457,142026,141400,138631,152996,164070,163521,165780,166679,165879,170167,172082,"(NA)"
"02000","Alaska","8","SA6N","1102","532","        Rental and leasing services",35889,37126,39820,"(D)","(D)",52749,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)",1472,2402,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA6N","1200","54","      Professional, scientific, and technical services",475847,498524,520478,595720,621477,643411,683415,766811,826601,921198,1027411,1082744,1116424,1228786,1291478,1358796,1365511,1373099,1208526,1163382
"02000","Alaska","8","SA6N","1300","55","      Management of companies and enterprises",138689,152077,161584,214930,188858,155523,170044,171994,213572,226848,239189,249063,263839,292219,313945,320873,322672,338184,317048,315579
"02000","Alaska","8","SA6N","1400","56","      Administrative and support and waste management and remediation services",334866,343359,355709,381238,398650,397941,417116,463046,491417,533050,579404,591239,586875,606808,648021,655784,684671,700805,691049,670172
"02000","Alaska","8","SA6N","1401","561","        Administrative and support services",286433,291824,298487,316686,324244,331351,352791,382648,413186,444607,483699,482822,464366,481833,504940,522481,550760,552392,541097,"(NA)"
"02000","Alaska","8","SA6N","1402","562","        Waste management and remediation services",48433,51535,57222,64552,74406,66590,64325,80398,78231,88443,95705,108417,122509,124975,143081,133303,133911,148413,149952,"(NA)"
"02000","Alaska","8","SA6N","1500","61","      Educational services",62208,70226,73876,82306,96742,96570,98848,100766,105898,108074,107065,108866,112860,116052,122030,127485,125394,127953,131923,143532
"02000","Alaska","8","SA6N","1600","62","      Health care and social assistance",797339,842253,964860,1138345,1273034,1425624,1584396,1674331,1762721,1859768,1967056,2120406,2280410,2460429,2616672,2774255,2778712,2934074,3077533,3202053
"02000","Alaska","8","SA6N","1601","621","        Ambulatory health care services",347525,369752,428016,469426,546200,628154,709314,749652,791195,822816,848756,899624,967728,1055272,1141880,1224217,1264772,1362072,1435217,"(NA)"
"02000","Alaska","8","SA6N","1602","622","        Hospitals",289984,295538,340967,427990,454100,479453,514895,549581,596970,668125,710569,763501,806247,863345,894021,938831,936870,1005077,1058935,"(NA)"
"02000","Alaska","8","SA6N","1603","623","        Nursing and residential care facilities",38634,43613,51911,67221,74391,85908,92223,96453,95354,95512,107129,121831,141142,164293,181573,195320,192049,188868,189116,"(NA)"
"02000","Alaska","8","SA6N","1604","624","        Social assistance",121196,133350,143966,173708,198343,232109,267964,278645,279202,273315,300602,335450,365293,377519,399198,415887,385021,378057,394265,"(NA)"
"02000","Alaska","8","SA6N","1700","71","      Arts, entertainment, and recreation",60887,62565,71318,74535,81427,85583,92013,98389,100916,110018,115841,112420,116121,132079,138903,147417,152470,152071,163584,171003
"02000","Alaska","8","SA6N","1701","711","        Performing arts, spectator sports, and related industries",6890,7476,10777,13541,14610,14019,11815,12672,12353,15375,15980,17240,20192,22520,21805,24708,24946,23650,25724,"(NA)"
"02000","Alaska","8","SA6N","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",8085,9822,11019,13406,14616,16574,17573,18651,14124,14040,14874,15045,15948,16878,17644,17397,"(NA)"
"02000","Alaska","8","SA6N","1703","713","        Amusement, gambling, and recreation industries",48332,47643,52893,52909,56995,60545,66792,71101,71989,77070,81210,81056,81889,94685,102053,106761,110646,110777,120463,"(NA)"
"02000","Alaska","8","SA6N","1800","72","      Accommodation and food services",463918,493756,529342,529116,569727,606511,653489,678686,705207,740594,761276,723289,746297,800737,852066,893080,950063,1010211,1016578,1029944
"02000","Alaska","8","SA6N","1801","721","        Accommodation",162543,177381,181320,197807,209726,215492,238580,244560,258642,271510,289103,267513,271676,286925,301934,318864,342309,357501,355492,"(NA)"
"02000","Alaska","8","SA6N","1802","722","        Food services and drinking places",301375,316375,348022,331309,360001,391019,414909,434126,446565,469084,472173,455776,474621,513812,550132,574216,607754,652710,661086,"(NA)"
"02000","Alaska","8","SA6N","1900","81","      Other services (except public administration)",334184,349128,367117,"(D)",420475,431858,448932,448575,465122,491537,510090,532885,537696,551854,584440,607937,632729,648139,651804,661042
"02000","Alaska","8","SA6N","1901","811","        Repair and maintenance",84447,90085,92649,101568,108676,108894,110709,107774,110439,118692,123679,135293,138939,143972,142770,148620,160377,165980,168069,"(NA)"
"02000","Alaska","8","SA6N","1902","812","        Personal and laundry services",45792,45243,47839,50960,53677,53933,56698,58116,60535,64081,65104,66743,70017,73710,76611,79140,83142,86649,85384,"(NA)"
"02000","Alaska","8","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",187691,199557,212111,217618,244128,253248,264330,264756,274631,287045,297644,308521,308888,313058,339904,354448,359996,365931,370468,"(NA)"
"02000","Alaska","8","SA6N","1904","814","        Private households",16254,14243,14518,"(D)",13994,15783,17195,17929,19517,21719,23663,22328,19852,21114,25155,25729,29214,29579,27883,"(NA)"
"02000","Alaska","8","SA6N","2000","...","    Government and government enterprises",4675414,4798648,5002066,5261004,5706006,6123315,6404278,6791640,7114176,7424605,7689681,8217469,8532162,9003221,9394492,9131846,9496172,9588836,9667288,9660649
"02000","Alaska","8","SA6N","2001","...","      Federal, civilian",1025567,1022144,1100197,1114744,1172706,1273642,1356857,1400352,1415899,1504977,1521641,1549075,1681320,1726437,1713660,1610153,1625349,1659667,1700307,1747042
"02000","Alaska","8","SA6N","2002","...","      Military",805903,822003,860119,937511,1106475,1221221,1328072,1487920,1718945,1787650,1892542,2058784,2062700,2170428,2226538,2115515,2046056,2042319,1994291,2052870
"02000","Alaska","8","SA6N","2010","...","      State and local",2843944,2954501,3041750,3208749,3426825,3628452,3719349,3903368,3979332,4131978,4275498,4609610,4788142,5106356,5454294,5406178,5824767,5886850,5972690,5860737
"02000","Alaska","8","SA6N","2011","...","        State government",1182880,1222459,1289624,1360432,1461264,1541962,1578105,1683245,1731225,1824901,1895881,1994613,2081499,2221770,2404304,2431088,2609719,2586483,2604835,"(NA)"
"02000","Alaska","8","SA6N","2012","...","        Local government",1661064,1732042,1752126,1848317,1965561,2086490,2141244,2220123,2248107,2307077,2379617,2614997,2706643,2884586,3049990,2975090,3215048,3300367,3367855,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
