"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA27N 1/","533","313","          Textile mills","(T)","(T)","(T)","(L)","(D)","(D)","(D)","(D)","(D)","(L)",11,10,"(L)","(D)","(D)","(L)","(L)","(L)","(L)"
"11000","District of Columbia","2","SA27N 1/","534","314","          Textile product mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",26,24,24,"(D)",11,12,12,10,10,12,10
"11000","District of Columbia","2","SA27N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",20,17,20,18,26,16,16,18,19,17,20,24,25,26,33,24
"11000","District of Columbia","2","SA27N 1/","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)",0,0
"11000","District of Columbia","2","SA27N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)",16,14,11,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA27N 1/","538","323","          Printing and related support activities",1563,1577,1509,1323,1120,966,881,746,640,606,580,496,415,"(D)",247,254,257,234,217
"11000","District of Columbia","2","SA27N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)",88,71,61,94,71,75,68,"(D)","(D)","(D)","(D)",0,0,0,0,0
"11000","District of Columbia","2","SA27N 1/","541","325","          Chemical manufacturing",215,221,214,"(D)","(D)","(D)","(D)",156,147,147,147,137,138,156,155,153,127,120,98
"11000","District of Columbia","2","SA27N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA27N 1/","600","42","      Wholesale trade",4100,4510,4620,4467,4339,4591,4674,4704,4814,5013,4852,4674,4801,4647,4974,4870,4936,4874,5034
"11000","District of Columbia","2","SA27N 1/","700","44-45","      Retail trade",17700,18179,18145,17695,17641,17899,18205,18117,18522,18691,18906,18309,18828,18898,19186,20232,21491,22659,23108
"11000","District of Columbia","2","SA27N 1/","701","441","        Motor vehicle and parts dealers",655,503,531,426,546,463,425,412,408,370,288,277,210,199,210,213,206,176,162
"11000","District of Columbia","2","SA27N 1/","702","442","        Furniture and home furnishings stores",736,864,832,694,694,683,671,804,868,837,899,716,696,764,773,759,828,814,772
"11000","District of Columbia","2","SA27N 1/","703","443","        Electronics and appliance stores",594,650,497,523,565,489,556,527,546,515,549,522,561,590,530,551,516,561,711
"11000","District of Columbia","2","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",577,548,548,475,717,767,776,817,850,813,730,653,682,741,835,917,910,931,994
"11000","District of Columbia","2","SA27N 1/","705","445","        Food and beverage stores",5226,5349,5138,5383,5318,5656,5647,5199,5466,5636,5872,6049,6171,6315,6356,6593,7012,7653,7752
"11000","District of Columbia","2","SA27N 1/","706","446","        Health and personal care stores",1806,1923,2051,1953,1953,1995,2187,2320,2379,2417,2415,2431,2418,2323,2394,2557,2628,2623,2689
"11000","District of Columbia","2","SA27N 1/","707","447","        Gasoline stations",586,559,570,575,559,566,560,544,492,473,461,431,480,443,466,426,422,467,463
"11000","District of Columbia","2","SA27N 1/","708","448","        Clothing and clothing accessories stores",3387,3505,3675,3317,3464,3317,3220,3363,3368,3486,3443,3206,3271,3216,3131,3142,3100,3133,3035
"11000","District of Columbia","2","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",1530,1592,1660,1618,1497,1477,1505,1470,1507,1464,1393,1259,1139,1046,987,978,1012,1162,1093
"11000","District of Columbia","2","SA27N 1/","711","452","        General merchandise stores",799,772,719,782,540,779,926,986,1035,1095,1296,1258,1326,1454,1468,2172,3028,3215,3472
"11000","District of Columbia","2","SA27N 1/","712","453","        Miscellaneous store retailers",1651,1757,1804,1820,1648,1577,1589,1509,1405,1364,1327,1253,1294,1250,1412,1459,1350,1406,1305
"11000","District of Columbia","2","SA27N 1/","713","454","        Nonstore retailers","(T)","(T)","(T)",129,140,130,143,166,198,221,233,254,580,557,624,465,479,518,660
"11000","District of Columbia","2","SA27N 1/","800","48-49","      Transportation and warehousing",6106,6421,6211,"(D)","(D)",5470,5203,5027,4554,4202,4132,4102,4119,4120,4070,4031,4180,4644,4619
"11000","District of Columbia","2","SA27N 1/","801","481","        Air transportation",724,810,435,274,216,173,157,146,122,114,110,104,85,68,70,77,86,105,102
"11000","District of Columbia","2","SA27N 1/","802","482","        Rail transportation",2018,2024,2063,"(D)","(D)","(D)",2248,2231,1953,1968,1987,1944,1951,2010,1996,1963,1992,2016,1993
"11000","District of Columbia","2","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)",166,150,159,157,165,153,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA27N 1/","804","484","        Truck transportation",248,251,241,211,234,231,194,192,202,184,168,155,177,182,150,140,118,287,214
"11000","District of Columbia","2","SA27N 1/","805","485","        Transit and ground passenger transportation",1237,1383,1426,1277,1196,1208,1134,1023,1057,966,796,822,810,854,915,902,935,977,1049
"11000","District of Columbia","2","SA27N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",44,35,21,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA27N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",17,111,"(D)","(D)",136,"(D)",117,272,291,346,275,235,215,388,580,561
"11000","District of Columbia","2","SA27N 1/","808","488","        Support activities for transportation",294,314,328,322,220,194,142,92,80,73,73,71,57,68,79,104,117,127,151
"11000","District of Columbia","2","SA27N 1/","809","492","        Couriers and messengers",917,900,894,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA27N 1/","811","493","        Warehousing and storage",356,433,525,627,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16,"(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA27N 1/","900","51","      Information",23470,24689,26612,"(D)",25895,25069,24247,22967,22748,22412,20899,19378,18715,18713,17524,17059,17245,17190,17070
"11000","District of Columbia","2","SA27N 1/","901","511","        Publishing industries (except Internet)",9840,9704,9964,10100,9811,9702,9334,8900,8700,8457,7389,6706,6041,6054,6196,5463,5245,5067,5161
"11000","District of Columbia","2","SA27N 1/","902","512","        Motion picture and sound recording industries",1435,1411,1656,1583,"(D)",1792,1620,1368,1244,1127,1155,1058,1052,982,1014,928,920,1004,937
