"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"94000","Plains","4","SA6N","515","333","          Machinery manufacturing",7219142,7185383,7598366,7359552,6942610,7032092,7520934,7960464,8330674,8777720,9163383,8014054,8260272,9148660,9806414,9867167,10215230,10404536,10131318,"(NA)"
"94000","Plains","4","SA6N","516","334","          Computer and electronic product manufacturing",6054144,6258739,6567084,6514966,6371385,6508931,6869882,7073871,7337340,7542044,7684262,7074229,7100127,7437203,7580545,7684960,8078796,8425737,8399708,"(NA)"
"94000","Plains","4","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",2089526,2276223,2447874,2440604,2270954,2262364,2337918,2385123,2478452,2491742,2379402,2127522,2107046,2234199,2257755,2269842,2305139,2352900,2382836,"(NA)"
"94000","Plains","4","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",4543901,4356076,4804156,"(D)","(D)","(D)","(D)",4878680,"(D)","(D)","(D)",3274940,"(D)",3419715,3411546,"(D)",3971321,4432569,4390566,"(NA)"
"94000","Plains","4","SA6N","519","3364-3369","          Other transportation equipment manufacturing",4567260,4567850,4457540,5103799,5002685,"(D)","(D)",5623243,6233809,6393829,6455554,"(D)","(D)",5834837,5944097,6471968,6571455,6575932,6342138,"(NA)"
"94000","Plains","4","SA6N","521","337","          Furniture and related product manufacturing",1587958,1702653,1846364,1798165,1813873,1868955,1990329,2074655,2104237,2101981,1969587,1537256,1486392,1431406,1493789,1542533,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA6N","522","339","          Miscellaneous manufacturing",2329037,2373578,2483981,2674345,2675384,2907029,3288987,3263520,3366441,3592653,3667705,3641466,3696667,3702463,3593387,3621023,3814607,4055689,"(D)","(NA)"
"94000","Plains","4","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",20754654,21656015,22368335,22783543,22900384,23235789,23590711,23997866,24485869,25359985,26707741,24808362,25262916,25598536,26548272,26908667,28169247,28965918,29894448,31218300
"94000","Plains","4","SA6N","531","311","          Food manufacturing",7823811,8243157,8562045,8789980,8924248,9231352,9295420,9348061,9572726,9991669,10300009,10454444,10845291,10821147,11309863,11546051,12108766,12498908,13114168,"(NA)"
"94000","Plains","4","SA6N","532","312","          Beverage and tobacco product manufacturing",556880,631632,653097,733026,775741,762490,774700,781269,768387,858632,1548985,853754,760350,797817,859975,864882,963102,984886,939086,"(NA)"
"94000","Plains","4","SA6N","533","313","          Textile mills",71548,79883,83323,"(D)","(D)","(D)","(D)",58338,66780,74207,76827,66209,62030,59021,53872,58105,61515,55528,58379,"(NA)"
"94000","Plains","4","SA6N","534","314","          Textile product mills",253057,278885,292835,277951,280760,272559,266777,274444,285322,315542,327233,288362,285557,291270,303281,302526,312995,344438,332480,"(NA)"
"94000","Plains","4","SA6N","535","315","          Apparel manufacturing",456243,427612,359895,323489,"(D)","(D)",291513,274870,267779,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",190476,191883,"(NA)"
"94000","Plains","4","SA6N","536","316","          Leather and allied product manufacturing",231831,235952,230778,239819,"(D)",239279,"(D)","(D)","(D)",247468,213046,191310,116720,141159,146097,"(D)",166262,"(D)","(D)","(NA)"
"94000","Plains","4","SA6N","537","322","          Paper manufacturing",1773174,1879439,1923522,"(D)","(D)","(D)","(D)","(D)","(D)",1870791,"(D)","(D)","(D)","(D)",1841008,1812861,1764795,"(D)","(D)","(NA)"
"94000","Plains","4","SA6N","538","323","          Printing and related support activities",3404600,3507715,3550931,3488936,3489743,3568240,3597916,3716141,3714980,"(D)",3722760,3206167,3073249,3107647,3097520,3150620,3193974,3148699,3148623,"(NA)"
"94000","Plains","4","SA6N","539","324","          Petroleum and coal products manufacturing",416066,417043,463293,587659,535889,566905,575535,636939,732236,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA6N","541","325","          Chemical manufacturing",2857594,2952329,3140822,3267139,3310420,3245324,3435361,3567904,3704906,3961370,4294482,4211907,4371367,4398417,4596749,4584983,4916453,5098644,5395972,"(NA)"
"94000","Plains","4","SA6N","542","326","          Plastics and rubber products manufacturing",2909850,3002368,3107794,3008833,3078440,3099008,3171742,3277982,3293759,3326359,3346959,2822188,2955084,3118464,3307140,3385969,3543489,3631260,3742884,"(NA)"
"94000","Plains","4","SA6N","600","42","      Wholesale trade",20667979,21260351,22406279,23491866,23858561,24260685,25673302,27247310,28483396,30000941,31739778,30236830,30896612,32475958,34291889,35221438,37006364,37608774,37414508,38566137
"94000","Plains","4","SA6N","700","44-45","      Retail trade",25466073,27036411,28522771,27974498,28807003,29808218,30539852,31088991,31620156,32397866,32845340,31930901,32079239,33107125,33937123,34898188,36095685,37738891,38941099,39354126
"94000","Plains","4","SA6N","701","441","        Motor vehicle and parts dealers",4850009,5222876,5392434,5656377,5804959,5967248,6005918,6036129,6076746,6231418,6072387,5542158,5842196,6255587,6607897,6895920,7225743,7581515,7834716,"(NA)"
"94000","Plains","4","SA6N","702","442","        Furniture and home furnishings stores",1004684,1095358,1199783,1159191,1216935,1289620,1336024,1323380,1347679,1342372,1279827,1098769,1077614,1119719,1167247,1224366,1292722,1353018,1407302,"(NA)"
"94000","Plains","4","SA6N","703","443","        Electronics and appliance stores",1197872,1314173,1358037,1343120,1288243,1289430,1308397,1304587,1299794,1302858,1404087,1338749,1372890,1396516,1378280,1396771,1374362,1541249,1591537,"(NA)"
"94000","Plains","4","SA6N","704","444","        Building material and garden equipment and supplies dealers",2602354,2797218,2944079,2905828,3026129,3115378,3250054,3319710,3424358,3440962,3410970,3231434,3220144,3295103,3376783,3532793,3690628,3787349,3994268,"(NA)"
"94000","Plains","4","SA6N","705","445","        Food and beverage stores",3844204,3958151,4154035,3990813,4048676,4107358,4134775,4192386,4198575,4328445,4560994,4643142,4677974,4769079,4918877,5077973,5163750,5434688,5664833,"(NA)"
"94000","Plains","4","SA6N","706","446","        Health and personal care stores",1289622,1378772,1518162,1568900,1712155,1832399,1936565,2052267,2182173,2291658,2365164,2400874,2467827,2541491,2582559,2679030,2681454,2759074,2911992,"(NA)"
"94000","Plains","4","SA6N","707","447","        Gasoline stations",1740672,1839613,1901214,1795852,1821570,1857833,1853248,1855226,1858294,1919513,1948044,1930983,1984796,2025035,2109395,2199797,2320032,2489334,2647808,"(NA)"
"94000","Plains","4","SA6N","708","448","        Clothing and clothing accessories stores",1325351,1377682,1459502,1373848,1407255,1450733,1501210,1533510,1581457,1639913,1625781,1512513,1525221,1494973,1543198,1594209,1603107,1671962,1665390,"(NA)"
"94000","Plains","4","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",802344,869452,910008,857586,914069,935981,949330,979889,1017401,984425,994607,991166,977105,964737,985078,1035961,1067510,1126510,1115641,"(NA)"
"94000","Plains","4","SA6N","711","452","        General merchandise stores",4060284,4281407,4629143,4460012,4726170,5079254,5320693,5514308,5499422,5742247,6034792,6209800,5975075,6183843,6124325,6043818,6189524,6339557,6507887,"(NA)"
"94000","Plains","4","SA6N","712","453","        Miscellaneous store retailers",1561907,1671699,1772169,1613976,1607831,1628337,1626406,1583584,1579841,1618486,1601565,1551392,1436354,1462925,1497978,1532727,1569719,1645507,1623731,"(NA)"
"94000","Plains","4","SA6N","713","454","        Nonstore retailers",1186770,1230010,1284205,1248995,1233011,1254647,1317232,1394015,1554416,1555569,1547122,1479921,1522043,1598117,1645506,1684823,1917134,2009128,1975994,"(NA)"
"94000","Plains","4","SA6N","800","48-49","      Transportation and warehousing",14718074,15724421,16321651,16567142,16623585,16942722,17576431,18278369,18495053,19749117,20072455,18733756,18784803,20194270,21606738,22224186,23390505,24418589,24731017,25611646
"94000","Plains","4","SA6N","801","481","        Air transportation",2146503,2401057,2435202,2650096,2726793,2637825,2401931,2271769,1813551,2144381,2174501,1669209,1580835,1589487,1566200,1656138,1665507,1726744,2016146,"(NA)"
"94000","Plains","4","SA6N","802","482","        Rail transportation",2892063,2972265,2881997,2919490,2833693,2864957,3025200,3228859,3416206,3607921,3810200,"(D)",3406149,3807975,4110242,3987191,4297509,"(D)","(D)","(NA)"
"94000","Plains","4","SA6N","803","483","        Water transportation",49065,60423,65521,62764,"(D)",51915,70235,"(D)","(D)","(D)",113053,117061,"(D)",87540,"(D)","(D)","(D)",102180,93944,"(NA)"
"94000","Plains","4","SA6N","804","484","        Truck transportation",5572901,5990225,6300126,6099434,6200422,6352302,"(D)",7084723,7485724,7799180,7745057,7310210,7380280,8075519,8773948,9058907,9520149,9881967,9563785,"(NA)"
"94000","Plains","4","SA6N","805","485","        Transit and ground passenger transportation",582356,628282,643167,640844,652705,656815,707367,718902,759389,805828,852508,856392,882288,938664,969373,1007554,1061200,1115997,1120236,"(NA)"
"94000","Plains","4","SA6N","806","486","        Pipeline transportation",203800,179847,194782,208301,"(D)",209509,210633,217599,229466,222022,239343,248940,255679,267766,295799,356165,406035,450955,465956,"(NA)"
"94000","Plains","4","SA6N","807","487","        Scenic and sightseeing transportation",13802,16769,17389,15182,16204,18421,"(D)","(D)","(D)","(D)",19223,16827,"(D)",15921,"(D)","(D)","(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA6N","808","488","        Support activities for transportation",906973,990838,1083133,1123880,1071784,1098944,1132362,1213015,1230377,1300879,1386878,1313382,1367680,1601475,1764563,1889917,2000865,2136029,2171360,"(NA)"
"94000","Plains","4","SA6N","809","492","        Couriers and messengers",1179870,1264072,1318045,1398976,1388492,1483061,1600580,1649189,1606976,1711966,1709335,"(D)",1724307,1685922,1743765,"(D)",1891310,2004384,2124907,"(NA)"
"94000","Plains","4","SA6N","811","493","        Warehousing and storage",1170741,1220643,1382289,1448175,1489037,1568973,1680886,1800671,1838844,2032818,2022357,2060165,2076057,2124001,2282018,2347993,2439546,2572506,2831633,"(NA)"
"94000","Plains","4","SA6N","900","51","      Information",11090876,12464771,13954393,14190833,13819615,14171820,14611656,14588101,14860830,16108369,15862901,15642293,14637764,14949600,15088872,15047453,15602874,14789377,14407672,13818872
"94000","Plains","4","SA6N","901","511","        Publishing industries (except Internet)",3344530,3572348,3851754,4090129,3914843,4059329,4214275,4278476,4412746,4739167,4840275,4654711,4170113,4288937,4231230,4194215,4355041,4226892,4130353,"(NA)"
"94000","Plains","4","SA6N","902","512","        Motion picture and sound recording industries",312083,308458,307508,327540,323247,341399,364262,346818,338895,359045,347953,364372,325216,328682,335499,333400,355196,377437,380704,"(NA)"
"94000","Plains","4","SA6N","903","515","        Broadcasting (except Internet)",929904,956360,1007785,1107173,1123803,1165093,1186363,1196451,1176835,1311895,1281985,1341352,1303714,1277701,1297043,1308895,1312136,1313144,1295442,"(NA)"
"94000","Plains","4","SA6N","904","516","        Internet publishing and broadcasting 4/",39280,48917,76795,87345,76248,"(D)","(D)",90622,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"94000","Plains","4","SA6N","905","517","        Telecommunications",4538665,5420158,6306465,6075079,5973557,5922018,6049063,5856583,5971611,6489581,6419821,6275705,5661154,5595300,5722846,5670711,5888545,5023806,4878145,"(NA)"
"94000","Plains","4","SA6N","906","518","        Data processing, hosting, and related services",1871943,2102489,2341850,2435653,2327287,2525524,2632165,2737848,2779780,2979847,2726495,2783848,2922578,3173781,3163592,3196097,3268269,3354962,3174031,"(NA)"
"94000","Plains","4","SA6N","907","519","        Other information services 4/",54471,56041,62236,67914,80630,"(D)","(D)",81303,"(D)",228834,246372,222305,254989,285199,338662,344135,423687,493136,548997,"(NA)"
"94000","Plains","4","SA6N","1000","52","      Finance and insurance",21433044,22943838,24721829,27395540,28264893,30016106,31503329,33334396,35274012,37489184,38083115,36688472,38643556,41200106,43901144,44737947,46595423,49190242,50355081,52046799
"94000","Plains","4","SA6N","1001","521","        Monetary Authorities-central bank",103285,118971,108755,190061,206949,211887,218873,228525,233353,247422,260797,261840,264991,275927,291438,320204,354897,"(D)",421345,"(NA)"
"94000","Plains","4","SA6N","1002","522","        Credit intermediation and related activities",8110677,8720583,8933413,9932900,10780329,11905846,12190297,12862620,13334641,13748478,13879030,13656377,14083729,14788841,15738826,16287746,16587240,17517710,19240228,"(NA)"
"94000","Plains","4","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3540948,3961111,4830983,5118044,4796074,4848305,5236057,5736503,6297596,6960073,6766516,6026095,6612592,7269716,7389822,7678788,8134363,8474305,8385567,"(NA)"
"94000","Plains","4","SA6N","1004","524","        Insurance carriers and related activities",9631227,10094758,10789281,12092149,12457693,13025510,13811717,14420660,15325368,16501552,17142420,16711076,17642979,18830868,20470611,20437698,21496070,22807304,22200939,"(NA)"
"94000","Plains","4","SA6N","1005","525","        Funds, trusts, and other financial vehicles",46907,48415,59397,62386,23848,24558,46385,86088,83054,31659,34352,33084,39265,34754,10447,13511,22853,"(D)",107002,"(NA)"
"94000","Plains","4","SA6N","1100","53","      Real estate and rental and leasing",3375194,3628143,3974683,4151461,4386277,4435347,4656959,4886782,5065680,5267952,5375207,5346616,5381035,5477271,6048755,6276641,6578367,7078255,6484435,6706071
"94000","Plains","4","SA6N","1101","531","        Real estate",2199863,2346672,2626093,2814205,3019915,3101396,"(D)",3428543,3551054,3692759,3784440,3808407,3863023,3898711,4396243,4572252,4699190,5159918,4664731,"(NA)"
"94000","Plains","4","SA6N","1102","532","        Rental and leasing services",1053698,1151499,1218385,"(D)",1231140,"(D)",1315491,1307887,1357133,1411479,1425908,1367271,1356036,1431941,1504902,1544394,1718808,1745356,1636998,"(NA)"
"94000","Plains","4","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",121633,129972,130205,"(D)",135222,"(D)","(D)",150352,157493,163714,164859,170938,161976,146619,147610,159995,160369,172981,182706,"(NA)"
"94000","Plains","4","SA6N","1200","54","      Professional, scientific, and technical services",17967857,19523826,21774223,22271493,22185734,22634360,23780235,25756931,28136233,30479718,32453755,31567727,31560540,33250179,35703515,37390475,39498263,42687107,45641511,46873027
"94000","Plains","4","SA6N","1300","55","      Management of companies and enterprises",11240669,11893653,12768516,14692082,14312839,14546152,15963254,17000270,18292749,19928918,22473077,18418675,20755535,21447581,22334453,23991918,25638162,27561065,26780334,27366283
"94000","Plains","4","SA6N","1400","56","      Administrative and support and waste management and remediation services",9957135,10720410,11727725,11934481,12043345,12293999,13062918,14104573,15171583,16291464,17048830,16003282,16901458,18302795,19089013,19757981,20915672,21532529,22208349,22736399
"94000","Plains","4","SA6N","1401","561","        Administrative and support services",9318580,10019099,10994949,11165896,11235379,11452965,12177684,13164881,14181437,15228834,15935587,14915564,15790362,17128807,17849010,18514582,19598194,20179435,20843558,"(NA)"
"94000","Plains","4","SA6N","1402","562","        Waste management and remediation services",638555,701311,732776,768585,807966,841034,885234,939692,990146,1062630,1113243,1087718,1111096,1173988,1240003,1243399,1317478,1353094,1364791,"(NA)"
"94000","Plains","4","SA6N","1500","61","      Educational services",4002703,4317224,4741782,4706308,5151044,5309688,5611861,5722821,6178485,6611182,7033798,7593238,7814355,8116181,8603446,8632766,8916234,9037119,9438450,9649421
"94000","Plains","4","SA6N","1600","62","      Health care and social assistance",32433353,34288169,36842808,38977427,41956684,44833514,47894107,50310542,53295994,56632811,60193798,62880300,65353059,66919484,70046773,72296546,74090584,78538074,82024106,85030113
"94000","Plains","4","SA6N","1601","621","        Ambulatory health care services",14097842,14625203,15682746,16850203,17978910,19229037,20575682,21655334,23212923,24617998,25896235,26758119,27929108,28573155,29890487,30858828,31628221,33432873,34727060,"(NA)"
"94000","Plains","4","SA6N","1602","622","        Hospitals",10511032,11262146,11986689,12960237,14094732,15154177,16322505,17152710,18168823,19419422,20703341,21729568,22430237,23164162,24263880,24793446,25115678,26767818,27974527,"(NA)"
"94000","Plains","4","SA6N","1603","623","        Nursing and residential care facilities",5347111,5636149,6017321,6122892,6613773,6913995,7182195,7374070,7671954,8081978,8704490,9164419,9551840,9748950,10012143,10348249,10694017,11141814,11635926,"(NA)"
"94000","Plains","4","SA6N","1604","624","        Social assistance",2477368,2764671,3156052,3044095,3269269,3536305,3813725,4128428,4242294,4513413,4889732,5228194,5441874,5433217,5880263,6296023,6652668,7195569,7686593,"(NA)"
"94000","Plains","4","SA6N","1700","71","      Arts, entertainment, and recreation",2872521,3037001,3335835,3343683,3648578,3695582,3792127,3808918,4089144,4261936,4426504,4386842,4456369,4553050,4701859,4909642,5146641,5205635,5499471,5640117
"94000","Plains","4","SA6N","1701","711","        Performing arts, spectator sports, and related industries",938221,1000810,1143484,1193869,1343875,1391203,1401556,1347154,1585963,"(D)","(D)","(D)","(D)","(D)",1870862,2046917,2178205,"(D)","(D)","(NA)"
"94000","Plains","4","SA6N","1702","712","        Museums, historical sites, and similar institutions",138052,150444,168401,173793,186685,187073,200258,206554,220498,"(D)","(D)","(D)","(D)","(D)",280107,291597,310984,"(D)","(D)","(NA)"
"94000","Plains","4","SA6N","1703","713","        Amusement, gambling, and recreation industries",1796248,1885747,2023950,1976021,2118018,2117306,2190313,2255210,2282683,2362347,2460542,2409233,2396835,2420762,2550890,2571128,2657452,2618168,2799216,"(NA)"
"94000","Plains","4","SA6N","1800","72","      Accommodation and food services",10128056,10670189,11309304,10665424,10933809,11512488,12193049,12578326,13007501,13706138,13994569,13675443,13869859,14511152,15531977,16145418,17131125,18514605,19289391,20036516
"94000","Plains","4","SA6N","1801","721","        Accommodation",2067554,2174595,2286715,2197320,2133999,2192795,2295729,2360184,2441592,2601071,2707728,2490720,2529239,2652607,2857583,3018395,3150648,3396078,3473125,"(NA)"
"94000","Plains","4","SA6N","1802","722","        Food services and drinking places",8060502,8495594,9022589,8468104,8799810,9319693,9897320,10218142,10565909,11105067,11286841,11184723,11340620,11858545,12674394,13127023,13980477,15118527,15816266,"(NA)"
"94000","Plains","4","SA6N","1900","81","      Other services (except public administration)",10321623,10966483,11722549,11962202,12749813,13140418,13707837,13800812,14234876,14853778,15467368,15339281,15164353,15579601,16099268,16523489,17469016,18246417,18736119,19163105
"94000","Plains","4","SA6N","1901","811","        Repair and maintenance",2660065,2835935,3026309,"(D)","(D)",3136632,3251102,3258373,3367679,3510782,3569584,3487740,3498591,3720626,3850697,4003861,4197842,4470409,4607714,"(NA)"
"94000","Plains","4","SA6N","1902","812","        Personal and laundry services",2260090,2380337,2534530,2508817,2547490,2649767,2770711,2778783,2776607,2866850,2908486,2801970,2712766,2809386,2888565,2980917,3147494,3292586,3424864,"(NA)"
"94000","Plains","4","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4781538,5188367,5566477,5819243,6551286,6775568,7083512,7168047,7467113,7810115,8301077,8436815,8417030,8479980,8797128,8957820,9460049,9807022,10068021,"(NA)"
"94000","Plains","4","SA6N","1904","814","        Private households",619930,561844,595233,"(D)","(D)",578451,602512,595609,623477,666031,688221,612756,535966,569609,562878,580891,663631,676400,635520,"(NA)"
"94000","Plains","4","SA6N","2000","...","    Government and government enterprises",58155113,61426487,65210569,68684096,72606604,76551067,80614028,83746893,87690171,91849817,96655263,100469027,103117943,103414881,103767190,105552269,108294989,111344977,114186582,116428556
"94000","Plains","4","SA6N","2001","...","      Federal, civilian",9104237,9418240,10149006,10292050,10935830,11628420,12214426,12638103,12986838,13280380,13893472,14553474,15393681,15535793,15420844,15152424,15433413,16061167,16393084,17013006
"94000","Plains","4","SA6N","2002","...","      Military",3113306,3253743,3432123,3633848,4389154,5428527,5788054,6345622,6527779,7020120,7564130,8172239,8375438,8315395,8175879,7917792,7624786,7451448,7383006,7559619
"94000","Plains","4","SA6N","2010","...","      State and local",45937570,48754504,51629440,54758198,57281620,59494120,62611548,64763168,68175554,71549317,75197661,77743314,79348824,79563693,80170467,82482053,85236790,87832362,90410492,91855931
"94000","Plains","4","SA6N","2011","...","        State government",13661456,14361931,15302143,16172182,16570457,17245542,18168923,18810905,19791958,20756807,21939661,22651997,22831378,22875246,23168924,24060784,24849400,25481578,26520381,"(NA)"
"94000","Plains","4","SA6N","2012","...","        Local government",32276114,34392573,36327297,38586016,40711163,42248578,44442625,45952263,48383596,50792510,53258000,55091317,56517446,56688447,57001543,58421269,60387390,62350784,63890111,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
