"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA5N 1/","202","212","        Mining (except oil and gas)",398975,388056,352275,327096,259142,251841,363700,375504,390967,430378,418658,409041,193383,478178,681989,863429,814987,987516,1191406,"(NA)"
"39000","Ohio","3","SA5N 1/","203","213","        Support activities for mining",70940,66817,72592,89382,102134,104998,120538,132361,161940,175740,217885,193225,183739,224226,267421,390992,583229,535146,424273,"(NA)"
"39000","Ohio","3","SA5N 1/","300","22","      Utilities",1575302,1589300,1634726,2062186,1984213,1927353,1893202,1977469,2278491,2325160,2552402,2490767,2347265,2410206,2303099,2453823,2463678,2619677,2714077,2754505
"39000","Ohio","3","SA5N 1/","400","23","      Construction",13104645,14552753,15326369,15136268,15336650,15827775,16737148,16875663,17215838,16754499,16078177,14705284,13830599,15021909,16712381,17483575,18831367,19833296,20997197,23492191
"39000","Ohio","3","SA5N 1/","401","236","        Construction of buildings",3092622,3452491,3575125,3605511,3820348,3888619,4000327,3939594,3942787,3886161,4070698,3581527,3119304,3666974,4219377,4358584,4458570,4625953,4893390,"(NA)"
"39000","Ohio","3","SA5N 1/","402","237","        Heavy and civil engineering construction",1429742,1542172,1611826,1567509,1504198,1537189,1565836,1636111,1708500,1747095,1810406,2019263,1703551,1620529,1695380,2059471,2349482,2476710,2540984,"(NA)"
"39000","Ohio","3","SA5N 1/","403","238","        Specialty trade contractors",8582281,9558090,10139418,9963248,10012104,10401967,11170985,11299958,11564551,11121243,10197073,9104494,9007744,9734406,10797624,11065520,12023315,12730633,13562823,"(NA)"
"39000","Ohio","3","SA5N 1/","500","31-33","      Manufacturing",51816789,52256318,53353141,50943932,49165797,49545548,51421053,51781603,53180592,52888550,51171267,43021042,43902109,47290498,48786943,50359235,52588341,54599159,54676970,55410500
"39000","Ohio","3","SA5N 1/","510","321,327-339","        Durable goods manufacturing",38086645,38038417,38864672,36542200,34848464,34930613,36273805,36689201,37968709,37675474,36303692,29294611,29757284,32397237,33871267,34955840,36235675,37424747,37242636,37450587
"39000","Ohio","3","SA5N 1/","511","321","          Wood product manufacturing",951969,983637,945761,867072,814061,830658,825505,772682,771392,750152,712378,618761,621691,651860,682623,745617,753680,803237,855216,"(NA)"
"39000","Ohio","3","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",1862096,1943511,2015848,1927709,1930049,1867749,1905431,1916994,1970152,1925583,1814943,1532220,1623629,1663807,1735941,1783346,1843922,1806862,1945185,"(NA)"
"39000","Ohio","3","SA5N 1/","513","331","          Primary metal manufacturing",4729362,4672139,4578899,4190074,3751354,3764164,4041773,4135467,4226584,4185676,4034844,2686736,2816297,3139937,3084256,3126224,3273279,3286426,3152914,"(NA)"
