"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"18000","Indiana","3","SA25N 1/","521","337","          Furniture and related product manufacturing",31050,31390,31548,30131,28368,27966,28272,28454,28684,27976,25836,21281,20710,21263,22003,23585,24044,24909,25926
"18000","Indiana","3","SA25N 1/","522","339","          Miscellaneous manufacturing",30198,29232,30271,29564,30006,29983,30492,31611,31455,32464,33187,31737,31476,31692,31942,30085,30595,31026,31627
"18000","Indiana","3","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",168296,169432,168283,162290,158515,156314,156106,155126,154233,152457,147465,137409,137897,137968,140512,145016,149028,150441,151973
"18000","Indiana","3","SA25N 1/","531","311","          Food manufacturing",32147,32284,31976,32042,31943,32113,32381,32627,32586,33641,34291,34521,34181,35148,35675,35677,37501,39045,39536
"18000","Indiana","3","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",3873,4126,4093,3614,3748,3831,3787,3852,3932,3847,3631,3916,4027,3933,4142,4399,4628,4933,5402
"18000","Indiana","3","SA25N 1/","533","313","          Textile mills",677,756,786,594,581,504,511,543,600,793,773,660,682,690,681,745,796,613,690
"18000","Indiana","3","SA25N 1/","534","314","          Textile product mills",4503,4578,4354,3619,3451,3542,3631,3548,3480,3324,3096,2681,3090,3334,3270,3127,3298,3213,3244
"18000","Indiana","3","SA25N 1/","535","315","          Apparel manufacturing",2514,2341,2245,2008,1624,1611,1738,1713,1960,2214,1664,1506,1367,1191,1359,1488,1410,1370,1340
"18000","Indiana","3","SA25N 1/","536","316","          Leather and allied product manufacturing",1205,986,727,664,647,563,537,562,626,682,763,821,999,1129,1233,1154,1143,998,907
"18000","Indiana","3","SA25N 1/","537","322","          Paper manufacturing",14587,13738,13489,13157,12639,11885,11779,11758,11516,11432,10996,10108,10077,10191,9999,9825,10111,10030,9953
"18000","Indiana","3","SA25N 1/","538","323","          Printing and related support activities",25471,24863,24229,22583,21508,20785,20518,20100,20113,20021,19547,18271,17831,17369,17076,16818,16624,16438,16494
"18000","Indiana","3","SA25N 1/","539","324","          Petroleum and coal products manufacturing",3863,3708,3406,3301,3314,3299,3257,3361,3447,3481,3459,3432,3471,3575,3538,3537,3598,3259,3510
"18000","Indiana","3","SA25N 1/","541","325","          Chemical manufacturing",30300,30699,31494,32529,33052,33549,33466,33073,32525,32253,31359,29679,28836,26866,27579,31223,31176,31514,30787
"18000","Indiana","3","SA25N 1/","542","326","          Plastics and rubber products manufacturing",49156,51353,51484,48179,46008,44632,44501,43989,43448,40769,37886,31814,33336,34542,35960,37023,38743,39028,40110
"18000","Indiana","3","SA25N 1/","600","42","      Wholesale trade",131106,132384,134928,131958,128478,125873,128010,131632,133791,135841,134595,125036,122733,124910,125144,126269,131591,134014,134750
"18000","Indiana","3","SA25N 1/","700","44-45","      Retail trade",434873,429817,434990,423570,416147,411697,408804,409607,407488,405319,393180,378567,369859,376757,379179,384615,388289,395191,404719
"18000","Indiana","3","SA25N 1/","701","441","        Motor vehicle and parts dealers",47263,47815,48157,47590,48235,47237,48221,48100,47337,47459,45991,42851,42493,43058,43892,44510,45523,46842,47723
"18000","Indiana","3","SA25N 1/","702","442","        Furniture and home furnishings stores",12252,12450,12607,12079,11899,12076,12065,12311,12491,12212,11318,9479,9075,9312,9260,9286,9645,9524,9662
"18000","Indiana","3","SA25N 1/","703","443","        Electronics and appliance stores",11716,12186,12400,11843,11182,11334,11481,11466,10921,10750,10667,9442,9609,10175,9327,8815,8702,9697,9966
