"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"09000","Connecticut","1","SA27N 1/","20","...","Wage and salary employment by place of work (number of jobs)",1709380,1732908,1756884,1753318,1740251,1718928,1725032,1734386,1751451,1767373,1769889,1699245,1673114,1688186,1706144,1718152,1731857,1741397,1742685
"09000","Connecticut","1","SA27N 1/","70","111-112","  Farm wage and salary employment",5626,5662,5991,6138,6195,6283,5140,4910,4433,4227,4606,4449,4395,4806,4775,5463,5478,5458,5094
"09000","Connecticut","1","SA27N 1/","80","...","  Nonfarm wage and salary employment",1703754,1727246,1750893,1747180,1734056,1712645,1719892,1729476,1747018,1763146,1765283,1694796,1668719,1683380,1701369,1712689,1726379,1735939,1737591
"09000","Connecticut","1","SA27N 1/","90","113-814","    Private nonfarm wage and salary employment",1457899,1475703,1492428,1482436,1464676,1446578,1454985,1462301,1479396,1494698,1492702,1425527,1403233,1422376,1439674,1451008,1465132,1475454,1482065
"09000","Connecticut","1","SA27N 1/","100","113-115","      Forestry, fishing, and related activities",1025,1048,930,787,771,803,826,775,822,811,764,744,697,688,661,680,709,703,663
"09000","Connecticut","1","SA27N 1/","101","113","        Forestry and logging","(T)",70,57,28,27,29,28,19,19,10,"(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)"
"09000","Connecticut","1","SA27N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)",93,69,55,56,59,47,53,49,46,55,55,66,61,"(D)",53,52,57
"09000","Connecticut","1","SA27N 1/","103","115","        Support activities for agriculture and forestry",790,837,780,690,689,718,739,709,750,752,711,686,638,618,597,626,652,644,597
"09000","Connecticut","1","SA27N 1/","200","21","      Mining, quarrying, and oil and gas extraction",728,714,748,718,709,704,719,707,739,714,737,629,571,542,554,543,547,553,556
"09000","Connecticut","1","SA27N 1/","201","211","        Oil and gas extraction","(L)","(L)","(L)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0
"09000","Connecticut","1","SA27N 1/","202","212","        Mining (except oil and gas)",666,654,686,"(D)",682,685,695,685,715,687,703,602,547,515,515,508,514,520,527
"09000","Connecticut","1","SA27N 1/","203","213","        Support activities for mining","(T)","(T)",53,"(D)",27,19,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",27,39,35,33,33,29
"09000","Connecticut","1","SA27N 1/","300","22","      Utilities",9788,9696,9618,9255,9023,8829,8657,8578,6675,6657,6759,6645,6308,6172,5935,6042,5943,5613,5624
"09000","Connecticut","1","SA27N 1/","400","23","      Construction",60046,62370,65955,67701,65843,64507,68505,68518,69684,71149,67879,57036,51686,53150,53136,55195,57431,59546,60712
"09000","Connecticut","1","SA27N 1/","401","236","        Construction of buildings",12087,12870,13507,13924,13959,14012,14685,14638,14986,15099,14131,11515,10346,10877,10698,10789,11106,11614,11483
"09000","Connecticut","1","SA27N 1/","402","237","        Heavy and civil engineering construction",6657,6865,7389,7352,6976,6847,6718,6472,6459,6476,6102,5227,5549,5742,6002,6159,6261,6429,6681
"09000","Connecticut","1","SA27N 1/","403","238","        Specialty trade contractors",41302,42635,45059,46425,44908,43648,47102,47408,48239,49574,47646,40294,35791,36531,36436,38247,40064,41503,42548
"09000","Connecticut","1","SA27N 1/","500","31-33","      Manufacturing",247411,239345,234554,226870,211875,200716,198132,195545,193944,191367,187226,171476,165769,166429,165402,164021,159816,159101,156601
"09000","Connecticut","1","SA27N 1/","510","321,327-339","        Durable goods manufacturing",186152,178484,174152,168934,156961,148080,147045,145844,145434,144457,143484,132089,127381,128567,128740,127608,124439,123750,122931
"09000","Connecticut","1","SA27N 1/","511","321","          Wood product manufacturing",1825,1960,1979,1955,1985,1863,1813,1846,1752,1688,1578,1198,"(D)","(D)","(D)","(D)",1271,"(D)",1189
"09000","Connecticut","1","SA27N 1/","512","327","          Nonmetallic mineral product manufacturing",3058,2998,3076,2859,2772,2637,2693,2856,2859,3013,2872,2438,2196,2231,2240,2261,2279,2317,2316
"09000","Connecticut","1","SA27N 1/","513","331","          Primary metal manufacturing",7050,6511,6367,6104,5470,4848,4576,4496,4423,4024,4053,3274,3294,3543,3863,3646,3627,3694,"(D)"
"09000","Connecticut","1","SA27N 1/","514","332","          Fabricated metal product manufacturing",42405,40736,40306,38055,35066,33365,33771,33742,33946,33467,33161,29504,28134,28846,29262,30066,29818,29278,29222
"09000","Connecticut","1","SA27N 1/","515","333","          Machinery manufacturing",25339,23901,23625,22607,20333,18681,18676,18142,18058,18129,17748,16123,15097,14781,14611,14173,14025,14145,13549
"09000","Connecticut","1","SA27N 1/","516","334","          Computer and electronic product manufacturing",23663,22362,22454,20896,18008,15888,15367,15002,14537,14109,14158,13415,13281,13394,13035,12808,12550,12274,11649
"09000","Connecticut","1","SA27N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",13787,12784,12786,12810,11571,11207,10808,10493,10433,11179,11038,9956,9780,9886,9843,9497,9124,8525,8250
"09000","Connecticut","1","SA27N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",7377,7486,7301,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09000","Connecticut","1","SA27N 1/","519","3364-3369","          Other transportation equipment manufacturing",44295,42235,39094,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",38882,38917,38832,38028,36672,37069,38203
"09000","Connecticut","1","SA27N 1/","521","337","          Furniture and related product manufacturing",3284,3489,3665,3645,3562,3381,3453,3381,3579,3503,3313,2694,2593,2437,2402,2446,"(D)",2611,2620
"09000","Connecticut","1","SA27N 1/","522","339","          Miscellaneous manufacturing",14069,14022,13499,13010,12825,12871,12651,12367,12177,11757,11264,10483,9874,10238,10210,10094,9098,8933,8700
"09000","Connecticut","1","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",61259,60861,60402,57936,54914,52636,51087,49701,48510,46910,43742,39387,38388,37862,36662,36413,35377,35351,33670
"09000","Connecticut","1","SA27N 1/","531","311","          Food manufacturing",7659,7842,7665,7349,7416,7523,7470,7490,7492,7359,6916,7082,7236,7150,7053,7238,7401,7592,7821
"09000","Connecticut","1","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",1006,1022,1020,1148,1258,1372,1092,1072,1037,933,836,832,888,841,908,935,1025,1537,1705
"09000","Connecticut","1","SA27N 1/","533","313","          Textile mills",2094,1976,1953,1730,1322,1214,1049,924,872,916,877,762,723,728,740,678,623,709,712
"09000","Connecticut","1","SA27N 1/","534","314","          Textile product mills",1225,1250,1266,1270,1224,1239,1296,1264,1297,1307,1269,1068,1067,1053,1081,1116,1183,1198,1210
"09000","Connecticut","1","SA27N 1/","535","315","          Apparel manufacturing",2424,1659,1263,1049,892,693,453,379,"(D)",332,248,152,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09000","Connecticut","1","SA27N 1/","536","316","          Leather and allied product manufacturing",453,339,344,288,247,262,"(D)",344,"(D)",358,345,294,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09000","Connecticut","1","SA27N 1/","537","322","          Paper manufacturing",7017,7079,6925,6613,6356,6117,5656,5219,4886,4831,4595,3967,3733,3665,3563,3538,3428,3158,2975
"09000","Connecticut","1","SA27N 1/","538","323","          Printing and related support activities",11798,11397,10833,9948,8817,8032,8416,8068,7967,7684,7183,6105,5766,5595,5500,5188,5065,5135,5342
"09000","Connecticut","1","SA27N 1/","539","324","          Petroleum and coal products manufacturing",405,341,278,221,326,327,"(D)",346,340,335,323,300,270,271,274,267,292,303,351
"09000","Connecticut","1","SA27N 1/","541","325","          Chemical manufacturing",18312,19303,20082,19727,18833,17783,17308,17056,16576,15711,14456,13115,12605,12382,11352,11244,10155,9785,7596
"09000","Connecticut","1","SA27N 1/","542","326","          Plastics and rubber products manufacturing",8866,8653,8773,8593,8223,8074,7603,7539,7343,7144,6694,5710,5702,5785,5832,5846,5840,5605,5639
"09000","Connecticut","1","SA27N 1/","600","42","      Wholesale trade",66493,66194,68225,68079,66381,65232,65686,67007,68236,68624,69892,65531,62988,63707,63505,63421,63343,62780,62827
"09000","Connecticut","1","SA27N 1/","700","44-45","      Retail trade",193474,196204,198830,197712,197532,193120,194382,194860,193953,194112,191034,181584,179971,182004,183882,185197,186364,186200,186196
"09000","Connecticut","1","SA27N 1/","701","441","        Motor vehicle and parts dealers",21323,21953,22139,22340,22696,22881,23222,23008,22567,22291,21501,19592,19439,19985,20414,20540,21065,21378,21619
"09000","Connecticut","1","SA27N 1/","702","442","        Furniture and home furnishings stores",6857,7117,7084,7384,7649,7717,8281,8339,8027,7811,7503,6142,6005,6092,6189,6254,6366,6249,6255
"09000","Connecticut","1","SA27N 1/","703","443","        Electronics and appliance stores",6956,7137,7392,7198,6846,6306,6151,6290,6601,6564,7004,6356,6323,6624,6382,6227,6043,6005,5993
"09000","Connecticut","1","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",13324,14114,14684,15148,16083,16030,16111,15883,16526,16491,15699,14456,14206,14334,14804,15137,15241,15115,15346
"09000","Connecticut","1","SA27N 1/","705","445","        Food and beverage stores",47922,48417,46980,46891,46632,43962,43509,43068,42368,42671,42326,41884,42519,43287,43794,44407,45065,44813,44450
"09000","Connecticut","1","SA27N 1/","706","446","        Health and personal care stores",13886,14265,14634,15062,15002,14667,14497,14081,14149,14003,13959,13421,13190,13092,13187,13290,13219,13190,13467
"09000","Connecticut","1","SA27N 1/","707","447","        Gasoline stations",6762,6725,6606,6525,6452,6487,6385,6362,6565,6363,6214,6030,5876,5830,5988,6079,6135,6265,6331
"09000","Connecticut","1","SA27N 1/","708","448","        Clothing and clothing accessories stores",19252,19427,19934,19757,19729,19558,20451,21489,21939,22455,22459,20761,20884,18703,18927,18747,18128,17982,17818
"09000","Connecticut","1","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",9142,9463,9938,9865,9696,9656,9350,9273,9203,9046,8857,8278,7957,7588,7417,7350,7398,7291,7108
"09000","Connecticut","1","SA27N 1/","711","452","        General merchandise stores",24261,23620,25478,24317,24318,23930,25000,26012,25041,25714,25544,25704,25369,28134,28105,28410,28613,28987,29049
"09000","Connecticut","1","SA27N 1/","712","453","        Miscellaneous store retailers",12938,12995,12576,12362,12126,11990,11661,11262,10965,10819,10284,9369,9185,9385,9502,9589,9729,9628,9556
"09000","Connecticut","1","SA27N 1/","713","454","        Nonstore retailers",10851,10971,11385,10863,10303,9936,9764,9793,10002,9884,9684,9591,9018,8950,9173,9167,9362,9297,9204
"09000","Connecticut","1","SA27N 1/","800","48-49","      Transportation and warehousing",40824,41698,41946,40703,39861,40989,41882,42859,43289,43541,43349,40828,39809,41081,41819,42551,43847,45449,46217
"09000","Connecticut","1","SA27N 1/","801","481","        Air transportation",1853,1931,2073,2070,2003,1874,1862,1898,1941,2039,2088,1823,1487,1477,1351,1108,1034,980,991
"09000","Connecticut","1","SA27N 1/","802","482","        Rail transportation",681,676,678,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09000","Connecticut","1","SA27N 1/","803","483","        Water transportation",1000,1029,980,959,968,987,975,824,863,940,923,894,913,926,993,979,832,791,771
"09000","Connecticut","1","SA27N 1/","804","484","        Truck transportation",7752,7777,8061,7740,7274,7015,7323,7456,7408,7414,7138,6340,6159,6536,6613,6660,6865,7094,7296
"09000","Connecticut","1","SA27N 1/","805","485","        Transit and ground passenger transportation",11182,11930,11661,11671,11719,11916,12246,12282,12262,12353,12819,12673,12555,13166,13852,14376,14964,15370,15157
"09000","Connecticut","1","SA27N 1/","806","486","        Pipeline transportation",229,225,198,164,150,183,179,172,167,156,167,172,202,201,188,171,163,164,166
"09000","Connecticut","1","SA27N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",177,172,195,172,200,110,131,121,107,122,126,136,143,152,164,173
"09000","Connecticut","1","SA27N 1/","808","488","        Support activities for transportation",4059,4068,4012,4005,3795,3815,3727,3896,3981,3926,3775,3527,3441,3561,3585,3519,3498,3514,3458
"09000","Connecticut","1","SA27N 1/","809","492","        Couriers and messengers",7426,7425,7744,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09000","Connecticut","1","SA27N 1/","811","493","        Warehousing and storage",6445,6479,6368,5586,5764,6870,7363,8265,8625,8719,8562,8086,7919,8090,8061,8301,8635,9532,10206
"09000","Connecticut","1","SA27N 1/","900","51","      Information",44362,44635,45952,44861,41206,39713,38994,38193,37795,38102,37519,34259,31760,31502,31332,32093,32073,32462,32456
"09000","Connecticut","1","SA27N 1/","901","511","        Publishing industries (except Internet)",16764,16227,15686,14539,13243,12759,12486,12206,11826,11320,11145,9567,8749,8394,8002,8682,8521,8338,8696
"09000","Connecticut","1","SA27N 1/","902","512","        Motion picture and sound recording industries",2249,2429,2332,2309,2310,2280,2208,2170,2193,3552,3503,3256,3272,3331,3573,4251,4358,4559,4496
"09000","Connecticut","1","SA27N 1/","903","515","        Broadcasting (except Internet)",3675,3776,4079,4272,4214,4340,4520,4784,5032,5188,5440,5337,5376,5682,5978,6063,6050,6314,6216
"09000","Connecticut","1","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",774,866,1008,978,741,628,630,593,571,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"09000","Connecticut","1","SA27N 1/","905","517","        Telecommunications",14871,15197,16202,16251,14936,14186,13777,12956,12576,12299,12248,11381,9926,9478,9216,9179,9106,9111,8755
"09000","Connecticut","1","SA27N 1/","906","518","        Data processing, hosting, and related services",4493,4614,5207,5168,4525,4344,4185,4263,4383,3016,2378,2135,1979,1930,1749,1563,1535,1617,1500
"09000","Connecticut","1","SA27N 1/","907","519","        Other information services 2/",1536,1526,1438,1344,1237,1176,1188,1221,1214,2727,2805,2583,2458,2687,2814,2355,2503,2523,2793
"09000","Connecticut","1","SA27N 1/","1000","52","      Finance and insurance",119080,121932,122977,124508,124439,124790,122636,123799,125755,125710,125013,120387,118200,118013,116438,114287,111592,112272,111893
"09000","Connecticut","1","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"09000","Connecticut","1","SA27N 1/","1002","522","        Credit intermediation and related activities",32279,32938,32672,32627,32263,32568,31871,32203,32210,31380,29841,28065,27268,26936,26889,26733,26322,"(D)","(D)"
"09000","Connecticut","1","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",18751,19047,20541,20752,20893,20645,21567,22603,23808,25241,26072,25079,26737,27479,26479,25835,25361,25452,26109
"09000","Connecticut","1","SA27N 1/","1004","524","        Insurance carriers and related activities",67250,68935,68718,70132,70312,70463,68118,67806,68559,68040,68289,66672,64085,63587,63060,61707,59903,61121,60849
"09000","Connecticut","1","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",800,1012,1046,997,971,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09000","Connecticut","1","SA27N 1/","1100","53","      Real estate and rental and leasing",21052,21656,22415,22167,21581,21150,21047,21506,21849,21844,21418,19980,19498,19438,19411,19508,19589,20277,20435
"09000","Connecticut","1","SA27N 1/","1101","531","        Real estate",14583,14616,14898,14764,14583,14322,14261,14724,15122,15388,15305,14600,14383,14578,14690,14684,14691,15141,15326
"09000","Connecticut","1","SA27N 1/","1102","532","        Rental and leasing services",6074,6402,6874,6752,6306,6152,6119,6086,6029,5735,5397,4640,4302,4018,3873,3939,4015,4124,4083
"09000","Connecticut","1","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",395,638,643,651,692,676,667,696,698,721,716,740,813,842,848,885,883,1012,1026
"09000","Connecticut","1","SA27N 1/","1200","54","      Professional, scientific, and technical services",87293,91506,95907,96077,93059,89841,89167,89753,92860,93670,94005,88641,86845,88750,90300,91094,96074,96555,97771
"09000","Connecticut","1","SA27N 1/","1300","55","      Management of companies and enterprises",30945,30403,29546,28500,27208,27048,25243,25023,26315,26643,28504,27785,27837,28621,30608,30693,31893,32936,32961
"09000","Connecticut","1","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",86505,90816,91534,87503,84091,81980,84829,87124,88957,90626,87549,77454,78348,81570,84698,85669,86319,88832,89070
"09000","Connecticut","1","SA27N 1/","1401","561","        Administrative and support services",81468,85310,85680,81720,78354,76255,78814,80976,82690,84266,81354,71752,72768,75891,78949,79861,80341,82893,83161
"09000","Connecticut","1","SA27N 1/","1402","562","        Waste management and remediation services",5037,5506,5854,5783,5737,5725,6015,6148,6267,6360,6195,5702,5580,5679,5749,5808,5978,5939,5909
"09000","Connecticut","1","SA27N 1/","1500","61","      Educational services",47821,49098,50972,51417,54015,55373,56607,56118,57359,59289,61061,63136,65116,65999,67063,67206,68983,69599,70606
"09000","Connecticut","1","SA27N 1/","1600","62","      Health care and social assistance",204043,207082,208045,210888,217028,219416,222073,224854,229688,236345,243256,248423,251518,254353,258265,261820,263991,265980,268538
