"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"34000","New Jersey","2","SA7N 1/","802","482","        Rail transportation",114254,111665,107157,"(D)","(D)",91544,87287,88594,"(D)",127851,154436,153634,147450,156556,164927,161364,"(D)","(D)","(D)"
"34000","New Jersey","2","SA7N 1/","803","483","        Water transportation",174321,149138,134432,111431,131206,143270,142080,200519,131204,137763,151169,132200,125367,123218,121574,108636,110956,117119,116054
"34000","New Jersey","2","SA7N 1/","804","484","        Truck transportation",1585931,1654729,1766785,1754232,1738889,1782623,1872345,1887345,1952980,1919076,1844010,1639519,1628601,1679416,1718068,1761008,1779284,1899152,1972064
"34000","New Jersey","2","SA7N 1/","805","485","        Transit and ground passenger transportation",633998,655948,678098,591959,595386,616577,650232,665840,697372,730603,753598,732948,729196,742307,736894,755963,790212,782445,774717
"34000","New Jersey","2","SA7N 1/","806","486","        Pipeline transportation",25169,26236,27652,20901,22481,22474,22384,23012,22743,23835,26059,28074,26750,35125,30142,40583,49663,49765,49550
"34000","New Jersey","2","SA7N 1/","807","487","        Scenic and sightseeing transportation",13792,14101,17465,13178,15829,14804,14366,14198,14443,16428,16629,14306,14114,15759,16190,21501,20904,15396,"(D)"
"34000","New Jersey","2","SA7N 1/","808","488","        Support activities for transportation",880870,971580,1123608,1084133,1090433,1130851,1218445,1325851,1395708,1508058,1453140,1346913,1352300,1395329,1450102,1514028,1639167,1787432,1820658
"34000","New Jersey","2","SA7N 1/","809","492","        Couriers and messengers",883660,763767,721492,"(D)","(D)",772006,802127,845094,"(D)",936834,936658,882169,889640,897151,922030,948268,"(D)","(D)",1081327
"34000","New Jersey","2","SA7N 1/","811","493","        Warehousing and storage",969045,956775,1065034,1037923,990015,979103,1016340,1061424,1082549,1207021,1288885,1255222,1275839,1265491,1264997,1237850,1305635,1512876,1750000
"34000","New Jersey","2","SA7N 1/","900","51","      Information",6898331,7320278,8302278,8055512,7481816,7055590,7138855,7001202,7496801,7853684,7634322,7005127,6835950,6799654,7227954,7241023,7470540,7664229,7689358
"34000","New Jersey","2","SA7N 1/","901","511","        Publishing industries (except Internet)",1661295,1785167,1964234,1900052,1921111,1939723,2021050,2067840,2133039,2215137,2104694,1834210,1808647,1813420,1843373,1822619,1833399,1908298,1811198
"34000","New Jersey","2","SA7N 1/","902","512","        Motion picture and sound recording industries",172122,185904,214324,198854,215757,207118,241544,242881,261824,275476,289123,270737,270459,266901,273652,250091,366556,377895,387130
"34000","New Jersey","2","SA7N 1/","903","515","        Broadcasting (except Internet)",260254,273476,298143,297097,242202,231318,245804,278058,299879,299556,255205,258021,263868,289947,335692,353656,254927,260478,283389
"34000","New Jersey","2","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",25782,37962,46762,53013,48433,45339,42283,49621,55131,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"34000","New Jersey","2","SA7N 1/","905","517","        Telecommunications",3531873,3831461,4373610,4196209,3723701,3452758,3365478,3114838,3314337,3548905,3655980,3408977,3242895,3140415,3468842,3513479,3447478,3404406,3380896
"34000","New Jersey","2","SA7N 1/","906","518","        Data processing, hosting, and related services",1176183,1123413,1308134,1316991,1237073,1080183,1106372,1129367,1309128,1116503,864142,805472,808287,808085,811855,785942,991697,1101526,1151163
"34000","New Jersey","2","SA7N 1/","907","519","        Other information services 2/",70822,82895,97071,93296,93539,99151,116324,118597,123463,398107,465178,427710,441794,480886,494540,515236,576483,611626,675582
"34000","New Jersey","2","SA7N 1/","1000","52","      Finance and insurance",12021146,13146594,14574362,15370430,15987069,16319752,17188533,18425954,19775808,20683014,20807288,18948245,20033943,20545934,20823608,21214821,21407653,22900074,23505644
"34000","New Jersey","2","SA7N 1/","1001","521","        Monetary Authorities-central bank","(T)",9103,11387,13219,14313,15327,13786,15667,17039,18164,12609,20606,17970,19108,"(D)","(D)","(D)","(D)",0
"34000","New Jersey","2","SA7N 1/","1002","522","        Credit intermediation and related activities",2976508,3211416,3401085,3695429,4092628,4530730,4690602,5049964,5382282,5126596,4901492,4676953,4723228,5001462,5247683,5401601,5350322,5826057,6514038
"34000","New Jersey","2","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4068759,4712718,5656607,6236834,6179468,5755932,6171149,6959540,7596234,8463793,8644652,7243190,7972148,7880114,7260024,7131289,7085442,7254510,7060812
"34000","New Jersey","2","SA7N 1/","1004","524","        Insurance carriers and related activities",4852372,5093520,5369331,5293845,5583240,5897758,6215919,6325043,6718778,7045365,7216296,6977885,7290358,7616196,8282523,8636116,8907385,9759949,9864274
"34000","New Jersey","2","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",115268,119837,135952,131103,117420,120005,97077,75740,61475,29096,32239,29611,30239,29054,"(D)","(D)","(D)","(D)",66520
"34000","New Jersey","2","SA7N 1/","1100","53","      Real estate and rental and leasing",1866009,1964086,2150683,2187793,2380995,2562849,2859106,2911238,3197875,3302822,3229997,2958991,3018033,2953358,3194058,3259964,3357356,3630772,3683557
"34000","New Jersey","2","SA7N 1/","1101","531","        Real estate",1195591,1280477,1390198,1419089,1605386,1726568,2017212,1948835,2165042,2189920,2161018,2008112,2035870,2025474,2190994,2148017,2225442,2538288,2564841
"34000","New Jersey","2","SA7N 1/","1102","532","        Rental and leasing services",564983,555338,612418,617247,632693,674756,731796,816874,893373,919363,921796,828997,850399,851546,912906,997570,1024288,979664,1011298
"34000","New Jersey","2","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",105435,128271,148067,151457,142916,161525,110098,145529,139460,193539,147183,121882,131764,76338,90158,114377,107626,112820,107418
"34000","New Jersey","2","SA7N 1/","1200","54","      Professional, scientific, and technical services",16169764,17705834,19445516,19098372,18353639,18209759,19371189,20545883,21889677,24027790,25019701,24090564,24268925,25435734,26872797,27870194,29046869,31717363,32251839
"34000","New Jersey","2","SA7N 1/","1300","55","      Management of companies and enterprises",4759172,5213483,5541414,5511061,5849423,6074123,6377186,7182876,8273096,8910480,9300128,9442902,9650212,10597152,11642038,12538129,11993928,12751331,12938904
"34000","New Jersey","2","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",5966055,6392232,7168667,7319302,7703989,7841489,8404888,8812383,8999583,9248412,9384217,8595847,8944614,9555781,10071542,10286020,10685080,11222490,11705348
"34000","New Jersey","2","SA7N 1/","1401","561","        Administrative and support services",5515144,5937285,6663804,6818388,7185397,7293014,7819678,8217491,8356855,8584415,8689350,7903731,8245685,8830700,9259493,9497714,9893194,10383259,10849941
"34000","New Jersey","2","SA7N 1/","1402","562","        Waste management and remediation services",450911,454947,504863,500914,518592,548475,585210,594892,642728,663997,694867,692116,698929,725081,812049,788306,791886,839231,855407
"34000","New Jersey","2","SA7N 1/","1500","61","      Educational services",1550379,1692757,1840716,2453867,2673908,2865559,2681615,2694718,2856037,3079809,3214073,3351394,3452440,3571816,3687092,3866104,3929802,4115859,4187827
"34000","New Jersey","2","SA7N 1/","1600","62","      Health care and social assistance",13146497,13640373,14717700,15356998,16479907,17397739,18496793,19451300,20547678,21480814,22701438,23243704,23627889,24109545,25036712,25830901,26757536,28131331,29060247
"34000","New Jersey","2","SA7N 1/","1601","621","        Ambulatory health care services",5893483,6015642,6535002,6837883,7248330,7597791,8202048,8672004,9163429,9608852,10158580,10453872,10634342,10938949,11426666,12104085,12609361,13254728,13739306
"34000","New Jersey","2","SA7N 1/","1602","622","        Hospitals",4921103,5062057,5242221,5593336,5970230,6340744,6580861,6877254,7212996,7515523,7943188,8028292,8110063,8292889,8561464,8528606,8731539,9308637,9589064
"34000","New Jersey","2","SA7N 1/","1603","623","        Nursing and residential care facilities",1511733,1595429,1769631,1776310,1977964,2059321,2210846,2325643,2464047,2557486,2707425,2788973,2867039,2911234,3041243,3126848,3245920,3283864,3314207
"34000","New Jersey","2","SA7N 1/","1604","624","        Social assistance",820178,967245,1170846,1149469,1283383,1399883,1503038,1576399,1707206,1798953,1892245,1972567,2016445,1966473,2007339,2071362,2170716,2284102,2417670
"34000","New Jersey","2","SA7N 1/","1700","71","      Arts, entertainment, and recreation",971530,1026432,1151731,1265471,1356338,1453734,1446665,1459830,1647712,1715302,1959659,1917181,1949636,1923204,2084836,2148384,2231752,2328149,2466379
"34000","New Jersey","2","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",341391,379112,426196,503766,549697,595318,548504,518476,672961,678498,883476,897760,925197,882099,985834,1007769,1003669,1049627,1124610
"34000","New Jersey","2","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",31389,38040,43259,47354,50705,52771,50280,52195,50788,55924,56038,51654,48802,47308,47733,48106,49473,50520,51021
"34000","New Jersey","2","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",598750,609280,682276,714351,755936,805645,847881,889159,923963,980880,1020145,967767,975637,993797,1051269,1092509,1178610,1228002,1290748
"34000","New Jersey","2","SA7N 1/","1800","72","      Accommodation and food services",4712062,4871981,5264812,5229251,5448673,5626917,5918582,6105275,6454139,6611594,6708783,6314648,6365368,6433735,6729957,7049483,7361739,7467057,7806583
"34000","New Jersey","2","SA7N 1/","1801","721","        Accommodation",2140840,2155004,2327321,2294400,2250590,2238738,2360228,2394740,2439460,2428271,2504479,2227047,2177404,2107536,2128082,2204808,2202932,2036747,2074097
"34000","New Jersey","2","SA7N 1/","1802","722","        Food services and drinking places",2571222,2716977,2937491,2934851,3198083,3388179,3558354,3710535,4014679,4183323,4204304,4087601,4187964,4326199,4601875,4844675,5158807,5430310,5732486
"34000","New Jersey","2","SA7N 1/","1900","81","      Other services (except public administration)",3847210,4084028,4556635,4606786,4931678,5259510,5573115,5770048,5974690,6135684,6276280,6095149,6031892,6185527,6304521,6461561,6752109,6986452,7144347
"34000","New Jersey","2","SA7N 1/","1901","811","        Repair and maintenance",1060542,1112467,1309716,1310067,1284042,1331305,1391414,1480212,1573998,1601647,1572625,1438490,1402610,1462628,1506885,1546721,1608033,1673248,1673630
"34000","New Jersey","2","SA7N 1/","1902","812","        Personal and laundry services",895917,948977,1025820,1005899,1079180,1159711,1199848,1228184,1277775,1324700,1335986,1303066,1322452,1381067,1460830,1542011,1620914,1700839,1813444
"34000","New Jersey","2","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1519936,1684744,1858076,1939108,2216440,2367861,2545418,2610070,2628096,2651764,2768491,2800457,2822217,2823108,2829104,2840914,2917082,2994145,3078978
"34000","New Jersey","2","SA7N 1/","1904","814","        Private households",370815,337840,363023,351712,352016,400633,436435,451582,494821,557573,599178,553136,484613,518724,507702,531915,606080,618220,578295
"34000","New Jersey","2","SA7N 1/","2000","...","    Government and government enterprises",23284539,24049617,25377413,26705367,28208934,29726490,31493715,32625780,33745379,35156658,36497430,37304208,37409025,36846319,36916780,37193282,37832633,38370286,38183906
"34000","New Jersey","2","SA7N 1/","2001","...","      Federal, civilian",2998535,3035101,3242604,3192103,3349428,3553286,3724354,3838735,4003759,4233323,4117639,4180888,4274140,4042149,3793778,3692766,3749285,3903119,3884515
"34000","New Jersey","2","SA7N 1/","2002","...","      Military",517041,541488,545889,555000,640815,730729,771076,796319,773023,796887,848464,924141,905658,881279,860763,845765,834787,820319,850000
"34000","New Jersey","2","SA7N 1/","2010","...","      State and local",19768963,20473028,21588920,22958264,24218691,25442475,26998285,27990726,28968597,30126448,31531327,32199179,32229227,31922891,32262239,32654751,33248561,33646848,33449391
"34000","New Jersey","2","SA7N 1/","2011","...","        State government",5623851,5745525,6120528,6582563,6897998,7221980,7843455,8043794,8227778,8593123,9095836,9203768,9177180,9323013,9316965,9262358,9353755,9496095,9410343
"34000","New Jersey","2","SA7N 1/","2012","...","        Local government",14145112,14727503,15468392,16375701,17320693,18220495,19154830,19946932,20740819,21533325,22435491,22995411,23052047,22599878,22945274,23392393,23894806,24150753,24039048
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
