"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"16000","Idaho","7","SA7N 1/","202","212","        Mining (except oil and gas)",102685,93301,91358,74651,68522,75715,82778,95553,114589,135823,142186,112768,132290,148329,155899,158833,146445,130001,143825
"16000","Idaho","7","SA7N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",6686,12344,"(D)",8921,17896,24739,30393,31004,33744,30761,24548
"16000","Idaho","7","SA7N 1/","300","22","      Utilities",75982,76303,80534,87400,133755,104050,103699,107472,116573,122887,135889,136719,200561,209679,217040,221477,235977,249731,250110
"16000","Idaho","7","SA7N 1/","400","23","      Construction",926882,1019376,1107030,1229862,1189859,1195090,1312785,1524420,1836530,2045827,1774564,1351847,1258612,1198872,1216765,1301398,1393612,1516878,1720405
"16000","Idaho","7","SA7N 1/","401","236","        Construction of buildings",202424,215608,239544,289577,281120,286468,296556,359261,453686,475514,413812,305491,274589,269087,267533,296719,328327,364602,410913
"16000","Idaho","7","SA7N 1/","402","237","        Heavy and civil engineering construction",226794,245801,265520,289984,296683,256181,269321,316723,354411,479486,367961,318227,317316,283675,289198,261970,252861,232981,248048
"16000","Idaho","7","SA7N 1/","403","238","        Specialty trade contractors",497664,557967,601966,650301,612056,652441,746908,848436,1028433,1090827,992791,728129,666707,646110,660034,742709,812424,919295,1061444
"16000","Idaho","7","SA7N 1/","500","31-33","      Manufacturing",2299710,2579952,3099890,2619326,2529080,2525300,2646601,2762797,3060081,3148575,3027399,2648638,2709938,2823184,2943784,3244905,3599629,3522957,3636860
"16000","Idaho","7","SA7N 1/","510","321,327-339","        Durable goods manufacturing",1556599,1819783,2327705,1820882,1756363,1744684,1860627,1988692,2224049,2254431,2078670,1696277,1755839,1821213,1892839,2117364,2409305,2269310,2336478
"16000","Idaho","7","SA7N 1/","511","321","          Wood product manufacturing",283565,290133,285492,250811,243439,240782,255892,278414,299201,287077,241724,175296,176351,193902,208667,226258,238108,247978,270968
"16000","Idaho","7","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",42624,46164,46803,48118,50401,55695,60208,66874,78048,82212,70680,56457,51275,46626,47060,50562,55049,59575,64543
"16000","Idaho","7","SA7N 1/","513","331","          Primary metal manufacturing",9898,9946,12141,10577,10396,14329,16358,18807,22194,24376,26806,25505,27682,32188,30807,31290,31377,33013,32290
"16000","Idaho","7","SA7N 1/","514","332","          Fabricated metal product manufacturing",112583,117580,124604,115662,112025,117322,121870,132501,158431,172706,178722,172266,177432,183052,190007,214806,225029,238767,257494
"16000","Idaho","7","SA7N 1/","515","333","          Machinery manufacturing",96453,102238,116837,109223,101762,95071,98712,102931,113850,121483,132078,117537,109001,115720,122771,132516,138025,141731,148891
"16000","Idaho","7","SA7N 1/","516","334","          Computer and electronic product manufacturing",838298,1062404,1534694,1090471,1046877,1021176,1089129,1138444,1264199,1270967,1153774,915391,983372,1002306,1019509,1172940,1425620,1227164,1218455
"16000","Idaho","7","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",14373,16636,21511,18965,11759,12636,15691,18934,21340,23234,27209,27817,29784,33643,38106,42846,43386,50145,57736
"16000","Idaho","7","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",47791,55210,61595,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16000","Idaho","7","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",12293,15794,17008,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"16000","Idaho","7","SA7N 1/","521","337","          Furniture and related product manufacturing",50563,54014,58808,60715,61545,60597,63583,70808,77706,72754,64030,49163,44020,43881,44251,48216,52674,55210,61024
"16000","Idaho","7","SA7N 1/","522","339","          Miscellaneous manufacturing",48158,49664,48212,49025,49982,55020,59736,63749,76752,66187,61114,58990,61990,66773,69342,70052,70831,76278,76267
"16000","Idaho","7","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",743111,760169,772185,798444,772717,780616,785974,774105,836032,894144,948729,952361,954099,1001971,1050945,1127541,1190324,1253647,1300382
"16000","Idaho","7","SA7N 1/","531","311","          Food manufacturing",460845,461071,458304,481151,484644,491292,484714,466244,502289,537774,582009,593585,600234,623374,653342,689671,735721,767731,799357
"16000","Idaho","7","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",11150,12461,14079,14377,14692,14362,13567,13856,13694,15228,17420,21724,19011,19475,20381,20604,22481,26369,30196
"16000","Idaho","7","SA7N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)",1420,"(D)","(D)",2111,"(D)",2392,"(D)","(D)","(D)",1025,1077,1312
"16000","Idaho","7","SA7N 1/","534","314","          Textile product mills","(T)","(T)","(T)",4909,5755,5166,4882,5043,5277,5683,5598,5053,5296,5375,5737,5660,7917,8060,8806
"16000","Idaho","7","SA7N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",2558,2599,2459,3513,3535,5084,6061,8054,7887,8354,9810,13152,15076,16733,19044,13190
"16000","Idaho","7","SA7N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",2412,2333,2371,2404,2280,2224,3188,3597,3414,3532,2400,2456,2639,2912,3099,2789
"16000","Idaho","7","SA7N 1/","537","322","          Paper manufacturing",83799,92214,99053,84959,83534,80554,85204,81746,84562,94938,89033,92159,94641,101982,92869,128648,129422,143534,145379
"16000","Idaho","7","SA7N 1/","538","323","          Printing and related support activities",51325,51669,55754,53233,51165,54554,52690,54984,56021,56980,55739,43791,40296,39163,38345,38730,39635,39166,41832
"16000","Idaho","7","SA7N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",599,"(D)","(D)",688,"(D)",1080,"(D)","(D)","(D)",3546,6422,4327
"16000","Idaho","7","SA7N 1/","541","325","          Chemical manufacturing",92572,94750,91831,116117,88249,87651,92453,95308,109132,117391,129119,130818,127828,141348,154911,157041,162323,165477,173418
"16000","Idaho","7","SA7N 1/","542","326","          Plastics and rubber products manufacturing",30567,34941,37533,37281,38277,41295,45481,49090,55555,55051,55361,50894,51435,51048,57841,65197,68609,73668,79776
"16000","Idaho","7","SA7N 1/","600","42","      Wholesale trade",686846,773920,853090,901178,894440,903965,965471,1081338,1170044,1283384,1277751,1204509,1222638,1284169,1341089,1439225,1531361,1635435,1652638
"16000","Idaho","7","SA7N 1/","700","44-45","      Retail trade",1298834,1401455,1492333,1518009,1548161,1625720,1723604,1920200,2119878,2162514,2105242,1952764,1946873,1979590,2070689,2172886,2309038,2484814,2607842
"16000","Idaho","7","SA7N 1/","701","441","        Motor vehicle and parts dealers",301387,317254,322515,327783,345188,363414,390939,428745,468817,497490,459446,389759,392429,416686,445217,471597,509888,560730,599850
"16000","Idaho","7","SA7N 1/","702","442","        Furniture and home furnishings stores",51731,56528,64153,60569,60112,62175,68107,79053,94281,92983,84017,67166,62824,61053,61217,65680,68044,72559,76912
"16000","Idaho","7","SA7N 1/","703","443","        Electronics and appliance stores",56852,83915,93498,80179,74875,75072,77923,88466,86387,88286,86973,87945,91762,100293,96739,96115,100073,113689,101382
"16000","Idaho","7","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",160103,178917,189021,188711,192994,201827,230955,262618,293169,290821,261428,212197,196349,184919,194531,207071,220479,242752,256677
"16000","Idaho","7","SA7N 1/","705","445","        Food and beverage stores",217100,232899,242544,242746,236862,251157,251722,253679,315950,287196,279747,274621,261320,256720,264548,290109,328745,352416,402335
"16000","Idaho","7","SA7N 1/","706","446","        Health and personal care stores",47120,53297,55650,63197,69617,75109,80327,86820,89665,97311,107289,98833,99526,103185,102833,105836,106267,116367,121754
"16000","Idaho","7","SA7N 1/","707","447","        Gasoline stations",68429,71178,72301,72681,74437,74152,73825,77461,84682,89636,94558,96452,108592,108903,115174,121106,127208,132263,137712
"16000","Idaho","7","SA7N 1/","708","448","        Clothing and clothing accessories stores",47622,49660,52843,54660,56165,58165,60396,63956,68942,74898,75678,70093,69723,64389,69668,71107,69492,71295,73037
"16000","Idaho","7","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",50643,52671,57457,58462,60225,61964,66934,70016,76750,83073,87653,82435,78977,76280,77160,82437,82292,87037,89079
"16000","Idaho","7","SA7N 1/","711","452","        General merchandise stores",176525,182403,214196,245142,255835,277149,289825,309193,327439,357416,355463,358731,353401,364447,383464,391802,411221,425462,447535
"16000","Idaho","7","SA7N 1/","712","453","        Miscellaneous store retailers",75439,79427,81439,76182,76499,78563,82219,127703,117908,101143,104259,96175,94953,93978,94370,100095,114340,129355,148066
"16000","Idaho","7","SA7N 1/","713","454","        Nonstore retailers",45883,43306,46716,47697,45352,46973,50432,72490,95888,102261,108731,118357,137017,148737,165768,169931,170989,180889,153503
"16000","Idaho","7","SA7N 1/","800","48-49","      Transportation and warehousing",480351,502917,520928,522307,521722,536100,580774,619315,661582,695765,712764,675530,680023,710330,753238,767985,818893,875938,895213
"16000","Idaho","7","SA7N 1/","801","481","        Air transportation",24215,24866,28611,31406,26577,28850,34112,35575,32621,34049,33949,33962,34619,36883,41819,47003,47833,49983,49531
"16000","Idaho","7","SA7N 1/","802","482","        Rail transportation",94293,88897,85250,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",103703,111174,116447,"(D)"
"16000","Idaho","7","SA7N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",155,"(D)",111,121,298,"(D)","(D)","(D)","(D)",491
"16000","Idaho","7","SA7N 1/","804","484","        Truck transportation",219877,236049,251290,251705,252589,259874,281185,304202,329035,348816,346500,326026,327117,343330,365292,373468,407067,435482,437766
"16000","Idaho","7","SA7N 1/","805","485","        Transit and ground passenger transportation",18425,19118,20693,22044,23651,25003,27178,27801,31092,34745,36755,37838,37544,36616,37452,36506,40982,46435,47730
"16000","Idaho","7","SA7N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",5034,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7190,"(D)","(D)","(D)","(D)"
"16000","Idaho","7","SA7N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",4857,5148,5549,5938,5968,6395,6046,7069,6492,5482,5083,4393,4067,4078,4106,"(D)"
"16000","Idaho","7","SA7N 1/","808","488","        Support activities for transportation",34447,39121,41685,36269,37479,36058,38808,42403,46304,50388,52682,54326,54969,57996,56879,58821,58111,63844,69527
"16000","Idaho","7","SA7N 1/","809","492","        Couriers and messengers",47275,51528,53211,55371,56619,59922,63649,65175,73302,77805,79511,73323,72863,74606,77090,81216,87555,95314,99434
"16000","Idaho","7","SA7N 1/","811","493","        Warehousing and storage",31932,33412,29702,33906,35786,38823,39006,40366,45339,44003,50448,49937,54094,55692,56547,57297,57066,59358,67121
"16000","Idaho","7","SA7N 1/","900","51","      Information",266162,288215,314615,325918,316371,328650,366499,390627,418244,433972,456815,421907,411166,418246,436673,433042,444555,448923,459065
"16000","Idaho","7","SA7N 1/","901","511","        Publishing industries (except Internet)",83410,88044,93133,96723,93476,103465,108790,121784,121779,126026,130824,117750,108209,109875,109007,107935,104826,105586,104235
"16000","Idaho","7","SA7N 1/","902","512","        Motion picture and sound recording industries",8870,8301,9086,9406,8547,8571,9496,12572,13347,12069,13218,11914,12167,11703,12300,11271,11435,12600,13204
"16000","Idaho","7","SA7N 1/","903","515","        Broadcasting (except Internet)",43153,44004,46312,47170,48649,50094,52329,54616,55994,61083,60125,54151,53504,52820,52085,51164,52576,50602,52403
"16000","Idaho","7","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)",3604,3611,5204,6012,6388,7890,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"16000","Idaho","7","SA7N 1/","905","517","        Telecommunications",108111,125900,142755,149757,146634,146797,173453,173557,181688,183055,187075,173781,164905,169012,168900,164520,167243,162895,179366
"16000","Idaho","7","SA7N 1/","906","518","        Data processing, hosting, and related services",17585,17159,18522,17338,13539,12479,14204,18166,22204,18609,20075,21964,27786,22859,27315,32303,41041,40986,39912
"16000","Idaho","7","SA7N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",1920,1915,2040,2215,3544,15342,33130,45498,42347,44595,51977,67066,65849,67434,76254,69945
"16000","Idaho","7","SA7N 1/","1000","52","      Finance and insurance",553982,582228,619990,654734,700346,771011,806151,900704,1018970,1064786,1041553,997036,1014332,1054034,1119902,1171766,1240730,1327087,1444208
"16000","Idaho","7","SA7N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",387,0,"(D)",222,410,0,"(D)"
"16000","Idaho","7","SA7N 1/","1002","522","        Credit intermediation and related activities",256587,252956,267707,300916,327977,375384,386278,437487,499223,518173,497008,480211,462729,476010,521696,558590,574298,611204,658822
"16000","Idaho","7","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",59893,81464,95911,79845,74871,72355,85682,92161,112912,127359,133087,114283,132723,138697,133692,149679,164127,175902,201009
"16000","Idaho","7","SA7N 1/","1004","524","        Insurance carriers and related activities",235462,246440,254991,273294,295726,321511,331777,366003,398110,415164,406483,397353,414983,433328,457923,459838,497943,537787,581417
"16000","Idaho","7","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",2040,1368,1381,679,1772,1761,2414,"(D)","(D)","(D)","(D)","(D)",3510,5999,"(D)",3437,3952,2194,"(D)"
"16000","Idaho","7","SA7N 1/","1100","53","      Real estate and rental and leasing",117308,127949,135104,144182,147877,161696,187251,224788,257438,266601,243769,211490,199048,196064,202198,218767,235786,252018,256006
"16000","Idaho","7","SA7N 1/","1101","531","        Real estate",81049,89494,93224,97123,101301,112927,131789,161800,190845,195404,174081,150459,143017,141507,144337,156972,165244,178143,186451
"16000","Idaho","7","SA7N 1/","1102","532","        Rental and leasing services",33604,36044,39384,44124,43992,46139,52640,60065,62830,67443,66042,57360,51968,50098,52790,56947,66159,68614,63529
"16000","Idaho","7","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",2935,2584,2630,2822,2923,3763,3754,3646,3671,4063,4459,5071,4848,4383,5261,6026
"16000","Idaho","7","SA7N 1/","1200","54","      Professional, scientific, and technical services",973857,1047569,1185673,1248658,1250612,1304707,1392258,1480883,1656138,1758525,1805680,1803563,1838269,1889373,1807760,1847397,1943465,2113287,2158061
"16000","Idaho","7","SA7N 1/","1300","55","      Management of companies and enterprises",387107,418657,428232,506084,476464,467286,523457,530646,677649,658281,562860,525498,473603,508966,530468,474199,432583,431076,430638
"16000","Idaho","7","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",345908,406541,511998,575292,636279,697884,798003,898015,988824,1033847,1043359,962085,966097,996354,1009741,1078432,1121231,1178399,1430084
"16000","Idaho","7","SA7N 1/","1401","561","        Administrative and support services",314735,374865,478486,543072,604701,666282,763290,853332,936280,974381,978416,898244,891643,916652,929694,1002107,1041806,1095134,1248626
"16000","Idaho","7","SA7N 1/","1402","562","        Waste management and remediation services",31173,31676,33512,32220,31578,31602,34713,44683,52544,59466,64943,63841,74454,79702,80047,76325,79425,83265,181458
"16000","Idaho","7","SA7N 1/","1500","61","      Educational services",94655,102786,115707,139303,162805,182568,194426,204146,214462,231973,243000,255464,270955,286717,297053,303216,306953,331901,332412
"16000","Idaho","7","SA7N 1/","1600","62","      Health care and social assistance",1152505,1217756,1331579,1455153,1578312,1684270,1811093,1914693,2095478,2306196,2480267,2635457,2757742,2889013,2926084,3122634,3310059,3552551,3776611
"16000","Idaho","7","SA7N 1/","1601","621","        Ambulatory health care services",555249,590058,639374,682127,738794,798846,884490,963633,1040182,1126972,1179139,1214677,1227137,1224404,1177696,1239370,1313717,1388893,1464383
"16000","Idaho","7","SA7N 1/","1602","622","        Hospitals",318562,333350,371514,425645,465494,483478,503093,513748,593663,689369,778952,884959,968350,1093433,1172183,1274790,1364545,1500658,1619010
"16000","Idaho","7","SA7N 1/","1603","623","        Nursing and residential care facilities",175857,178496,190076,201042,213784,226016,233110,237659,247153,266224,289100,294236,308020,322094,322844,343126,353907,372302,386206
"16000","Idaho","7","SA7N 1/","1604","624","        Social assistance",102837,115852,130615,146339,160240,175930,190400,199653,214480,223631,233076,241585,254235,249082,253361,265348,277890,290698,307012
"16000","Idaho","7","SA7N 1/","1700","71","      Arts, entertainment, and recreation",76108,100735,120360,141240,154831,131817,132661,136822,157550,175976,177323,160539,167133,161884,170358,181937,199266,201187,222995
"16000","Idaho","7","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",9727,27057,36320,54530,60148,30361,19220,14990,19429,21055,21845,19231,31206,23137,22237,24795,28736,29210,31584
"16000","Idaho","7","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",2329,2554,2925,2975,3243,3091,3381,3810,3689,3798,5838,6642,6880,6607,6871,7302
"16000","Idaho","7","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",64791,71725,81973,84381,92129,98531,110466,118589,135030,151540,151668,137619,132129,132909,141479,150262,163923,165106,184109
"16000","Idaho","7","SA7N 1/","1800","72","      Accommodation and food services",454921,479617,510761,528727,544647,574221,612023,648621,715104,768369,783524,734104,743986,777519,825738,859577,936418,1018330,1108602
"16000","Idaho","7","SA7N 1/","1801","721","        Accommodation",111937,119507,125219,127668,127621,126495,136136,141097,156238,172208,178789,155879,154858,159347,172498,167125,183924,197896,214678
"16000","Idaho","7","SA7N 1/","1802","722","        Food services and drinking places",342984,360110,385542,401059,417026,447726,475887,507524,558866,596161,604735,578225,589128,618172,653240,692452,752494,820434,893924
"16000","Idaho","7","SA7N 1/","1900","81","      Other services (except public administration)",416025,400462,430349,442621,458394,477741,502190,520176,571074,613569,638696,613285,608119,616453,629822,660057,708099,752974,795989
"16000","Idaho","7","SA7N 1/","1901","811","        Repair and maintenance",182791,157017,166266,164616,158749,154768,159705,165661,184823,191284,189404,179093,177312,180386,180684,193608,207229,226918,252312
"16000","Idaho","7","SA7N 1/","1902","812","        Personal and laundry services",57473,60955,64735,67575,69226,76303,82093,86273,93962,96541,97785,92244,92650,92089,94500,98038,106551,115829,125309
"16000","Idaho","7","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",132997,141693,153708,167292,188186,200240,211529,219530,240792,270414,294412,291190,293288,295763,313260,324860,344208,358639,369279
"16000","Idaho","7","SA7N 1/","1904","814","        Private households",42764,40797,45640,43138,42233,46430,48863,48712,51497,55330,57095,50758,44869,48215,41378,43551,50111,51588,49089
"16000","Idaho","7","SA7N 1/","2000","...","    Government and government enterprises",2802820,2979202,3169490,3352915,3547439,3690707,3901804,4013670,4185157,4333907,4547266,4628227,4627644,4581814,4675700,4690319,4794662,4999025,5165821
"16000","Idaho","7","SA7N 1/","2001","...","      Federal, civilian",498492,506846,547780,555084,583404,629500,673181,690218,716535,735882,747694,777141,800561,792373,796883,775356,785813,823392,850559
"16000","Idaho","7","SA7N 1/","2002","...","      Military",184968,192230,197794,214992,259002,284345,308907,323852,323276,338885,360167,379719,368464,344575,341708,335925,329534,311002,322390
"16000","Idaho","7","SA7N 1/","2010","...","      State and local",2119360,2280126,2423916,2582839,2705033,2776862,2919716,2999600,3145346,3259140,3439405,3471367,3458619,3444866,3537109,3579038,3679315,3864631,3992872
"16000","Idaho","7","SA7N 1/","2011","...","        State government",704882,770372,803952,847849,869132,871238,934314,930077,978540,1014644,1065472,1059515,1042557,1050114,1079515,1102458,1123352,1206629,1226670
"16000","Idaho","7","SA7N 1/","2012","...","        Local government",1414478,1509754,1619964,1734990,1835901,1905624,1985402,2069523,2166806,2244496,2373933,2411852,2416062,2394752,2457594,2476580,2555963,2658002,2766202
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
