"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"53000","Washington","8","SA5N 1/","300","22","      Utilities",473568,489857,528181,645558,565202,644300,762617,676989,771692,620323,674005,544190,552769,594218,569074,585934,599724,624733,622408
"53000","Washington","8","SA5N 1/","400","23","      Construction",8414532,9742381,10677995,10523763,10614710,10984445,11771920,13181153,15101120,16663165,16008049,12521368,11426492,10884019,12029828,13593636,15259303,16603112,18202433
"53000","Washington","8","SA5N 1/","401","236","        Construction of buildings",2391586,2770388,3005744,2973157,3104963,3143650,3270595,3783051,4413192,4942460,4605203,2993588,2844835,2521310,3213965,4102553,4724436,4801311,5024672
"53000","Washington","8","SA5N 1/","402","237","        Heavy and civil engineering construction",1210151,1335138,1379603,1346303,1365597,1465224,1570168,1710832,1993741,2076626,1890587,1531006,1409965,1404407,1503244,1577842,1651441,1722415,1931282
"53000","Washington","8","SA5N 1/","403","238","        Specialty trade contractors",4812795,5636855,6292648,6204303,6144150,6375571,6931157,7687270,8694187,9644079,9512259,7996774,7171692,6958302,7312619,7913241,8883426,10079386,11246479
"53000","Washington","8","SA5N 1/","500","31-33","      Manufacturing",19009112,18874293,19449524,19785447,18897434,17795950,18433748,19744049,21637126,22815460,22976924,21206881,21797185,23900158,25607484,26567189,27479195,27523204,27681048
"53000","Washington","8","SA5N 1/","510","321,327-339","        Durable goods manufacturing",14501468,14227603,14386693,14840749,13781242,13070295,13790546,14973086,16727771,17791259,17905140,16457969,16982273,18867961,20505213,21325677,22005813,22044527,21970090
"53000","Washington","8","SA5N 1/","511","321","          Wood product manufacturing",887718,898309,968851,848807,822114,868800,987442,1063970,1059151,1005474,910830,705276,709013,726291,740275,816793,1102363,1114906,943680
"53000","Washington","8","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",390026,406976,429412,436518,435747,471707,501477,551356,592725,650388,661058,553113,560142,569286,583646,621367,649197,685710,707801
"53000","Washington","8","SA5N 1/","513","331","          Primary metal manufacturing",675177,608442,597612,536308,390337,327781,317718,340354,364522,405927,422218,346015,359621,412568,442456,439498,462974,462546,409313
"53000","Washington","8","SA5N 1/","514","332","          Fabricated metal product manufacturing",847209,833787,879934,863251,860277,855897,892365,968865,1035044,1139247,1222919,1024164,1008200,1077688,1178595,1226058,1285165,1322367,1363910
"53000","Washington","8","SA5N 1/","515","333","          Machinery manufacturing",697516,738125,798272,761155,702704,686337,772647,823900,939964,1030087,1089849,890809,910333,975609,1047880,1198357,1291308,1294870,1291642
"53000","Washington","8","SA5N 1/","516","334","          Computer and electronic product manufacturing",2161304,2112136,2393368,2297638,1896750,1802015,1803287,1894182,1948217,2096495,2046996,1620803,1724836,1734887,2105758,2191663,2060299,2097692,2281934
"53000","Washington","8","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",169776,212452,226858,215266,221846,260751,282002,305647,333754,344299,324937,307924,324071,337511,349169,366023,389968,444710,463333
"53000","Washington","8","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",306944,312355,315363,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",7537962,7191759,6779424,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA5N 1/","521","337","          Furniture and related product manufacturing",307487,322373,348158,345363,321814,334523,370533,394758,436352,454210,443075,321622,289902,278954,278987,321052,319990,358015,361271
"53000","Washington","8","SA5N 1/","522","339","          Miscellaneous manufacturing",520349,590889,649441,661890,641186,623278,651076,675748,711774,766453,836010,811268,805512,828786,826020,845724,882315,951280,969264
"53000","Washington","8","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",4507644,4646690,5062831,4944698,5116192,4725655,4643202,4770963,4909355,5024201,5071784,4748912,4814912,5032197,5102271,5241512,5473382,5478677,5710958
"53000","Washington","8","SA5N 1/","531","311","          Food manufacturing",1432159,1491655,1547431,1591794,1569715,1619647,1650079,1687756,1676746,1757957,1846559,1819073,1862356,1922813,1980974,2037569,2140133,2123601,2176732
"53000","Washington","8","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",148196,160234,170462,186869,195479,213400,204504,216220,226439,254032,269796,249279,267191,275070,310060,359785,401572,424345,465085
"53000","Washington","8","SA5N 1/","533","313","          Textile mills",42509,44684,44540,32570,28551,28314,28309,26315,25016,23949,22783,20830,20728,20578,20444,21033,22601,22793,23455
"53000","Washington","8","SA5N 1/","534","314","          Textile product mills",124747,117258,118578,105379,100263,98874,87047,84341,92286,120523,117950,106451,109451,112659,119456,122697,121498,117797,129059
"53000","Washington","8","SA5N 1/","535","315","          Apparel manufacturing",148617,136820,132266,96047,85539,82373,81923,84369,102112,89609,84724,67485,71201,74139,84417,79124,86567,85649,90988
"53000","Washington","8","SA5N 1/","536","316","          Leather and allied product manufacturing",13321,16287,18801,18002,16852,21309,27677,14977,14806,11811,12493,13946,13581,15277,14833,18667,19375,11966,12270
"53000","Washington","8","SA5N 1/","537","322","          Paper manufacturing",945371,948340,906058,960296,908185,916584,935109,922936,915918,893668,857179,826889,803140,788386,741576,764596,745615,732173,710923
"53000","Washington","8","SA5N 1/","538","323","          Printing and related support activities",501935,495361,521157,504024,461817,430630,439366,442689,435380,453961,457327,379887,374081,371015,358927,352736,358600,338594,368650
"53000","Washington","8","SA5N 1/","539","324","          Petroleum and coal products manufacturing",326087,273333,310251,482534,358632,373770,285203,292499,368637,375955,393103,383537,396784,430342,484344,466770,495302,503278,560587
