"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"96000","Southwest","6","SA7N 1/","50","...","Wages and salaries by place of work (thousands of dollars)",413345338,440229257,480035685,499767920,502611865,514825653,545105432,584630724,640313408,688499692,718133493,691731678,707070348,747297413,793463193,821723863,873427430,910612948,923233397
"96000","Southwest","6","SA7N 1/","81","111-112","  Farm wages and salaries",1330615,1437227,1452847,1570631,1323183,1455892,1640480,1863701,1664076,2079858,2223635,2129826,2015494,2271281,2441394,2325858,2572127,2567202,2490388
"96000","Southwest","6","SA7N 1/","82","...","  Nonfarm wages and salaries",412014723,438792030,478582838,498197289,501288682,513369761,543464952,582767023,638649332,686419834,715909858,689601852,705054854,745026132,791021799,819398005,870855303,908045746,920743009
"96000","Southwest","6","SA7N 1/","90","113-814","    Private nonfarm wages and salaries",340417016,363456792,397911559,412993208,409595968,417036951,443314638,477389285,526909958,567768617,590052798,558142795,570996786,610383712,656053786,682514590,729991236,762036922,770341813
"96000","Southwest","6","SA7N 1/","100","113-115","      Forestry, fishing, and related activities",900705,962324,994179,882149,912946,923902,972264,1054168,1078037,1099903,1132221,1128417,1225104,1245557,1288314,1316285,1422455,1521778,1622992
"96000","Southwest","6","SA7N 1/","101","113","        Forestry and logging",117431,117641,118859,102570,105157,93152,"(D)",102115,99036,97493,103664,92523,96140,92224,97829,92132,98866,100197,98512
"96000","Southwest","6","SA7N 1/","102","114","        Fishing, hunting and trapping",10339,11494,13142,39707,36932,34202,"(D)",35726,37665,36293,36178,36603,38926,39656,43773,45375,50987,52512,48808
"96000","Southwest","6","SA7N 1/","103","115","        Support activities for agriculture and forestry",772935,833189,862178,739872,770857,796548,844926,916327,941336,966117,992379,999291,1090038,1113677,1146712,1178778,1272602,1369069,1475672
"96000","Southwest","6","SA7N 1/","200","21","      Mining, quarrying, and oil and gas extraction",12705866,12692719,13494764,14634259,13956301,14467288,16234197,19740490,24164335,27531272,32755904,27997696,29635454,35776891,40425204,43035241,47881073,43207139,35235079
"96000","Southwest","6","SA7N 1/","201","211","        Oil and gas extraction",7148966,7183162,7881401,8232970,8036335,"(D)","(D)",10563457,12796894,13741732,16731513,"(D)",16336612,18514663,20725830,21705607,23499056,23190126,20387544
"96000","Southwest","6","SA7N 1/","202","212","        Mining (except oil and gas)",1284474,1251906,1175754,1202257,1132089,1133677,1221664,1273815,1428669,1614055,1889929,1594441,1609909,1798538,2028483,2098328,2177272,2165827,2067399
"96000","Southwest","6","SA7N 1/","203","213","        Support activities for mining",4272426,4257651,4437609,5199032,4787877,"(D)","(D)",7903218,9938772,12175485,14134462,"(D)",11688933,15463690,17670891,19231306,22204745,17851186,12780136
"96000","Southwest","6","SA7N 1/","300","22","      Utilities",3886426,4292395,5037041,5417568,5322491,4900464,5066622,5257090,5541861,6461847,6491389,6636259,6676040,6816937,7394916,7418167,7873135,7929762,8015452
"96000","Southwest","6","SA7N 1/","400","23","      Construction",24076318,26555196,29570429,31571484,31329800,31531863,32799210,36715557,42914682,46059938,48030925,41168978,38776100,39776523,43441857,46799178,51277330,55104705,57654920
"96000","Southwest","6","SA7N 1/","401","236","        Construction of buildings",6962390,7468310,8254396,9044428,9194026,9129050,9346701,10493247,12341163,12842947,13267662,11382565,10617746,10807638,11251822,12083736,13453567,14992474,15743469
"96000","Southwest","6","SA7N 1/","402","237","        Heavy and civil engineering construction",4322794,4829949,5384329,5852304,5851032,5772888,6001855,6913298,8205152,9276215,10152356,8511817,8133392,8625647,10036688,10855947,11706575,12128715,12531683
"96000","Southwest","6","SA7N 1/","403","238","        Specialty trade contractors",12791134,14256937,15931704,16674752,16284742,16629925,17450654,19309012,22368367,23940776,24610907,21274596,20024962,20343238,22153347,23859495,26117188,27983516,29379768
"96000","Southwest","6","SA7N 1/","500","31-33","      Manufacturing",60074837,61054129,65885940,65014036,60839761,60200174,62454617,66362492,72110958,75175757,75107678,67697898,68595535,73759691,78683722,79939094,83953685,84984248,82470657
"96000","Southwest","6","SA7N 1/","510","321,327-339","        Durable goods manufacturing",41239118,41963256,46119524,45166784,41559721,40850430,42728204,45760831,50856736,52902120,53196098,47086261,47509719,51962698,55716791,56651472,59714352,59381158,56944912
"96000","Southwest","6","SA7N 1/","511","321","          Wood product manufacturing",1290817,1353859,1353241,1303326,1253239,1202125,1312928,1450428,1518772,1431286,1269486,1014607,942498,931205,1023002,1002552,1108037,1178247,1269681
"96000","Southwest","6","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",1987731,2154407,2337858,2297631,2475084,2367237,2489243,2697558,2911000,2997991,2865000,2307689,2160533,2141905,2264559,2463144,2758117,2882015,3037340
"96000","Southwest","6","SA7N 1/","513","331","          Primary metal manufacturing",1546590,1508941,1604633,1582538,1459582,1427555,1540574,1604590,1807146,1929508,1940375,1439562,1481182,1634524,1773953,1819782,1878851,1775933,1597869
"96000","Southwest","6","SA7N 1/","514","332","          Fabricated metal product manufacturing",5785790,5802433,6221439,6387681,5985859,5669590,5974249,6658739,7726306,8527314,9209893,7736559,7642988,8549349,9786792,10022702,10989876,10359687,9275940
"96000","Southwest","6","SA7N 1/","515","333","          Machinery manufacturing",4646861,4727540,5370250,5587181,5332677,5307389,5738607,6264841,7236146,8344566,8583246,7723447,7966587,9201031,10556844,10741581,11733383,11186459,9466213
"96000","Southwest","6","SA7N 1/","516","334","          Computer and electronic product manufacturing",15743196,15837867,18090977,16830112,13993421,13247780,13721806,14487087,15887197,15506654,15010772,13536563,13959314,15402005,15386127,15116818,15457622,15762626,15666409
"96000","Southwest","6","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",948303,988638,1125595,1102255,981462,982245,1033654,1070779,1187332,1335857,1414585,1261761,1292219,1405347,1480520,1531081,1671276,1686519,1630180
"96000","Southwest","6","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1885371,1986449,2077673,"(D)",2073162,2065016,2070139,2107238,2395465,2290370,2167485,1844476,1910257,"(D)",2306688,"(D)","(D)",2769357,2800361
"96000","Southwest","6","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",4707779,4784188,4990711,"(D)",5057691,5531597,5759732,6199823,6768706,7126448,7422415,7288928,7266796,"(D)",7919626,"(D)","(D)",8162765,8403860
"96000","Southwest","6","SA7N 1/","521","337","          Furniture and related product manufacturing",1084682,1196627,1258983,1267351,1223036,1241735,1305092,1375072,1503251,1454146,1373697,1115012,1041989,1031559,1089583,1118446,1160049,1234782,1300139
"96000","Southwest","6","SA7N 1/","522","339","          Miscellaneous manufacturing",1611998,1622307,1688164,1700082,1724508,1808161,1782180,1844676,1915415,1957980,1939144,1817657,1845356,1987073,2129097,2271435,2363821,2382768,2496920
"96000","Southwest","6","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",18835719,19090873,19766416,19847252,19280040,19349744,19726413,20601661,21254222,22273637,21911580,20611637,21085816,21796993,22966931,23287622,24239333,25603090,25525745
"96000","Southwest","6","SA7N 1/","531","311","          Food manufacturing",3483712,3570984,3802107,3886778,3988596,4081744,4164036,4322053,4383180,4280585,4284509,4374608,4480397,4479499,4539418,4655387,4833306,5069472,5293673
"96000","Southwest","6","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",668141,687245,717915,741043,722774,737116,716524,748193,801758,861625,931283,877138,900910,914685,931808,950567,1005405,1123337,1187447
"96000","Southwest","6","SA7N 1/","533","313","          Textile mills",127925,127339,137688,132334,129953,130562,136284,117592,119775,130616,132698,113125,117574,130635,135555,139318,142910,136255,102398
"96000","Southwest","6","SA7N 1/","534","314","          Textile product mills",259189,269159,277486,251489,236899,234546,243293,257333,272554,292664,258361,225952,204776,212352,216087,226266,242163,246163,244255
"96000","Southwest","6","SA7N 1/","535","315","          Apparel manufacturing",994022,850841,802375,653433,572229,427692,336076,279565,250424,223858,201701,183370,187415,198243,204935,210833,215892,234420,248029
