"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"44000","Rhode Island","1","SA6N","101","113","        Forestry and logging","(T)","(T)","(T)",97,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",148,"(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA6N","102","114","        Fishing, hunting and trapping",18825,21164,25069,"(D)",22389,22010,24625,23403,26793,25398,23907,25097,27905,27401,28120,26076,26904,27864,29649
"44000","Rhode Island","1","SA6N","103","115","        Support activities for agriculture and forestry","(T)","(T)",3407,2379,2493,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2839,2951,"(D)","(D)","(D)"
"44000","Rhode Island","1","SA6N","200","21","      Mining, quarrying, and oil and gas extraction",11138,11931,12938,"(D)","(D)",10745,10970,14040,16087,17259,15509,12237,"(D)","(D)",12508,"(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA6N","201","211","        Oil and gas extraction","(T)","(T)","(T)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA6N","202","212","        Mining (except oil and gas)","(T)",9027,9639,"(D)",11546,9929,"(D)",13980,16026,16990,15310,"(D)",11596,"(D)","(D)",12239,14275,15138,15210
"44000","Rhode Island","1","SA6N","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0
"44000","Rhode Island","1","SA6N","300","22","      Utilities",101005,94494,116553,"(D)","(D)",113303,102247,107154,121278,118715,127964,132042,139472,142229,130979,138884,140084,143552,154986
"44000","Rhode Island","1","SA6N","400","23","      Construction",715111,834787,906145,963807,"(D)",1156351,1172947,1235718,1337815,1352701,1300650,1144840,1069835,1059302,1098971,1114710,1162528,1229210,1337000
"44000","Rhode Island","1","SA6N","401","236","        Construction of buildings",177580,203334,218035,237810,261056,277313,299633,328293,342668,346108,340750,287675,266703,265719,278703,298839,305528,319714,336245
"44000","Rhode Island","1","SA6N","402","237","        Heavy and civil engineering construction",103620,101501,98250,112359,"(D)",159670,162874,158092,158776,158948,151708,140206,146792,144653,158041,162083,168171,170866,178320
"44000","Rhode Island","1","SA6N","403","238","        Specialty trade contractors",433911,529952,589860,613638,629877,719368,710440,749333,836371,847645,808192,716959,656340,648930,662227,653788,688829,738630,822435
"44000","Rhode Island","1","SA6N","500","31-33","      Manufacturing",3005887,3080816,3203955,3254753,3134556,3052329,3106724,3090038,3093539,3162602,3026622,2685672,2727003,2763147,2752085,2834419,2958301,3046512,3014985
"44000","Rhode Island","1","SA6N","510","321,327-339","        Durable goods manufacturing",2004179,2054771,2170123,2253248,2128626,2032539,"(D)",2073440,2054833,2094618,2014990,1788508,1807622,1836557,1820738,1870009,1937683,1977996,1943478
"44000","Rhode Island","1","SA6N","511","321","          Wood product manufacturing",27786,29841,33990,34473,"(D)",37559,"(D)","(D)","(D)",33704,"(D)",31859,27105,28710,30677,32744,"(D)",26406,"(D)"
"44000","Rhode Island","1","SA6N","512","327","          Nonmetallic mineral product manufacturing",47427,52288,55033,46601,44052,41014,33996,36426,40925,38614,37462,35387,37728,40036,40176,40566,45848,44620,44558
"44000","Rhode Island","1","SA6N","513","331","          Primary metal manufacturing",138594,149519,144682,124228,106519,99981,97549,94208,"(D)","(D)","(D)","(D)",101315,"(D)",114114,117921,110263,"(D)","(D)"
"44000","Rhode Island","1","SA6N","514","332","          Fabricated metal product manufacturing",432612,432820,450712,423873,402933,372200,376778,374954,376974,367265,355196,317984,326161,331551,336849,335560,355279,351329,320738
"44000","Rhode Island","1","SA6N","515","333","          Machinery manufacturing",169534,166115,174824,161666,136911,131692,137383,138123,138560,134304,128228,111712,116350,123723,129872,130138,136379,142888,159006
"44000","Rhode Island","1","SA6N","516","334","          Computer and electronic product manufacturing",294553,316983,371045,364649,342878,352736,386467,362231,362737,355825,354372,330137,329713,310901,309153,309955,306725,301944,326830
"44000","Rhode Island","1","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",114638,131900,140284,171442,"(D)",163288,161284,165483,148899,170107,124867,115431,110638,121389,114193,135978,132141,"(D)",114768
