"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"98000","Far West","8","SA7N 1/","500","31-33","      Manufacturing",107490649,115798890,130723199,120073110,110780992,109433625,114011513,119817826,126963768,130448721,127795622,118622609,121566452,127235891,132700756,134648586,142740935,148761655,154513874
"98000","Far West","8","SA7N 1/","510","321,327-339","        Durable goods manufacturing",79474436,86130196,99207876,89747070,80851339,"(D)",82448251,86829954,93419354,95522775,92943389,84125021,88427755,93671463,97068642,97776998,104498018,108572079,113584672
"98000","Far West","8","SA7N 1/","511","321","          Wood product manufacturing",3191484,3346734,3488907,"(D)","(D)","(D)","(D)",3696912,"(D)","(D)","(D)","(D)",2288406,2248135,2365192,"(D)","(D)",3090988,3058032
"98000","Far West","8","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",2319818,2465151,2665415,2731209,2727930,2800038,3011557,3215009,"(D)",3368140,3033865,2450869,2330100,2326820,2421457,2532243,2716386,2945140,3071036
"98000","Far West","8","SA7N 1/","513","331","          Primary metal manufacturing",2194398,2168721,2294721,"(D)","(D)","(D)",1885856,"(D)",2188910,2265446,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","514","332","          Fabricated metal product manufacturing",7465741,7507494,8100538,7838869,7169973,7035626,7507510,7862135,8388286,"(D)","(D)","(D)",7762430,8234808,8727184,8913398,9466581,9810625,9899401
"98000","Far West","8","SA7N 1/","515","333","          Machinery manufacturing",6672913,7087752,8683022,7596610,6726064,6698991,6585566,6743280,7214942,7447167,7173041,6128738,6421114,7178366,"(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","516","334","          Computer and electronic product manufacturing",33060001,38701627,48504136,"(D)",34416318,33422869,34751561,37113172,39902083,40652618,37970215,35433264,39697087,41935228,43077685,"(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1775724,2039604,2316828,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2543660,"(D)","(D)"
"98000","Far West","8","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2101440,2241203,2326710,2245270,2345690,2290347,2446276,2506368,2569269,2486147,2556026,2053265,2068260,1554560,1538627,1581215,1952605,2276205,2558384
"98000","Far West","8","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",13423750,12943487,12280319,12379017,12160979,11367094,11797890,12675695,14415060,14843927,15535974,15465581,15320729,17030577,17672657,18295130,19253122,19732124,19237359
"98000","Far West","8","SA7N 1/","521","337","          Furniture and related product manufacturing",2406162,2589912,2796315,2746341,2643874,2582892,2755839,2817515,2909432,2752059,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","522","339","          Miscellaneous manufacturing",4863005,5038511,5750965,5760147,5464577,5863377,6136702,6231085,6738280,7220141,7274148,"(D)",6794501,6975947,7549289,7848265,8148951,8247092,7953267
"98000","Far West","8","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",28016213,29668694,31515323,30326040,29929653,"(D)",31563262,32987872,33544414,34925946,34852233,34497588,33138697,33564428,35632114,36871588,38242917,40189576,40929202
"98000","Far West","8","SA7N 1/","531","311","          Food manufacturing",6996287,7204739,7531613,7604104,7616547,8061500,8165578,8336033,8634959,9031537,9177258,9192591,9250710,9522221,9910255,10196444,10575359,11238223,11729175
"98000","Far West","8","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",1410983,1613221,1668024,1822355,1862155,1885197,2031279,2112633,2340860,2531508,2638008,2541798,2597308,2712677,2901945,3015136,3284983,3922058,3938597
"98000","Far West","8","SA7N 1/","533","313","          Textile mills",484344,532081,526954,474949,466173,407761,434382,414363,414125,385801,379649,332049,328452,342363,333763,344474,339568,354691,336595
"98000","Far West","8","SA7N 1/","534","314","          Textile product mills",607824,608572,644037,606662,602291,"(D)",607991,574190,555140,592485,581747,489001,475204,464385,474339,516225,541066,555379,572854
"98000","Far West","8","SA7N 1/","535","315","          Apparel manufacturing",2532994,2591011,2605424,"(D)","(D)",2247358,2411787,2341026,"(D)",2516553,2556506,2162857,2258884,"(D)","(D)","(D)",2161496,2159368,2160240
"98000","Far West","8","SA7N 1/","536","316","          Leather and allied product manufacturing",189271,196063,201240,183062,172630,162017,158309,148393,156114,167394,171374,150923,164897,170209,170938,165861,158747,137065,156178
"98000","Far West","8","SA7N 1/","537","322","          Paper manufacturing",2753275,2758796,2768522,"(D)","(D)","(D)","(D)",2625190,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","538","323","          Printing and related support activities",3982951,4052164,4200023,3977483,3666408,3424676,3457453,3425365,3523059,3554966,3424167,2876102,2735717,2646415,2638089,2652324,2743157,2787976,2821700
"98000","Far West","8","SA7N 1/","539","324","          Petroleum and coal products manufacturing",1485726,1574828,1494806,"(D)",1576618,1602396,"(D)","(D)","(D)","(D)","(D)",2459080,"(D)","(D)","(D)","(D)",2588260,2536389,2423699
"98000","Far West","8","SA7N 1/","541","325","          Chemical manufacturing",4715266,5536733,6734325,"(D)","(D)","(D)","(D)",8013163,7507822,7859755,7711626,9272322,7762739,7692507,8926650,9879377,10545969,10959715,11165578
"98000","Far West","8","SA7N 1/","542","326","          Plastics and rubber products manufacturing",2857292,3000486,3140355,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","600","42","      Wholesale trade",37919231,40417532,44188364,45567581,45483233,46888926,49866294,53372651,58171375,62471204,62583064,57463507,58538258,61903219,65016302,66288929,70238478,74566728,75016728
"98000","Far West","8","SA7N 1/","700","44-45","      Retail trade",51364222,55717435,61140455,62524631,63522777,65201476,68091138,71094647,73970001,76825156,74600620,68881382,70021331,72522761,76531659,78703699,82942339,88791284,91833023
"98000","Far West","8","SA7N 1/","701","441","        Motor vehicle and parts dealers",9783840,10747470,11697096,12272891,12709846,12976206,13539856,14206873,14462413,14286495,12806419,10643234,10702387,11388914,12184071,13002367,13876931,15140483,16102691
"98000","Far West","8","SA7N 1/","702","442","        Furniture and home furnishings stores",1868212,2125418,2433243,2545213,2608578,2716964,2891198,3067653,3243623,3181501,2802225,2338823,2348869,2462496,2421056,2477214,2634622,2885101,2910507
"98000","Far West","8","SA7N 1/","703","443","        Electronics and appliance stores",4345126,4815397,5469870,5123401,4533380,4398872,4412724,4671509,4989435,5151414,5125641,4318273,4737854,5145289,5653904,5056883,5157532,5391161,4295168
"98000","Far West","8","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",3850296,4215496,4637401,4968819,5122220,5406587,5893143,6296198,6588219,6509472,6113134,5603970,5414057,5408421,5595387,5898293,6046946,6351378,6676404
"98000","Far West","8","SA7N 1/","705","445","        Food and beverage stores",10105695,10548496,11229311,11393753,11779098,11981248,12076545,12238771,12578178,13187234,13440123,13000036,13019311,13210292,13451318,13781436,14313639,15198228,15204148
"98000","Far West","8","SA7N 1/","706","446","        Health and personal care stores",3286545,3446855,3838939,4098278,4235944,4403556,4537667,4603935,4870324,5223178,5370917,5333311,5466922,5557035,5755758,5922409,6035688,6248782,6618624
"98000","Far West","8","SA7N 1/","707","447","        Gasoline stations",1568025,1631161,1688671,1707458,1775783,1779200,1893108,1873231,1930626,1991798,1991807,1941151,1924398,1923365,1993019,1968590,2050333,2178533,2372401
"98000","Far West","8","SA7N 1/","708","448","        Clothing and clothing accessories stores",3935751,4170047,4435986,4447614,4788819,4828298,5571238,6040348,5919897,6095529,5876901,4939601,5117223,5363908,5684786,5829149,6059833,6274208,6320109
"98000","Far West","8","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2022712,2078287,2254998,2312502,2291775,2340649,2428546,2417768,2487853,2566103,2502765,2364983,2325910,2248890,2243457,2294110,2375332,2493104,2435237
"98000","Far West","8","SA7N 1/","711","452","        General merchandise stores",5957649,6237630,6787554,7295985,7683516,8329938,8603946,9085746,9895631,10549355,10671950,10951641,11101729,11358967,11877803,11768930,12214692,12766738,13167491
"98000","Far West","8","SA7N 1/","712","453","        Miscellaneous store retailers",3200403,3578590,3759929,3834478,3709876,3809904,3740186,3746766,3895831,3910252,3752171,3443192,3542035,3605898,3719324,3765116,3945199,4152054,4329272
"98000","Far West","8","SA7N 1/","713","454","        Nonstore retailers",1439968,2122588,2907457,2524239,2283942,2230054,2502981,2845849,3107971,4172825,4146567,4003167,4320636,4849286,5951776,6939202,8231592,9711514,11400971
"98000","Far West","8","SA7N 1/","800","48-49","      Transportation and warehousing",22837146,24055149,25792580,26252049,25991135,26099218,27808036,28765036,30566802,32159570,32399268,30280098,30531319,32142780,33886933,35384910,37744998,41077405,44941041
"98000","Far West","8","SA7N 1/","801","481","        Air transportation",4567750,4792993,5288895,5626037,5277750,4737387,4745966,4369799,4560085,4743329,4648397,4428740,4490026,4880391,5288486,5620320,5928258,6540767,7781511
"98000","Far West","8","SA7N 1/","802","482","        Rail transportation",1267636,1262514,1258121,1241411,1192646,1231965,"(D)",1425831,1478486,1473152,1556314,1417989,1349720,1455013,1620789,1576740,1670151,1732899,1710058
"98000","Far West","8","SA7N 1/","803","483","        Water transportation",546377,558574,562127,"(D)","(D)","(D)","(D)",737046,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1128688,"(D)"
"98000","Far West","8","SA7N 1/","804","484","        Truck transportation",5419597,5708794,6129439,6126241,6035368,6111996,6621470,6977538,7448916,7720689,7580091,6822114,6735789,7149850,7441105,7791829,8339057,8809290,9263203
"98000","Far West","8","SA7N 1/","805","485","        Transit and ground passenger transportation",1352747,1476265,1534918,1608950,1668401,1684324,1795205,1883721,2045982,2169501,2264138,2232355,2279932,2480211,2672350,2766864,2993690,3158725,4166880
"98000","Far West","8","SA7N 1/","806","486","        Pipeline transportation",298568,248290,269736,"(D)","(D)","(D)",304484,311425,"(D)","(D)",400495,409132,"(D)",428330,443414,432121,453746,"(D)",375810
"98000","Far West","8","SA7N 1/","807","487","        Scenic and sightseeing transportation",272392,265053,287674,280749,268725,271702,288147,319090,347477,391772,386976,356446,355357,391902,434434,473808,500189,517600,541008
"98000","Far West","8","SA7N 1/","808","488","        Support activities for transportation",3786142,3973092,4350950,4495641,4608672,4828242,5141039,5602063,6033831,6351854,6397179,5819028,6105969,6332487,6553430,6834726,7381801,7906936,8281355
"98000","Far West","8","SA7N 1/","809","492","        Couriers and messengers",2815606,3085353,3319885,"(D)",3326557,3433509,3562631,3600020,3714781,3877871,"(D)","(D)",3783630,"(D)","(D)","(D)","(D)",4869536,5233721
"98000","Far West","8","SA7N 1/","811","493","        Warehousing and storage",2510331,2684221,2790835,2697627,2734979,2898969,3340470,3538503,3804519,4128934,4363755,4229902,4215654,4291509,4547407,4846553,5086005,"(D)","(D)"
"98000","Far West","8","SA7N 1/","900","51","      Information",39233491,50668998,57960836,55043311,48862314,48348236,51672026,52517192,55261659,58800576,58234465,55162817,58496404,62979791,67978658,78490609,84204900,93637032,101757701
"98000","Far West","8","SA7N 1/","901","511","        Publishing industries (except Internet)",14209438,19257985,20098202,18684474,16274982,16318321,15293583,15397005,17014645,19166935,18946534,18308350,19271428,20935144,22682151,23294667,25821214,28771957,30172275
"98000","Far West","8","SA7N 1/","902","512","        Motion picture and sound recording industries",9864547,9608892,9850954,11374698,11284743,11239322,12593743,12556660,12755759,12963589,13471126,12790089,13768015,13970920,14578781,13733145,14893204,16190945,16959835
"98000","Far West","8","SA7N 1/","903","515","        Broadcasting (except Internet)",2679643,3094892,3674251,3804939,3616554,3626157,3848888,4015893,4334744,4611831,4574614,4406224,4429858,4547095,4886591,4888859,5036852,5059279,5472160
"98000","Far West","8","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",265605,578127,1321843,1057020,"(D)",539057,"(D)",687016,794189,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"98000","Far West","8","SA7N 1/","905","517","        Telecommunications",9547926,13160520,13876250,13288594,12033336,11400627,12692763,12340608,12235046,13903618,13010359,11377482,11311684,11644430,11480291,11312418,11578574,11608294,11581721
"98000","Far West","8","SA7N 1/","906","518","        Data processing, hosting, and related services",2565326,4853967,9007357,6695137,4900340,5062559,6464003,7293314,7883650,2723487,2627090,2553216,3039654,3039033,3393060,4066388,4525318,5925915,7866838
"98000","Far West","8","SA7N 1/","907","519","        Other information services 2/",101006,114615,131979,138449,"(D)",162193,"(D)",226696,243626,5431116,5604742,5727456,6675765,8843169,10957784,21195132,22349738,26080642,29704872
"98000","Far West","8","SA7N 1/","1000","52","      Finance and insurance",41265551,44280212,48928760,54024849,55120582,59806174,64998883,69886462,73377776,74311862,69748616,63279310,63466989,66521840,71538213,72422889,77137337,82010653,85854592
"98000","Far West","8","SA7N 1/","1001","521","        Monetary Authorities-central bank",54619,58861,63542,"(D)",78864,80058,78746,"(D)",106961,134050,"(D)",247600,257326,"(D)",196324,210852,"(D)","(D)",240214
"98000","Far West","8","SA7N 1/","1002","522","        Credit intermediation and related activities",15104476,15520142,15766730,18722432,21466846,25323765,26599452,28952951,29529332,28411858,25066188,22589324,22597011,23633090,26714400,27202751,26669077,29054890,31151791
"98000","Far West","8","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",10620656,12581365,16297819,"(D)",15405852,14367851,16593907,"(D)",19662457,21950950,"(D)",17921458,19077290,19829741,20399705,"(D)",23467811,23850046,24373374
"98000","Far West","8","SA7N 1/","1004","524","        Insurance carriers and related activities",15352384,15986491,16625417,"(D)",18015353,19850321,21507648,22720646,23745451,23742692,23062784,22432725,21477999,22814713,24213077,24180143,26719322,28762262,29903087
"98000","Far West","8","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",133416,133353,175252,165021,153667,184179,219130,244906,333575,72312,64958,88203,57363,"(D)",14707,"(D)","(D)","(D)",186126
"98000","Far West","8","SA7N 1/","1100","53","      Real estate and rental and leasing",11429322,12342121,13395277,13757890,14177054,15231573,16453696,17788227,19400023,19611854,18972840,17127629,17036353,17829689,18899895,19892514,21308693,23206545,24281994
"98000","Far West","8","SA7N 1/","1101","531","        Real estate",8115450,8795547,9437767,9757556,"(D)",11371315,12437486,13556346,14752364,14888970,14364976,13014792,13053657,13678233,14542335,15428618,16565834,18195166,19110375
"98000","Far West","8","SA7N 1/","1102","532","        Rental and leasing services",2902777,3108035,3383185,"(D)","(D)",3436138,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",411095,438539,574325,"(D)",390101,424120,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA7N 1/","1200","54","      Professional, scientific, and technical services",57396610,66204408,81003315,80391590,76835491,78505777,82563050,90261368,100506892,111298059,118450106,112015908,116538787,125084060,140808963,140360621,152998315,167240021,170532842
"98000","Far West","8","SA7N 1/","1300","55","      Management of companies and enterprises",22097384,24075223,27521983,24129098,22318015,22689476,24708356,24862286,26072743,28214785,27522659,25682731,26901574,29378179,31715050,36384434,39140164,41806326,43840416
"98000","Far West","8","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",27665013,29917030,33674352,34825590,35328060,36083784,38956114,41291119,44867958,47842771,47553451,42939737,44728268,47468903,51541328,53404128,56849484,61531851,64823102
"98000","Far West","8","SA7N 1/","1401","561","        Administrative and support services",25482500,27550797,31211320,32231063,32588955,33240058,35807196,37930022,41369165,44205089,43646790,38992189,40595554,43261711,47359842,49126723,52330691,56720377,59812428
"98000","Far West","8","SA7N 1/","1402","562","        Waste management and remediation services",2182513,2366233,2463032,2594527,2739105,2843726,3148918,3361097,3498793,3637682,3906661,3947548,4132714,4207192,4181486,4277405,4518793,4811474,5010674
"98000","Far West","8","SA7N 1/","1500","61","      Educational services",7092485,7673537,8346458,9260835,10315515,11122428,11944093,12480538,13460725,14295864,15485722,16321472,17298568,18220060,19298989,19977856,20783392,21731790,22206967
"98000","Far West","8","SA7N 1/","1600","62","      Health care and social assistance",53262216,56035239,59851656,63488136,69220837,74252912,79280193,83905536,90195726,97040896,104259535,109563892,113669797,118233157,127562256,131837729,137759622,148355186,157009719
"98000","Far West","8","SA7N 1/","1601","621","        Ambulatory health care services",25815022,26816944,28665771,29864775,32490994,33793412,36071062,38437985,41119489,44627323,47760641,49718595,55753664,58509262,61646925,63664718,66879778,72254183,76608675
"98000","Far West","8","SA7N 1/","1602","622","        Hospitals",17012037,17891393,18590854,20271322,22392502,25331682,27656042,29549104,31912295,33940912,36758122,39471904,36854003,38034436,39121587,39955924,40841829,44045338,45546384
"98000","Far West","8","SA7N 1/","1603","623","        Nursing and residential care facilities",5640482,5971545,6660058,7333736,7846040,8129886,8309799,8369420,9023619,9598634,10287828,10697524,11101428,11563717,11924929,12393103,13174524,13873858,14707740
"98000","Far West","8","SA7N 1/","1604","624","        Social assistance",4794675,5355357,5934973,6018303,6491301,6997932,7243290,7549027,8140323,8874027,9452944,9675869,9960702,10125742,14868815,15823984,16863491,18181807,20146920
"98000","Far West","8","SA7N 1/","1700","71","      Arts, entertainment, and recreation",9045003,9933516,11176423,11735115,12293078,13420926,14215194,14506743,15354931,16166653,17001414,16019099,16254510,17038619,18039624,18650760,20313780,21052770,22756003
"98000","Far West","8","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",4735475,5217088,5871516,6185897,6593944,7461607,8007713,7930039,8554892,8945724,9495336,8969516,9131494,9712337,10254562,10426352,11420677,11677857,12724321
"98000","Far West","8","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",362723,405412,446842,503804,520516,549143,560628,593107,629029,682966,733231,726550,744924,800149,848556,893690,950972,996806,1070856
"98000","Far West","8","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",3946805,4311016,4858065,5045414,5178618,5410176,5646853,5983597,6171010,6537963,6772847,6323033,6378092,6526133,6936506,7330718,7942131,8378107,8960826
"98000","Far West","8","SA7N 1/","1800","72","      Accommodation and food services",28346224,30690898,33179300,34541150,35607107,36985535,39907972,42335546,45513519,48144954,49250523,45949695,46840138,49424589,52678387,55461941,59889859,65049550,69717067
"98000","Far West","8","SA7N 1/","1801","721","        Accommodation",11520807,12650151,13765688,13887861,13844197,14057690,15432045,16301727,17245907,18173180,18686616,16810117,17030902,17807069,18452100,19156527,20157430,21123848,21820444
"98000","Far West","8","SA7N 1/","1802","722","        Food services and drinking places",16825417,18040747,19413612,20653289,21762910,22927845,24475927,26033819,28267612,29971774,30563907,29139578,29809236,31617520,34226287,36305414,39732429,43925702,47896623
"98000","Far West","8","SA7N 1/","1900","81","      Other services (except public administration)",21527579,22469125,24716528,"(D)",26534011,27681104,29121222,29759391,31470304,33316209,34094311,32786625,32730178,34155196,35692287,36752987,39331639,41296668,42804440
"98000","Far West","8","SA7N 1/","1901","811","        Repair and maintenance",5982765,6297740,6859398,7016842,7166411,7163645,7528653,7812094,8191812,8424769,8143498,7610518,7570001,7934254,8192898,8355548,8831037,9460383,9894402
"98000","Far West","8","SA7N 1/","1902","812","        Personal and laundry services",4069204,4311391,4626270,4620601,4789237,5048048,5301824,5529822,5839242,6189564,6246843,5876150,6079501,6463575,6774766,7124077,7654466,8278323,8837976
"98000","Far West","8","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",8056130,8697222,9788090,10293088,11371621,11915446,12510827,12606809,13352802,14227286,15022318,15091430,15361356,15762878,16418242,16739201,17650824,18223431,19045221
"98000","Far West","8","SA7N 1/","1904","814","        Private households",3419480,3162772,3442770,"(D)",3206742,3553965,3779918,3810666,4086448,4474590,4681652,4208527,3719320,3994489,4306381,4534161,5195312,5334531,5026841
"98000","Far West","8","SA7N 1/","2000","...","    Government and government enterprises",125088774,131463007,141881877,152520827,162533938,169431246,175150752,182018775,191991227,205020989,216110052,218881177,218990420,219640912,221100719,223485802,232174300,243558950,254778581
"98000","Far West","8","SA7N 1/","2001","...","      Federal, civilian",18822815,19084806,20331808,19975125,21401421,22715127,23758873,24695136,24984462,25859025,26688162,27980605,30445995,30730216,30663732,29795815,30546320,31737407,32463062
"98000","Far West","8","SA7N 1/","2002","...","      Military",10077669,10233415,10708655,11607368,13060279,14343752,15539942,16547267,17425608,18340168,19904235,21008769,21450403,21369541,21439829,21010737,20607836,20553488,20955236
"98000","Far West","8","SA7N 1/","2010","...","      State and local",96188290,102144786,110841414,120938334,128072238,132372367,135851937,140776372,149581157,160821796,169517655,169891803,167094022,167541155,168997158,172679250,181020144,191268055,201360283
"98000","Far West","8","SA7N 1/","2011","...","        State government",25362523,26630698,29142480,31503779,33175352,34443392,35272422,36235843,38695785,41681441,43997232,44012737,43361428,45359409,46158356,47416660,50213304,52337530,53859656
"98000","Far West","8","SA7N 1/","2012","...","        Local government",70825767,75514088,81698934,89434555,94896886,97928975,100579515,104540529,110885372,119140355,125520423,125879066,123732594,122181746,122838802,125262590,130806840,138930525,147500627
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
