"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"98000","Far West","8","SA5N 1/","10","...","Personal income (thousands of dollars)",1318818557,1403755746,1536971987,1586350068,1618003753,1697300017,1826512238,1936476098,2088412938,2183767768,2242389987,2160484549,2229798925,2373116476,2525722441,2559477354,2732550722,2927727800,3037622148
"98000","Far West","8","SA5N 1/","20","...","Population (persons) 2/",45798042,46505506,47188420,47891178,48493357,49053068,49601761,50090268,50570529,51031362,51608614,52167532,52695219,53186368,53680890,54158784,54689444,55225488,55741991
"98000","Far West","8","SA5N 1/","30","...","Per capita personal income (dollars) 3/",28796,30185,32571,33124,33365,34601,36824,38660,41297,42793,43450,41414,42315,44619,47051,47259,49965,53014,54494
"98000","Far West","8","SA5N 1/","35","...","  Earnings by place of work",1006536619,1088644461,1200526348,1232852038,1256618046,1315355666,1417918032,1492526987,1586211943,1638163070,1647881831,1581315439,1621442639,1701810336,1801500014,1853743576,1950839375,2073843771,2166274061
"98000","Far West","8","SA5N 1/","36","...","  Less: Contributions for government social insurance 4/",108701310,116479950,127413400,132590111,136597927,143112228,155432948,163439141,170460113,174720664,177404504,172434028,174514216,164162569,170837192,199249435,210629737,222981267,232540129
"98000","Far West","8","SA5N 1/","37","...","    Employee and self-employed contributions for government social insurance",54616515,58928218,64693800,67203475,68877762,71030414,76375679,81027049,86037402,89504938,92543662,90887640,91919929,77113184,79625324,104970902,111258955,117841292,123816538
"98000","Far West","8","SA5N 1/","38","...","    Employer contributions for government social insurance",54084795,57551732,62719600,65386636,67720165,72081814,79057269,82412092,84422711,85215726,84860842,81546388,82594287,87049385,91211868,94278533,99370782,105139975,108723591
"98000","Far West","8","SA5N 1/","42","...","  Plus: Adjustment for residence 5/",-1026284,-1095983,-1198350,-1181361,943275,1154340,2051858,1629363,692062,-627579,-2296264,-2228333,-2298242,-2380942,-2570114,-2611064,-2873959,-3037317,-3154589
"98000","Far West","8","SA5N 1/","45","...","  Equals: Net earnings by place of residence",896809025,971068528,1071914598,1099080566,1120963394,1173397778,1264536942,1330717209,1416443892,1462814827,1468181063,1406653078,1444630181,1535266825,1628092708,1651883077,1737335679,1847825187,1930579343
"98000","Far West","8","SA5N 1/","46","...","  Plus: Dividends, interest, and rent 6/",267503242,269689569,294207069,297249660,293079871,309328979,338178975,369724505,418508944,450791601,465449400,411929357,407471149,457126560,514062706,510636806,569525464,625378478,636503574
"98000","Far West","8","SA5N 1/","47","...","  Plus: Personal current transfer receipts",154506290,162997649,170850320,190019842,203960488,214573260,223796321,236034384,253460102,270161340,308759524,341902114,377697595,380723091,383567027,396957471,425689579,454524135,470539231
"98000","Far West","8","SA5N 1/","50","...","  Wages and salaries",716888052,780820956,868257072,881885289,883602845,912019279,966883807,1021001328,1091441254,1154271000,1170532518,1113670258,1130442162,1177346437,1248382400,1291711242,1370298550,1467420372,1537377343
"98000","Far West","8","SA5N 1/","60","...","  Supplements to wages and salaries",154415495,165478210,182633227,194712839,205837548,225095627,247292776,260093826,267175938,278001550,285198110,276821851,286213578,303279761,309538012,320687794,334911839,350888543,362137834
"98000","Far West","8","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",100330700,107926478,119913627,129326203,138117383,153013813,168235507,177681734,182753227,192785824,200337268,195275463,203619291,216230376,218326144,226409261,235541057,245748568,253414243
"98000","Far West","8","SA5N 1/","62","...","    Employer contributions for government social insurance",54084795,57551732,62719600,65386636,67720165,72081814,79057269,82412092,84422711,85215726,84860842,81546388,82594287,87049385,91211868,94278533,99370782,105139975,108723591
"98000","Far West","8","SA5N 1/","70","...","  Proprietors' income 8/",135233072,142345295,149636049,156253910,167177653,178240760,203741449,211431833,227594751,205890520,192151203,190823330,204786899,221184138,243579602,241344540,245628986,255534856,266758884
"98000","Far West","8","SA5N 1/","71","...","    Farm proprietors' income",4736200,4291158,4349166,3778277,4783027,6667609,8485200,7541609,5996673,8892396,5743324,6223200,7413074,11387076,12059242,13930275,15208561,16078504,12501345
"98000","Far West","8","SA5N 1/","72","...","    Nonfarm proprietors' income",130496872,138054137,145286883,152475633,162394626,171573151,195256249,203890224,221598078,196998124,186407879,184600130,197373825,209797062,231520360,227414265,230420425,239456352,254257539
"98000","Far West","8","SA5N 1/","81","111-112","  Farm earnings",11137812,11660145,11822604,11209437,11806126,13789951,16110156,15823579,14044526,16812282,14428637,15417923,16241195,19087694,21213276,23799997,24665395,25381553,22345913
"98000","Far West","8","SA5N 1/","82","...","  Nonfarm earnings",995398807,1076984316,1188703744,1221642601,1244811920,1301565715,1401807876,1476703408,1572167417,1621350788,1633453194,1565897516,1605201444,1682722642,1780286738,1829943579,1926173980,2048462218,2143928148
"98000","Far West","8","SA5N 1/","90","113-814","    Private nonfarm earnings",826028550,897103020,994183166,1010586043,1018625279,1060771629,1146844032,1210873596,1293204095,1323871277,1320084861,1247217614,1279408030,1350734097,1447427321,1492363210,1574215990,1681258721,1760553716
"98000","Far West","8","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",5736058,5925476,6424922,"(D)",6409560,7033578,8117036,8250542,9032482,9257737,9430469,9451663,10406687,10453717,11815957,12214205,12681163,13428762,14141155
"98000","Far West","8","SA5N 1/","101","113","        Forestry and logging",1193439,1210997,1258987,1215458,"(D)","(D)",1452335,"(D)","(D)","(D)","(D)","(D)",1562250,1478376,"(D)","(D)","(D)",1606332,"(D)"
"98000","Far West","8","SA5N 1/","102","114","        Fishing, hunting and trapping",566333,628210,683640,590479,578171,"(D)","(D)","(D)",1147551,1245187,1327016,"(D)","(D)","(D)","(D)","(D)","(D)",987803,"(D)"
"98000","Far West","8","SA5N 1/","103","115","        Support activities for agriculture and forestry",3976286,4086269,4482295,"(D)","(D)",5117133,"(D)",5849383,"(D)","(D)","(D)",7149888,"(D)","(D)",8875544,9321456,9890392,10834627,11694045
"98000","Far West","8","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",3779968,3410925,3723766,"(D)",3745492,4019780,5330439,6364993,8217490,8290938,10758611,7525962,8452334,9864185,11041591,11475448,11704395,10856768,8888123
"98000","Far West","8","SA5N 1/","201","211","        Oil and gas extraction",1161210,1064244,1210332,1478001,1456611,1706370,"(D)","(D)",4571892,4424634,"(D)","(D)",3822519,4275891,5193570,5743938,5917019,5424439,"(D)"
"98000","Far West","8","SA5N 1/","202","212","        Mining (except oil and gas)",1617041,1586645,1504433,"(D)",1388062,"(D)","(D)","(D)","(D)","(D)",2000860,1948888,2334903,2805974,2976843,2921855,2853189,2839063,2717939
"98000","Far West","8","SA5N 1/","203","213","        Support activities for mining",1001717,760036,1009001,1080351,900819,"(D)",1112988,1260939,"(D)","(D)","(D)","(D)",2294912,2782320,2871178,2809655,2934187,2593266,"(D)"
"98000","Far West","8","SA5N 1/","300","22","      Utilities",6554808,6702510,7085207,8748645,8549845,8601924,8632585,9090070,10711098,10090509,10320940,10224014,10566085,11649854,11249815,12042196,12260607,12880240,13471994
"98000","Far West","8","SA5N 1/","400","23","      Construction",63282171,71797741,79896923,83530105,85834988,91977495,105230733,115953182,126103986,121144003,105113049,88458301,82724751,80112252,85938660,93984388,102401935,113117028,123643893
"98000","Far West","8","SA5N 1/","401","236","        Construction of buildings",18286093,20860843,23100979,24127747,25630472,28694250,34697661,39016336,42664766,38094279,28552576,25121127,24877176,21690212,21895260,25721013,28055490,31239663,34287887
"98000","Far West","8","SA5N 1/","402","237","        Heavy and civil engineering construction",8397669,9247075,9941485,10567549,11008256,11111236,11640642,12813295,13611998,13241036,12038619,10046628,9635947,10272192,11903269,12294590,12937275,13346985,13975349
"98000","Far West","8","SA5N 1/","403","238","        Specialty trade contractors",36598409,41689823,46854459,48834809,49196260,52172009,58892430,64123551,69827222,69808688,64521854,53290546,48211628,48149848,52140131,55968785,61409170,68530380,75380657
"98000","Far West","8","SA5N 1/","500","31-33","      Manufacturing",132076824,141089993,158230074,150526897,140255158,140218922,148037681,153828874,162574918,166766680,164692711,150712467,153729208,161083570,168802851,171538458,180179627,187907539,194168157
"98000","Far West","8","SA5N 1/","510","321,327-339","        Durable goods manufacturing",96292452,103486268,118097455,110623320,101264229,"(D)",105611889,109801528,117139210,119587034,116744023,104749460,109296540,116023013,120657896,121457934,127615662,133656605,139457965
"98000","Far West","8","SA5N 1/","511","321","          Wood product manufacturing",3984857,4186397,4340454,"(D)","(D)","(D)","(D)",4905420,"(D)","(D)","(D)","(D)",2966849,2978229,3055113,"(D)","(D)",3805438,3784083
"98000","Far West","8","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",3075990,3256536,3476504,3603573,3649025,3775614,4093297,4423598,"(D)",4454596,4106015,3147010,2920504,2925573,3070874,3236137,3478071,3725318,3867837
"98000","Far West","8","SA5N 1/","513","331","          Primary metal manufacturing",2711909,2645456,2769888,"(D)","(D)","(D)",2442803,"(D)",2837742,2994405,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA5N 1/","514","332","          Fabricated metal product manufacturing",9498135,9591684,10288286,9962306,9236135,9152431,9713460,10148037,10635688,"(D)","(D)","(D)",9697766,10448581,11035595,11267355,11912022,12529228,12623158
"98000","Far West","8","SA5N 1/","515","333","          Machinery manufacturing",7801323,8283879,10121748,8991821,8072456,8113784,8047472,8364892,8932573,9170988,8868499,7792189,8017386,8840890,"(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA5N 1/","516","334","          Computer and electronic product manufacturing",38023094,44362866,54787470,"(D)",40956427,39831798,41925430,44013779,47065770,47950111,45254471,41552702,45914413,48059187,50147456,"(D)","(D)","(D)","(D)"
"98000","Far West","8","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",2288897,2633852,2993274,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3430155,"(D)","(D)"
"98000","Far West","8","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2978692,2749502,2974149,2868588,3038854,3021838,3244857,3339609,3365923,3253353,3215294,2567819,2596916,2322937,2354848,2485682,2644402,2974279,3235373
