"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"97000","Rocky Mountain","7","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",1032385,997767,966312,"(D)","(D)",1000670,1074410,1223378,1295488,1392518,1410049,1405599,1312639,1289402,1274337,1341333,"(D)",1586836,1598777
"97000","Rocky Mountain","7","SA7N 1/","521","337","          Furniture and related product manufacturing",462124,513044,551792,557727,564577,568601,594318,626591,679736,707910,653187,490667,443379,443288,456629,480689,528740,570476,607823
"97000","Rocky Mountain","7","SA7N 1/","522","339","          Miscellaneous manufacturing",877002,924721,955927,958906,987330,1112775,1159446,1207383,1284252,1316401,"(D)",1273162,"(D)","(D)",1450506,"(D)","(D)","(D)",1786423
"97000","Rocky Mountain","7","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",4309210,4418586,4634777,4747674,"(D)","(D)","(D)",4983331,5151433,5331685,5686228,5448101,5489010,5666296,5820686,6080945,6528264,6869448,7123034
"97000","Rocky Mountain","7","SA7N 1/","531","311","          Food manufacturing",1412400,1441405,1479285,1556973,1580293,1591557,1643156,1605023,1689710,1806071,1940123,1988465,2007782,2076758,2137945,2227426,2381231,2566077,2666090
"97000","Rocky Mountain","7","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",395120,379833,425142,419127,408837,413248,426021,451436,426180,386136,496218,426411,423620,428232,437057,447619,473744,515024,561581
"97000","Rocky Mountain","7","SA7N 1/","533","313","          Textile mills",14171,17091,16534,"(D)","(D)",11951,13106,14966,"(D)",19430,"(D)",16580,"(D)",19619,21221,19446,"(D)","(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","534","314","          Textile product mills",72258,71651,73897,71526,76295,82322,88030,91011,96663,103896,108557,95498,91472,86226,89593,90223,"(D)","(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","535","315","          Apparel manufacturing",79126,73589,67596,58722,52668,"(D)",50875,59739,57271,"(D)","(D)","(D)",42640,46276,53865,"(D)","(D)",61951,"(D)"
"97000","Rocky Mountain","7","SA7N 1/","536","316","          Leather and allied product manufacturing",28690,33065,42802,"(D)",39508,33560,21142,16311,17104,18943,19202,14989,"(D)",13227,13939,14366,15574,17833,17238
"97000","Rocky Mountain","7","SA7N 1/","537","322","          Paper manufacturing",295572,351402,356385,"(D)",360675,379215,361875,370792,353538,350975,347874,340225,339386,"(D)","(D)","(D)","(D)","(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","538","323","          Printing and related support activities",662843,673017,705557,679070,628629,616094,623159,628145,659086,"(D)",658184,557125,523322,514273,514923,517499,539225,551941,571626
"97000","Rocky Mountain","7","SA7N 1/","539","324","          Petroleum and coal products manufacturing",199898,197773,204381,"(D)","(D)","(D)","(D)",276845,"(D)","(D)",386112,"(D)",376800,"(D)","(D)","(D)",502216,538528,549717
"97000","Rocky Mountain","7","SA7N 1/","541","325","          Chemical manufacturing",758720,783283,843112,907027,874054,912086,963376,998781,1031631,1096348,1169929,1149992,1168400,1200394,1231978,1291866,1374094,1436003,1480729
"97000","Rocky Mountain","7","SA7N 1/","542","326","          Plastics and rubber products manufacturing",390412,396477,420086,417454,390862,413721,432915,470282,491287,500036,490797,435339,481555,534703,557550,606099,705296,683068,712532
"97000","Rocky Mountain","7","SA7N 1/","600","42","      Wholesale trade",6910581,7486040,8619735,8774161,8550896,8599971,9101843,9728919,10672410,11775426,12141222,11152050,11228059,11985829,12687442,13239163,14041435,14812551,14988641
"97000","Rocky Mountain","7","SA7N 1/","700","44-45","      Retail trade",10109348,10833084,11556261,11929424,12107961,12363308,12973805,13571580,14447445,15359371,15308698,14441548,14445748,14756551,15548831,16128294,17040165,18269893,19150023
"97000","Rocky Mountain","7","SA7N 1/","701","441","        Motor vehicle and parts dealers",2091232,2261842,2418538,2534378,2602772,2620620,2719808,2819217,2976758,3169295,3012292,2632416,2670223,2845171,3073890,3294000,3542797,3832666,3992401
"97000","Rocky Mountain","7","SA7N 1/","702","442","        Furniture and home furnishings stores",464097,508948,559466,571416,562522,556147,595151,633366,690327,721620,678398,551713,528806,543376,562850,599235,643559,721648,764821
"97000","Rocky Mountain","7","SA7N 1/","703","443","        Electronics and appliance stores",494645,573441,608028,529693,521897,493726,521812,561628,590652,637198,661486,632852,693022,714359,721283,692635,725703,790782,787814
"97000","Rocky Mountain","7","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",1026549,1136689,1222217,1267373,1320439,1336094,1453130,1568487,1711038,1784611,1693824,1486126,1404425,1372609,1426602,1495846,1592980,1707957,1795817
"97000","Rocky Mountain","7","SA7N 1/","705","445","        Food and beverage stores",1849481,1960721,2005194,2034967,1990533,2043126,2079970,2106806,2210273,2267263,2353654,2358207,2313259,2285252,2376170,2452545,2627029,2787850,2943772
"97000","Rocky Mountain","7","SA7N 1/","706","446","        Health and personal care stores",411988,440871,446896,466539,505096,547035,591947,617034,666320,717775,754906,756450,770390,762048,795563,839298,881971,943990,1008465
"97000","Rocky Mountain","7","SA7N 1/","707","447","        Gasoline stations",579341,597978,624221,646061,628980,601068,610586,611173,638946,679866,703120,689963,693297,692913,736884,751808,783660,830837,862900
"97000","Rocky Mountain","7","SA7N 1/","708","448","        Clothing and clothing accessories stores",512610,531012,563041,581958,599009,613449,646744,670828,712423,748136,737959,685011,681846,689302,733534,763781,775258,816080,832600
"97000","Rocky Mountain","7","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",496849,490435,522071,543870,521527,523838,546989,566433,604020,633743,647342,613386,604312,602341,617222,659621,692146,724330,731719
"97000","Rocky Mountain","7","SA7N 1/","711","452","        General merchandise stores",1256581,1354673,1509394,1664966,1779769,1904455,2008743,2119852,2246387,2433484,2503166,2521666,2514436,2589189,2664456,2660564,2710427,2806141,2934594
"97000","Rocky Mountain","7","SA7N 1/","712","453","        Miscellaneous store retailers",557735,608375,654216,663042,671620,704882,733041,760633,766438,779030,773613,722014,731404,685172,718303,751280,802458,884186,957620
"97000","Rocky Mountain","7","SA7N 1/","713","454","        Nonstore retailers",368240,368099,422979,425161,403797,418868,465884,536123,633863,787350,788938,791744,840328,974819,1122074,1167681,1262177,1423426,1537500
"97000","Rocky Mountain","7","SA7N 1/","800","48-49","      Transportation and warehousing",4835833,5014047,5446298,"(D)","(D)",5538475,5883427,6107111,6577184,7036050,7025042,6555231,6565732,6957213,7427283,7867129,8482413,8920920,9183835
"97000","Rocky Mountain","7","SA7N 1/","801","481","        Air transportation",930922,1029223,1200923,1309487,1278072,1151257,1157237,1076091,1143860,1285218,1164276,1074546,1065873,1131238,1228921,1455989,1534578,1611036,1846226
"97000","Rocky Mountain","7","SA7N 1/","802","482","        Rail transportation",801097,766025,742017,"(D)",707704,718463,786303,847219,894081,908259,951968,850106,833184,"(D)",993277,966853,"(D)","(D)",1028700
"97000","Rocky Mountain","7","SA7N 1/","803","483","        Water transportation","(T)","(T)",5580,1720,1470,1499,"(D)",1194,1571,1397,1602,756,832,823,916,"(D)",929,1078,1198
"97000","Rocky Mountain","7","SA7N 1/","804","484","        Truck transportation",1608903,1613088,1711496,1728469,1678317,1691778,1831480,1999475,2200287,2365973,2418421,2210355,2211986,2408962,2602170,2703556,2944668,3026815,2945682
"97000","Rocky Mountain","7","SA7N 1/","805","485","        Transit and ground passenger transportation",165714,175737,182881,200811,207929,205991,220881,232661,255130,278522,284820,273116,274227,286055,288421,300719,331061,362086,360018
"97000","Rocky Mountain","7","SA7N 1/","806","486","        Pipeline transportation",134832,138338,134638,153406,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",231676,"(D)","(D)","(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","807","487","        Scenic and sightseeing transportation",14719,15176,16440,14840,"(D)","(D)",18646,"(D)",19823,"(D)","(D)",21868,23646,23372,25298,24371,26018,"(D)",30549
"97000","Rocky Mountain","7","SA7N 1/","808","488","        Support activities for transportation",300399,347430,399345,414164,438465,446813,501689,531162,552540,590841,595189,555674,557208,580225,616652,646623,692350,768858,800995
"97000","Rocky Mountain","7","SA7N 1/","809","492","        Couriers and messengers",472092,514728,551633,563450,"(D)",584362,633071,"(D)","(D)",724064,"(D)",696117,"(D)",721840,748616,790054,836636,905602,"(D)"
"97000","Rocky Mountain","7","SA7N 1/","811","493","        Warehousing and storage",404948,410770,501345,518496,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",691336,714305,778494,854366,935497
"97000","Rocky Mountain","7","SA7N 1/","900","51","      Information",6624712,8103707,9962882,"(D)","(D)",7695267,7503753,7680289,8194028,8351276,8395949,8219590,8384518,8754168,9050068,9274008,9878712,10065335,10535812
"97000","Rocky Mountain","7","SA7N 1/","901","511","        Publishing industries (except Internet)",2397263,2540367,2995489,2814394,2569218,2586492,2645192,2820176,2892224,2947209,2926920,2701481,2679905,2784893,2936348,2946937,3109484,3314023,3509511
"97000","Rocky Mountain","7","SA7N 1/","902","512","        Motion picture and sound recording industries",217538,284891,489306,602338,229559,216818,196007,206894,224000,216432,219135,210279,211724,218947,237312,265942,270354,291411,312431
"97000","Rocky Mountain","7","SA7N 1/","903","515","        Broadcasting (except Internet)",739091,940196,794880,724856,815027,654437,615879,604941,641535,692163,692312,653676,612266,641515,662406,687992,706812,715015,699346
"97000","Rocky Mountain","7","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",56789,80404,135412,"(D)","(D)",95403,105734,118621,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"97000","Rocky Mountain","7","SA7N 1/","905","517","        Telecommunications",2658552,3571514,4367010,3849005,3345027,3318891,3064224,3000326,3307695,3470308,3372818,3463828,3533464,3534404,3536770,3627464,3886934,3710929,3868822
