"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"55000","Wisconsin","3","SA7N 1/","50","...","Wages and salaries by place of work (thousands of dollars)",78957245,83730825,88456938,90654202,93036148,96079286,100949253,103862533,108721948,113090028,115979713,110679810,112526318,117021337,121277538,124749031,129448751,135392138,139096434
"55000","Wisconsin","3","SA7N 1/","81","111-112","  Farm wages and salaries",558685,506075,586939,564262,608785,577072,631795,598143,589706,784274,804952,756775,664916,621838,795694,815549,886955,767510,946102
"55000","Wisconsin","3","SA7N 1/","82","...","  Nonfarm wages and salaries",78398560,83224750,87869999,90089940,92427363,95502214,100317458,103264390,108132242,112305754,115174761,109923035,111861402,116399499,120481844,123933482,128561796,134624628,138150332
"55000","Wisconsin","3","SA7N 1/","90","113-814","    Private nonfarm wages and salaries",66880905,71245737,75130959,76822224,78611887,80949647,85449761,88076502,92456029,96133068,98261508,92621444,94376778,98798312,102952604,106085189,110285923,115962610,119229425
"55000","Wisconsin","3","SA7N 1/","100","113-115","      Forestry, fishing, and related activities",98562,101988,103876,114029,116623,119908,125056,128413,135118,142061,153456,152854,165556,171822,183191,193773,203405,227092,246850
"55000","Wisconsin","3","SA7N 1/","101","113","        Forestry and logging",25905,25784,26418,28151,28857,28326,28233,30499,29333,26033,27004,24445,25503,26019,26744,25130,24798,28776,31288
"55000","Wisconsin","3","SA7N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",2021,2066,1830,1910,1923,2006,1955,1871,2016,2762,2595,2345,2290,2015,1994,1894
"55000","Wisconsin","3","SA7N 1/","103","115","        Support activities for agriculture and forestry",70664,74046,74937,83857,85700,89752,94913,95991,103779,114073,124581,126393,137291,143208,154102,166353,176592,196322,213668
"55000","Wisconsin","3","SA7N 1/","200","21","      Mining, quarrying, and oil and gas extraction",115837,117503,112531,120578,121069,122295,135390,140041,146783,142467,138037,123114,126902,138430,168979,185372,228603,219819,190265
"55000","Wisconsin","3","SA7N 1/","201","211","        Oil and gas extraction",503,"(T)",487,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55000","Wisconsin","3","SA7N 1/","202","212","        Mining (except oil and gas)",112026,113787,108701,118740,119160,120949,133992,138432,144550,140355,135974,121678,125809,135753,163380,179058,220772,215904,187090
"55000","Wisconsin","3","SA7N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55000","Wisconsin","3","SA7N 1/","300","22","      Utilities",686289,729204,802980,774032,767247,768297,834560,846904,847478,875662,1037524,1052114,1028206,1047747,1068249,1109226,1056285,1086574,973836
"55000","Wisconsin","3","SA7N 1/","400","23","      Construction",4197552,4634410,4925524,5149920,5191435,5302023,5557506,5756125,5973430,6260189,6148892,5238632,4906107,4901934,5078772,5499634,5977135,6544709,6898521
"55000","Wisconsin","3","SA7N 1/","401","236","        Construction of buildings",1040962,1166588,1245635,1303170,1338478,1359613,1412255,1465253,1502225,1512237,1477579,1197919,1132527,1104922,1189801,1263954,1386476,1550558,1678003
"55000","Wisconsin","3","SA7N 1/","402","237","        Heavy and civil engineering construction",626001,671094,706057,743711,742356,766412,788672,820970,910040,1107936,1135433,1047176,905189,889541,919471,995405,1089883,1151383,1100012
"55000","Wisconsin","3","SA7N 1/","403","238","        Specialty trade contractors",2530589,2796728,2973832,3103039,3110601,3175998,3356579,3469902,3561165,3640016,3535880,2993537,2868391,2907471,2969500,3240275,3500776,3842768,4120506
"55000","Wisconsin","3","SA7N 1/","500","31-33","      Manufacturing",21523392,22361219,23049757,22230319,21745109,21814097,22857743,23145064,24022791,24376978,24550514,21559412,22381181,23693676,24728271,25112757,26078709,26756077,26589284
"55000","Wisconsin","3","SA7N 1/","510","321,327-339","        Durable goods manufacturing",13855744,14370196,14744298,14003685,13554841,13720585,14552762,14800523,15561534,15673910,15794144,13318016,13880144,14937962,15654338,15806833,16393523,16657619,16413437
"55000","Wisconsin","3","SA7N 1/","511","321","          Wood product manufacturing",708236,747812,771479,768453,767295,787978,839979,857278,859335,811784,745385,584632,540901,557710,571634,601522,646165,680193,705063
"55000","Wisconsin","3","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",373113,398912,409546,413857,420188,432577,465283,486944,497951,492566,471777,399895,395057,404129,404144,419114,450449,496665,514499
"55000","Wisconsin","3","SA7N 1/","513","331","          Primary metal manufacturing",850798,896367,892494,862706,869811,857833,926938,943380,967941,959902,933531,684501,813648,923319,987373,938334,988437,983080,926428
"55000","Wisconsin","3","SA7N 1/","514","332","          Fabricated metal product manufacturing",2764849,2827028,2934633,2792031,2734681,2768243,2942155,3109732,3306881,3461790,3610297,2959855,3070867,3406780,3645835,3668727,3874372,3931312,3922142
"55000","Wisconsin","3","SA7N 1/","515","333","          Machinery manufacturing",3916927,3993387,3926457,3626284,3318736,3302754,3520855,3576200,3735128,3836816,3983740,3393701,3567122,3887527,4149516,4111018,4302218,4336542,4203708
"55000","Wisconsin","3","SA7N 1/","516","334","          Computer and electronic product manufacturing",1166619,1241150,1338573,1285347,1209317,1231161,1225877,1282509,1339881,1426762,1438543,1311264,1365221,1454694,1436781,1432385,1406073,1445377,1415762
"55000","Wisconsin","3","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1275306,1286450,1326618,1236623,1161273,1172213,1227775,1254932,1474746,1368065,1388007,1226907,1353806,1471420,1516082,1617627,1660647,1661305,1633805
"55000","Wisconsin","3","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1318012,1427168,1427317,1234347,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1048030,"(D)"
"55000","Wisconsin","3","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",402336,457258,566563,614104,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",677903,"(D)"
"55000","Wisconsin","3","SA7N 1/","521","337","          Furniture and related product manufacturing",498162,528366,570133,577932,594417,602072,633141,622344,638532,687095,687100,608599,616317,635492,635079,648256,680558,710329,723752
"55000","Wisconsin","3","SA7N 1/","522","339","          Miscellaneous manufacturing",581386,566298,580485,592001,607748,615332,661687,669852,664134,654066,661324,612005,621035,644209,664256,649703,667685,686883,709016
"55000","Wisconsin","3","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",7667648,7991023,8305459,8226634,8190268,8093512,8304981,8344541,8461257,8703068,8756370,8241396,8501037,8755714,9073933,9305924,9685186,10098458,10175847
"55000","Wisconsin","3","SA7N 1/","531","311","          Food manufacturing",1853097,1962993,2070111,2198797,2194226,2170855,2255591,2262163,2244759,2338902,2427247,2486642,2556912,2627674,2768808,2886980,3018719,3196175,3221365
"55000","Wisconsin","3","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",113085,104785,90218,111174,121325,117537,134100,127844,128293,130789,134856,132574,118955,116771,116991,125926,132738,167881,181053
"55000","Wisconsin","3","SA7N 1/","533","313","          Textile mills",58714,53827,52463,49179,54136,65490,78798,83358,84104,82401,81949,73798,84500,87829,84033,76654,77641,73996,73753
