"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",571810,586520,573205,508047,478342,463459,509873,"(D)",446949,"(D)","(D)",314635,309911,317925,320763,"(D)","(D)",414130,"(D)"
"91000","New England","1","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",4035630,4174081,4131780,4264191,"(D)",4366097,4520538,"(D)","(D)","(D)","(D)",5430684,5565388,5771893,5915947,6090116,6074972,6151540,"(D)"
"91000","New England","1","SA7N 1/","521","337","          Furniture and related product manufacturing",554334,605649,643026,625858,625063,594742,613102,623597,633703,650278,"(D)","(D)",506899,510293,519066,524605,"(D)",561108,568565
"91000","New England","1","SA7N 1/","522","339","          Miscellaneous manufacturing",2762083,3100541,2889762,2990329,2988355,2696929,2725622,2713088,2769987,2744225,2737352,2526300,2592492,2699501,2743283,2753230,2749785,2811334,2814271
"91000","New England","1","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",11919200,12368415,12981978,12546828,11971734,12027575,"(D)",11921436,12116260,12561149,11955683,10925974,11183185,11401823,11525035,11840456,12227213,12953795,12046718
"91000","New England","1","SA7N 1/","531","311","          Food manufacturing",1324356,1383518,1492907,1481358,1504045,1544314,1583767,1644795,1696704,1710141,1748943,1785778,1871297,1916739,1975086,2064124,2142315,2201431,2263316
"91000","New England","1","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",276326,290241,311435,344788,354745,382258,340777,360053,372346,382037,357214,331507,350082,360439,391382,375328,433236,499446,553048
"91000","New England","1","SA7N 1/","533","313","          Textile mills",945585,910051,907180,807126,759233,711165,664686,"(D)","(D)","(D)",481124,"(D)","(D)","(D)","(D)","(D)","(D)",516299,"(D)"
"91000","New England","1","SA7N 1/","534","314","          Textile product mills",214440,225011,238018,229598,209575,213253,205342,199893,204724,221751,224200,"(D)",175479,181062,181019,195311,"(D)","(D)","(D)"
"91000","New England","1","SA7N 1/","535","315","          Apparel manufacturing",367601,318914,300671,"(D)","(D)","(D)",188953,178038,"(D)",146188,140748,106355,"(D)","(D)","(D)","(D)",126682,133905,"(D)"
"91000","New England","1","SA7N 1/","536","316","          Leather and allied product manufacturing",310979,293446,284825,"(D)",208101,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",180631,"(D)","(D)",208552,234945,249098,263968
"91000","New England","1","SA7N 1/","537","322","          Paper manufacturing",2094037,2132231,2181065,2081789,"(D)",1977312,1875043,1774601,1715476,1711008,1662577,1435965,1473290,1440832,1417443,"(D)",1396074,1361751,1277926
"91000","New England","1","SA7N 1/","538","323","          Printing and related support activities",1723627,1741590,1789616,1698464,1542650,1471593,1507647,1512972,1612683,1631523,1536856,1335844,1276720,"(D)",1263856,1275582,1278317,1366503,1355333
"91000","New England","1","SA7N 1/","539","324","          Petroleum and coal products manufacturing",99104,107315,110418,111897,"(D)",128518,138565,140529,141290,122718,117922,112004,117740,118580,119830,124979,"(D)","(D)","(D)"
"91000","New England","1","SA7N 1/","541","325","          Chemical manufacturing",2853234,3195563,3509910,3551011,3415645,3571562,3473573,3624268,3726537,4289341,3867646,3653304,3707825,3816039,3847576,3974991,4147761,4556536,3557414
"91000","New England","1","SA7N 1/","542","326","          Plastics and rubber products manufacturing",1709911,1770535,1855933,1711435,1623689,1568578,1583731,1587305,1656812,"(D)","(D)","(D)",1491260,"(D)",1535213,1597921,1630638,1697687,1742190
"91000","New England","1","SA7N 1/","600","42","      Wholesale trade",13939986,14923197,16769994,16884402,16320367,16845786,17694955,18160410,19749312,20536423,20798504,19376593,19405259,20175659,20386334,20941163,21766164,22743313,23236312
"91000","New England","1","SA7N 1/","700","44-45","      Retail trade",17182141,18209514,19730448,20438600,20821284,21352406,22127882,22425375,22427497,22731910,22570720,21709501,21950567,22330967,22770716,23206466,24103236,25160312,25784838
"91000","New England","1","SA7N 1/","701","441","        Motor vehicle and parts dealers",3025106,3256837,3521488,3713028,3884605,4088496,4130340,4171788,4120134,4089879,3917047,3624101,3742848,3947005,4051268,4256111,4532758,4839147,4945401
"91000","New England","1","SA7N 1/","702","442","        Furniture and home furnishings stores",664502,739167,815254,839712,862021,868409,931988,925657,928084,914909,863008,713388,711599,719983,746202,779458,820329,845903,882053
"91000","New England","1","SA7N 1/","703","443","        Electronics and appliance stores",960384,1039809,1171603,1150496,1091983,1040166,1030707,1098756,1079890,1058007,1086573,983923,1013644,1052506,1023654,996636,1006450,1042982,1032115
"91000","New England","1","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",1501764,1626609,1788377,1871204,1981024,2072575,2257173,2344951,2440230,2376065,2325648,2126056,2110557,2141129,2174980,2206451,2285189,2388397,2483122
"91000","New England","1","SA7N 1/","705","445","        Food and beverage stores",3244869,3349927,3560726,3714921,3845584,3766160,3853068,3818802,3919631,4138320,4243124,4256611,4255335,4310812,4429078,4506601,4685560,4845236,5005880
"91000","New England","1","SA7N 1/","706","446","        Health and personal care stores",1211320,1250701,1310286,1325903,1386814,1534325,1600610,1654604,1711323,1853252,1885081,1884538,1906297,1910081,1954001,1962550,2003346,2075434,2128682
"91000","New England","1","SA7N 1/","707","447","        Gasoline stations",575313,604246,629038,665606,687219,707201,720566,719463,728973,737975,734028,729482,729438,725545,736292,747082,770857,818531,857984
"91000","New England","1","SA7N 1/","708","448","        Clothing and clothing accessories stores",1295189,1350117,1453655,1509286,1538115,1569148,1654961,1677895,1620196,1670182,1672157,1533381,1561063,1444749,1525192,1531992,1527448,1580410,1591715
"91000","New England","1","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",613023,660882,699857,728033,743149,733671,748514,733289,744877,740811,729225,694459,680197,646392,644899,661781,670686,686691,681888
"91000","New England","1","SA7N 1/","711","452","        General merchandise stores",1669939,1715858,1882162,1925549,2011640,2052584,2166545,2241298,2273904,2211504,2235236,2291239,2337484,2497664,2515002,2530809,2587886,2661773,2702169
"91000","New England","1","SA7N 1/","712","453","        Miscellaneous store retailers",1045847,1183711,1206505,1219889,1191853,1230466,1280966,1250352,1131942,1107891,1048660,959662,974492,946087,964956,979753,1002927,1027781,1061864
"91000","New England","1","SA7N 1/","713","454","        Nonstore retailers",1374885,1431650,1691497,1774973,1597277,1689205,1752444,1788520,1728313,1833115,1830933,1912661,1927613,1989014,2005192,2047242,2209800,2348027,2411965
"91000","New England","1","SA7N 1/","800","48-49","      Transportation and warehousing",5059952,5448435,5834983,"(D)","(D)",5876891,6128950,6290184,6618929,7042872,7055544,6649540,6733703,7054711,7294851,7449359,7940608,8429034,8740542
"91000","New England","1","SA7N 1/","801","481","        Air transportation",525359,591022,663262,710409,669506,614328,599438,569822,552408,598431,568356,539929,516355,549527,558391,569473,607498,667532,745067
"91000","New England","1","SA7N 1/","802","482","        Rail transportation",293628,314499,314624,"(D)","(D)","(D)",308826,"(D)",330960,346451,402557,403080,390597,417491,445135,454636,"(D)",490786,484673
"91000","New England","1","SA7N 1/","803","483","        Water transportation",101444,112038,116160,134324,140104,"(D)",150119,"(D)",139598,283250,178715,"(D)","(D)","(D)","(D)",172110,160434,162297,148450
"91000","New England","1","SA7N 1/","804","484","        Truck transportation",1349915,1423252,1517058,1530337,1494438,1523343,1582486,1617276,1674758,1687422,1663416,1498595,1532060,1596390,1640697,1707520,1807052,1901378,1960283
"91000","New England","1","SA7N 1/","805","485","        Transit and ground passenger transportation",758114,819063,846440,855137,884165,894692,936438,951853,1038667,1110962,1161257,1161942,1214051,1290707,1355675,1422204,1544258,1644977,1660888
"91000","New England","1","SA7N 1/","806","486","        Pipeline transportation",44611,39841,39843,27555,31266,34668,37558,34150,35100,38087,45234,49316,"(D)","(D)","(D)",47516,47133,"(D)","(D)"
"91000","New England","1","SA7N 1/","807","487","        Scenic and sightseeing transportation",42343,45169,45574,"(D)",48018,47051,48357,47738,46354,52622,55066,55380,58061,60989,61134,64644,"(D)",73748,77923
"91000","New England","1","SA7N 1/","808","488","        Support activities for transportation",494527,523280,565348,561279,558917,570717,625225,671223,736619,754524,820793,710256,690775,711346,757441,739627,789422,871963,881838
"91000","New England","1","SA7N 1/","809","492","        Couriers and messengers",808145,880153,945124,911794,907402,928729,974509,985212,1005750,1036554,1036300,"(D)",976800,997263,1022281,"(D)","(D)","(D)","(D)"
"91000","New England","1","SA7N 1/","811","493","        Warehousing and storage",641866,700118,781550,726934,727854,810892,865994,949004,1058715,1134569,1123850,1089565,1137632,1194774,1213448,"(D)","(D)",1408010,1534948
"91000","New England","1","SA7N 1/","900","51","      Information",9279496,10274447,12070322,12105272,"(D)",10500894,10822888,11278516,11751366,12159055,12579440,11755975,12438707,12723196,13197399,13420789,14235853,15038083,15532566
"91000","New England","1","SA7N 1/","901","511","        Publishing industries (except Internet)",4430405,4906608,5357346,5408367,4784980,4581557,4694917,5234223,5373053,5659683,5765750,5254159,5714206,5799778,5911124,5930382,6391823,6645806,6926050
"91000","New England","1","SA7N 1/","902","512","        Motion picture and sound recording industries",256624,266457,299636,299455,268499,262537,254525,261851,306040,346923,444206,459906,447275,450194,508774,604103,611684,689862,706753
"91000","New England","1","SA7N 1/","903","515","        Broadcasting (except Internet)",626750,667488,738346,766016,735500,791612,839833,864803,947827,1009583,1023708,985813,1008734,1061141,1107722,1181772,1279179,1358821,1398399
"91000","New England","1","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",110566,183935,369415,378249,"(D)",247027,"(D)","(D)",265696,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA7N 1/","905","517","        Telecommunications",2747625,2909308,3371250,3434319,3191889,3145652,3128308,3047377,3159457,3279910,3375988,3164633,3109954,3146954,3091477,3074634,3083043,3204161,3147227
"91000","New England","1","SA7N 1/","906","518","        Data processing, hosting, and related services",989901,1218060,1809296,1696872,1501699,1359026,1518141,1495705,1569705,1144601,1088004,1079074,1130076,1172861,1267044,1311666,1367775,1478079,1723971
"91000","New England","1","SA7N 1/","907","519","        Other information services 2/",117625,122591,125033,121994,114447,113483,"(D)","(D)",129588,718355,881784,812390,1028462,1092268,1311258,1318232,1502349,1661354,1630166
"91000","New England","1","SA7N 1/","1000","52","      Finance and insurance",23621024,26962613,30928282,32727451,32399069,33602064,37527533,38684838,41465548,45413438,45222032,40809221,42739494,45019069,45873106,45644247,48525795,50984872,51419224
"91000","New England","1","SA7N 1/","1001","521","        Monetary Authorities-central bank",56624,59939,61254,"(D)","(D)",80278,74036,"(D)",76625,77851,"(D)",83379,85072,"(D)",98331,111586,"(D)",128473,"(D)"
"91000","New England","1","SA7N 1/","1002","522","        Credit intermediation and related activities",5729702,6529522,6927431,7448514,7904604,8806180,9258982,8862489,9088070,9447848,9360961,8792019,8665587,9231295,9758642,"(D)",10055450,"(D)","(D)"
"91000","New England","1","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",8623073,10369213,13401908,"(D)",12870273,12411409,14764621,"(D)",17907717,20558983,"(D)",17212961,18722757,19753477,19552791,"(D)",20858752,21449463,21744871
"91000","New England","1","SA7N 1/","1004","524","        Insurance carriers and related activities",9105179,9863533,10342576,11246336,11436191,12175334,13290775,13739895,14222069,15249613,15146201,14657214,15241887,15934208,16445357,16835305,17477677,18558234,18562544
"91000","New England","1","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",106446,140406,195113,120808,"(D)",128863,139119,154338,171067,79143,74725,63648,24191,"(D)",17985,"(D)","(D)","(D)",17340
"91000","New England","1","SA7N 1/","1100","53","      Real estate and rental and leasing",2918038,3133756,3540498,3673217,3742944,3791158,4041246,4262339,4531840,4613136,4540315,4229947,4374922,4668348,4953380,5201446,5449566,5720141,5964522
"91000","New England","1","SA7N 1/","1101","531","        Real estate",2102304,2267863,2591284,2699057,2778807,2809093,3022699,3235482,3425947,3488799,3450488,"(D)",3370050,3568449,3809965,4016656,4188890,4430736,4649537
"91000","New England","1","SA7N 1/","1102","532","        Rental and leasing services",767533,805458,887950,"(D)","(D)",904846,938215,"(D)",1004244,"(D)","(D)","(D)","(D)","(D)",994584,"(D)",1109648,"(D)",1146847
"91000","New England","1","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",48201,60435,61264,"(D)","(D)",77219,80332,"(D)",101649,"(D)","(D)",119014,"(D)","(D)",148831,"(D)",151028,"(D)",168138
"91000","New England","1","SA7N 1/","1200","54","      Professional, scientific, and technical services",21595324,24380649,29012833,29396119,27270530,27053540,28977447,31116486,34096671,36495750,39057051,37482303,38806507,40849818,43557456,45500009,48789674,52281855,54828612
"91000","New England","1","SA7N 1/","1300","55","      Management of companies and enterprises",7682888,8319387,9068695,8944141,8215885,8828285,9665369,10341759,11340398,12563732,12276889,11763484,11916957,13533638,14832868,15362601,16464886,17866052,17518360
"91000","New England","1","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",8126390,8660233,9817492,9740088,9440112,9547069,10284237,10815919,11616811,12765057,12789293,11578419,12137976,12926852,13584733,13958806,14822595,15862818,16397599
"91000","New England","1","SA7N 1/","1401","561","        Administrative and support services",7425926,7922832,9029507,8916894,8572276,8644378,9311889,9770798,10491323,11614630,11625647,10498167,11014777,11733634,12354623,12703225,13473685,14439178,14937141
"91000","New England","1","SA7N 1/","1402","562","        Waste management and remediation services",700464,737401,787985,823194,867836,902691,972348,1045121,1125488,1150427,1163646,1080252,1123199,1193218,1230110,1255581,1348910,1423640,1460458
"91000","New England","1","SA7N 1/","1500","61","      Educational services",6884801,7288679,8005006,8654295,9444618,9844519,10374919,10590412,11161105,12091661,12860384,13277184,13823248,14422113,14939917,15534524,15906761,16566182,17024145
"91000","New England","1","SA7N 1/","1600","62","      Health care and social assistance",26371196,27435369,29295189,30699096,32899571,34907474,36880839,38942921,41631804,44485172,47606184,49552448,51298790,52692095,55060157,56530378,58745912,61270829,63316729
"91000","New England","1","SA7N 1/","1601","621","        Ambulatory health care services",10346278,10569992,11170800,11744682,12445225,12893978,13755666,14500106,15517118,16523196,17604425,18510723,19120035,19850360,20829938,21496935,22291648,23455852,24497987
"91000","New England","1","SA7N 1/","1602","622","        Hospitals",9177996,9672027,10309378,10984837,11993395,13174219,13908043,14913224,16023123,17277616,18767062,19558833,20492643,21039677,21672654,22086947,22907936,23586963,24095238
"91000","New England","1","SA7N 1/","1603","623","        Nursing and residential care facilities",4469316,4598744,4929550,5130735,5399307,5595873,5809620,5993705,6290097,6640296,6943929,7077165,7145466,7192284,7248126,7354332,7588509,7845318,8010270
"91000","New England","1","SA7N 1/","1604","624","        Social assistance",2377606,2594606,2885461,2838842,3061644,3243404,3407510,3535886,3801466,4044064,4290768,4405727,4540646,4609774,5309439,5592164,5957819,6382696,6713234
"91000","New England","1","SA7N 1/","1700","71","      Arts, entertainment, and recreation",1895159,2056770,2287077,2477871,2555500,2708929,2819241,2880666,2979724,3253503,3333421,3175285,3260914,3349120,3485535,3650462,3898449,4077969,4353349
"91000","New England","1","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",653334,716119,795018,875050,"(D)","(D)",980672,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1226113,1273950,1333158,"(D)","(D)"
"91000","New England","1","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",165045,182994,205155,220313,"(D)","(D)",240531,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",302587,327088,346546,"(D)","(D)"
"91000","New England","1","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",1076780,1157657,1286904,1382508,1458914,1549408,1598038,1627140,1687633,1784849,1856075,1802461,1822759,1853867,1956835,2049424,2218745,2302423,2450016
"91000","New England","1","SA7N 1/","1800","72","      Accommodation and food services",7055343,7553563,8179475,8527265,8827745,9130272,9621947,9841345,10319561,10779865,11023881,10714763,11013781,11545641,12275030,12921639,13738337,14749672,15638933
"91000","New England","1","SA7N 1/","1801","721","        Accommodation",1692055,1781721,1964624,2000817,1992241,1968508,2097001,2134103,2208459,2325007,2455728,2243102,2285500,2401703,2476960,2596313,2731082,2916619,2977136
"91000","New England","1","SA7N 1/","1802","722","        Food services and drinking places",5363288,5771842,6214851,6526448,6835504,7161764,7524946,7707242,8111102,8454858,8568153,8471661,8728281,9143938,9798070,10325326,11007255,11833053,12661797
"91000","New England","1","SA7N 1/","1900","81","      Other services (except public administration)",6505725,6821394,7425265,7714866,"(D)",8605693,8903002,9027662,9400197,9805188,10078401,9833624,9823268,10097562,10425526,10705428,11369456,11770841,12101370
"91000","New England","1","SA7N 1/","1901","811","        Repair and maintenance",1894067,2009584,2164239,2217287,2226461,2265195,2318423,2315864,2357105,2433655,2398390,2330990,2326108,2456286,2455028,2578421,2694677,2842782,2937661
"91000","New England","1","SA7N 1/","1902","812","        Personal and laundry services",1500167,1590209,1751275,1803829,1854118,1914231,1997733,2033233,2098509,2166069,2175106,2070960,2103543,2160823,2256533,2360930,2508966,2638632,2805058
"91000","New England","1","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2396081,2558802,2785328,3003467,3515280,3666714,3773153,3850983,4052145,4217670,4461151,4484524,4564255,4592928,4809387,4818308,5086133,5188021,5328294
"91000","New England","1","SA7N 1/","1904","814","        Private households",715410,662799,724423,690283,"(D)",759553,813693,827582,892438,987794,1043754,947150,829362,887525,904578,947769,1079680,1101406,1030357
"91000","New England","1","SA7N 1/","2000","...","    Government and government enterprises",32991249,34597913,36551185,38786498,40665895,42207002,43733262,45167021,46987989,49324555,51585150,52347108,52392059,53016482,53551034,54705442,56526355,58502773,58958445
"91000","New England","1","SA7N 1/","2001","...","      Federal, civilian",4908138,5124208,5460910,5495014,5789393,6100712,6424907,6554916,6726785,6962032,7195077,7381990,7603223,7577175,7492986,7357223,7565181,7908701,8011316
"91000","New England","1","SA7N 1/","2002","...","      Military",1187934,1209229,1263474,1316492,1567728,1822331,1895949,2002205,1997263,2005212,2122711,2276526,2269999,2172501,2107526,2071537,1979320,1924885,1961601
"91000","New England","1","SA7N 1/","2010","...","      State and local",26895177,28264476,29826801,31974992,33308774,34283959,35412406,36609900,38263941,40357311,42267362,42688592,42518837,43266806,43950522,45276682,46981854,48669187,48985528
"91000","New England","1","SA7N 1/","2011","...","        State government",9366484,9730630,10237985,11316685,11562125,11714529,12070249,12484860,13085735,14066279,14866932,14948585,14602285,14974504,15049984,15499008,16230235,17023697,16836219
"91000","New England","1","SA7N 1/","2012","...","        Local government",17528693,18533846,19588816,20658307,21746649,22569430,23342157,24125040,25178206,26291032,27400430,27740007,27916552,28292302,28900538,29777674,30751619,31645490,32149309
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
