"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA6N","510","321,327-339","        Durable goods manufacturing",961699,995848,1062647,1060343,1031678,1059400,1147570,1219473,1279938,1356305,1414546,1223167,1240566,1401186,1482089,1500156,1621820,1679357,1635469
"46000","South Dakota","4","SA6N","511","321","          Wood product manufacturing",76258,82458,92946,83785,90108,91621,99611,103300,100888,100604,99878,87206,88419,97090,99650,102769,109122,114268,112635
"46000","South Dakota","4","SA6N","512","327","          Nonmetallic mineral product manufacturing",41780,46856,51007,61436,65616,69620,72691,78883,81942,86379,88820,77825,81380,90252,90326,93688,99548,109705,106632
"46000","South Dakota","4","SA6N","513","331","          Primary metal manufacturing",16815,17670,16293,26295,29849,29389,31218,31480,32142,31379,29298,24160,25517,30140,35304,39055,42163,48202,45777
"46000","South Dakota","4","SA6N","514","332","          Fabricated metal product manufacturing",104668,116657,124620,113519,119012,123546,137351,150607,158339,163301,180003,153284,168550,183477,216277,218172,225386,214566,208059
"46000","South Dakota","4","SA6N","515","333","          Machinery manufacturing",164683,169715,180885,191038,189374,197573,222644,244532,270174,287750,311783,250169,279130,361774,359387,361900,403303,415234,398017
"46000","South Dakota","4","SA6N","516","334","          Computer and electronic product manufacturing",222907,222904,239526,224283,186745,182702,182062,166262,152813,154032,157582,127305,107148,122041,124637,120672,123986,101732,98391
"46000","South Dakota","4","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",39780,36412,37267,30992,19216,18761,19928,21762,22597,21902,22195,23180,20644,21440,23611,24535,24344,26044,26821
"46000","South Dakota","4","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",79305,74871,81075,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"46000","South Dakota","4","SA6N","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"46000","South Dakota","4","SA6N","521","337","          Furniture and related product manufacturing",48383,50619,52549,58773,62475,70949,81982,88340,93364,99735,98104,78753,74739,79168,85851,92173,101836,113075,114267
"46000","South Dakota","4","SA6N","522","339","          Miscellaneous manufacturing",165173,175518,184601,190941,191725,197094,212083,232775,252090,281226,296303,292712,279868,288167,295254,297518,322968,344482,352267
"46000","South Dakota","4","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",396535,415194,438655,456343,454210,477173,499611,522461,556987,607063,615373,600482,626469,657654,716504,701059,751494,773492,807482
