"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"06000","California","8","SA5 1/","62","...","    Employer contributions for government social insurance",601253,814527,972563,1037831,1365167,1548086,1582628,1608703,2041334,2177954,2452795,2381129,2475786,2716906,3210434,4058365,4569713,4858782,5709797,6567166,7850758,9296687,10234432,12047738,12904050,14372492,16910379,18254017,19679320,21133836,23620594,25153659,26789460,27517984,28524003,28818613,29698842,30274164,31223382,33473016,35981993,38882971,42916213,45579236
"06000","California","8","SA5 1/","70","...","  Proprietors' income 8/",5205541,5633925,5606302,5854864,6252069,6422000,7077033,7232920,7562494,7824711,8636813,8891526,9026538,9632953,11182911,12551205,13959398,14750608,17630989,19110675,21817802,24620742,26422552,25472757,26009681,28831405,33776291,35521202,39584830,45854401,52772027,49100474,50559649,57785038,65448296,70099050,73964361,79210854,88180992,94904992,104921746,110207636,114325735,118009920
"06000","California","8","SA5 1/","71","...","    Farm proprietors' income",826121,863344,866057,780147,866921,817241,965778,870035,946884,887037,1032059,946342,911077,889752,1305892,1947407,2413061,1861314,1893964,1924943,1953678,2870975,3797123,2610364,2568537,2260030,2872802,2854119,3403689,4559264,4623519,4306193,4195229,3282899,3916390,4607048,4325651,3544818,4070824,4486374,3719014,3769374,3601763,3174570
"06000","California","8","SA5 1/","72","...","    Nonfarm proprietors' income",4379420,4770581,4740245,5074717,5385148,5604759,6111255,6362885,6615610,6937674,7604754,7945184,8115461,8743201,9877019,10603798,11546337,12889294,15737025,17185732,19864124,21749767,22625429,22862393,23441144,26571375,30903489,32667083,36181141,41295137,48148508,44794281,46364420,54502139,61531906,65492002,69638710,75666036,84110168,90418618,101202732,106438262,110723972,114835350
"06000","California","8","SA5 1/","81","[01-02]","  Farm earnings",1339778,1415144,1437170,1369320,1432778,1367264,1516769,1464039,1583104,1495580,1720272,1704515,1708579,1707328,2172603,2931129,3644578,3272852,3476820,3543138,3489442,4573342,5581713,4354235,4599578,4234543,4910061,4950127,5390298,6591407,6936475,6839103,7215796,6316220,6824733,7768711,7546877,7227388,8128879,8692820,8216972,8987138,8893289,8428698
"06000","California","8","SA5 1/","82","...","  Nonfarm earnings",31263193,34697259,36581815,38748842,42068937,45194402,48640223,51704192,56954598,60940629,67002055,72892327,76944258,81216368,89613196,98342727,107901939,117515582,131741210,148077344,170368775,193562553,214660962,236861863,250810689,271905263,303777380,330779862,358738151,393059994,430529638,456908484,488843888,505940822,530811521,539559772,556090956,580550621,615678999,660930903,722204095,783302242,873617900,897534525
"06000","California","8","SA5 1/","90","...","    Private nonfarm earnings",25006739,28048538,29344010,31015063,33752710,36118875,38858765,41014251,44835787,47648793,52225110,56619359,58861534,61514290,68082379,75615746,83089726,89785903,102170004,116409274,136250630,156966192,174664024,192647142,203606345,221832923,249840483,271629350,295275034,325161820,357634789,377368219,401843638,412526573,431103181,439432139,453180195,475536911,508909686,549628999,604556802,658098729,737017597,747806787
"06000","California","8","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",185016,192509,199105,218061,257763,261684,303882,327304,353371,365727,418619,483360,522555,591160,688769,816874,960433,1025046,1165668,1156736,1413287,1694380,1994255,2102799,2169123,2349409,2676146,2791694,3002573,3722877,3985838,4321717,4867179,4866212,5155549,5299440,5543344,5727139,6084838,6610088,6842249,7468548,7733680,8033988
"06000","California","8","SA5 1/","110","07","        Agricultural services",153793,162475,175118,190327,226006,232266,273828,293607,316561,328924,380255,444199,469676,536031,625962,747650,871049,928518,1034508,1049876,1274742,1536179,1798684,1916464,2059192,2201896,2503466,2633146,2739920,3453628,3747934,4081936,4622864,4663600,4968337,5116084,5310386,5518571,5897145,6418632,6634620,7230569,7497361,"(NA)"
"06000","California","8","SA5 1/","120","...","        Forestry and fishing",31223,30034,23987,27734,31757,29418,30054,33697,36810,36803,38364,39161,52879,55129,62807,69224,89384,96528,131160,106860,138545,158201,195571,186335,109931,147513,172680,158548,262653,269249,237904,239781,244315,202612,187212,183356,232958,208568,187693,191456,207629,237979,236319,"(NA)"
