"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"94000","Plains","4","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",84127,82249,78437,79774,72790,"(D)","(D)",71727,73700,75799,77753,"(D)","(D)",61979,62620,66490,66185,65819,64429
"94000","Plains","4","SA25N 1/","521","337","          Furniture and related product manufacturing",50149,52271,53539,51169,48448,48009,49612,50625,50547,48496,44998,35744,33019,31930,31262,32967,"(D)","(D)","(D)"
"94000","Plains","4","SA25N 1/","522","339","          Miscellaneous manufacturing",62138,60785,60976,58985,59053,59039,58969,60372,62049,64410,62862,60195,57110,57357,56665,57140,57851,59080,"(D)"
"94000","Plains","4","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",545008,541784,535662,521835,507558,493173,485452,482772,480940,482776,478739,457200,444797,449565,453706,457999,459768,462120,468936
"94000","Plains","4","SA25N 1/","531","311","          Food manufacturing",221528,223619,224517,225374,222357,218165,214343,212257,212183,215200,215385,215840,212064,214545,216584,218034,218657,221002,224934
"94000","Plains","4","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",11342,11442,11222,12070,11882,11203,11114,11529,11377,11825,11525,10818,10358,11052,12027,12370,12871,13643,14663
"94000","Plains","4","SA25N 1/","533","313","          Textile mills",2329,2343,2197,"(D)","(D)","(D)","(D)",1448,1608,1706,1555,1502,1399,1405,1290,1355,1451,1337,1377
"94000","Plains","4","SA25N 1/","534","314","          Textile product mills",10461,10435,10191,9603,9682,9218,8486,8416,8548,9237,9295,8366,8096,8466,8179,8142,8229,8094,8250
"94000","Plains","4","SA25N 1/","535","315","          Apparel manufacturing",21819,18684,15647,13751,"(D)","(D)",10403,9943,9630,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6757,6418
"94000","Plains","4","SA25N 1/","536","316","          Leather and allied product manufacturing",8060,7508,7043,6272,"(D)",5475,"(D)","(D)","(D)",4466,4208,4001,3099,4033,4136,"(D)",3901,"(D)","(D)"
"94000","Plains","4","SA25N 1/","537","322","          Paper manufacturing",39825,39569,38372,"(D)","(D)","(D)","(D)","(D)","(D)",29825,"(D)","(D)","(D)","(D)",26206,25578,24544,"(D)","(D)"
"94000","Plains","4","SA25N 1/","538","323","          Printing and related support activities",91603,89599,88807,83472,81237,79668,79000,79247,78632,"(D)",74913,68034,63560,62283,61902,62074,61051,58551,57631
"94000","Plains","4","SA25N 1/","539","324","          Petroleum and coal products manufacturing",6785,6810,7216,7114,6929,6542,6361,6608,6410,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"94000","Plains","4","SA25N 1/","541","325","          Chemical manufacturing",52855,52474,51333,49561,48752,47854,48423,49547,50226,51747,54327,52268,51087,52082,52130,53639,55197,56081,58599
"94000","Plains","4","SA25N 1/","542","326","          Plastics and rubber products manufacturing",78401,79301,79117,74322,71613,69323,68090,67664,67143,65191,63513,54428,53913,55035,57122,58990,60056,61101,62177
"94000","Plains","4","SA25N 1/","600","42","      Wholesale trade",496748,495079,495218,491830,482676,477408,484200,493181,498434,502560,506427,488139,479843,488668,495128,502569,528923,528510,530714
"94000","Plains","4","SA25N 1/","700","44-45","      Retail trade",1455124,1443777,1460719,1435461,1430448,1432501,1432461,1446685,1444041,1442280,1408065,1372057,1345067,1366612,1370533,1384530,1402016,1426557,1446638
"94000","Plains","4","SA25N 1/","701","441","        Motor vehicle and parts dealers",154436,157182,158018,158742,162973,158840,161196,159852,156905,156473,153537,145190,144247,146754,149460,152876,156993,161475,164241
"94000","Plains","4","SA25N 1/","702","442","        Furniture and home furnishings stores",40780,42318,44300,43281,44214,45551,46578,45881,45635,44685,42075,36889,35307,36066,36114,36511,37697,37676,38247
"94000","Plains","4","SA25N 1/","703","443","        Electronics and appliance stores",41743,43336,43627,42396,41109,40273,41245,40044,39700,39759,40729,38316,38219,39719,36743,34823,33417,35175,34814
"94000","Plains","4","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",103011,105877,106739,105201,108496,105744,107895,108176,110006,110329,106169,101507,99887,100678,101446,104472,106352,106900,108602
"94000","Plains","4","SA25N 1/","705","445","        Food and beverage stores",219767,220103,220313,217541,211264,205903,201810,204037,205116,204521,206127,206589,204782,206475,208811,213892,216505,220263,223430
"94000","Plains","4","SA25N 1/","706","446","        Health and personal care stores",69529,68929,70215,71870,74150,75260,75600,75844,78824,78772,76370,74011,72457,75119,74956,76077,76667,78735,80993
"94000","Plains","4","SA25N 1/","707","447","        Gasoline stations",112290,113031,111907,110474,107199,105654,103232,101590,100303,100354,99767,97937,97379,98145,100603,102543,106692,111795,114321
"94000","Plains","4","SA25N 1/","708","448","        Clothing and clothing accessories stores",86882,85078,85164,85985,84130,85576,89138,90729,92521,95598,93285,88762,87454,86108,86789,87360,85581,86301,86350
"94000","Plains","4","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",67904,66949,67211,64412,64854,65609,65189,64486,64194,64251,63458,62274,61593,58316,57629,59821,61429,61990,61964
"94000","Plains","4","SA25N 1/","711","452","        General merchandise stores",228328,232127,239996,239540,238471,242465,243990,248416,246032,247961,245719,246549,240408,245258,243717,236679,235706,237250,241352
"94000","Plains","4","SA25N 1/","712","453","        Miscellaneous store retailers",131006,129921,132657,137058,133062,132539,131237,125820,123991,128921,121108,123252,119435,119868,119905,123988,126655,121801,120811
"94000","Plains","4","SA25N 1/","713","454","        Nonstore retailers",199448,178926,180572,158961,160526,169087,165351,181810,180814,170656,159721,150781,143899,154106,154360,155488,158322,167196,171513
"94000","Plains","4","SA25N 1/","800","48-49","      Transportation and warehousing",429339,427948,441214,442070,434554,430482,435613,447830,454896,468019,460955,445672,434512,451234,464497,473445,482502,503475,505340
"94000","Plains","4","SA25N 1/","801","481","        Air transportation",36917,37133,37460,38580,34354,31717,29936,29325,26073,26301,25003,22539,20999,20694,20948,20702,21033,21612,22292
"94000","Plains","4","SA25N 1/","802","482","        Rail transportation",39093,38922,36222,35710,34388,33152,33589,35167,36460,36846,36565,"(D)",33648,35693,36322,36109,37669,"(D)","(D)"
"94000","Plains","4","SA25N 1/","803","483","        Water transportation",1033,1112,1164,1197,"(D)",921,1206,"(D)","(D)","(D)",1514,1448,"(D)",1185,"(D)","(D)","(D)",1225,1173
"94000","Plains","4","SA25N 1/","804","484","        Truck transportation",194526,193679,203891,201012,202073,198568,"(D)",210450,215656,222416,214358,209252,202141,208230,213186,215191,217292,222356,219872
"94000","Plains","4","SA25N 1/","805","485","        Transit and ground passenger transportation",36338,36281,35482,35200,35569,35678,37019,37252,38228,39998,40358,40765,40245,42115,44736,46028,50309,57219,58651
"94000","Plains","4","SA25N 1/","806","486","        Pipeline transportation",3024,2662,2831,2653,"(D)",2574,2501,2503,2525,2360,2486,2477,2396,2480,2656,3032,3304,3517,3622
"94000","Plains","4","SA25N 1/","807","487","        Scenic and sightseeing transportation",1000,1011,1005,920,1033,1014,"(D)","(D)","(D)","(D)",1517,1291,"(D)",1222,"(D)","(D)","(D)","(D)","(D)"
