"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"24000","Maryland","2","SA45","100","...","    Vegetables",19978,20385,19313,20350,24261,27554,33186,27334,28795,29141,31537,32008,37353,24347,35118,53282,54491,40334,56532,51864,49689,84400,92225,65314,62348,65668,70727,72892,73200,68667,77081,68232,61983,59761,66743,59827,71214,59664,73956,61420,59463,55889,61103,61341,55187,59339,54827,96703
"24000","Maryland","2","SA45","110","...","    Fruits and nuts",6341,6523,5952,7066,8734,8564,9194,9500,10535,13559,15228,12810,13298,12071,14300,13649,11783,15701,10635,11070,11477,9808,14908,12427,11577,11648,13481,12364,18313,15264,13746,13319,12290,11659,13359,12977,15117,16890,18359,14693,14524,16058,18275,22304,13177,17549,15472,16070
"24000","Maryland","2","SA45","111","...","    Greenhouse, nursery and mushroom products",12548,13951,14597,15055,17115,16996,23847,26128,27030,36779,38382,41490,36591,62427,72542,93223,114237,139715,180884,173315,176091,188687,199516,217795,238543,234229,240053,239039,247708,265697,265497,277148,286436,317950,214674,227431,213685,212202,218361,213219,208077,202935,197793,192649,199803,198336,209931,210503
"24000","Maryland","2","SA45","112","...","    Forest and maple products",4125,4125,4250,4378,5472,5563,2500,2500,2500,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"24000","Maryland","2","SA45","113","...","    Tobacco",22664,21105,23123,23018,20076,28556,28880,22202,30200,34124,37670,30294,43174,57717,57343,31127,39990,24900,16659,19212,13759,18041,17658,20898,20020,18530,20869,19202,18091,15761,14833,15106,13620,5938,5119,2292,2674,0,0,0,0,0,0,0,0,0,0,0
"24000","Maryland","2","SA45","114","...","    Cotton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","Maryland","2","SA45","115","...","    Other crops",790,298,342,383,625,659,675,642,639,175,199,261,156,170,170,200,250,330,1100,1200,1200,875,13776,14134,13104,15229,15907,21364,17976,17187,14386,14512,20742,16287,10926,10719,10401,10271,8511,17850,16561,16732,18647,22853,23017,22848,24184,24250
"24000","Maryland","2","SA45","120","...","Other income",17495,17555,15389,19920,17156,14554,16620,18736,20088,31671,40797,41445,41396,53055,58569,71478,65238,76829,148773,150898,133389,110926,124393,107653,123567,107717,127523,119419,141318,170079,218418,247191,222104,196934,199663,201651,227630,220384,243898,280577,273375,302281,273944,440047,359952,314587,270878,285718
"24000","Maryland","2","SA45","130","...","  Government payments",8602,7986,6307,9572,5763,1023,1204,1514,3398,6993,2127,3514,2961,2580,13115,23773,15613,32201,48963,42680,23735,17386,15342,16067,26289,15601,15241,17664,19489,38267,68265,104438,87088,48701,66836,52407,85340,67445,41545,57419,52785,54325,41145,56199,43546,26895,26786,44771
"24000","Maryland","2","SA45","140","...","  Imputed and miscellaneous income received 1/",8893,9569,9082,10348,11393,13531,15416,17222,16690,24678,38670,37931,38435,50475,45454,47705,49625,44628,99810,108218,109654,93540,109051,91586,97278,92116,112282,101755,121829,131812,150153,142753,135016,148233,132827,149244,142290,152939,202353,223158,220590,247956,232799,383848,316406,287692,244092,240947
"24000","Maryland","2","SA45","150","...","Production expenses",313827,339261,349921,345493,459664,545135,558044,602478,628359,753414,895355,998953,1096708,1063793,1115346,1175288,1078354,998170,1055670,1106589,1194897,1248163,1268276,1256667,1268932,1326846,1400242,1455643,1554883,1501742,1448816,1423891,1456367,1504462,1371021,1468686,1457361,1568597,1836650,1920840,1793301,1844223,1919461,2205111,2187459,2365015,2254593,2234224
"24000","Maryland","2","SA45","160","...","  Feed purchased",89012,99100,93763,85023,139839,170406,141687,162136,151956,222215,261127,297462,316054,275819,320697,344502,278526,263566,242005,263040,277317,285469,285911,295695,302498,297020,330440,399556,413611,374079,344482,322347,316434,311664,265286,302179,244236,247909,329856,411073,356374,407758,439252,478293,518827,537597,533419,538128
"24000","Maryland","2","SA45","170","...","  Livestock purchased",36109,40136,42078,46177,61064,62212,61585,59974,67247,75774,92056,91147,99602,98288,103491,112027,110085,97373,102147,105302,111449,129165,122014,126429,133223,129102,109196,100430,129432,112732,110851,103835,103452,96055,106340,110391,156476,176395,171246,136938,133319,130278,147677,161816,124627,162689,166001,138057
"24000","Maryland","2","SA45","180","...","  Seed purchased",6558,6668,7293,7890,10225,11583,14140,15751,15583,18927,20742,22910,24296,22406,18951,23788,21916,22270,22704,28925,32020,33607,38851,32765,31788,35051,39255,43673,46153,51994,46491,56504,59649,80666,83133,75444,67932,69863,87185,94919,89997,87888,92107,121521,126195,135888,127753,124764
"24000","Maryland","2","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",25427,28111,36755,31990,48117,64985,80257,69707,77742,75688,94823,115761,135247,106854,94695,103891,90757,76801,75773,74530,88937,93880,114279,101392,89906,99719,110070,103334,107529,98949,91423,99027,100441,90270,88839,103204,110839,115661,138923,165178,148841,152956,172089,205095,211934,223635,189053,169229
"24000","Maryland","2","SA45","200","...","  Petroleum products purchased",10793,11088,11053,10658,11738,16843,20936,24939,27767,29334,35065,47854,50781,44717,41671,42024,37408,30875,28763,28011,28062,34181,33172,30402,29748,28901,30733,33819,38428,33200,31662,42736,42628,41135,43338,51022,56429,60605,72236,82921,66653,69855,81399,89195,98325,99690,74908,64981
"24000","Maryland","2","SA45","210","...","  Hired farm labor expenses 2/",37903,39014,39063,38158,47258,55928,60849,71525,76724,73574,81058,83065,81613,87700,85713,90122,93018,85537,88928,97337,105980,121270,119072,111397,123041,128026,144604,139722,147207,158429,146141,163133,173708,218241,186369,187032,152739,169049,197004,172101,171371,157853,138250,193615,204299,213314,183962,208895
"24000","Maryland","2","SA45","220","...","  All other production expenses 3/",108025,115144,119916,125597,141423,163178,178590,198446,211340,257902,310484,340754,389115,428009,450128,458934,446644,421748,495350,509444,551132,550591,554977,558587,558728,609027,635944,635109,672523,672359,677766,636309,660055,666431,597716,639414,668710,729115,840200,857710,826746,837635,848687,955576,903252,992202,979497,990170
"24000","Maryland","2","SA45","240","...","Value of inventory change",945,1610,-6657,-4227,17361,-16412,-9258,-5422,-8408,29796,18750,-11041,39938,5495,-42808,24745,18973,-64984,-16172,-11391,3125,9814,-12627,50196,-48808,49069,-81358,38297,-39856,-1135,-28381,32882,-12197,-42675,10577,28289,-30731,-9071,-58969,27639,52250,-95215,30862,25060,32432,31595,-26901,-27734
"24000","Maryland","2","SA45","250","...","  Value of inventory change: livestock",-2356,-1220,1764,1958,2019,9188,-589,-21349,-2807,8973,25802,7521,12636,-11379,9609,-7775,-11416,-22915,-3274,-293,-8196,-4590,-6351,10948,-10852,5402,-20308,-14244,-6764,-10299,-4256,-9605,8096,-4976,-3769,2096,-5961,-13153,-28986,-8187,3579,5365,16113,-22944,-13212,3594,7753,-4471
"24000","Maryland","2","SA45","260","...","  Value of inventory change: crops",3301,2830,-8421,-6185,15342,-25600,-8669,15927,-5601,20823,-7052,-18562,27302,16874,-52417,32520,30389,-42069,-12898,-11098,11321,14404,-8734,30355,-38227,33429,-50027,43110,-36372,5644,-15334,37742,-15889,-47154,25004,22237,-17055,-3312,-30576,34667,50175,-100578,19806,44527,47462,10255,-36115,-24481
"24000","Maryland","2","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2458,8893,271,10238,-11023,9431,3280,3520,-8791,4745,-4404,9455,-10658,3956,-7715,7394,593,1159,-1504,"(L)",-5057,3477,-1818,17746,1461,1218
"24000","Maryland","2","SA45","270","...","Cash receipts and other income",416036,427997,419580,451008,625700,682089,729405,722487,698338,848623,968976,977875,1113713,1122541,1168222,1353928,1279594,1297943,1321014,1425842,1510818,1532891,1519113,1496170,1561751,1525298,1594365,1760334,1784668,1740721,1745357,1727392,1807846,1609056,1563277,1830425,1826399,1785023,2062528,2279361,1971809,2144299,2297489,2683800,2763161,2739967,2478684,2359018
"24000","Maryland","2","SA45","280","...","  Less: Production expenses",313827,339261,349921,345493,459664,545135,558044,602478,628359,753414,895355,998953,1096708,1063793,1115346,1175288,1078354,998170,1055670,1106589,1194897,1248163,1268276,1256667,1268932,1326846,1400242,1455643,1554883,1501742,1448816,1423891,1456367,1504462,1371021,1468686,1457361,1568597,1836650,1920840,1793301,1844223,1919461,2205111,2187459,2365015,2254593,2234224
