"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"11000","District of Columbia","2","SA5 1/","541","41","          Local and interurban passenger transit","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",44544,42278,43327,38109,39652,43989,43561,39694,41386,39740,45638,52295,63683,78715,"(NA)"
"11000","District of Columbia","2","SA5 1/","542","45","          Transportation by air",3978,4899,5492,6851,7685,7450,8631,8369,9576,10938,11731,12510,13044,12982,16071,17121,17689,20582,19520,20048,19905,22410,26420,29058,26928,29086,27563,23267,25884,"(D)","(D)",42695,41552,43445,44925,43970,49706,51309,47532,43769,42362,54860,56371,"(NA)"
"11000","District of Columbia","2","SA5 1/","543","46","          Pipelines, except natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5 1/","544","47","          Transportation services",18547,18938,19504,20895,22905,23838,24575,25051,27766,26193,26519,27107,29569,30831,32524,37322,49184,28352,28924,35815,42130,47446,48443,22308,25142,29841,34963,36561,39836,44581,51069,51831,52997,57182,63937,69531,68283,63308,60876,59915,56994,55953,60866,"(NA)"
"11000","District of Columbia","2","SA5 1/","560","48","        Communications",52333,53443,55947,61328,68892,77404,89550,100909,113602,125307,137837,151450,167813,180568,201876,210977,230674,262762,289689,326173,358444,403431,437166,495264,574819,607737,609181,634683,639251,650049,733233,709010,691902,666154,699284,704004,690102,711582,730201,717600,638878,906043,861245,"(NA)"
"11000","District of Columbia","2","SA5 1/","570","49","        Electric, gas, and sanitary services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",253311,268964,262721,270542,266921,"(D)","(D)","(D)",236219,325774,"(NA)"
"11000","District of Columbia","2","SA5 1/","610","F","      Wholesale trade",130709,131076,141265,146840,157395,167890,180141,187272,203837,212548,229035,237911,253954,200144,206863,217903,227885,232297,243462,255714,277675,299802,308073,320671,314177,314262,324487,328476,340014,340545,379120,376952,408109,414090,429803,376600,331509,329201,315833,327112,342784,442486,434300,404956
"11000","District of Columbia","2","SA5 1/","620","G","      Retail trade",242313,258924,265643,273976,287726,298635,315992,333686,352544,363626,374978,392657,402706,409042,419390,425332,438059,470190,497457,526656,558074,592621,637817,685911,704117,742795,810552,841097,890698,935342,1004990,1040159,1034792,972659,963095,969889,979519,978423,954707,951436,989685,1046846,1137169,1189486
"11000","District of Columbia","2","SA5 1/","621","52","        Building materials and garden equipment",10475,11842,11833,12021,12507,11201,11507,11664,11535,11437,11311,12615,12881,13776,12935,12545,12529,12423,13764,14930,13517,13270,13749,13246,11707,10942,11014,12117,11942,12547,13547,14912,14950,13914,12207,11717,11933,13158,15231,14295,16648,17279,11789,"(NA)"
"11000","District of Columbia","2","SA5 1/","622","53","        General merchandise stores",48048,50529,51431,52648,54838,56167,59700,63089,63968,64907,66694,69060,71889,76918,81221,82480,84445,69115,69513,74105,81148,86294,88097,92769,93896,97634,103370,101002,95844,84512,89487,89554,87467,80494,78890,77066,70607,58355,42341,35380,36572,34145,33304,"(NA)"
"11000","District of Columbia","2","SA5 1/","623","54","        Food stores",25657,26705,26627,27206,28570,29296,29984,30136,31584,32002,33033,35232,36861,38353,40871,42376,43974,49781,51842,54399,56987,60542,69122,74596,77624,79600,85549,89834,96282,96899,102889,106233,107398,109646,111242,113050,115427,119004,123391,128147,126425,131047,137953,"(NA)"
"11000","District of Columbia","2","SA5 1/","624","55","        Automotive dealers and service stations",33947,36145,36102,36300,37266,39229,39888,41390,42834,43414,44468,44358,42640,43482,42392,41747,39647,44638,43713,43155,42562,39491,38598,38047,38300,42629,44950,44066,45828,45927,45489,44157,43159,39343,39223,38318,38804,37785,38556,34188,32815,30890,35665,"(NA)"
"11000","District of Columbia","2","SA5 1/","625","56","        Apparel and accessory stores",21310,23634,22750,22678,23746,24569,26146,27922,29833,31460,32471,32870,33689,34194,33994,33582,33054,46552,49798,51561,54109,57640,62365,64807,66262,68766,76467,81052,85212,89731,95365,92632,84843,76651,71545,69096,65232,62947,60795,60646,61641,65122,66471,"(NA)"
"11000","District of Columbia","2","SA5 1/","626","57","        Home furniture and furnishings stores",16308,17864,18525,18932,19822,20223,22627,24988,26237,25723,26187,27018,27220,26235,26137,26233,24455,22746,24425,25663,27579,28612,30974,31680,29246,30189,31924,36621,42277,42140,38082,40748,36880,33782,31038,27811,28459,27992,24840,27413,29564,38516,36808,"(NA)"
"11000","District of Columbia","2","SA5 1/","627","58","        Eating and drinking places",48898,51896,54821,58894,62792,66521,71325,77142,85045,89262,92635,100082,102955,99839,103614,112456,122042,138472,154519,169465,184099,202713,230443,267214,290977,310538,346216,363332,386844,424904,468104,495963,513677,480060,480803,503044,517734,522561,515485,509397,539973,571659,644071,"(NA)"
"11000","District of Columbia","2","SA5 1/","628","59","        Miscellaneous retail",37670,40309,43554,45297,48185,51429,54815,57355,61508,65421,68179,71422,74571,76245,78226,73913,77913,86463,89883,93378,98073,104059,104469,103552,96105,102497,111062,113073,126469,138682,152027,155960,146418,138769,138147,129787,131323,136621,134068,141970,146047,158188,171108,"(NA)"
"11000","District of Columbia","2","SA5 1/","700","H","      Finance, insurance, and real estate",119427,133327,134842,145717,155221,168671,185598,205031,219402,234904,265429,289376,301268,334053,350082,361036,380141,444204,508120,518368,594775,665190,689980,754248,773672,889211,955606,1088291,1202361,1326187,1449369,1308809,1278241,1425763,1608248,1637842,1643897,1736085,1890709,2099598,2436472,2736619,3085809,3351144
"11000","District of Columbia","2","SA5 1/","710","60, 61","        Depository and nondepository institutions",32778,34852,37185,37849,39288,43185,46790,53878,56035,60051,65304,74319,86758,98123,109195,119595,134539,155769,176609,188446,206822,238856,228168,261798,286757,315752,352876,389261,433787,466470,482142,503566,533416,500150,513277,519284,526551,542859,584904,589064,"(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5 1/","730","62-65, 67","        Other finance, insurance, and real estate",86649,98475,97657,107868,115933,125486,138808,151153,163367,174853,200125,215057,214510,235930,240887,241441,245602,288435,331511,329922,387953,426334,461812,492450,486915,573459,602730,699030,768574,859717,967227,805243,744825,925613,1094971,1118558,1117346,1193226,1305805,1510534,"(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5 1/","731","62","          Security and commodity brokers",9053,11393,10502,13936,11212,10911,11420,12646,15462,18651,23069,24676,21478,26155,28370,27693,24733,29205,31614,36020,39541,51276,71379,77412,91064,131607,132773,140333,176950,206638,208203,200697,211428,214185,274475,321111,283806,301480,327802,448143,460482,521138,573939,"(NA)"
"11000","District of Columbia","2","SA5 1/","732","63","          Insurance carriers",32475,35675,31941,33533,35621,38958,42162,43971,45127,47576,49459,50789,52983,53801,54954,55887,61676,75930,75061,79360,86331,98986,105928,110100,115066,124859,135330,200790,225435,226443,235800,248604,255743,273063,267677,252651,248776,250269,245092,250319,275949,287922,328607,"(NA)"
"11000","District of Columbia","2","SA5 1/","733","64","          Insurance agents, brokers, and services",7916,8177,9055,10130,11238,12271,13716,14028,15569,16512,17614,18892,19850,22095,24095,25825,26692,27483,30110,35473,37935,37826,39240,37231,37022,39742,42092,46702,55653,66355,74790,77692,82044,75574,70922,67228,62783,61684,60251,64334,"(D)","(D)","(D)","(NA)"
"11000","District of Columbia","2","SA5 1/","734","65","          Real estate",34390,40220,42720,46668,53739,58369,66081,74758,80575,84770,99091,108601,108163,122063,119915,118858,114711,136811,173622,156411,199688,212821,210669,209472,198069,223557,252292,259683,253249,289991,366262,180050,68659,227054,324657,322174,362050,405658,442146,523306,625876,713873,780299,"(NA)"
"11000","District of Columbia","2","SA5 1/","735","...","          Combined real estate, insurance, etc. 10/",2172,2432,2693,2817,3212,3612,3809,4035,3743,3818,4917,5122,4710,4431,4621,4747,5612,4403,3383,2841,3187,3383,3439,3141,2365,2528,2728,2002,2083,2848,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"11000","District of Columbia","2","SA5 1/","736","67","          Holding and other investment offices",643,578,746,784,911,1365,1620,1715,2891,3526,5975,6977,7326,7385,8932,8431,12178,14603,17721,19817,21271,22042,31157,55094,43329,51166,37515,49520,55204,67442,82172,98200,126951,135737,157240,155394,159931,174135,230514,224432,294209,368780,480028,"(NA)"
"11000","District of Columbia","2","SA5 1/","800","I","      Services",467300,527087,578947,645430,719783,770667,820078,879804,994189,1157265,1271416,1417964,1534587,1676513,1819882,1948938,2142302,2422400,2576490,2956513,3274067,3687221,4154393,4578465,4981206,5488521,6234806,6815773,7464891,8326845,9466491,10332458,11436529,11883412,12558055,13216282,13809430,14118875,14811099,15467451,17242891,18728092,20646788,22256715
"11000","District of Columbia","2","SA5 1/","805","70","        Hotels and other lodging places",29603,33379,36107,37993,39687,45586,47716,54800,57927,60799,58854,64372,69886,70359,70156,73681,72057,80077,100633,117509,134598,151748,166083,184076,179649,215571,238983,261371,276000,288577,298343,324556,339934,435874,432674,459136,456874,491085,507112,529995,541594,585815,697190,"(NA)"
"11000","District of Columbia","2","SA5 1/","810","72","        Personal services",39709,41765,42412,44089,45536,47849,50972,52377,54630,55742,56526,57214,55751,53239,49080,46564,47633,48196,51118,54054,58253,60942,67134,69483,72974,74995,77230,83026,91032,94390,98490,97018,108459,110579,111980,115281,115908,119688,121848,125007,138187,153792,162811,"(NA)"
"11000","District of Columbia","2","SA5 1/","815","88","        Private households",47928,48258,50970,49740,50309,50230,50932,51246,51445,53173,55280,55782,56784,57751,58835,61186,58294,59036,69294,76085,83993,81845,78077,75874,74284,72192,81551,79733,81690,79413,83660,87694,90382,86342,94148,97884,98820,103628,101837,99180,111768,97911,100498,"(NA)"
"11000","District of Columbia","2","SA5 1/","820","73","        Business services",49877,58042,64002,72339,76970,83119,90626,102900,110427,122614,141081,171672,190080,196005,213126,223136,246733,270095,300442,363313,446879,543130,654968,749780,821269,893922,1063569,1207415,1329178,1527598,952548,1037969,1056929,1087271,1234247,1201908,1279550,1427774,1476529,1671235,1832654,2131027,2578310,"(NA)"
"11000","District of Columbia","2","SA5 1/","825","75","        Automotive repair, services, and parking",9160,9921,10768,11913,13198,14256,15323,16504,17726,19073,19288,21208,22171,23480,26046,27513,27765,27964,30501,31853,35718,38610,41130,44743,46430,46362,50493,55835,60480,63888,71469,75201,89098,76456,78121,80386,77741,78614,75620,74863,70999,88288,94486,"(NA)"
"11000","District of Columbia","2","SA5 1/","830","76","        Miscellaneous repair services",6057,7492,9383,11420,11367,11278,12539,12931,13938,14455,15089,16606,12906,13071,12512,13775,14158,14000,12991,13080,14375,15755,16164,15782,17186,17041,18712,20878,21249,19272,21711,21332,21521,17400,19597,17210,14863,14097,12804,12942,12558,13366,14922,"(NA)"
"11000","District of Columbia","2","SA5 1/","835","79","        Amusement and recreation services",7473,8723,8804,8992,9194,9742,10584,11671,12391,13278,14069,15648,16049,16567,14979,18247,19270,16320,17272,20137,23546,27614,30439,31184,31927,42762,49866,50810,50881,55352,66924,81084,81973,88912,100902,101148,105646,105499,116284,118618,152332,209245,294948,"(NA)"
"11000","District of Columbia","2","SA5 1/","840","78","        Motion pictures","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",20900,23445,26951,29431,33288,42569,52117,54610,57319,49386,51127,52105,46152,55434,62953,65570,76651,84837,104946,"(NA)"
"11000","District of Columbia","2","SA5 1/","845","80","        Health services",77880,82503,84352,87981,89909,95267,96436,93467,109627,132173,145372,158713,171320,181314,194022,209789,275325,325647,357311,414445,461522,497639,580066,657940,715345,788342,852030,910039,1008834,1132233,1253995,1392159,1565679,1668308,1732521,1721280,1790503,1831241,1784242,1704422,1700219,1773952,1876097,"(NA)"
"11000","District of Columbia","2","SA5 1/","850","81","        Legal services",50023,61390,66044,82020,93331,106470,118180,128834,143786,156342,166105,194852,224110,254311,282436,312361,352501,387002,432357,583578,639640,719543,796487,908905,1072510,1211306,1406218,1523840,1704112,1938896,2372726,2554300,3007212,3166433,3199946,3533747,3564298,3531956,3779094,3901085,4469630,4839100,5439227,"(NA)"
"11000","District of Columbia","2","SA5 1/","855","82","        Educational services",61606,68396,76949,86753,98690,106820,115922,127564,151611,171325,198997,213658,230651,258487,303869,320865,300764,285690,279611,315590,321345,379948,411134,467122,490079,555186,627367,663473,687767,779976,814260,895921,974821,1048752,1102833,1151451,1207722,1162158,1209995,1289645,1484549,1574014,1536689,"(NA)"
"11000","District of Columbia","2","SA5 1/","860","83","        Social services 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",102475,106909,112976,117008,133623,138899,149475,142688,158455,170281,182018,192767,226138,238901,265018,292626,319500,348115,376951,427510,426273,434330,439925,493650,651514,743815,"(NA)"
"11000","District of Columbia","2","SA5 1/","865","84","        Museums, botanical, zoological gardens","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2906,3373,4004,5174,5886,7634,8795,9727,11477,11664,17901,18253,19234,21214,19793,21451,23393,17820,20249,"(NA)"
"11000","District of Columbia","2","SA5 1/","870","86","        Membership organizations",48890,66646,84858,104078,120457,115631,113809,123723,148862,226032,255671,283887,306152,366545,409527,437828,485697,496118,500835,496550,534594,584100,654565,655974,709407,759406,850215,910925,987659,1054293,1151057,1258465,1361226,1462027,1577744,1710857,1853887,1888194,1980670,2077133,2260849,2339574,2495924,"(NA)"
"11000","District of Columbia","2","SA5 1/","875","87","        Engineering and management services 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1900755,2075527,2278264,2169390,2369044,2483935,2648801,2746065,2954079,3169893,3689894,3989484,4311904,"(NA)"
"11000","District of Columbia","2","SA5 1/","880","89","        Miscellaneous services",31923,33418,37267,40502,63443,76339,89030,95572,112900,122609,134565,152625,165647,171554,171425,188753,227362,296259,302641,342971,385928,435204,498013,545937,583652,626163,717336,831805,934068,1016616,80740,101877,99609,85118,87155,94750,101921,115955,173909,166487,183964,178353,174772,"(NA)"
"11000","District of Columbia","2","SA5 1/","900","...","    Government and government enterprises",1528944,1556651,1663835,1741488,1859338,2029871,2184708,2392678,2559062,2993610,3218314,3371806,3780801,4295469,4685376,4997588,5325214,5894821,6446740,6911326,7550659,8018098,8641105,9121224,9541763,9689038,10357711,10877367,11087790,11390719,12453711,13252692,14118523,15378747,16367644,16855345,17111978,16963352,16711089,17082310,17000036,17919588,18073217,19270035
"11000","District of Columbia","2","SA5 1/","910","...","      Federal, civilian",1214383,1250127,1344419,1414027,1513241,1643207,1757180,1908073,2029745,2474320,2598419,2743212,3008693,3454328,3770125,4007176,4278881,4729394,5229850,5637878,6171801,6542626,7083686,7482973,7725464,7799095,8329001,8730050,8804447,8904996,9706755,10299203,10980833,12145276,12975428,13484908,13661286,13669221,13453379,13843669,13693339,14595341,14692111,15670366
"11000","District of Columbia","2","SA5 1/","920","...","      Military",183605,164203,161514,152535,160480,182992,198740,234121,249687,211548,251167,259504,326855,330886,355426,349690,364646,412356,420257,404553,408060,408077,456176,539165,609189,591375,624858,646874,681115,713636,756726,781866,856614,931146,994638,968879,949543,942413,927667,930040,935299,965728,1042254,1130683
"11000","District of Columbia","2","SA5 1/","930","...","      State and local",130956,142321,157902,174926,185617,203672,228788,250484,279630,307742,368728,369090,445253,510255,559825,640722,681687,753071,796633,868895,970798,1067395,1101243,1099086,1207110,1298568,1403852,1500443,1602228,1772087,1990230,2171623,2281076,2302325,2397578,2401558,2501149,2351718,2330043,2308601,2371398,2358519,2338852,2468986
"11000","District of Columbia","2","SA5 1/","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA5 1/","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1067395,1101243,1099086,1207110,1298568,1403852,1500443,1602228,1772087,1990230,2171623,2281076,2302325,2397578,2401558,2501149,2351718,2330043,2308601,2371398,2358519,2338852,2468986
"Note: See the included footnote file."
"SA5: Personal Income by Major Component and Earnings by SIC Industry"
"Last updated: September 28, 2016-- revised estimates for 1998-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
